electricity,irradiance_direct,irradiance_diffuse,temperature
0.782,0.894,0.201,32.784
0.783,0.905,0.20500000000000002,34.497
0.777,0.902,0.20500000000000002,35.677
0.763,0.884,0.203,36.351
0.719,0.798,0.21,36.397
0.656,0.7000000000000001,0.197,36.004
0.512,0.5,0.17200000000000001,35.111
0.16,0.107,0.1,33.525
0.039,0.044,0.018000000000000002,31.625
0.0,0.0,0.0,30.043
0.0,0.0,0.0,29.074
0.0,0.0,0.0,27.476
0.0,0.0,0.0,25.62
0.0,0.0,0.0,24.335
0.0,0.0,0.0,23.5
0.0,0.0,0.0,22.685
0.0,0.0,0.0,21.847
0.0,0.0,0.0,21.157
0.0,0.0,0.0,20.637
0.328,0.364,0.025,20.818
0.543,0.5710000000000001,0.098,22.747
0.682,0.738,0.14400000000000002,25.39
0.745,0.8240000000000001,0.17400000000000002,28.178
0.773,0.872,0.191,30.735
0.784,0.905,0.193,32.791
0.78,0.902,0.201,34.29
0.773,0.896,0.202,35.347
0.765,0.894,0.194,35.999
0.741,0.86,0.187,36.201
0.68,0.757,0.18,35.812
0.611,0.676,0.14400000000000002,35.064
0.456,0.492,0.095,33.87
0.10200000000000001,0.117,0.02,31.616
0.0,0.0,0.0,29.612
0.0,0.0,0.0,28.925
0.0,0.0,0.0,27.92
0.0,0.0,0.0,25.938
0.0,0.0,0.0,24.356
0.0,0.0,0.0,23.468
0.0,0.0,0.0,22.813
0.0,0.0,0.0,22.101
0.0,0.0,0.0,21.321
0.0,0.0,0.0,20.573
0.332,0.368,0.025,20.442
0.553,0.584,0.095,22.166
0.6900000000000001,0.751,0.14,24.877
0.749,0.834,0.169,27.74
0.776,0.88,0.185,30.204
0.782,0.886,0.209,32.638
0.77,0.855,0.229,34.236
0.77,0.87,0.222,35.238
0.751,0.836,0.225,35.731
0.723,0.799,0.214,35.842
0.631,0.64,0.214,35.376
0.547,0.556,0.166,34.652
0.213,0.165,0.107,33.362
0.078,0.088,0.021,31.624
0.0,0.0,0.0,29.72
0.0,0.0,0.0,28.995
0.0,0.0,0.0,28.77
0.0,0.0,0.0,28.17
0.0,0.0,0.0,26.659
0.0,0.0,0.0,25.195
0.0,0.0,0.0,23.89
0.0,0.0,0.0,22.843
0.0,0.0,0.0,22.03
0.0,0.0,0.0,21.396
0.28300000000000003,0.312,0.026000000000000002,21.323
0.507,0.518,0.10200000000000001,23.034
0.604,0.6000000000000001,0.165,25.557
0.524,0.389,0.271,27.897
0.538,0.336,0.353,30.119
0.639,0.504,0.34800000000000003,32.436
0.714,0.6970000000000001,0.29,34.549
0.73,0.762,0.261,35.877
0.709,0.735,0.258,36.5
0.6890000000000001,0.728,0.231,36.693
0.654,0.7030000000000001,0.195,36.444
0.604,0.668,0.146,35.835
0.448,0.483,0.096,34.77
0.212,0.247,0.021,32.376
0.0,0.0,0.0,29.954
0.0,0.0,0.0,29.003
0.0,0.0,0.0,28.144
0.0,0.0,0.0,27.23
0.0,0.0,0.0,26.379
0.0,0.0,0.0,25.583
0.0,0.0,0.0,24.742
0.0,0.0,0.0,23.892
0.0,0.0,0.0,22.922
0.0,0.0,0.0,22.003
0.334,0.374,0.025,22.018
0.546,0.583,0.097,24.75
0.65,0.7010000000000001,0.149,28.79
0.723,0.8170000000000001,0.176,32.783
0.749,0.862,0.194,35.761
0.756,0.8240000000000001,0.26,37.699
0.757,0.8230000000000001,0.273,39.099
0.737,0.77,0.295,39.933
0.722,0.758,0.28300000000000003,40.402
0.7010000000000001,0.752,0.252,40.541
0.626,0.639,0.234,40.091
0.359,0.255,0.212,38.842
0.08700000000000001,0.036000000000000004,0.08700000000000001,37.106
0.007,0.008,0.011,34.646
0.0,0.0,0.0,32.797
0.0,0.0,0.0,31.575
0.0,0.0,0.0,30.183
0.0,0.0,0.0,28.502
0.0,0.0,0.0,27.013
0.0,0.0,0.0,25.837
0.0,0.0,0.0,25.106
0.0,0.0,0.0,24.799
0.0,0.0,0.0,24.585
0.0,0.0,0.0,24.22
0.006,0.006,0.011,23.867
0.044,0.01,0.055,24.198
0.109,0.017,0.125,25.03
0.191,0.025,0.211,26.157
0.28500000000000003,0.039,0.31,27.575
0.387,0.089,0.392,29.025
0.517,0.20400000000000001,0.455,30.019
0.8,0.932,0.192,32.235
0.791,0.932,0.183,33.346
0.768,0.9,0.177,33.799
0.728,0.843,0.162,33.632
0.654,0.744,0.135,32.86
0.503,0.554,0.091,31.447
0.265,0.305,0.021,27.348
0.0,0.0,0.0,25.11
0.0,0.0,0.0,24.522
0.0,0.0,0.0,23.953
0.0,0.0,0.0,23.491
0.0,0.0,0.0,21.478
0.0,0.0,0.0,20.775
0.0,0.0,0.0,20.369
0.0,0.0,0.0,19.36
0.0,0.0,0.0,18.599
0.0,0.0,0.0,18.116
0.34700000000000003,0.383,0.024,18.505
0.5750000000000001,0.61,0.095,20.949
0.7020000000000001,0.768,0.14,24.473
0.757,0.845,0.17,27.506
0.784,0.891,0.187,29.806
0.795,0.911,0.199,31.734
0.788,0.898,0.211,33.11
0.786,0.908,0.20500000000000002,34.109
0.737,0.787,0.241,34.505
0.71,0.756,0.224,34.554
0.6900000000000001,0.764,0.182,34.276
0.514,0.495,0.17200000000000001,33.236
0.335,0.315,0.105,31.8
0.089,0.1,0.02,29.501
0.0,0.0,0.0,27.637
0.0,0.0,0.0,26.904
0.0,0.0,0.0,26.352
0.0,0.0,0.0,25.18
0.0,0.0,0.0,23.138
0.0,0.0,0.0,22.004
0.0,0.0,0.0,21.551
0.0,0.0,0.0,21.042
0.0,0.0,0.0,20.588
0.0,0.0,0.0,20.17
0.14200000000000002,0.15,0.025,20.166
0.293,0.24,0.11,21.57
0.445,0.34900000000000003,0.193,23.815
0.682,0.679,0.21,26.829
0.763,0.833,0.20700000000000002,29.67
0.756,0.794,0.246,31.523
0.729,0.709,0.293,32.759
0.673,0.554,0.358,33.405
0.6950000000000001,0.659,0.294,34.088
0.536,0.35000000000000003,0.35000000000000003,33.645
0.432,0.265,0.28600000000000003,33.12
0.487,0.447,0.179,32.755
0.223,0.17400000000000002,0.106,31.589
