electricity,irradiance_direct,irradiance_diffuse,temperature
0.782,0.783,0.261,25.815
0.785,0.786,0.273,27.153
0.74,0.663,0.326,27.849
0.715,0.631,0.319,28.241
0.521,0.278,0.378,27.569
0.451,0.255,0.302,26.676
0.341,0.2,0.214,25.588
0.212,0.138,0.12,24.283
0.064,0.055,0.034,22.696
0.0,0.0,0.0,21.137
0.0,0.0,0.0,20.144
0.0,0.0,0.0,19.413
0.0,0.0,0.0,18.846
0.0,0.0,0.0,18.374
0.0,0.0,0.0,17.953
0.0,0.0,0.0,17.552
0.0,0.0,0.0,17.105
0.0,0.0,0.0,16.822
0.0,0.001,0.0,16.652
0.133,0.121,0.042,17.318
0.358,0.294,0.127,18.825
0.652,0.642,0.17200000000000001,20.961
0.726,0.728,0.211,23.428
0.738,0.711,0.259,25.298
0.76,0.735,0.279,26.744
0.755,0.709,0.304,27.806
0.675,0.49,0.396,28.19
0.629,0.42,0.396,28.217
0.48,0.217,0.383,27.561
0.47100000000000003,0.28700000000000003,0.298,26.977
0.366,0.233,0.213,26.111
0.225,0.154,0.121,24.941
0.07200000000000001,0.064,0.034,23.405
0.0,0.0,0.0,21.691
0.0,0.0,0.0,20.51
0.0,0.0,0.0,19.592
0.0,0.0,0.0,18.977
0.0,0.0,0.0,18.457
0.0,0.0,0.0,17.788
0.0,0.0,0.0,17.149
0.0,0.0,0.0,16.765
0.0,0.0,0.0,16.391
0.0,0.001,0.0,16.159
0.24,0.23600000000000002,0.045,16.458
0.512,0.496,0.116,18.596
0.667,0.67,0.167,21.267
0.755,0.793,0.195,23.833
0.786,0.838,0.217,26.235
0.801,0.884,0.211,28.278
0.801,0.892,0.216,29.908
0.792,0.882,0.219,31.081
0.774,0.855,0.219,31.746
0.73,0.773,0.224,31.81
0.653,0.653,0.215,31.392
0.556,0.544,0.17400000000000002,30.605
0.366,0.338,0.116,29.331
0.125,0.124,0.037,27.186
0.0,0.0,0.0,24.579
0.0,0.0,0.0,22.784
0.0,0.0,0.0,21.458
0.0,0.0,0.0,20.373
0.0,0.0,0.0,19.495
0.0,0.0,0.0,18.891
0.0,0.0,0.0,18.515
0.0,0.0,0.0,18.187
0.0,0.0,0.0,17.718
0.0,0.001,0.0,16.912
0.264,0.265,0.043000000000000003,16.979
0.523,0.519,0.111,19.847
0.649,0.662,0.162,23.979
0.722,0.766,0.193,27.929
0.746,0.791,0.222,30.182
0.704,0.611,0.34,31.358
0.657,0.454,0.424,32.018
0.455,0.108,0.47000000000000003,31.533
0.442,0.117,0.442,31.109
0.38,0.1,0.374,30.35
0.245,0.048,0.256,28.975
0.195,0.057,0.186,27.554
0.233,0.161,0.124,26.231
0.092,0.084,0.037,24.478
0.0,0.0,0.0,22.61
0.0,0.0,0.0,21.401
0.0,0.0,0.0,20.48
0.0,0.0,0.0,19.73
0.0,0.0,0.0,19.129
0.0,0.0,0.0,18.591
0.0,0.0,0.0,18.031
0.0,0.0,0.0,17.47
0.0,0.0,0.0,17.071
0.0,0.001,0.0,16.862
0.197,0.189,0.045,17.135
0.457,0.419,0.124,18.914
0.63,0.601,0.183,21.244
0.736,0.742,0.215,23.893
0.772,0.791,0.242,26.496
0.744,0.673,0.325,28.339
0.712,0.559,0.394,29.49
0.632,0.359,0.47000000000000003,30.073
0.532,0.213,0.467,29.965
0.313,0.049,0.336,28.463
0.28,0.063,0.279,26.693
0.29,0.132,0.219,24.881
0.132,0.057,0.109,22.364
0.03,0.021,0.027,19.935
0.0,0.0,0.0,18.343
0.0,0.0,0.0,17.7
0.0,0.0,0.0,17.284
0.0,0.0,0.0,16.963
0.0,0.0,0.0,16.716
0.0,0.0,0.0,16.532
0.0,0.0,0.0,16.309
0.0,0.0,0.0,16.081
0.0,0.0,0.0,15.53
0.0,0.0,0.0,14.282
0.032,0.022,0.028,13.351
