electricity,irradiance_direct,irradiance_diffuse,temperature
0.457,0.13,0.445,29.565
0.51,0.134,0.516,30.419
0.494,0.098,0.532,30.865
0.446,0.069,0.495,31.101
0.335,0.034,0.384,30.928
0.187,0.011,0.225,30.192
0.105,0.006,0.133,29.283
0.045,0.004,0.064,28.322
0.009000000000000001,0.002,0.02,27.235
0.0,0.0,0.001,26.246
0.0,0.0,0.0,25.589
0.0,0.0,0.0,25.179
0.0,0.0,0.0,24.948
0.0,0.0,0.0,24.859
0.0,0.0,0.0,24.852
0.0,0.0,0.0,24.864
0.0,0.0,0.0,24.839
0.0,0.0,0.0,24.767
0.0,0.0,0.0,24.676
0.0,0.0,0.0,24.576
0.003,0.003,0.009000000000000001,24.552
0.041,0.007,0.056,25.031
0.089,0.008,0.111,25.772
0.137,0.008,0.167,26.563
0.171,0.006,0.20800000000000002,27.213
0.19,0.006,0.232,27.634
0.199,0.005,0.242,27.893
0.20400000000000001,0.006,0.247,28.077
0.195,0.006,0.23700000000000002,28.186
0.156,0.006,0.192,28.141
0.109,0.006,0.138,27.9
0.057,0.005,0.078,27.347
0.015,0.003,0.027,26.491
0.0,0.0,0.001,25.597
0.0,0.0,0.0,25.19
0.0,0.0,0.0,24.873
0.0,0.0,0.0,24.633
0.0,0.0,0.0,24.434
0.0,0.0,0.0,24.264
0.0,0.0,0.0,24.149
0.0,0.0,0.0,24.109
0.0,0.0,0.0,24.141
0.0,0.0,0.0,24.261
0.0,0.0,0.0,24.372
0.001,0.002,0.007,24.565
0.025,0.003,0.04,25.158
0.073,0.005,0.096,25.865
0.14,0.007,0.171,26.555
0.212,0.013000000000000001,0.248,27.153
0.274,0.018000000000000002,0.319,27.72
0.301,0.019,0.35100000000000003,28.081
0.296,0.019,0.34600000000000003,28.317
0.28200000000000003,0.022,0.326,28.506
0.248,0.025,0.28200000000000003,28.563
0.23600000000000002,0.047,0.245,28.621
0.145,0.039,0.145,28.3
0.042,0.017,0.048,27.522
0.0,0.001,0.002,26.423
0.0,0.0,0.0,25.901
0.0,0.0,0.0,25.575
0.0,0.0,0.0,25.334
0.0,0.0,0.0,25.214
0.0,0.0,0.0,25.102
0.0,0.0,0.0,25.008
0.0,0.0,0.0,24.882
0.0,0.0,0.0,24.561
0.0,0.0,0.0,24.162
0.0,0.0,0.0,23.846
0.046,0.046,0.021,23.94
0.228,0.154,0.124,25.291
0.423,0.28800000000000003,0.234,27.288
0.499,0.29,0.339,28.698
0.554,0.298,0.41200000000000003,29.593
0.5730000000000001,0.26,0.481,30.299
0.59,0.257,0.512,30.892
0.592,0.274,0.5,31.375
0.581,0.311,0.448,31.678
0.522,0.295,0.376,31.6
0.41200000000000003,0.232,0.28600000000000003,31.054
0.20600000000000002,0.091,0.166,29.848
0.074,0.043000000000000003,0.06,28.455
0.0,0.002,0.002,26.891
0.0,0.0,0.0,26.167
0.0,0.0,0.0,25.714
0.0,0.0,0.0,25.402
0.0,0.0,0.0,25.168
0.0,0.0,0.0,24.989
0.0,0.0,0.0,24.852
0.0,0.0,0.0,24.751
0.0,0.0,0.0,24.68
0.0,0.0,0.0,24.651
0.0,0.0,0.0,24.611
0.004,0.004,0.009000000000000001,24.64
0.057,0.015,0.066,25.197
0.154,0.031,0.162,26.283
0.259,0.048,0.27,27.558
0.254,0.019,0.294,28.105
0.281,0.017,0.329,28.412
0.249,0.01,0.297,28.558
0.202,0.007,0.245,28.48
0.163,0.005,0.2,28.213
0.127,0.005,0.159,27.857
0.092,0.005,0.11800000000000001,27.475
0.052000000000000005,0.005,0.07100000000000001,27.083
0.015,0.003,0.026000000000000002,26.646
0.0,0.0,0.001,26.086
0.0,0.0,0.0,25.872
0.0,0.0,0.0,25.651
0.0,0.0,0.0,25.354
0.0,0.0,0.0,25.083
0.0,0.0,0.0,24.93
0.0,0.0,0.0,24.84
0.0,0.0,0.0,24.666
0.0,0.0,0.0,24.437
0.0,0.0,0.0,24.212
0.0,0.0,0.0,23.93
0.019,0.018000000000000002,0.017,24.042
0.166,0.089,0.11800000000000001,25.209
0.375,0.217,0.242,26.813
0.607,0.467,0.318,28.856
0.714,0.7000000000000001,0.263,30.807
0.741,0.742,0.277,32.301
0.748,0.755,0.28300000000000003,33.329
0.727,0.707,0.299,33.924
0.626,0.47700000000000004,0.363,33.908
0.536,0.368,0.333,33.617
0.406,0.253,0.263,32.985
0.258,0.16,0.164,32.057
0.097,0.069,0.061,30.544
0.0,0.003,0.002,28.618
0.0,0.0,0.0,27.725
0.0,0.0,0.0,26.969
0.0,0.0,0.0,26.14
0.0,0.0,0.0,25.423
0.0,0.0,0.0,24.869
0.0,0.0,0.0,24.447
0.0,0.0,0.0,24.11
0.0,0.0,0.0,23.763
0.0,0.0,0.0,23.319
0.0,0.0,0.0,22.872
0.195,0.215,0.022,23.106
0.502,0.516,0.10400000000000001,25.192
0.651,0.684,0.162,27.694
0.718,0.758,0.20400000000000001,29.587
0.673,0.56,0.337,30.906
0.584,0.289,0.47300000000000003,31.329
0.49,0.122,0.503,31.187
0.451,0.093,0.47800000000000004,31.177
0.47000000000000003,0.14300000000000002,0.456,31.492
0.487,0.242,0.381,31.792
0.35100000000000003,0.158,0.28200000000000003,31.486
0.19,0.079,0.161,30.816
0.056,0.029,0.053,29.657
0.0,0.001,0.002,28.309
0.0,0.0,0.0,28.06
0.0,0.0,0.0,27.946
0.0,0.0,0.0,27.492
0.0,0.0,0.0,26.623
0.0,0.0,0.0,25.754
0.0,0.0,0.0,25.129
0.0,0.0,0.0,24.651
0.0,0.0,0.0,24.291
0.0,0.0,0.0,24.053
0.0,0.0,0.0,23.979
0.019,0.019,0.016,24.211
0.115,0.052000000000000005,0.096,25.252
0.295,0.14300000000000002,0.219,27.454
0.446,0.231,0.328,29.185
0.531,0.29,0.389,30.179
0.555,0.263,0.453,30.712
0.599,0.315,0.47000000000000003,31.389
0.6900000000000001,0.5630000000000001,0.371,32.479
0.682,0.599,0.326,33.192
0.631,0.554,0.29,33.385
0.536,0.458,0.24,33.021
0.332,0.247,0.169,32.073
0.10300000000000001,0.074,0.063,30.595
0.0,0.003,0.002,28.778
0.0,0.0,0.0,28.049
0.0,0.0,0.0,27.464
0.0,0.0,0.0,26.919
0.0,0.0,0.0,26.449
0.0,0.0,0.0,25.985
0.0,0.0,0.0,25.489
0.0,0.0,0.0,25.139
0.0,0.0,0.0,24.867
0.0,0.0,0.0,24.646
0.0,0.0,0.0,24.436
0.078,0.085,0.021,24.662
0.305,0.256,0.115,26.057
0.491,0.41400000000000003,0.202,28.111
0.601,0.513,0.268,29.946
0.65,0.524,0.337,31.077
0.674,0.521,0.384,31.942
0.666,0.467,0.427,32.475
0.647,0.432,0.434,32.808
0.596,0.371,0.41500000000000004,32.847
0.47200000000000003,0.234,0.371,32.345
0.27,0.084,0.254,31.381
0.114,0.028,0.122,30.202
0.031,0.012,0.039,28.944
0.0,0.001,0.001,27.673000000000002
0.0,0.0,0.0,27.111
0.0,0.0,0.0,26.523
0.0,0.0,0.0,26.004
0.0,0.0,0.0,25.495
0.0,0.0,0.0,24.909
0.0,0.0,0.0,24.385
0.0,0.0,0.0,24.034
0.0,0.0,0.0,23.764
0.0,0.0,0.0,23.574
0.0,0.0,0.0,23.517
0.074,0.079,0.021,24.01
0.253,0.193,0.115,25.453
0.58,0.551,0.189,27.642
0.68,0.662,0.23900000000000002,29.642
0.723,0.711,0.27,31.116
0.721,0.665,0.32,32.25
0.663,0.47800000000000004,0.41600000000000004,32.967
0.633,0.41400000000000003,0.433,33.523
0.561,0.313,0.424,33.602
0.498,0.28500000000000003,0.359,33.497
0.41200000000000003,0.254,0.27,33.212
0.294,0.2,0.17,32.556
0.11800000000000001,0.09,0.066,31.169
0.001,0.006,0.003,28.95
0.0,0.0,0.0,28.02
0.0,0.0,0.0,27.41
0.0,0.0,0.0,26.874
0.0,0.0,0.0,26.292
0.0,0.0,0.0,25.775
0.0,0.0,0.0,25.355
0.0,0.0,0.0,25.078
0.0,0.0,0.0,24.922
0.0,0.0,0.0,24.792
0.0,0.0,0.0,24.667
0.057,0.062,0.02,24.952
0.23,0.17,0.112,26.255
0.366,0.23600000000000002,0.214,27.952
0.506,0.341,0.302,29.933
0.597,0.41600000000000004,0.367,31.488
0.644,0.455,0.406,32.594
0.63,0.385,0.455,33.14
0.619,0.375,0.451,33.516
0.582,0.352,0.418,33.672
0.513,0.309,0.358,33.614
0.374,0.199,0.275,33.2
0.214,0.108,0.163,32.611
0.069,0.042,0.056,31.7
0.0,0.002,0.002,30.103
0.0,0.0,0.0,28.998
0.0,0.0,0.0,28.25
0.0,0.0,0.0,27.525
0.0,0.0,0.0,26.83
0.0,0.0,0.0,26.204
0.0,0.0,0.0,25.702
0.0,0.0,0.0,25.393
0.0,0.0,0.0,25.202
0.0,0.0,0.0,25.055
0.0,0.0,0.0,24.933
0.055,0.06,0.02,25.233
0.28300000000000003,0.23,0.115,26.85
0.47600000000000003,0.393,0.20600000000000002,29.106
0.603,0.518,0.271,30.975
0.628,0.463,0.371,32.332
0.595,0.317,0.47000000000000003,33.056
