electricity,irradiance_direct,irradiance_diffuse,temperature
0.752,0.789,0.244,31.596
0.76,0.807,0.251,33.013
0.755,0.801,0.254,33.927
0.738,0.775,0.253,34.304
0.705,0.726,0.242,33.944
0.647,0.651,0.216,32.989
0.405,0.314,0.196,31.205
0.281,0.242,0.106,29.291
0.076,0.08700000000000001,0.018000000000000002,27.203
0.0,0.0,0.0,25.605
0.0,0.0,0.0,24.621
0.0,0.0,0.0,23.843
0.0,0.0,0.0,23.245
0.0,0.0,0.0,22.804
0.0,0.0,0.0,22.359
0.0,0.0,0.0,21.974
0.0,0.0,0.0,21.636
0.0,0.0,0.0,21.368
0.0,0.0,0.0,21.16
0.043000000000000003,0.053,0.01,21.162
0.28800000000000003,0.258,0.088,22.638
0.47300000000000003,0.41300000000000003,0.169,25.015
0.6960000000000001,0.725,0.19,27.506
0.761,0.834,0.203,29.86
0.778,0.876,0.20500000000000002,31.76
0.78,0.883,0.212,33.15
0.777,0.883,0.212,34.065
0.757,0.846,0.217,34.514
0.74,0.8300000000000001,0.201,34.389
0.6910000000000001,0.757,0.185,33.641
0.591,0.623,0.154,32.174
0.35100000000000003,0.335,0.101,29.98
0.109,0.124,0.018000000000000002,27.429
0.0,0.0,0.0,25.456
0.0,0.0,0.0,24.221
0.0,0.0,0.0,23.24
0.0,0.0,0.0,22.438
0.0,0.0,0.0,21.77
0.0,0.0,0.0,21.335
0.0,0.0,0.0,21.017
0.0,0.0,0.0,20.75
0.0,0.0,0.0,20.516
0.0,0.0,0.0,20.339
0.057,0.07,0.01,20.544
0.403,0.402,0.083,22.916
0.654,0.705,0.134,25.306
0.734,0.809,0.168,27.677
0.77,0.864,0.189,29.985
0.783,0.893,0.197,31.888
0.786,0.903,0.202,33.329
0.78,0.899,0.20400000000000001,34.253
0.766,0.876,0.20400000000000001,34.606
0.74,0.834,0.198,34.435
0.6920000000000001,0.762,0.182,33.595
0.599,0.638,0.151,32.137
0.401,0.404,0.098,29.987
0.114,0.131,0.018000000000000002,27.249
0.0,0.0,0.0,25.165
0.0,0.0,0.0,24.026
0.0,0.0,0.0,23.231
0.0,0.0,0.0,22.615
0.0,0.0,0.0,22.073
0.0,0.0,0.0,21.578
