electricity,irradiance_direct,irradiance_diffuse,temperature
0.782,0.868,0.213,30.862
0.779,0.859,0.226,32.2
0.745,0.767,0.264,33.006
0.748,0.805,0.23600000000000002,33.695
0.6940000000000001,0.7030000000000001,0.245,33.834
0.657,0.68,0.20700000000000002,33.676
0.44,0.367,0.195,32.783
0.18,0.12,0.109,31.432
0.043000000000000003,0.041,0.025,29.032
0.0,0.0,0.0,27.09
0.0,0.0,0.0,26.23
0.0,0.0,0.0,25.32
0.0,0.0,0.0,24.19
0.0,0.0,0.0,22.976
0.0,0.0,0.0,21.891
0.0,0.0,0.0,20.88
0.0,0.0,0.0,20.136
0.0,0.0,0.0,19.548000000000002
0.0,0.0,0.0,19.027
0.294,0.32,0.027,19.326
0.489,0.487,0.10300000000000001,21.31
0.637,0.65,0.156,23.906
0.725,0.769,0.187,26.397
0.775,0.854,0.198,28.626
0.782,0.872,0.20600000000000002,30.479
0.774,0.849,0.224,31.9
0.766,0.838,0.228,32.94
0.741,0.794,0.23500000000000001,33.577
0.718,0.772,0.218,33.811
0.647,0.663,0.20700000000000002,33.562
0.556,0.56,0.167,32.908
0.338,0.313,0.111,31.745
0.078,0.079,0.029,29.179
0.0,0.0,0.0,26.831
0.0,0.0,0.0,25.878
0.0,0.0,0.0,24.858
0.0,0.0,0.0,23.883
0.0,0.0,0.0,23.02
0.0,0.0,0.0,21.897
0.0,0.0,0.0,20.829
0.0,0.0,0.0,19.875
0.0,0.0,0.0,19.133
0.0,0.0,0.0,18.503
0.358,0.396,0.025,18.786
0.562,0.592,0.095,21.041
0.6950000000000001,0.754,0.14,23.759
0.756,0.835,0.169,26.294
0.783,0.879,0.187,28.548000000000002
0.79,0.857,0.23500000000000001,30.56
0.782,0.836,0.255,32.251
0.779,0.843,0.252,33.456
0.76,0.8150000000000001,0.25,34.231
0.73,0.779,0.23600000000000002,34.592
0.619,0.587,0.243,34.36
0.499,0.453,0.194,33.746
0.28300000000000003,0.23600000000000002,0.12,32.675
0.066,0.064,0.03,30.092
0.0,0.0,0.0,28.04
0.0,0.0,0.0,27.104
0.0,0.0,0.0,25.974
0.0,0.0,0.0,24.584
0.0,0.0,0.0,23.409
0.0,0.0,0.0,22.656
0.0,0.0,0.0,21.859
0.0,0.0,0.0,20.906
0.0,0.0,0.0,20.186
0.0,0.0,0.0,19.943
0.029,0.028,0.019,20.065
0.082,0.03,0.079,21.284
0.151,0.035,0.152,22.737
0.218,0.038,0.228,24.116
0.317,0.058,0.327,25.698
0.5750000000000001,0.34,0.396,28.39
0.776,0.853,0.222,31.486
0.775,0.872,0.214,33.252
0.768,0.879,0.202,34.375
0.743,0.848,0.193,34.928
0.7020000000000001,0.794,0.17500000000000002,34.991
0.608,0.664,0.15,34.476
0.434,0.452,0.10300000000000001,33.473
0.112,0.11800000000000001,0.031,30.892
0.0,0.0,0.0,30.095
0.0,0.0,0.0,29.925
0.0,0.0,0.0,28.972
0.0,0.0,0.0,27.746
0.0,0.0,0.0,26.457
0.0,0.0,0.0,24.974
0.0,0.0,0.0,23.852
0.0,0.0,0.0,23.064
0.0,0.0,0.0,22.266
0.0,0.0,0.0,21.425
0.367,0.41300000000000003,0.025,21.846
0.5680000000000001,0.618,0.094,24.828
0.679,0.757,0.139,28.775
0.715,0.799,0.177,32.549
0.74,0.8310000000000001,0.201,34.402
0.747,0.8150000000000001,0.23800000000000002,35.699
0.759,0.847,0.23500000000000001,36.693
0.733,0.774,0.265,37.276
0.6910000000000001,0.678,0.289,37.543
0.657,0.641,0.268,37.619
0.602,0.587,0.231,37.341
0.338,0.228,0.20600000000000002,36.123
0.184,0.127,0.111,34.575
0.009000000000000001,0.008,0.014,31.442
0.0,0.0,0.0,28.922
0.0,0.0,0.0,27.387
0.0,0.0,0.0,25.683
0.0,0.0,0.0,24.119
0.0,0.0,0.0,22.943
0.0,0.0,0.0,21.938
0.0,0.0,0.0,21.059
0.0,0.0,0.0,20.174
0.0,0.0,0.0,19.413
0.0,0.0,0.0,18.751
0.098,0.10200000000000001,0.023,18.75
0.457,0.442,0.106,20.823
0.707,0.769,0.14300000000000002,23.827
0.772,0.866,0.17,26.891
0.8,0.909,0.187,28.59
0.81,0.9420000000000001,0.184,30.15
0.809,0.9450000000000001,0.189,31.488
0.801,0.935,0.191,32.454
0.786,0.912,0.191,33.002
0.761,0.874,0.186,33.049
0.719,0.81,0.17200000000000001,32.507
0.598,0.625,0.156,31.188
0.334,0.302,0.111,29.072
0.064,0.063,0.027,26.388
0.0,0.0,0.0,23.923000000000002
0.0,0.0,0.0,22.17
0.0,0.0,0.0,20.868
0.0,0.0,0.0,19.687
0.0,0.0,0.0,18.767
0.0,0.0,0.0,18.119
0.0,0.0,0.0,17.549
0.0,0.0,0.0,17.063
0.0,0.0,0.0,16.708
0.0,0.0,0.0,16.491
0.219,0.232,0.025,16.81
0.426,0.398,0.105,18.856
0.494,0.41500000000000004,0.184,21.551
0.661,0.626,0.218,24.1
0.725,0.714,0.23900000000000002,26.259
0.715,0.647,0.30000000000000004,27.89
0.711,0.618,0.33,29.017
0.739,0.712,0.29,30.078
0.763,0.8140000000000001,0.233,30.911
0.742,0.798,0.214,31.117
0.681,0.711,0.199,30.714
0.579,0.583,0.165,29.799
0.29,0.243,0.114,28.238
0.062,0.061,0.027,26.204
0.0,0.0,0.0,24.199
0.0,0.0,0.0,22.958
0.0,0.0,0.0,21.915
0.0,0.0,0.0,21.117
0.0,0.0,0.0,20.294
0.0,0.0,0.0,19.629
0.0,0.0,0.0,19.106
0.0,0.0,0.0,18.534
0.0,0.0,0.0,17.877
0.0,0.0,0.0,17.334
0.192,0.203,0.025,17.385
0.4,0.365,0.108,19.383
0.5660000000000001,0.524,0.17400000000000002,22.354
0.632,0.5720000000000001,0.233,25.314
0.6940000000000001,0.648,0.265,27.685
0.767,0.8140000000000001,0.233,29.648
0.78,0.853,0.227,31.103
0.768,0.8310000000000001,0.23500000000000001,32.108
0.752,0.812,0.23,32.698
0.7000000000000001,0.716,0.23700000000000002,32.754
0.5730000000000001,0.505,0.245,32.245
0.377,0.273,0.2,31.255
0.227,0.17200000000000001,0.112,30.042
0.045,0.043000000000000003,0.025,27.97
0.0,0.0,0.0,25.685
0.0,0.0,0.0,24.596
0.0,0.0,0.0,23.385
0.0,0.0,0.0,22.231
0.0,0.0,0.0,21.081
0.0,0.0,0.0,20.094
0.0,0.0,0.0,19.255
0.0,0.0,0.0,18.514
0.0,0.0,0.0,17.938
0.0,0.0,0.0,17.568
0.352,0.388,0.024,17.835
0.586,0.624,0.094,20.388
0.711,0.777,0.139,23.494
0.767,0.854,0.169,26.407
0.792,0.895,0.187,28.696
0.77,0.842,0.214,30.374
0.733,0.732,0.268,31.458
0.775,0.872,0.209,32.678
0.779,0.909,0.186,33.464
0.759,0.884,0.177,33.722
0.722,0.833,0.161,33.439
0.654,0.741,0.134,32.631
0.514,0.5670000000000001,0.092,31.233
0.212,0.234,0.03,28.178
0.0,0.0,0.0,24.923000000000002
0.0,0.0,0.0,23.923000000000002
0.0,0.0,0.0,23.038
0.0,0.0,0.0,22.957
0.0,0.0,0.0,22.386
0.0,0.0,0.0,21.206
0.0,0.0,0.0,20.479
0.0,0.0,0.0,19.901
0.0,0.0,0.0,19.569
0.0,0.0,0.0,19.246
0.211,0.229,0.024,19.752
0.543,0.5720000000000001,0.095,22.229
0.716,0.8130000000000001,0.131,26.86
0.746,0.844,0.166,29.72
0.781,0.906,0.178,31.548000000000002
0.796,0.9380000000000001,0.184,33.069
0.795,0.9440000000000001,0.187,34.297
0.788,0.9380000000000001,0.187,35.201
0.775,0.923,0.184,35.882
0.755,0.894,0.176,36.133
0.719,0.844,0.16,35.903
0.652,0.754,0.134,35.197
0.515,0.578,0.092,33.884
0.213,0.23600000000000002,0.03,29.622
0.0,0.0,0.0,26.215
0.0,0.0,0.0,25.238
0.0,0.0,0.0,24.285
0.0,0.0,0.0,23.436
0.0,0.0,0.0,23.183
0.0,0.0,0.0,22.775
0.0,0.0,0.0,22.23
0.0,0.0,0.0,21.687
0.0,0.0,0.0,21.328
0.0,0.0,0.0,20.855
0.055,0.058,0.02,20.839
0.222,0.165,0.10300000000000001,22.546
0.449,0.369,0.185,26.552
0.747,0.853,0.167,30.764
0.781,0.919,0.177,33.136
0.758,0.8210000000000001,0.245,34.675
0.717,0.687,0.313,35.609
0.6990000000000001,0.64,0.332,36.203
0.605,0.422,0.395,36.156
0.436,0.181,0.383,35.469
0.356,0.155,0.299,34.895
0.23500000000000001,0.10200000000000001,0.197,33.965
0.1,0.043000000000000003,0.091,32.298
0.017,0.015,0.018000000000000002,29.732
0.0,0.0,0.0,27.791
0.0,0.0,0.0,27.06
0.0,0.0,0.0,26.265
0.0,0.0,0.0,25.197
0.0,0.0,0.0,24.205
0.0,0.0,0.0,23.157
0.0,0.0,0.0,22.139
0.0,0.0,0.0,21.065
0.0,0.0,0.0,20.054
0.0,0.0,0.0,19.212
0.281,0.306,0.025,19.378
0.545,0.5660000000000001,0.101,21.842
0.647,0.665,0.161,24.928
0.707,0.728,0.20700000000000002,27.731
0.755,0.801,0.227,30.194
0.791,0.922,0.187,32.395
0.788,0.927,0.19,34.181
0.778,0.917,0.191,35.523
0.764,0.901,0.187,36.382
0.735,0.853,0.184,36.65
0.6970000000000001,0.803,0.166,36.424
0.62,0.7000000000000001,0.139,35.674
0.466,0.507,0.095,34.378
0.163,0.18,0.029,31.314
0.0,0.0,0.0,28.421
0.0,0.0,0.0,27.532
0.0,0.0,0.0,26.378
0.0,0.0,0.0,25.507
0.0,0.0,0.0,24.893
0.0,0.0,0.0,24.382
0.0,0.0,0.0,23.537
0.0,0.0,0.0,22.326
0.0,0.0,0.0,21.318
0.0,0.0,0.0,20.552
0.31,0.34500000000000003,0.022,20.472
0.5640000000000001,0.604,0.092,22.467
0.685,0.744,0.14,25.12
0.718,0.769,0.182,27.711
0.756,0.8310000000000001,0.2,30.171
0.767,0.8290000000000001,0.23600000000000002,32.396
0.769,0.841,0.241,34.203
0.758,0.8240000000000001,0.246,35.496
0.729,0.771,0.253,36.255
0.715,0.78,0.222,36.653
0.629,0.638,0.218,36.405
0.388,0.297,0.201,35.496
0.157,0.098,0.106,34.267
0.016,0.015,0.017,32.091
0.0,0.0,0.0,30.685
0.0,0.0,0.0,29.882
0.0,0.0,0.0,28.72
0.0,0.0,0.0,27.655
0.0,0.0,0.0,26.626
0.0,0.0,0.0,25.424
0.0,0.0,0.0,24.175
0.0,0.0,0.0,23.166
0.0,0.0,0.0,22.36
0.0,0.0,0.0,21.589
0.113,0.12,0.023,21.401
0.302,0.254,0.108,22.992
0.465,0.381,0.191,25.06
0.577,0.47700000000000004,0.256,27.001
0.648,0.546,0.301,28.826
0.636,0.444,0.392,30.215
0.591,0.308,0.463,31.033
0.5680000000000001,0.266,0.47400000000000003,31.767
0.549,0.273,0.442,32.393
0.518,0.292,0.379,32.736
0.455,0.28200000000000003,0.30000000000000004,32.702
0.34900000000000003,0.229,0.211,32.229
0.11900000000000001,0.058,0.099,31.183
0.015,0.013000000000000001,0.017,29.341
0.0,0.0,0.0,27.959
0.0,0.0,0.0,27.413
0.0,0.0,0.0,26.892
0.0,0.0,0.0,26.32
0.0,0.0,0.0,25.083
0.0,0.0,0.0,23.612
0.0,0.0,0.0,22.446
0.0,0.0,0.0,21.542
0.0,0.0,0.0,20.716
0.0,0.0,0.0,20.021
0.129,0.137,0.023,19.907
0.386,0.35100000000000003,0.11,21.397
0.582,0.548,0.178,23.666
0.7000000000000001,0.6950000000000001,0.218,26.205
0.764,0.801,0.233,28.568
0.738,0.735,0.266,30.32
0.738,0.728,0.28200000000000003,31.733
0.722,0.6960000000000001,0.294,32.766
0.6920000000000001,0.649,0.294,33.421
0.616,0.521,0.30000000000000004,33.587
0.614,0.597,0.222,33.678
0.541,0.539,0.167,33.252
0.20600000000000002,0.152,0.109,32.094
0.031,0.03,0.021,30.273
0.0,0.0,0.0,28.655
0.0,0.0,0.0,28.158
0.0,0.0,0.0,27.367
0.0,0.0,0.0,26.743
0.0,0.0,0.0,25.648
0.0,0.0,0.0,24.154
0.0,0.0,0.0,22.478
0.0,0.0,0.0,21.223
0.0,0.0,0.0,20.442
0.0,0.0,0.0,19.874
0.258,0.28300000000000003,0.022,19.888
0.549,0.577,0.096,21.91
0.6890000000000001,0.742,0.145,24.562
0.753,0.8280000000000001,0.178,27.104
0.779,0.866,0.199,29.385
0.79,0.906,0.194,31.426
0.777,0.878,0.21,33.036
0.771,0.878,0.20700000000000002,34.243
0.741,0.8200000000000001,0.218,35.014
0.723,0.812,0.197,35.453
0.665,0.727,0.183,35.327
0.601,0.661,0.14300000000000002,34.815
0.385,0.388,0.101,33.718
0.101,0.11,0.026000000000000002,31.083
0.0,0.0,0.0,28.354
0.0,0.0,0.0,27.498
0.0,0.0,0.0,27.046
0.0,0.0,0.0,26.626
0.0,0.0,0.0,26.475
0.0,0.0,0.0,25.595
0.0,0.0,0.0,24.171
0.0,0.0,0.0,22.745
0.0,0.0,0.0,21.669
0.0,0.0,0.0,20.879
0.279,0.311,0.021,20.92
0.579,0.629,0.09,23.147
0.706,0.788,0.135,26.046
0.761,0.867,0.164,28.866
0.784,0.909,0.179,31.296
0.791,0.935,0.181,33.416
0.788,0.9410000000000001,0.183,35.161
0.778,0.933,0.182,36.509
0.762,0.912,0.181,37.432
0.737,0.876,0.17400000000000002,37.809
0.6960000000000001,0.8150000000000001,0.16,37.622
0.62,0.711,0.134,36.917
0.465,0.514,0.091,35.604
0.155,0.17300000000000001,0.027,32.037
0.0,0.0,0.0,28.684
0.0,0.0,0.0,27.838
0.0,0.0,0.0,26.714
0.0,0.0,0.0,25.544
0.0,0.0,0.0,24.26
0.0,0.0,0.0,23.212
0.0,0.0,0.0,22.113
0.0,0.0,0.0,21.101
0.0,0.0,0.0,20.22
0.0,0.0,0.0,19.444
0.28500000000000003,0.316,0.02,19.633
0.592,0.644,0.088,21.718
0.715,0.795,0.133,24.381
0.767,0.868,0.161,27.203
0.788,0.907,0.177,29.777
0.793,0.923,0.186,31.934
0.789,0.927,0.189,33.73
0.779,0.917,0.189,35.092
0.762,0.894,0.188,35.946
0.735,0.854,0.181,36.253
0.6900000000000001,0.79,0.166,35.995
0.606,0.675,0.139,35.217
0.439,0.47000000000000003,0.094,33.877
0.131,0.145,0.026000000000000002,30.636
0.0,0.0,0.0,27.529
0.0,0.0,0.0,26.427
0.0,0.0,0.0,25.698
0.0,0.0,0.0,24.866
0.0,0.0,0.0,23.527
0.0,0.0,0.0,22.353
0.0,0.0,0.0,21.495
0.0,0.0,0.0,20.777
0.0,0.0,0.0,20.096
0.0,0.0,0.0,19.483
0.28200000000000003,0.312,0.02,19.441
0.602,0.657,0.088,21.329
0.725,0.808,0.131,23.945
0.776,0.881,0.159,26.534
0.797,0.917,0.17500000000000002,28.85
0.801,0.931,0.184,30.869
0.797,0.934,0.186,32.599
0.786,0.923,0.187,33.945
0.768,0.899,0.186,34.938
0.741,0.863,0.178,35.43
0.6970000000000001,0.802,0.163,35.431
0.619,0.6980000000000001,0.135,34.87
0.462,0.504,0.091,33.778
0.151,0.168,0.026000000000000002,30.967
0.0,0.0,0.0,28.05
0.0,0.0,0.0,26.774
0.0,0.0,0.0,25.794
0.0,0.0,0.0,25.295
0.0,0.0,0.0,24.725
0.0,0.0,0.0,24.17
0.0,0.0,0.0,23.74
0.0,0.0,0.0,23.055
0.0,0.0,0.0,22.463
0.0,0.0,0.0,21.501
0.243,0.271,0.02,21.488
0.56,0.605,0.09,23.605
0.6910000000000001,0.763,0.137,26.276
0.748,0.839,0.168,28.731
0.742,0.801,0.20800000000000002,30.703
0.592,0.325,0.449,31.404
0.514,0.158,0.502,31.337
0.455,0.096,0.481,30.874
0.48,0.14300000000000002,0.468,31.046
0.47400000000000003,0.196,0.40800000000000003,31.393
0.342,0.117,0.309,30.858
0.167,0.039,0.17200000000000001,29.616
0.067,0.019,0.075,28.321
0.011,0.01,0.015,27.065
0.0,0.0,0.0,25.863
0.0,0.0,0.0,25.138
0.0,0.0,0.0,24.397
0.0,0.0,0.0,23.559
0.0,0.0,0.0,22.634
0.0,0.0,0.0,21.649
0.0,0.0,0.0,20.685
0.0,0.0,0.0,19.885
0.0,0.0,0.0,19.399
0.0,0.0,0.0,19.174
0.07200000000000001,0.076,0.021,19.438
0.212,0.147,0.108,21.168
0.24,0.097,0.193,23.163
0.319,0.099,0.28800000000000003,25.102
0.49,0.215,0.397,27.24
0.601,0.369,0.40800000000000003,29.045
0.588,0.305,0.457,29.989
0.607,0.34900000000000003,0.446,30.851
0.552,0.28,0.433,31.179
0.428,0.16,0.38,30.863
0.382,0.179,0.299,30.569
0.28,0.145,0.202,29.896
0.191,0.131,0.108,28.868
0.045,0.045,0.022,26.581
0.0,0.0,0.0,24.505
0.0,0.0,0.0,23.753
0.0,0.0,0.0,22.675
0.0,0.0,0.0,21.264
0.0,0.0,0.0,19.841
