electricity,irradiance_direct,irradiance_diffuse,temperature
0.812,0.92,0.17500000000000002,25.643
0.8140000000000001,0.936,0.179,27.997
0.809,0.9400000000000001,0.181,29.849
0.8,0.932,0.182,31.101
0.785,0.913,0.179,31.709
0.76,0.877,0.17200000000000001,31.801
0.717,0.8170000000000001,0.156,31.361
0.64,0.714,0.128,30.307
0.484,0.523,0.085,28.532
0.182,0.199,0.025,24.91
0.0,0.0,0.0,21.839
0.0,0.0,0.0,20.163
0.0,0.0,0.0,18.807
0.0,0.0,0.0,17.804
0.0,0.0,0.0,16.992
0.0,0.0,0.0,16.31
0.0,0.0,0.0,15.785
0.0,0.0,0.0,15.368
0.0,0.0,0.0,15.113
0.10200000000000001,0.11800000000000001,0.01,15.419
0.484,0.508,0.069,18.872
0.663,0.723,0.114,22.328
0.732,0.8280000000000001,0.145,27.585
0.757,0.885,0.165,32.704
0.765,0.899,0.183,35.041
0.752,0.861,0.20800000000000002,36.603
0.737,0.8200000000000001,0.229,37.581
0.76,0.903,0.194,38.374
0.75,0.894,0.187,38.561
0.727,0.856,0.178,38.062
0.685,0.792,0.161,36.877
0.608,0.686,0.131,35.12
0.452,0.491,0.08700000000000001,32.71
0.156,0.17400000000000002,0.024,28.487
0.0,0.0,0.0,25.214
0.0,0.0,0.0,23.748
0.0,0.0,0.0,22.657
0.0,0.0,0.0,21.95
0.0,0.0,0.0,21.983
0.0,0.0,0.0,22.087
0.0,0.0,0.0,21.976
0.0,0.0,0.0,21.102
0.0,0.0,0.0,18.995
0.091,0.107,0.01,17.731
0.488,0.512,0.069,18.549
0.682,0.746,0.113,21.025
0.762,0.855,0.14200000000000002,23.466
0.795,0.905,0.162,25.798000000000002
0.807,0.918,0.183,27.591
0.8140000000000001,0.931,0.19,28.658
0.8140000000000001,0.932,0.193,29.097
0.808,0.917,0.195,28.91
0.794,0.887,0.195,28.256
0.767,0.842,0.187,27.267
0.719,0.774,0.169,25.996
0.633,0.666,0.137,24.37
0.463,0.47200000000000003,0.089,22.334
0.10300000000000001,0.108,0.023,19.798000000000002
0.0,0.0,0.0,17.401
0.0,0.0,0.0,15.622
0.0,0.0,0.0,14.373
0.0,0.0,0.0,13.643
0.0,0.0,0.0,13.289
0.0,0.0,0.0,13.023
0.0,0.0,0.0,12.945
0.0,0.0,0.0,13.022
0.0,0.0,0.0,13.146
0.016,0.022,0.008,13.338
0.14,0.1,0.068,14.19
0.321,0.218,0.153,15.401
0.675,0.648,0.182,17.21
0.785,0.8190000000000001,0.188,19.252
0.811,0.868,0.194,21.249
0.8290000000000001,0.915,0.19,22.947
0.836,0.9430000000000001,0.183,24.228
0.8300000000000001,0.937,0.182,24.82
0.8180000000000001,0.92,0.179,24.756
0.796,0.887,0.17,24.022
0.754,0.8260000000000001,0.154,22.984
0.677,0.727,0.126,21.465
0.511,0.53,0.084,19.384
0.186,0.197,0.024,16.907
0.0,0.0,0.0,14.815
0.0,0.0,0.0,13.668
0.0,0.0,0.0,12.996
0.0,0.0,0.0,12.363
0.0,0.0,0.0,11.841
0.0,0.0,0.0,11.344
0.0,0.0,0.0,11.267
0.0,0.0,0.0,11.391
0.0,0.0,0.0,11.401
0.034,0.042,0.009000000000000001,11.572
0.195,0.156,0.07100000000000001,13.125
0.637,0.641,0.123,14.673
0.798,0.869,0.14100000000000001,16.447
0.8320000000000001,0.916,0.161,18.277
0.834,0.911,0.181,19.894
0.833,0.904,0.194,20.998
0.84,0.925,0.19,21.745
0.841,0.9400000000000001,0.181,22.34
0.8250000000000001,0.918,0.179,22.682
0.773,0.8220000000000001,0.187,22.63
0.738,0.789,0.161,22.021
0.664,0.7020000000000001,0.128,20.661
0.491,0.5,0.085,18.778
0.165,0.17300000000000001,0.024,16.601
0.0,0.0,0.0,14.942
0.0,0.0,0.0,13.894
0.0,0.0,0.0,13.065
0.0,0.0,0.0,12.287
0.0,0.0,0.0,11.563
0.0,0.0,0.0,11.176
0.0,0.0,0.0,11.237
0.0,0.0,0.0,11.046
0.0,0.0,0.0,10.97
0.054,0.064,0.009000000000000001,11.18
0.366,0.34600000000000003,0.073,13.229
0.68,0.714,0.116,15.733
0.747,0.784,0.155,17.821
0.766,0.789,0.191,19.801
0.79,0.8250000000000001,0.20600000000000002,21.729
