electricity,irradiance_direct,irradiance_diffuse,temperature
0.0,0.0,0.0,16.726
0.0,0.0,0.0,15.874
0.0,0.0,0.0,14.966
0.046,0.06,0.006,14.19
0.47900000000000004,0.495,0.063,14.714
0.6940000000000001,0.744,0.11,16.557
0.784,0.864,0.14,18.944
0.8240000000000001,0.93,0.156,21.494
0.837,0.964,0.163,23.96
0.837,0.974,0.168,26.049
0.8290000000000001,0.969,0.171,27.736
0.8160000000000001,0.9520000000000001,0.17500000000000002,28.984
0.797,0.925,0.17500000000000002,29.756
0.769,0.883,0.169,29.991
0.722,0.8180000000000001,0.153,29.726
0.638,0.708,0.124,28.817
0.464,0.498,0.08,27.236
0.161,0.186,0.015,24.595
0.0,0.0,0.0,21.909
0.0,0.0,0.0,19.652
0.0,0.0,0.0,17.699
0.0,0.0,0.0,16.254
0.0,0.0,0.0,15.185
0.0,0.0,0.0,14.5
0.0,0.0,0.0,14.032
0.0,0.0,0.0,13.665
0.0,0.0,0.0,13.23
0.046,0.06,0.006,12.822
0.499,0.519,0.062,13.804
0.7030000000000001,0.752,0.109,15.548
0.792,0.867,0.139,17.416
0.833,0.93,0.156,19.402
0.85,0.967,0.161,21.355
0.853,0.984,0.164,23.162
0.848,0.988,0.164,24.683
0.838,0.979,0.164,25.918
0.8220000000000001,0.9580000000000001,0.163,26.752
0.796,0.92,0.158,27.177
0.746,0.847,0.147,27.029
0.658,0.729,0.121,26.325
0.47300000000000003,0.503,0.079,25.091
0.155,0.178,0.014,22.718
0.0,0.0,0.0,20.536
0.0,0.0,0.0,19.362
0.0,0.0,0.0,18.205
0.0,0.0,0.0,16.888
0.0,0.0,0.0,15.782
0.0,0.0,0.0,14.887
0.0,0.0,0.0,14.088
0.0,0.0,0.0,13.296
0.0,0.0,0.0,12.556000000000001
0.047,0.061,0.006,11.975999999999999
0.518,0.541,0.061,13.018
0.714,0.77,0.107,15.405
0.793,0.875,0.137,18.102
0.8260000000000001,0.928,0.156,20.676
0.835,0.9490000000000001,0.168,23.127
0.835,0.961,0.17300000000000001,25.355
0.8280000000000001,0.962,0.17400000000000002,27.267
0.8170000000000001,0.9530000000000001,0.17400000000000002,28.783
0.799,0.93,0.17300000000000001,29.814
0.771,0.892,0.166,30.257
0.724,0.8270000000000001,0.151,30.203
0.64,0.716,0.122,29.541
0.465,0.503,0.079,28.208
0.161,0.186,0.014,24.704
0.0,0.0,0.0,22.319
0.0,0.0,0.0,21.407
0.0,0.0,0.0,20.397
0.0,0.0,0.0,19.361
0.0,0.0,0.0,18.556
0.0,0.0,0.0,18.103
0.0,0.0,0.0,17.595
0.0,0.0,0.0,16.732
0.0,0.0,0.0,15.897
0.04,0.054,0.006,15.286
0.485,0.509,0.062,16.699
0.681,0.738,0.11,19.348
0.759,0.846,0.14300000000000002,23.092
0.794,0.904,0.163,25.931
0.81,0.934,0.17400000000000002,27.796
0.8140000000000001,0.9480000000000001,0.178,29.36
0.81,0.9500000000000001,0.18,30.672
0.801,0.9400000000000001,0.18,31.583
0.785,0.917,0.178,32.086
0.758,0.878,0.17,32.183
0.7030000000000001,0.796,0.157,31.892
0.613,0.677,0.127,31.129
0.429,0.457,0.081,29.829
0.133,0.155,0.014,26.23
0.0,0.0,0.0,24.029
0.0,0.0,0.0,23.259
0.0,0.0,0.0,22.602
0.0,0.0,0.0,22.029
0.0,0.0,0.0,21.441
0.0,0.0,0.0,20.629
0.0,0.0,0.0,19.565
0.0,0.0,0.0,18.612
0.0,0.0,0.0,17.928
0.041,0.055,0.005,17.573
0.487,0.521,0.062,19.305
0.671,0.74,0.11,22.557
0.744,0.845,0.14400000000000002,26.829
0.778,0.901,0.164,29.607
0.794,0.932,0.17400000000000002,31.476
0.798,0.9450000000000001,0.179,32.947
0.794,0.9470000000000001,0.18,34.092
0.785,0.937,0.18,34.917
0.769,0.914,0.178,35.442
0.743,0.875,0.17,35.573
0.6960000000000001,0.808,0.154,35.286
0.613,0.6970000000000001,0.124,34.589
0.442,0.487,0.079,33.345
0.149,0.176,0.014,29.278
0.0,0.0,0.0,26.908
0.0,0.0,0.0,25.948
0.0,0.0,0.0,25.075
0.0,0.0,0.0,24.199
0.0,0.0,0.0,23.344
0.0,0.0,0.0,22.559
0.0,0.0,0.0,21.842
0.0,0.0,0.0,21.164
0.0,0.0,0.0,20.568
0.039,0.053,0.005,20.218
0.481,0.522,0.061,22.428
0.661,0.74,0.11,25.463
0.731,0.846,0.14400000000000002,30.267
0.764,0.9,0.164,32.977
0.781,0.929,0.178,34.593
0.785,0.9430000000000001,0.182,35.942
0.782,0.9430000000000001,0.184,36.991
0.773,0.932,0.184,37.745
0.757,0.907,0.182,38.206
0.728,0.864,0.17500000000000002,38.283
0.68,0.794,0.158,37.959
0.592,0.675,0.127,37.264
0.41400000000000003,0.455,0.08,35.991
0.125,0.151,0.014,32.423
0.0,0.0,0.0,30.361
0.0,0.0,0.0,29.679
0.0,0.0,0.0,29.504
0.0,0.0,0.0,29.667
0.0,0.0,0.0,29.659
0.0,0.0,0.0,28.276
0.0,0.0,0.0,26.096
0.0,0.0,0.0,24.967
0.0,0.0,0.0,23.449
0.019,0.029,0.005,21.846
0.36,0.367,0.065,22.385
0.6000000000000001,0.636,0.12,25.0
0.714,0.798,0.153,28.673000000000002
0.748,0.862,0.17500000000000002,33.235
0.763,0.895,0.189,36.069
0.768,0.911,0.195,37.657
0.766,0.913,0.197,38.779
0.757,0.903,0.196,39.413
0.741,0.877,0.193,39.633
0.713,0.835,0.183,39.403
0.662,0.76,0.165,38.681
0.5720000000000001,0.64,0.132,37.493
0.388,0.417,0.082,35.779
0.095,0.116,0.013000000000000001,32.403
0.0,0.0,0.0,30.645
0.0,0.0,0.0,29.113
0.0,0.0,0.0,27.264
0.0,0.0,0.0,25.511
0.0,0.0,0.0,24.134
0.0,0.0,0.0,23.011
0.0,0.0,0.0,22.047
0.0,0.0,0.0,21.242
0.0,0.0,0.0,20.511
0.019,0.029,0.005,19.925
0.374,0.38,0.064,20.765
0.635,0.682,0.117,23.021
0.727,0.801,0.153,25.858
0.764,0.862,0.176,29.448
0.775,0.87,0.21,32.472
0.779,0.881,0.22,34.437
0.762,0.843,0.24,35.968
0.724,0.747,0.274,37.031
0.682,0.67,0.28200000000000003,37.61
0.625,0.59,0.267,37.708
0.436,0.31,0.26,37.09
0.271,0.171,0.176,36.236
0.117,0.076,0.081,34.841
0.021,0.028,0.011,31.666
0.0,0.0,0.0,29.967
0.0,0.0,0.0,28.765
0.0,0.0,0.0,27.01
0.0,0.0,0.0,25.237
0.0,0.0,0.0,23.797
0.0,0.0,0.0,22.686
0.0,0.0,0.0,21.799
0.0,0.0,0.0,21.093
0.0,0.0,0.0,20.391
0.012,0.02,0.005,20.003
0.255,0.23700000000000002,0.066,21.045
0.496,0.468,0.139,23.491
0.6000000000000001,0.5700000000000001,0.199,27.652
0.638,0.593,0.255,31.944
0.595,0.40900000000000003,0.382,34.192
0.618,0.40700000000000003,0.428,35.775
0.62,0.393,0.451,36.96
0.596,0.358,0.453,37.679
0.5,0.224,0.439,37.618
0.318,0.074,0.335,36.721
0.135,0.015,0.164,35.127
0.053,0.006,0.074,33.316
0.017,0.004,0.03,31.783
0.0,0.001,0.004,30.186
0.0,0.0,0.0,29.267
0.0,0.0,0.0,28.878
0.0,0.0,0.0,28.21
0.0,0.0,0.0,27.002
0.0,0.0,0.0,25.819
0.0,0.0,0.0,24.568
0.0,0.0,0.0,23.201
0.0,0.0,0.0,22.076
0.0,0.0,0.0,21.091
0.016,0.025,0.005,20.332
0.369,0.37,0.07,21.209
0.588,0.597,0.137,23.729
0.687,0.717,0.188,28.179
0.7030000000000001,0.713,0.242,32.327
0.753,0.86,0.2,35.084
0.768,0.903,0.197,36.797
0.765,0.904,0.2,37.996
0.756,0.893,0.199,38.787
0.738,0.867,0.195,39.169
0.708,0.8230000000000001,0.184,39.139
0.655,0.748,0.165,38.715
0.558,0.62,0.132,37.83
0.37,0.396,0.081,36.341
0.093,0.115,0.013000000000000001,32.404
0.0,0.0,0.0,30.491
0.0,0.0,0.0,29.548000000000002
0.0,0.0,0.0,27.952
0.0,0.0,0.0,26.376
0.0,0.0,0.0,24.971
0.0,0.0,0.0,23.753
0.0,0.0,0.0,22.666
0.0,0.0,0.0,21.806
0.0,0.0,0.0,21.089
0.024,0.036000000000000004,0.004,20.628
0.456,0.493,0.061,22.914
0.65,0.721,0.113,25.529
0.726,0.8300000000000001,0.148,29.985
0.755,0.887,0.17,34.233
0.75,0.852,0.211,36.262
0.747,0.835,0.232,37.705
0.733,0.797,0.252,38.72
0.67,0.623,0.318,39.159
0.514,0.292,0.396,38.767
0.393,0.17200000000000001,0.341,38.202
0.528,0.483,0.225,38.307
0.543,0.589,0.139,37.808
0.366,0.389,0.083,36.357
0.088,0.108,0.013000000000000001,31.912
0.0,0.0,0.0,29.678
0.0,0.0,0.0,28.595
0.0,0.0,0.0,27.586
0.0,0.0,0.0,26.645
0.0,0.0,0.0,25.783
0.0,0.0,0.0,24.946
0.0,0.0,0.0,24.12
0.0,0.0,0.0,23.31
0.0,0.0,0.0,22.584
0.018000000000000002,0.029,0.004,22.095
0.41300000000000003,0.439,0.063,24.413
0.617,0.674,0.12,27.588
0.6980000000000001,0.792,0.159,32.986
0.734,0.853,0.185,37.052
0.75,0.88,0.20500000000000002,39.226
0.755,0.891,0.214,40.858
0.75,0.888,0.219,42.048
0.739,0.871,0.22,42.827
0.717,0.835,0.217,43.212
0.594,0.5630000000000001,0.271,42.866
0.438,0.335,0.252,41.955
0.213,0.114,0.167,40.469
0.105,0.068,0.077,38.554
0.012,0.018000000000000002,0.009000000000000001,35.561
0.0,0.0,0.0,33.486
0.0,0.0,0.0,27.929
0.0,0.0,0.0,23.852
0.0,0.0,0.0,22.539
0.0,0.0,0.0,21.506
0.0,0.0,0.0,20.384
0.0,0.0,0.0,19.691
0.0,0.0,0.0,19.255
0.0,0.0,0.0,18.781
0.011,0.019,0.004,18.216
0.34900000000000003,0.34600000000000003,0.064,18.456
0.596,0.603,0.127,19.812
0.661,0.646,0.185,21.745
0.723,0.717,0.222,24.073
0.731,0.6900000000000001,0.275,26.379
0.789,0.833,0.244,28.755
0.8,0.885,0.228,30.868
0.786,0.873,0.226,32.514
0.757,0.8300000000000001,0.226,33.625
0.718,0.779,0.212,34.139
0.653,0.6960000000000001,0.187,34.003
0.41200000000000003,0.354,0.17,33.031
0.037,0.012,0.047,30.989
0.004,0.006,0.007,28.761
0.0,0.0,0.0,27.076
0.0,0.0,0.0,25.515
0.0,0.0,0.0,24.814
0.0,0.0,0.0,24.022
0.0,0.0,0.0,22.494
0.0,0.0,0.0,21.624
0.0,0.0,0.0,21.128
0.0,0.0,0.0,20.598
0.0,0.0,0.0,20.238
0.0,0.002,0.002,20.045
0.039,0.022,0.037,20.522
0.278,0.186,0.146,22.405
0.541,0.456,0.218,25.272
0.627,0.541,0.271,28.437
0.6890000000000001,0.657,0.272,31.869
0.749,0.808,0.24,34.552
0.766,0.874,0.218,36.462
0.748,0.844,0.224,37.603
0.727,0.8190000000000001,0.217,38.184
0.666,0.706,0.222,38.185
0.559,0.542,0.21,37.651
0.41400000000000003,0.376,0.161,36.651
0.291,0.28700000000000003,0.084,35.287
0.064,0.081,0.011,31.669
0.0,0.0,0.0,29.713
0.0,0.0,0.0,28.87
0.0,0.0,0.0,28.169
0.0,0.0,0.0,27.635
0.0,0.0,0.0,27.017
0.0,0.0,0.0,26.34
0.0,0.0,0.0,25.781
0.0,0.0,0.0,25.462
0.0,0.0,0.0,25.335
0.011,0.021,0.004,25.266
0.383,0.40900000000000003,0.061,27.234
0.585,0.639,0.121,30.522
0.65,0.705,0.17200000000000001,33.968
0.635,0.628,0.23900000000000002,36.558
0.718,0.751,0.274,39.043
0.741,0.804,0.277,40.98
0.74,0.806,0.28300000000000003,42.342
0.729,0.794,0.28,43.102
0.707,0.767,0.268,43.362
0.434,0.211,0.371,42.307
0.227,0.057,0.242,41.045
0.107,0.023,0.125,39.393
0.045,0.015,0.055,34.98
0.012,0.017,0.01,28.951
0.0,0.0,0.0,25.911
0.0,0.0,0.0,24.791
0.0,0.0,0.0,24.476
0.0,0.0,0.0,24.402
0.0,0.0,0.0,24.275
0.0,0.0,0.0,24.112
0.0,0.0,0.0,23.91
0.0,0.0,0.0,23.752
0.0,0.0,0.0,23.553
0.0,0.002,0.002,23.222
0.033,0.017,0.035,23.227
0.083,0.019,0.091,23.586
0.136,0.019,0.152,24.034
0.163,0.014,0.188,24.21
0.20500000000000002,0.013000000000000001,0.23700000000000002,24.291
0.228,0.012,0.264,24.192
0.184,0.007,0.219,24.203
0.169,0.006,0.203,24.602
0.213,0.012,0.249,25.501
0.20800000000000002,0.018000000000000002,0.23800000000000002,26.088
0.23500000000000001,0.049,0.23900000000000002,26.464
0.212,0.08600000000000001,0.17400000000000002,26.012
0.162,0.112,0.089,24.506
0.036000000000000004,0.044,0.011,22.214
0.0,0.0,0.0,20.391
0.0,0.0,0.0,19.138
0.0,0.0,0.0,17.498
0.0,0.0,0.0,16.022
0.0,0.0,0.0,15.139
0.0,0.0,0.0,14.584
0.0,0.0,0.0,14.062
0.0,0.0,0.0,13.47
0.0,0.0,0.0,12.861
0.01,0.018000000000000002,0.003,12.331
0.43,0.427,0.066,12.988
0.668,0.675,0.132,14.542
0.779,0.802,0.178,16.388
0.8310000000000001,0.866,0.21,18.437
0.865,0.989,0.159,20.536
0.862,0.997,0.162,22.555
0.852,0.993,0.163,24.358
0.837,0.977,0.163,25.843
0.8150000000000001,0.9480000000000001,0.162,26.893
0.783,0.901,0.157,27.405
0.734,0.833,0.14200000000000002,27.335
0.638,0.706,0.115,26.743
0.435,0.461,0.07200000000000001,25.534
0.094,0.112,0.01,21.847
0.0,0.0,0.0,19.927
0.0,0.0,0.0,19.342
0.0,0.0,0.0,18.63
0.0,0.0,0.0,17.588
0.0,0.0,0.0,16.72
0.0,0.0,0.0,15.849
0.0,0.0,0.0,14.877
0.0,0.0,0.0,14.126
0.0,0.0,0.0,13.408
0.016,0.027,0.003,12.759
0.493,0.519,0.056,14.293
0.672,0.713,0.11,16.757
0.77,0.839,0.145,19.266
0.8220000000000001,0.924,0.16,21.6
0.836,0.9420000000000001,0.182,23.92
0.838,0.9540000000000001,0.186,25.677
0.8290000000000001,0.9460000000000001,0.19,27.039
0.8150000000000001,0.929,0.19,28.133
0.792,0.896,0.188,28.895
0.754,0.84,0.181,29.226
0.658,0.686,0.178,29.005
0.49,0.467,0.148,28.258
0.24,0.212,0.082,27.081
0.029,0.038,0.009000000000000001,24.2
0.0,0.0,0.0,22.714
0.0,0.0,0.0,21.855
0.0,0.0,0.0,21.194
0.0,0.0,0.0,20.701
0.0,0.0,0.0,20.076
0.0,0.0,0.0,19.31
0.0,0.0,0.0,18.198
0.0,0.0,0.0,17.348
0.0,0.0,0.0,16.828
0.001,0.006,0.002,16.576
0.165,0.14400000000000002,0.054,17.31
0.458,0.41300000000000003,0.134,19.987
0.648,0.638,0.181,23.333
0.745,0.794,0.198,27.151
0.782,0.844,0.226,29.459
0.796,0.876,0.23,30.88
0.788,0.857,0.241,31.781
0.68,0.555,0.359,31.771
0.678,0.6000000000000001,0.311,31.962
0.581,0.451,0.307,31.554
0.516,0.419,0.242,31.026
0.325,0.229,0.17400000000000002,30.041
0.183,0.146,0.084,28.828
0.018000000000000002,0.025,0.009000000000000001,26.454
0.0,0.0,0.0,25.269
0.0,0.0,0.0,24.779
0.0,0.0,0.0,23.738
0.0,0.0,0.0,22.404
0.0,0.0,0.0,21.125
0.0,0.0,0.0,19.946
0.0,0.0,0.0,19.609
0.0,0.0,0.0,19.356
0.0,0.0,0.0,19.071
0.0,0.003,0.002,18.716
0.054,0.036000000000000004,0.04,19.015
0.126,0.047,0.11,20.314
0.297,0.13,0.225,22.645
0.685,0.643,0.247,26.043
0.792,0.883,0.203,29.261
0.784,0.859,0.224,30.707
0.675,0.546,0.356,31.17
0.704,0.648,0.306,31.958
0.748,0.8150000000000001,0.219,32.724
0.714,0.776,0.202,32.904
0.658,0.709,0.17400000000000002,32.612
0.537,0.556,0.138,31.898
0.276,0.263,0.081,30.624
0.019,0.028,0.008,27.669
0.0,0.0,0.0,26.355
0.0,0.0,0.0,25.449
0.0,0.0,0.0,24.81
0.0,0.0,0.0,23.894
0.0,0.0,0.0,23.213
0.0,0.0,0.0,22.457
0.0,0.0,0.0,21.516
0.0,0.0,0.0,20.681
0.0,0.0,0.0,19.951
0.003,0.009000000000000001,0.002,19.291
0.162,0.14400000000000002,0.053,20.646
0.28300000000000003,0.202,0.138,22.749
0.58,0.54,0.197,27.195
0.753,0.837,0.19,30.396
0.774,0.838,0.23700000000000002,32.082
0.767,0.803,0.269,33.227
0.74,0.717,0.312,34.07
0.664,0.517,0.386,34.434
0.441,0.14,0.425,33.834
0.269,0.045,0.294,33.087
0.149,0.019,0.17400000000000002,32.353
0.064,0.008,0.083,31.527
0.032,0.009000000000000001,0.043000000000000003,30.477
0.001,0.003,0.004,28.57
0.0,0.0,0.0,27.614
0.0,0.0,0.0,26.814
0.0,0.0,0.0,26.013
0.0,0.0,0.0,25.182
0.0,0.0,0.0,24.114
0.0,0.0,0.0,23.296
0.0,0.0,0.0,22.639
0.0,0.0,0.0,21.957
0.0,0.0,0.0,21.278
0.0,0.003,0.001,20.641
0.291,0.28600000000000003,0.06,21.099
0.551,0.549,0.134,23.607
0.587,0.534,0.211,26.633
0.648,0.579,0.27,29.261
0.674,0.611,0.29,31.041
0.725,0.712,0.28,32.419
0.75,0.788,0.256,33.583
0.677,0.596,0.327,34.16
0.542,0.326,0.385,34.171
0.543,0.40900000000000003,0.305,34.347
0.484,0.391,0.23600000000000002,34.098
0.383,0.324,0.161,33.235
0.302,0.299,0.078,31.692
0.044,0.059000000000000004,0.009000000000000001,28.314
0.0,0.0,0.0,26.641
0.0,0.0,0.0,25.556
0.0,0.0,0.0,24.347
0.0,0.0,0.0,23.129
0.0,0.0,0.0,21.986
0.0,0.0,0.0,20.977
0.0,0.0,0.0,20.145
0.0,0.0,0.0,19.461
0.0,0.0,0.0,18.927
0.006,0.014,0.002,18.58
0.433,0.461,0.056,20.68
0.635,0.687,0.116,23.724
0.721,0.8,0.158,28.007
0.762,0.858,0.186,30.625
0.778,0.876,0.21,32.566
0.782,0.888,0.219,34.252
0.777,0.884,0.223,35.607
0.764,0.869,0.221,36.639
0.741,0.838,0.215,37.27
0.705,0.79,0.2,37.438
0.64,0.7010000000000001,0.177,37.141
0.527,0.561,0.137,36.326
0.309,0.314,0.078,34.561
0.035,0.048,0.008,30.235
0.0,0.0,0.0,25.876
0.0,0.0,0.0,23.474
0.0,0.0,0.0,21.814
0.0,0.0,0.0,20.206
0.0,0.0,0.0,18.763
0.0,0.0,0.0,17.503
0.0,0.0,0.0,16.49
0.0,0.0,0.0,15.746
0.0,0.0,0.0,15.26
0.003,0.009000000000000001,0.002,15.094
0.105,0.085,0.046,15.861
0.101,0.033,0.095,17.026
0.202,0.056,0.185,18.514
0.312,0.08600000000000001,0.28400000000000003,20.256
0.367,0.093,0.34500000000000003,21.871
0.6890000000000001,0.56,0.329,24.93
0.801,0.883,0.211,28.034
0.787,0.882,0.20400000000000001,30.322
0.762,0.855,0.198,31.754
0.727,0.811,0.184,32.358
0.672,0.744,0.16,32.254
0.5720000000000001,0.621,0.124,31.464
0.365,0.383,0.07200000000000001,29.889
0.05,0.066,0.008,25.646
0.0,0.0,0.0,23.738
0.0,0.0,0.0,22.547
0.0,0.0,0.0,21.113
0.0,0.0,0.0,19.749
0.0,0.0,0.0,18.62
0.0,0.0,0.0,17.659
0.0,0.0,0.0,16.835
0.0,0.0,0.0,16.155
0.0,0.0,0.0,15.661
0.008,0.017,0.002,15.245
0.514,0.56,0.052000000000000005,17.579
0.6940000000000001,0.767,0.106,20.423
0.764,0.868,0.14400000000000002,25.473
0.789,0.917,0.167,29.622
0.797,0.92,0.196,32.046
0.797,0.927,0.20500000000000002,34.008
0.789,0.921,0.20800000000000002,35.487
0.775,0.903,0.20800000000000002,36.545
0.753,0.874,0.202,37.124
0.719,0.8250000000000001,0.189,37.25
0.655,0.732,0.169,36.907
0.545,0.593,0.132,36.074
0.328,0.34,0.075,34.214
0.036000000000000004,0.05,0.007,29.333
0.0,0.0,0.0,27.682
0.0,0.0,0.0,27.099
0.0,0.0,0.0,26.184
0.0,0.0,0.0,25.451
0.0,0.0,0.0,24.838
0.0,0.0,0.0,24.413
0.0,0.0,0.0,24.292
0.0,0.0,0.0,22.86
0.0,0.0,0.0,22.156
0.001,0.006,0.001,22.155
0.091,0.077,0.043000000000000003,23.034
0.12,0.049,0.10400000000000001,24.589
0.14200000000000002,0.028,0.151,26.06
0.214,0.036000000000000004,0.229,28.238
0.303,0.034,0.34500000000000003,31.232
0.266,0.016,0.319,32.551
0.261,0.013000000000000001,0.316,32.981
0.275,0.016,0.331,33.286
0.296,0.026000000000000002,0.34800000000000003,33.758
0.244,0.025,0.28500000000000003,33.757
0.13,0.01,0.161,32.989
0.097,0.014,0.117,32.278
0.051000000000000004,0.017,0.059000000000000004,31.194
0.0,0.001,0.003,29.047
0.0,0.0,0.0,27.687
0.0,0.0,0.0,26.48
0.0,0.0,0.0,25.403
0.0,0.0,0.0,24.347
0.0,0.0,0.0,23.336
0.0,0.0,0.0,22.469
0.0,0.0,0.0,21.867
0.0,0.0,0.0,21.512
0.0,0.0,0.0,21.407
0.0,0.0,0.0,21.37
0.008,0.003,0.016,21.433
0.037,0.004,0.053,21.941
0.094,0.007,0.116,22.795
0.171,0.012,0.199,23.854
0.232,0.017,0.266,25.14
0.315,0.028,0.356,26.253
0.399,0.051000000000000004,0.44,27.355
0.34600000000000003,0.034,0.391,27.506
0.28700000000000003,0.025,0.327,27.164
0.222,0.019,0.254,26.604
0.13,0.011,0.155,25.544
0.101,0.016,0.116,25.099
0.048,0.016,0.055,24.582
0.001,0.004,0.005,23.536
0.0,0.0,0.0,22.87
0.0,0.0,0.0,22.399
0.0,0.0,0.0,21.848
0.0,0.0,0.0,21.411
0.0,0.0,0.0,21.102
0.0,0.0,0.0,20.611
0.0,0.0,0.0,19.849
0.0,0.0,0.0,19.091
0.0,0.0,0.0,18.513
0.0,0.003,0.001,18.061
0.066,0.047,0.042,18.307
0.14100000000000001,0.052000000000000005,0.121,19.967
0.261,0.084,0.228,22.198
0.425,0.169,0.34700000000000003,24.236
0.581,0.386,0.34800000000000003,26.145
0.607,0.39,0.39,27.712
0.643,0.455,0.385,29.076
0.679,0.5740000000000001,0.33,30.357
0.6950000000000001,0.67,0.266,31.4
0.6940000000000001,0.729,0.21,32.066
0.603,0.605,0.189,31.998
0.497,0.499,0.138,31.439
0.323,0.33,0.07100000000000001,30.118
0.029,0.042,0.006,25.974
0.0,0.0,0.0,24.287
0.0,0.0,0.0,23.011
0.0,0.0,0.0,20.996
0.0,0.0,0.0,19.259
0.0,0.0,0.0,18.067
0.0,0.0,0.0,17.214
0.0,0.0,0.0,16.367
0.0,0.0,0.0,15.573
0.0,0.0,0.0,14.821
0.0,0.0,0.001,14.146
0.491,0.523,0.05,14.635
0.684,0.735,0.108,17.351
0.769,0.84,0.149,20.592
0.802,0.891,0.176,24.141
0.8170000000000001,0.9380000000000001,0.176,27.048
0.8150000000000001,0.9460000000000001,0.181,29.119
0.806,0.9400000000000001,0.183,30.716
0.792,0.922,0.182,31.696
0.771,0.893,0.178,32.294
0.738,0.846,0.168,32.43
0.679,0.764,0.15,32.106
0.5730000000000001,0.628,0.117,31.261
0.35100000000000003,0.369,0.067,29.63
0.03,0.044,0.006,25.177
0.0,0.0,0.0,23.51
0.0,0.0,0.0,22.648
0.0,0.0,0.0,20.899
0.0,0.0,0.0,18.979
0.0,0.0,0.0,17.448
0.0,0.0,0.0,16.438
0.0,0.0,0.0,15.74
0.0,0.0,0.0,15.139
0.0,0.0,0.0,14.604
0.0,0.0,0.001,14.136
0.483,0.516,0.048,14.874
0.682,0.736,0.10400000000000001,17.454
0.772,0.849,0.14200000000000002,19.924
0.811,0.904,0.165,22.234
0.8230000000000001,0.918,0.187,24.342
0.8240000000000001,0.927,0.193,26.139
0.8160000000000001,0.922,0.195,27.625
0.801,0.903,0.195,28.741
0.776,0.867,0.192,29.372
0.736,0.81,0.182,29.526
0.663,0.707,0.164,29.135
0.532,0.545,0.129,28.246
0.176,0.149,0.07100000000000001,26.61
0.01,0.018000000000000002,0.005,24.289
0.0,0.0,0.0,22.04
0.0,0.0,0.0,19.709
0.0,0.0,0.0,18.033
0.0,0.0,0.0,16.93
0.0,0.0,0.0,16.036
0.0,0.0,0.0,15.186
0.0,0.0,0.0,14.442
0.0,0.0,0.0,13.857
0.0,0.0,0.0,13.348
0.0,0.0,0.001,12.945
0.30000000000000004,0.297,0.047,13.921
0.428,0.374,0.126,16.251
0.733,0.764,0.157,18.317
0.796,0.849,0.181,20.165
0.8300000000000001,0.886,0.213,22.029
0.8280000000000001,0.879,0.23,23.678
0.765,0.707,0.303,24.626
0.551,0.23,0.454,24.071
0.586,0.339,0.392,23.574
0.528,0.317,0.332,23.114
0.245,0.065,0.228,21.861
0.06,0.008,0.075,20.046
0.026000000000000002,0.008,0.035,18.853
0.005,0.011,0.005,17.667
0.0,0.0,0.0,16.877
0.0,0.0,0.0,16.669
0.0,0.0,0.0,16.24
0.0,0.0,0.0,15.258
0.0,0.0,0.0,14.401
0.0,0.0,0.0,13.891
0.0,0.0,0.0,13.433
0.0,0.0,0.0,13.04
0.0,0.0,0.0,12.636
