electricity,irradiance_direct,irradiance_diffuse,temperature
0.732,0.744,0.257,31.971
0.749,0.79,0.252,33.7
0.755,0.8240000000000001,0.23700000000000002,35.021
0.751,0.842,0.219,35.882
0.725,0.809,0.20800000000000002,36.115
0.658,0.7020000000000001,0.197,35.676
0.561,0.585,0.158,34.705
0.27,0.23800000000000002,0.10200000000000001,33.088
0.062,0.073,0.017,30.094
0.0,0.0,0.0,28.137
0.0,0.0,0.0,26.746
0.0,0.0,0.0,24.976
0.0,0.0,0.0,23.541
0.0,0.0,0.0,22.64
0.0,0.0,0.0,21.984
0.0,0.0,0.0,21.302
0.0,0.0,0.0,20.574
0.0,0.0,0.0,19.947
0.0,0.0,0.0,19.426
0.178,0.198,0.017,19.623
0.509,0.529,0.09,21.888
0.659,0.6990000000000001,0.14300000000000002,24.578
0.742,0.8150000000000001,0.17300000000000001,27.303
0.772,0.865,0.192,29.907
0.784,0.897,0.196,32.166
0.784,0.907,0.2,33.962
0.777,0.902,0.201,35.253
0.763,0.885,0.2,36.014
0.738,0.849,0.192,36.217
0.6940000000000001,0.788,0.17400000000000002,35.891
0.61,0.677,0.14300000000000002,35.064
0.388,0.397,0.096,33.558
0.063,0.074,0.016,30.069
0.0,0.0,0.0,27.987
0.0,0.0,0.0,26.62
0.0,0.0,0.0,24.631
0.0,0.0,0.0,23.11
0.0,0.0,0.0,22.278
0.0,0.0,0.0,21.616
0.0,0.0,0.0,20.938
0.0,0.0,0.0,20.25
0.0,0.0,0.0,19.696
0.0,0.0,0.0,19.308
0.177,0.197,0.017,19.497
0.524,0.551,0.088,21.557
0.682,0.739,0.136,24.033
0.75,0.8310000000000001,0.167,26.771
0.777,0.879,0.185,29.704
0.786,0.892,0.20400000000000001,31.997
0.786,0.901,0.209,33.767
0.778,0.895,0.211,35.05
0.763,0.873,0.209,35.778
0.709,0.764,0.223,35.873
0.62,0.621,0.217,35.438
0.396,0.316,0.19,34.387
0.192,0.146,0.1,33.018
0.045,0.053,0.016,30.077
0.0,0.0,0.0,28.134
0.0,0.0,0.0,26.893
0.0,0.0,0.0,24.864
0.0,0.0,0.0,23.295
0.0,0.0,0.0,22.55
0.0,0.0,0.0,22.0
0.0,0.0,0.0,21.461
0.0,0.0,0.0,20.937
0.0,0.0,0.0,20.405
0.0,0.0,0.0,19.974
0.138,0.153,0.017,20.19
0.47600000000000003,0.485,0.093,22.495
0.651,0.6880000000000001,0.146,25.026
0.73,0.789,0.18,27.522
0.764,0.843,0.201,30.041
0.778,0.858,0.227,32.499
0.777,0.865,0.234,34.58
0.768,0.856,0.23700000000000002,36.096
0.75,0.834,0.234,37.109
0.707,0.762,0.233,37.475
0.52,0.422,0.269,36.96
0.171,0.055,0.167,35.367
0.05,0.016,0.06,33.77
0.022,0.026000000000000002,0.015,32.22
0.0,0.0,0.0,30.329
0.0,0.0,0.0,28.706
0.0,0.0,0.0,28.222
0.0,0.0,0.0,27.074
0.0,0.0,0.0,25.894
0.0,0.0,0.0,25.161
0.0,0.0,0.0,24.446
0.0,0.0,0.0,24.064
0.0,0.0,0.0,23.696
0.0,0.0,0.0,23.3
0.053,0.06,0.016,23.268
0.251,0.20400000000000001,0.101,24.875
0.5680000000000001,0.555,0.168,27.665
0.7030000000000001,0.751,0.196,31.112
0.738,0.805,0.222,34.183
0.744,0.742,0.312,36.433
0.734,0.6900000000000001,0.355,37.912
0.658,0.46,0.456,38.417
0.521,0.20600000000000002,0.49,38.183
0.34400000000000003,0.068,0.376,37.448
0.251,0.05,0.273,36.872
0.168,0.043000000000000003,0.176,36.154
0.107,0.05,0.095,35.153
0.013000000000000001,0.015,0.013000000000000001,32.521
0.0,0.0,0.0,31.062
0.0,0.0,0.0,30.137
0.0,0.0,0.0,28.745
0.0,0.0,0.0,27.471
0.0,0.0,0.0,26.404
0.0,0.0,0.0,25.571
0.0,0.0,0.0,25.106
0.0,0.0,0.0,24.823
0.0,0.0,0.0,24.374
0.0,0.0,0.0,24.118
0.001,0.003,0.006,24.109
0.033,0.007,0.046,24.588
0.078,0.008,0.097,25.202
0.128,0.009000000000000001,0.154,25.532
0.176,0.01,0.20800000000000002,25.606
0.218,0.01,0.257,25.76
0.244,0.011,0.28700000000000003,25.902
0.265,0.013000000000000001,0.309,26.032
0.248,0.013000000000000001,0.289,25.994
0.21,0.013000000000000001,0.245,25.83
0.156,0.012,0.183,25.578
0.10200000000000001,0.012,0.122,25.258
0.042,0.008,0.055,24.744
0.002,0.003,0.007,23.684
0.0,0.0,0.0,22.704
0.0,0.0,0.0,22.123
0.0,0.0,0.0,21.625
0.0,0.0,0.0,21.21
0.0,0.0,0.0,20.829
0.0,0.0,0.0,20.423
0.0,0.0,0.0,20.096
0.0,0.0,0.0,19.829
0.0,0.0,0.0,19.646
0.0,0.0,0.0,19.576999999999998
0.08700000000000001,0.095,0.019,19.771
0.324,0.272,0.113,21.535
0.395,0.261,0.218,24.395
0.468,0.256,0.324,26.663
0.555,0.294,0.41400000000000003,28.415
0.738,0.746,0.255,30.406
0.795,0.916,0.199,32.157
0.788,0.91,0.199,33.328
0.773,0.89,0.197,34.005
0.736,0.8260000000000001,0.198,34.164
0.685,0.755,0.181,33.933
0.59,0.631,0.148,33.174
0.436,0.461,0.092,31.816
0.149,0.17300000000000001,0.017,28.079
0.0,0.0,0.0,25.621
0.0,0.0,0.0,24.857
0.0,0.0,0.0,23.759
0.0,0.0,0.0,22.945
0.0,0.0,0.0,22.482
0.0,0.0,0.0,22.145
0.0,0.0,0.0,21.653
0.0,0.0,0.0,21.081
0.0,0.0,0.0,20.565
0.0,0.0,0.0,20.053
0.145,0.162,0.016,19.955
0.47400000000000003,0.482,0.091,21.703
0.527,0.481,0.168,23.862
0.725,0.773,0.182,26.345
0.776,0.862,0.193,28.795
0.792,0.901,0.199,30.929
0.793,0.91,0.202,32.462
0.784,0.899,0.20500000000000002,33.42
0.764,0.861,0.209,33.932
0.734,0.8170000000000001,0.202,34.036
0.677,0.734,0.186,33.651
0.588,0.627,0.149,32.865
0.41600000000000004,0.432,0.093,31.448
0.106,0.124,0.016,28.236
0.0,0.0,0.0,26.231
0.0,0.0,0.0,25.455
0.0,0.0,0.0,24.51
0.0,0.0,0.0,23.653
0.0,0.0,0.0,23.355
0.0,0.0,0.0,22.524
0.0,0.0,0.0,21.997
0.0,0.0,0.0,21.491
0.0,0.0,0.0,21.078
0.0,0.0,0.0,20.818
0.063,0.07200000000000001,0.015,20.96
0.40900000000000003,0.398,0.094,22.724
0.641,0.67,0.147,24.947
0.71,0.747,0.188,27.173
0.763,0.834,0.202,29.305
0.776,0.849,0.224,31.14
0.765,0.8140000000000001,0.248,32.52
0.762,0.8210000000000001,0.244,33.585
0.735,0.772,0.249,34.229
0.6930000000000001,0.71,0.241,34.331
0.634,0.641,0.212,34.064
0.512,0.495,0.17,33.412
0.367,0.364,0.098,32.358
0.124,0.145,0.017,29.819
0.0,0.0,0.0,27.391
0.0,0.0,0.0,26.642
0.0,0.0,0.0,26.054
0.0,0.0,0.0,24.973
0.0,0.0,0.0,24.042
0.0,0.0,0.0,23.409
0.0,0.0,0.0,22.916
0.0,0.0,0.0,22.518
0.0,0.0,0.0,22.217
0.0,0.0,0.0,21.996
0.045,0.052000000000000005,0.014,22.064
0.248,0.203,0.097,23.698
0.461,0.387,0.181,25.953
0.667,0.665,0.211,28.579
0.723,0.748,0.234,31.204
0.726,0.708,0.291,33.335
0.728,0.706,0.309,34.938
0.72,0.6950000000000001,0.312,36.108
0.6990000000000001,0.675,0.302,36.835
0.616,0.524,0.314,36.914
0.511,0.399,0.275,36.497
0.331,0.221,0.202,35.54
0.15,0.098,0.098,34.134
0.023,0.028,0.014,31.513
0.0,0.0,0.0,29.793
0.0,0.0,0.0,28.832
0.0,0.0,0.0,28.129
0.0,0.0,0.0,27.576999999999998
0.0,0.0,0.0,26.761
0.0,0.0,0.0,25.853
0.0,0.0,0.0,25.152
0.0,0.0,0.0,24.687
0.0,0.0,0.0,24.312
0.0,0.0,0.0,23.761
0.057,0.066,0.016,23.636
0.23700000000000002,0.189,0.099,24.968
0.395,0.292,0.194,27.114
0.503,0.358,0.279,29.483
0.5660000000000001,0.385,0.352,31.573
0.609,0.406,0.403,33.254
0.645,0.462,0.41200000000000003,34.656
0.6910000000000001,0.606,0.352,35.921
0.727,0.758,0.267,36.844
0.7030000000000001,0.745,0.24,37.078
0.47400000000000003,0.334,0.28700000000000003,36.333
0.28400000000000003,0.162,0.2,35.45
0.194,0.146,0.10300000000000001,34.236
0.055,0.065,0.016,30.919
0.0,0.0,0.0,28.775
0.0,0.0,0.0,27.748
0.0,0.0,0.0,26.281
0.0,0.0,0.0,25.197
0.0,0.0,0.0,24.549
0.0,0.0,0.0,24.079
0.0,0.0,0.0,23.717
0.0,0.0,0.0,23.455
0.0,0.0,0.0,23.249
0.0,0.0,0.0,23.102
0.031,0.037,0.013000000000000001,23.136
0.259,0.214,0.1,24.092
0.445,0.357,0.189,25.71
0.544,0.42,0.269,27.871
0.644,0.536,0.311,29.944
0.641,0.422,0.427,31.379
0.62,0.331,0.49,32.228
0.532,0.17400000000000002,0.515,32.319
0.42,0.085,0.447,31.772
0.289,0.038,0.323,30.728
0.215,0.031,0.23700000000000002,29.627
0.134,0.025,0.148,28.362
0.05,0.013000000000000001,0.062,26.878
0.004,0.005,0.009000000000000001,25.346
0.0,0.0,0.0,24.218
0.0,0.0,0.0,23.407
0.0,0.0,0.0,22.722
0.0,0.0,0.0,22.117
0.0,0.0,0.0,21.651
0.0,0.0,0.0,21.241
0.0,0.0,0.0,20.935
0.0,0.0,0.0,20.685
0.0,0.0,0.0,20.475
0.0,0.0,0.0,20.287
0.019,0.022,0.013000000000000001,20.293
0.157,0.097,0.096,21.538
0.383,0.255,0.20700000000000002,23.839
0.522,0.353,0.299,26.132
0.638,0.47600000000000003,0.353,28.327
0.6880000000000001,0.5680000000000001,0.34900000000000003,30.099
0.6980000000000001,0.5710000000000001,0.371,31.563
0.6930000000000001,0.5710000000000001,0.37,32.683
0.679,0.578,0.343,33.427
0.651,0.579,0.298,33.684
0.537,0.43,0.27,33.171
0.385,0.28600000000000003,0.2,32.09
0.20700000000000002,0.156,0.10300000000000001,30.345
0.036000000000000004,0.042,0.015,27.122
0.0,0.0,0.0,24.756
0.0,0.0,0.0,23.382
