electricity,irradiance_direct,irradiance_diffuse,temperature
0.783,0.917,0.17500000000000002,32.315
0.79,0.936,0.181,33.7
0.792,0.9410000000000001,0.184,34.459
0.787,0.936,0.184,34.96
0.775,0.918,0.183,35.115
0.754,0.885,0.17500000000000002,34.911
0.715,0.8280000000000001,0.16,34.267
0.643,0.73,0.132,33.197
0.495,0.544,0.089,31.5
0.192,0.213,0.027,28.574
0.0,0.0,0.0,25.73
0.0,0.0,0.0,24.265
0.0,0.0,0.0,22.979
0.0,0.0,0.0,21.991
0.0,0.0,0.0,21.469
0.0,0.0,0.0,21.349
0.0,0.0,0.0,21.449
0.0,0.0,0.0,21.603
0.0,0.0,0.0,21.91
0.005,0.014,0.002,22.466
0.37,0.396,0.053,25.224
0.59,0.65,0.108,28.734
0.682,0.778,0.146,33.053
0.727,0.848,0.171,35.782
0.751,0.89,0.184,37.651
0.761,0.909,0.192,38.759
0.763,0.917,0.194,39.409
0.76,0.911,0.194,39.592
0.749,0.893,0.191,39.498
0.728,0.859,0.183,39.078
0.6880000000000001,0.801,0.165,38.314
0.615,0.7030000000000001,0.136,37.323
0.467,0.519,0.09,36.038
0.176,0.199,0.026000000000000002,32.659
0.0,0.0,0.0,29.69
0.0,0.0,0.0,28.178
0.0,0.0,0.0,26.454
0.0,0.0,0.0,25.09
0.0,0.0,0.0,24.257
0.0,0.0,0.0,23.634
0.0,0.0,0.0,23.14
0.0,0.0,0.0,22.782
0.0,0.0,0.0,22.566
0.005,0.013000000000000001,0.002,22.505
0.389,0.417,0.053,24.065
0.618,0.686,0.106,26.822
0.712,0.8180000000000001,0.14100000000000001,30.505
0.757,0.886,0.163,32.47
0.78,0.928,0.17200000000000001,33.966
0.788,0.9490000000000001,0.176,35.158
0.791,0.9580000000000001,0.176,35.784
0.788,0.9560000000000001,0.17500000000000002,35.934
0.779,0.936,0.17400000000000002,35.638
0.759,0.9,0.169,34.829
0.721,0.836,0.156,33.402
0.648,0.73,0.13,31.284
0.493,0.531,0.089,28.553
0.177,0.193,0.026000000000000002,25.259
0.0,0.0,0.0,22.206
0.0,0.0,0.0,20.059
0.0,0.0,0.0,18.85
0.0,0.0,0.0,18.112
0.0,0.0,0.0,17.484
0.0,0.0,0.0,16.836
0.0,0.0,0.0,16.156
0.0,0.0,0.0,15.46
0.0,0.0,0.0,14.826
0.007,0.015,0.002,14.268
0.451,0.47200000000000003,0.051000000000000004,14.737
0.6900000000000001,0.747,0.1,16.401
0.785,0.873,0.132,18.819
0.8230000000000001,0.931,0.152,21.26
0.835,0.9550000000000001,0.164,23.499
0.837,0.965,0.171,25.338
0.8310000000000001,0.961,0.176,26.596
0.8220000000000001,0.9460000000000001,0.179,27.234
0.809,0.922,0.179,27.256
0.786,0.886,0.17300000000000001,26.702
0.747,0.8290000000000001,0.158,25.734
0.672,0.73,0.13,24.309
0.515,0.541,0.088,22.447
0.191,0.203,0.026000000000000002,20.173
0.0,0.0,0.0,18.198
0.0,0.0,0.0,17.113
0.0,0.0,0.0,16.465
0.0,0.0,0.0,15.863
0.0,0.0,0.0,15.13
0.0,0.0,0.0,14.438
0.0,0.0,0.0,13.9
0.0,0.0,0.0,13.461
0.0,0.0,0.0,13.066
0.005,0.013000000000000001,0.002,12.752
0.418,0.428,0.052000000000000005,13.539
0.665,0.7030000000000001,0.10400000000000001,15.29
0.782,0.856,0.135,17.307
0.8280000000000001,0.925,0.153,19.566
0.845,0.961,0.162,21.691
0.848,0.976,0.166,23.56
0.844,0.979,0.168,25.026
0.836,0.97,0.169,25.98
0.8230000000000001,0.9500000000000001,0.169,26.307
0.8,0.914,0.164,26.068
0.755,0.843,0.154,25.365
0.678,0.741,0.128,24.278
0.518,0.548,0.08700000000000001,22.7
0.191,0.20400000000000001,0.026000000000000002,20.547
0.0,0.0,0.0,18.387
0.0,0.0,0.0,17.066
0.0,0.0,0.0,16.057
0.0,0.0,0.0,15.115
0.0,0.0,0.0,14.235
0.0,0.0,0.0,13.528
0.0,0.0,0.0,13.002
0.0,0.0,0.0,12.57
0.0,0.0,0.0,12.204
0.006,0.013000000000000001,0.002,11.875
0.449,0.465,0.051000000000000004,12.76
0.683,0.729,0.101,15.139
0.78,0.854,0.135,17.61
0.8220000000000001,0.918,0.155,20.09
0.838,0.9520000000000001,0.165,22.486
0.841,0.969,0.169,24.605
0.836,0.973,0.17,26.439
0.8260000000000001,0.967,0.17,27.901
0.81,0.9470000000000001,0.169,28.955
0.785,0.911,0.165,29.445
0.743,0.852,0.151,29.391
0.666,0.749,0.126,28.752
0.509,0.553,0.08600000000000001,27.395
0.186,0.203,0.025,24.376
0.0,0.0,0.0,21.647
0.0,0.0,0.0,20.118
0.0,0.0,0.0,18.71
0.0,0.0,0.0,17.509
0.0,0.0,0.0,16.494
0.0,0.0,0.0,15.721
0.0,0.0,0.0,15.118
0.0,0.0,0.0,14.607
0.0,0.0,0.0,14.202
0.005,0.013000000000000001,0.002,13.927
0.445,0.468,0.051000000000000004,15.356
0.672,0.73,0.101,18.59
0.756,0.852,0.135,23.452
0.792,0.913,0.156,26.947
0.809,0.9450000000000001,0.168,28.796
0.8140000000000001,0.96,0.17400000000000002,30.313
0.811,0.962,0.176,31.547
0.803,0.9520000000000001,0.177,32.38
