electricity,irradiance_direct,irradiance_diffuse,temperature
0.771,0.775,0.263,27.596
0.722,0.621,0.343,28.559
0.745,0.6950000000000001,0.31,29.037
0.654,0.484,0.372,28.82
0.5710000000000001,0.374,0.354,28.037
0.487,0.316,0.291,26.942
0.439,0.337,0.203,25.845
0.296,0.23900000000000002,0.11800000000000001,24.611
0.09,0.08600000000000001,0.033,23.18
0.0,0.0,0.0,21.801
0.0,0.0,0.0,21.035
0.0,0.0,0.0,20.445
0.0,0.0,0.0,19.909
0.0,0.0,0.0,19.476
0.0,0.0,0.0,19.156
0.0,0.0,0.0,18.817
0.0,0.0,0.0,18.441
0.0,0.0,0.0,18.197
0.0,0.001,0.0,18.004
0.129,0.116,0.044,18.56
0.325,0.256,0.129,20.482
0.648,0.644,0.17300000000000001,22.805
0.731,0.749,0.20600000000000002,24.819
0.769,0.798,0.231,26.501
0.773,0.803,0.23900000000000002,27.682
0.755,0.743,0.275,28.368
0.744,0.716,0.28500000000000003,28.69
0.726,0.6930000000000001,0.277,28.608
0.6910000000000001,0.652,0.259,28.139
0.632,0.59,0.226,27.375
0.502,0.441,0.183,26.346
0.403,0.382,0.109,25.05
0.136,0.137,0.033,23.421
0.0,0.0,0.0,21.769
0.0,0.0,0.0,20.846
0.0,0.0,0.0,20.178
0.0,0.0,0.0,19.508
0.0,0.0,0.0,18.786
0.0,0.0,0.0,18.327
0.0,0.0,0.0,18.001
0.0,0.0,0.0,17.468
0.0,0.0,0.0,16.961
0.0,0.002,0.0,16.698
0.255,0.253,0.045,17.138
0.513,0.504,0.114,19.87
0.7020000000000001,0.747,0.15,22.634
0.763,0.8280000000000001,0.179,24.755
0.792,0.871,0.196,26.602
0.804,0.902,0.197,28.185
0.805,0.91,0.201,29.439
0.799,0.904,0.202,30.284
0.786,0.885,0.2,30.559
0.762,0.85,0.192,30.365
0.719,0.791,0.17500000000000002,29.681
0.641,0.6890000000000001,0.146,28.597
0.485,0.504,0.1,27.112
0.18,0.188,0.034,25.014
0.0,0.0,0.0,22.72
0.0,0.0,0.0,21.542
0.0,0.0,0.0,20.802
0.0,0.0,0.0,20.287
0.0,0.0,0.0,19.948
0.0,0.0,0.0,19.531
0.0,0.0,0.0,19.039
0.0,0.0,0.0,18.695
0.0,0.0,0.0,18.272
0.0,0.001,0.0,17.732
0.252,0.252,0.044,18.018
0.52,0.517,0.111,20.276
0.651,0.664,0.16,23.299
0.721,0.754,0.192,25.976
0.758,0.8150000000000001,0.209,28.791
0.776,0.843,0.229,31.124
0.768,0.8190000000000001,0.248,32.471
0.751,0.778,0.264,33.127
0.7030000000000001,0.668,0.292,33.078
0.643,0.5680000000000001,0.289,32.428
0.487,0.341,0.279,31.132
0.393,0.289,0.201,29.679
0.20800000000000002,0.145,0.112,27.833
0.046,0.042,0.027,25.712
0.0,0.0,0.0,23.891
0.0,0.0,0.0,22.683
0.0,0.0,0.0,21.636
0.0,0.0,0.0,20.832
0.0,0.0,0.0,20.191
0.0,0.0,0.0,19.661
0.0,0.0,0.0,19.102
0.0,0.0,0.0,18.642
0.0,0.0,0.0,18.258
0.0,0.001,0.0,17.917
0.258,0.258,0.045,18.354
0.518,0.513,0.114,20.632
0.676,0.7010000000000001,0.16,23.228
0.744,0.788,0.192,25.596
0.775,0.835,0.212,27.668
0.786,0.809,0.268,29.261
0.753,0.6940000000000001,0.331,30.193
0.682,0.494,0.41500000000000004,30.339
0.663,0.488,0.389,30.152
0.47000000000000003,0.193,0.397,28.854
0.41300000000000003,0.196,0.313,27.146
0.336,0.19,0.217,25.318
0.202,0.128,0.11800000000000001,23.395
0.036000000000000004,0.029,0.026000000000000002,21.427
0.0,0.0,0.0,19.906
0.0,0.0,0.0,19.153
0.0,0.0,0.0,18.761
0.0,0.0,0.0,18.502
0.0,0.0,0.0,18.287
0.0,0.0,0.0,18.102
0.0,0.0,0.0,17.965
0.0,0.0,0.0,17.838
0.0,0.0,0.0,17.687
0.0,0.0,0.0,17.595
0.021,0.013000000000000001,0.023,17.484
0.091,0.028,0.089,16.76
0.19,0.045,0.179,16.373
0.337,0.095,0.299,17.618
0.508,0.209,0.403,19.809
0.594,0.272,0.463,21.666
0.623,0.289,0.491,22.59
0.613,0.273,0.493,22.61
0.627,0.342,0.443,22.315
0.55,0.28,0.395,21.767
0.357,0.11900000000000001,0.306,20.992
0.194,0.051000000000000004,0.182,20.11
0.147,0.07100000000000001,0.109,19.33
0.035,0.028,0.026000000000000002,18.388
0.0,0.0,0.0,17.478
0.0,0.0,0.0,16.795
0.0,0.0,0.0,16.055
0.0,0.0,0.0,15.483
0.0,0.0,0.0,15.025
0.0,0.0,0.0,14.65
0.0,0.0,0.0,14.096
0.0,0.0,0.0,13.485
0.0,0.0,0.0,12.943
0.0,0.0,0.0,12.623
0.05,0.036000000000000004,0.033,12.771
0.155,0.069,0.115,13.621
0.299,0.125,0.22,15.082
0.392,0.14100000000000001,0.317,17.045
0.454,0.139,0.4,19.072
0.533,0.17400000000000002,0.47300000000000003,20.742
0.505,0.11900000000000001,0.494,21.626
0.494,0.111,0.489,22.0
0.335,0.036000000000000004,0.363,21.669
0.423,0.116,0.392,21.656
0.309,0.078,0.29,21.417
0.255,0.096,0.20800000000000002,20.697
0.134,0.06,0.106,19.652
0.025,0.019,0.023,18.306
0.0,0.0,0.0,17.387
0.0,0.0,0.0,17.029
0.0,0.0,0.0,16.813
0.0,0.0,0.0,16.648
0.0,0.0,0.0,16.513
0.0,0.0,0.0,16.395
0.0,0.0,0.0,16.254
0.0,0.0,0.0,16.128
0.0,0.0,0.0,16.041
0.0,0.0,0.0,15.944
0.053,0.04,0.034,16.268
0.17400000000000002,0.08700000000000001,0.121,17.039
0.362,0.195,0.23,18.143
0.542,0.342,0.315,19.837
0.676,0.503,0.35000000000000003,21.826
0.7020000000000001,0.5690000000000001,0.33,23.054
0.765,0.716,0.28800000000000003,23.884
0.763,0.72,0.28400000000000003,24.295
0.721,0.635,0.30000000000000004,24.159
0.704,0.649,0.259,23.879
0.657,0.614,0.218,23.354
0.536,0.481,0.177,22.388
0.34,0.292,0.112,21.128
0.085,0.081,0.03,19.642
0.0,0.0,0.0,18.317
0.0,0.0,0.0,17.518
0.0,0.0,0.0,16.854
0.0,0.0,0.0,16.278
0.0,0.0,0.0,15.831
0.0,0.0,0.0,15.407
0.0,0.0,0.0,14.981
0.0,0.0,0.0,14.616
0.0,0.0,0.0,14.289
0.0,0.002,0.0,13.997
0.321,0.326,0.043000000000000003,14.429
0.598,0.612,0.106,16.326
0.718,0.752,0.151,19.283
0.783,0.839,0.178,21.493
0.8160000000000001,0.894,0.192,23.274
0.8290000000000001,0.935,0.184,24.827
0.8280000000000001,0.9400000000000001,0.186,26.083
0.8190000000000001,0.93,0.188,26.96
0.805,0.911,0.186,27.417
0.781,0.875,0.179,27.269
0.738,0.8140000000000001,0.165,26.642
0.66,0.711,0.138,25.459
0.504,0.523,0.095,23.725
0.189,0.197,0.031,21.522
0.0,0.0,0.0,19.376
0.0,0.0,0.0,18.064
0.0,0.0,0.0,17.359
0.0,0.0,0.0,17.184
0.0,0.0,0.0,17.074
0.0,0.0,0.0,16.909
0.0,0.0,0.0,16.651
0.0,0.0,0.0,15.753
0.0,0.0,0.0,14.444
0.0,0.003,0.0,13.55
0.357,0.369,0.042,14.049
0.617,0.648,0.1,17.159
0.733,0.792,0.14,20.493
0.785,0.867,0.166,23.157
0.806,0.908,0.18,26.173
0.81,0.93,0.185,28.835
0.808,0.9380000000000001,0.187,30.485
0.801,0.932,0.187,31.42
0.787,0.912,0.185,31.741
0.764,0.874,0.179,31.477
0.723,0.812,0.165,30.45
0.647,0.706,0.138,28.634
0.491,0.514,0.095,26.118
0.181,0.191,0.031,23.185
0.0,0.0,0.0,20.7
0.0,0.0,0.0,19.192
0.0,0.0,0.0,18.262
0.0,0.0,0.0,17.546
0.0,0.0,0.0,16.831
0.0,0.0,0.0,16.165
0.0,0.0,0.0,15.527
0.0,0.0,0.0,14.977
0.0,0.0,0.0,14.5
0.007,0.018000000000000002,0.0,14.074
0.381,0.398,0.041,14.511
0.625,0.662,0.099,17.624
0.734,0.798,0.14,21.146
0.785,0.869,0.166,23.452
0.807,0.906,0.181,25.511
0.8140000000000001,0.912,0.199,27.254
0.8130000000000001,0.914,0.20400000000000001,28.516
0.804,0.902,0.20600000000000002,29.218
0.788,0.876,0.20500000000000002,29.328
0.761,0.8320000000000001,0.197,28.766
0.713,0.762,0.18,27.614
0.621,0.642,0.151,26.012
0.448,0.445,0.10200000000000001,24.142
0.14100000000000001,0.145,0.031,22.06
0.0,0.0,0.0,20.275
0.0,0.0,0.0,19.279
0.0,0.0,0.0,18.461
0.0,0.0,0.0,17.806
0.0,0.0,0.0,17.221
0.0,0.0,0.0,17.18
0.0,0.0,0.0,17.295
0.0,0.0,0.0,17.119
0.0,0.0,0.0,16.929
0.0,0.0,0.0,16.829
0.137,0.129,0.038,17.308
0.37,0.316,0.11900000000000001,19.022
0.584,0.54,0.179,21.382
0.716,0.72,0.20400000000000001,23.621
0.739,0.732,0.24,25.444
0.766,0.783,0.244,27.098
0.763,0.771,0.259,28.291
0.781,0.839,0.228,29.21
0.764,0.8170000000000001,0.224,29.647
0.743,0.798,0.20500000000000002,29.493
0.6970000000000001,0.741,0.183,28.752
0.61,0.632,0.15,27.424
0.44,0.439,0.101,25.535
0.135,0.14,0.03,23.221
0.0,0.0,0.0,21.241
0.0,0.0,0.0,20.157
0.0,0.0,0.0,19.456
0.0,0.0,0.0,18.82
0.0,0.0,0.0,18.19
0.0,0.0,0.0,17.647
0.0,0.0,0.0,17.224
0.0,0.0,0.0,16.92
0.0,0.0,0.0,16.607
0.0,0.0,0.0,16.349
0.312,0.322,0.041,16.683
0.5760000000000001,0.595,0.105,19.209
0.7020000000000001,0.745,0.149,22.151
0.761,0.8210000000000001,0.18,24.367
0.789,0.865,0.197,26.483
0.8,0.888,0.20600000000000002,28.396
0.798,0.892,0.21,29.922
0.789,0.883,0.21,30.886
0.767,0.843,0.213,31.177
0.738,0.8,0.20400000000000001,30.747
0.6880000000000001,0.729,0.185,29.624
0.596,0.611,0.153,27.934
0.421,0.41400000000000003,0.10200000000000001,25.744
0.123,0.126,0.029,23.325
0.0,0.0,0.0,21.435
0.0,0.0,0.0,20.53
0.0,0.0,0.0,19.837
0.0,0.0,0.0,19.069
0.0,0.0,0.0,18.485
0.0,0.0,0.0,18.104
0.0,0.0,0.0,17.761
0.0,0.0,0.0,17.447
0.0,0.0,0.0,17.22
0.0,0.0,0.0,16.917
0.274,0.28,0.04,17.112
0.586,0.612,0.10300000000000001,19.594
0.71,0.762,0.147,22.607
0.746,0.793,0.186,24.735
0.7000000000000001,0.653,0.262,26.404
0.644,0.389,0.445,27.559
0.603,0.268,0.508,28.221
0.534,0.164,0.513,28.314
0.435,0.091,0.45,27.987
0.334,0.055,0.354,27.377
0.232,0.036000000000000004,0.249,26.499
0.14,0.024,0.153,25.432
0.062,0.015,0.073,24.245
0.009000000000000001,0.006,0.015,22.919
0.0,0.0,0.0,21.678
0.0,0.0,0.0,20.936
0.0,0.0,0.0,20.345
0.0,0.0,0.0,19.851
0.0,0.0,0.0,19.356
0.0,0.0,0.0,18.947
0.0,0.0,0.0,18.688
0.0,0.0,0.0,18.3
0.0,0.0,0.0,17.927
0.0,0.0,0.0,17.787
