electricity,irradiance_direct,irradiance_diffuse,temperature
0.8180000000000001,0.913,0.176,23.409
0.8240000000000001,0.93,0.181,25.161
0.8210000000000001,0.935,0.183,26.584
0.8140000000000001,0.928,0.184,27.335
0.802,0.909,0.181,27.428
0.778,0.874,0.17400000000000002,27.083
0.737,0.8170000000000001,0.157,26.4
0.66,0.718,0.129,25.353
0.506,0.535,0.08700000000000001,23.914
0.2,0.214,0.027,21.621
0.0,0.0,0.0,19.3
0.0,0.0,0.0,17.945
0.0,0.0,0.0,16.893
0.0,0.0,0.0,16.234
0.0,0.0,0.0,15.781
0.0,0.0,0.0,15.388
0.0,0.0,0.0,15.136
0.0,0.0,0.0,14.939
0.0,0.0,0.0,14.762
0.081,0.096,0.009000000000000001,14.849
0.47500000000000003,0.494,0.067,17.169
0.665,0.716,0.113,19.937
0.742,0.8260000000000001,0.14400000000000002,24.241
0.768,0.88,0.165,29.391
0.767,0.872,0.19,31.854
0.753,0.8210000000000001,0.222,32.821
0.777,0.881,0.20400000000000001,32.909
0.79,0.923,0.186,32.686
0.78,0.904,0.183,32.295
0.758,0.87,0.17500000000000002,31.656
0.717,0.809,0.159,30.705
0.64,0.708,0.13,29.495
0.484,0.518,0.088,27.726
0.18,0.195,0.027,24.605
0.0,0.0,0.0,22.026
0.0,0.0,0.0,20.772
0.0,0.0,0.0,19.782
0.0,0.0,0.0,19.043
0.0,0.0,0.0,18.483
0.0,0.0,0.0,17.907
0.0,0.0,0.0,17.117
0.0,0.0,0.0,16.313
0.0,0.0,0.0,15.894
0.08700000000000001,0.10300000000000001,0.008,16.036
0.502,0.53,0.066,17.573
0.684,0.741,0.111,19.142
0.763,0.841,0.14200000000000002,21.029
0.804,0.898,0.162,22.516
0.8220000000000001,0.909,0.187,23.411
0.8320000000000001,0.921,0.195,23.79
0.833,0.917,0.201,23.894
0.8250000000000001,0.898,0.20500000000000002,23.629
0.809,0.868,0.20400000000000001,23.256
0.783,0.833,0.193,22.735
0.729,0.76,0.17500000000000002,21.847
0.649,0.668,0.14,20.534
0.485,0.486,0.092,18.897
0.114,0.116,0.026000000000000002,16.993
0.0,0.0,0.0,15.464
0.0,0.0,0.0,14.692
0.0,0.0,0.0,14.225
0.0,0.0,0.0,14.011
0.0,0.0,0.0,14.063
0.0,0.0,0.0,14.039
0.0,0.0,0.0,14.0
0.0,0.0,0.0,13.952
0.0,0.0,0.0,14.005
0.012,0.018000000000000002,0.007,14.135
0.121,0.085,0.063,14.815
0.264,0.159,0.148,15.604
0.518,0.394,0.22,16.718
0.734,0.704,0.218,18.229
0.808,0.84,0.20600000000000002,19.647
0.836,0.899,0.2,20.627
0.846,0.925,0.194,21.072
0.842,0.919,0.193,21.039
0.8300000000000001,0.899,0.19,20.631
0.81,0.875,0.178,20.116
0.764,0.8140000000000001,0.161,19.46
0.682,0.713,0.132,18.294
0.519,0.527,0.088,16.759
0.193,0.2,0.027,15.048
0.0,0.0,0.0,13.878
0.0,0.0,0.0,13.503
0.0,0.0,0.0,13.355
0.0,0.0,0.0,13.183
0.0,0.0,0.0,12.95
0.0,0.0,0.0,12.75
0.0,0.0,0.0,12.743
0.0,0.0,0.0,12.922
0.0,0.0,0.0,13.136
0.019,0.027,0.007,13.221
0.214,0.179,0.07,14.226
0.39,0.304,0.148,15.298
0.5700000000000001,0.47400000000000003,0.20700000000000002,16.346
0.73,0.6960000000000001,0.217,17.668
0.735,0.654,0.27,18.519
0.742,0.635,0.304,19.029
0.752,0.643,0.312,19.425
0.798,0.781,0.25,19.894
0.808,0.836,0.215,20.205
0.794,0.834,0.191,19.997
0.714,0.713,0.184,19.232
0.588,0.56,0.153,18.231
0.419,0.395,0.096,17.06
0.075,0.075,0.024,15.859
0.0,0.0,0.0,14.895
0.0,0.0,0.0,14.191
0.0,0.0,0.0,13.541
0.0,0.0,0.0,12.982
0.0,0.0,0.0,12.54
0.0,0.0,0.0,12.231
0.0,0.0,0.0,12.041
0.0,0.0,0.0,12.187
0.0,0.0,0.0,12.517
0.036000000000000004,0.046,0.008,12.695
0.327,0.303,0.07200000000000001,14.128
0.607,0.601,0.127,15.866
0.6940000000000001,0.684,0.17500000000000002,17.43
0.706,0.653,0.23,18.95
0.736,0.685,0.251,20.275
0.8230000000000001,0.885,0.2,21.777
0.834,0.925,0.189,22.954
0.8260000000000001,0.915,0.19,23.69
0.812,0.896,0.186,23.853
0.786,0.858,0.178,23.476
0.739,0.795,0.161,22.649
0.653,0.687,0.132,21.455
0.481,0.488,0.088,19.919
0.158,0.165,0.026000000000000002,18.087
0.0,0.0,0.0,16.436
0.0,0.0,0.0,15.703
0.0,0.0,0.0,15.28
0.0,0.0,0.0,14.814
0.0,0.0,0.0,14.283
0.0,0.0,0.0,13.76
0.0,0.0,0.0,13.329
0.0,0.0,0.0,13.029
0.0,0.0,0.0,12.733
0.066,0.08,0.008,12.606
0.484,0.496,0.066,14.043
0.677,0.715,0.114,16.512
0.764,0.8260000000000001,0.146,18.999
0.806,0.887,0.167,21.15
0.8260000000000001,0.927,0.17300000000000001,23.031
0.8310000000000001,0.9440000000000001,0.177,24.735
0.8270000000000001,0.9480000000000001,0.178,26.312
0.8180000000000001,0.9420000000000001,0.178,27.521
0.802,0.92,0.176,28.179
0.775,0.883,0.169,28.401
0.728,0.8170000000000001,0.154,28.205
0.646,0.71,0.127,27.597
0.482,0.513,0.08600000000000001,26.485
0.166,0.181,0.025,24.41
0.0,0.0,0.0,22.536
0.0,0.0,0.0,20.915
0.0,0.0,0.0,19.758
0.0,0.0,0.0,19.31
0.0,0.0,0.0,18.973
0.0,0.0,0.0,18.075
0.0,0.0,0.0,17.175
0.0,0.0,0.0,16.51
0.0,0.0,0.0,15.951
0.069,0.084,0.008,15.518
0.493,0.518,0.065,16.711
0.678,0.735,0.111,19.596
0.754,0.842,0.14300000000000002,23.736
0.786,0.899,0.162,27.232
0.801,0.928,0.17500000000000002,29.273
0.805,0.9400000000000001,0.18,30.712
0.802,0.9400000000000001,0.182,31.748
0.792,0.925,0.185,32.432
0.776,0.9,0.183,32.739
0.748,0.858,0.176,32.604
0.6980000000000001,0.785,0.161,32.115
0.611,0.671,0.132,31.354
0.442,0.467,0.088,29.986
0.138,0.151,0.025,26.263
0.0,0.0,0.0,23.463
0.0,0.0,0.0,22.167
0.0,0.0,0.0,21.247
0.0,0.0,0.0,20.683
0.0,0.0,0.0,20.469
0.0,0.0,0.0,20.27
0.0,0.0,0.0,19.749
0.0,0.0,0.0,19.32
0.0,0.0,0.0,18.919
0.058,0.073,0.007,18.616
0.464,0.49,0.065,20.131
0.655,0.713,0.113,22.408
0.734,0.8250000000000001,0.146,26.579
0.766,0.883,0.167,30.43
0.785,0.915,0.18,32.093
0.79,0.927,0.186,33.192
0.788,0.925,0.19,33.835
0.782,0.911,0.191,33.776
0.769,0.884,0.189,32.941
0.743,0.836,0.183,31.611
0.6890000000000001,0.753,0.168,30.459
