electricity,irradiance_direct,irradiance_diffuse,temperature
0.8160000000000001,0.881,0.195,22.12
0.8220000000000001,0.891,0.201,22.825
0.8190000000000001,0.887,0.203,23.287
0.808,0.871,0.203,23.515
0.787,0.84,0.197,23.428
0.745,0.78,0.187,23.012
0.687,0.711,0.161,22.244
0.589,0.602,0.123,21.228
0.392,0.39,0.074,20.016
0.117,0.134,0.013000000000000001,18.41
0.0,0.0,0.0,17.199
0.0,0.0,0.0,16.632
0.0,0.0,0.0,16.166
0.0,0.0,0.0,15.671
0.0,0.0,0.0,15.148
0.0,0.0,0.0,14.755
0.0,0.0,0.0,14.527
0.0,0.0,0.0,14.736
0.011,0.02,0.003,15.043
0.304,0.30000000000000004,0.053,16.748
0.5630000000000001,0.5730000000000001,0.105,18.325
0.682,0.706,0.146,19.609
0.704,0.6990000000000001,0.192,20.764
0.75,0.754,0.214,21.891
0.76,0.706,0.28400000000000003,22.916
0.776,0.729,0.292,23.814
0.775,0.73,0.294,24.495
0.77,0.742,0.278,24.897
0.7000000000000001,0.61,0.296,25.014
0.47900000000000004,0.268,0.321,24.586
0.289,0.115,0.234,23.963
0.125,0.037,0.122,23.011
0.067,0.033,0.06,21.937
0.014,0.018000000000000002,0.01,20.691
0.0,0.0,0.0,19.596
0.0,0.0,0.0,18.944
0.0,0.0,0.0,18.579
0.0,0.0,0.0,18.231
0.0,0.0,0.0,17.819
0.0,0.0,0.0,17.657
0.0,0.0,0.0,17.531
0.0,0.0,0.0,17.352
0.0,0.002,0.002,17.253
0.021,0.011,0.026000000000000002,17.77
0.124,0.05,0.10400000000000001,18.815
0.533,0.453,0.194,20.533
0.542,0.392,0.274,22.568
0.53,0.298,0.358,24.11
0.339,0.048,0.361,24.075
0.673,0.452,0.41300000000000003,24.915
0.715,0.557,0.378,25.714
0.5,0.167,0.453,25.574
0.338,0.058,0.34900000000000003,23.896
0.259,0.042,0.266,21.431
0.15,0.021,0.163,19.683
0.063,0.009000000000000001,0.077,18.761
0.028,0.008,0.037,18.045
0.007,0.01,0.009000000000000001,17.181
0.0,0.0,0.0,16.268
0.0,0.0,0.0,15.247
0.0,0.0,0.0,14.217
0.0,0.0,0.0,13.503
0.0,0.0,0.0,13.023
0.0,0.0,0.0,12.797
0.0,0.0,0.0,12.671
0.0,0.0,0.0,12.421
0.005,0.011,0.003,12.177
0.137,0.111,0.053,12.721
0.308,0.218,0.134,13.175
0.429,0.279,0.216,13.643
0.5720000000000001,0.392,0.28300000000000003,14.124
0.758,0.662,0.277,14.76
0.789,0.677,0.312,15.272
0.733,0.505,0.4,15.486
0.5720000000000001,0.195,0.484,15.267
0.592,0.25,0.457,15.328
0.55,0.243,0.40800000000000003,15.201
0.40900000000000003,0.14,0.333,14.569
0.229,0.052000000000000005,0.213,13.929
0.117,0.026000000000000002,0.117,13.442
0.046,0.015,0.05,12.97
0.004,0.006,0.007,12.438
0.0,0.0,0.0,12.159
0.0,0.0,0.0,12.035
0.0,0.0,0.0,11.918
0.0,0.0,0.0,11.816
0.0,0.0,0.0,11.661
0.0,0.0,0.0,11.461
0.0,0.0,0.0,11.345
0.0,0.0,0.0,11.297
0.0,0.001,0.002,11.253
0.035,0.019,0.034,11.783
0.10200000000000001,0.031,0.095,12.218
0.166,0.034,0.161,12.556000000000001
0.28600000000000003,0.063,0.264,13.151
0.41100000000000003,0.108,0.365,13.91
0.495,0.156,0.422,14.675
0.5670000000000001,0.215,0.459,15.537
0.789,0.682,0.317,16.862
0.841,0.848,0.23900000000000002,17.801
0.8170000000000001,0.8240000000000001,0.228,18.119
0.777,0.778,0.20800000000000002,17.903
0.62,0.546,0.20600000000000002,17.131
0.332,0.223,0.162,16.098
0.218,0.17300000000000001,0.081,15.169
0.056,0.064,0.012,14.031
0.0,0.0,0.0,12.973
0.0,0.0,0.0,12.48
0.0,0.0,0.0,12.143
0.0,0.0,0.0,12.021
0.0,0.0,0.0,12.126
0.0,0.0,0.0,12.262
0.0,0.0,0.0,12.362
0.0,0.0,0.0,12.46
0.0,0.001,0.001,12.392
0.021,0.011,0.025,13.008
0.076,0.02,0.078,13.432
0.17500000000000002,0.042,0.163,13.561
0.261,0.055,0.245,13.688
0.28800000000000003,0.042,0.289,13.918
0.368,0.068,0.355,14.268
0.579,0.258,0.43,15.113
0.757,0.629,0.316,16.29
0.799,0.762,0.252,16.987
0.796,0.79,0.221,17.135
0.753,0.739,0.203,16.82
0.656,0.615,0.182,16.07
0.467,0.399,0.145,14.861
0.212,0.169,0.077,13.536
0.046,0.054,0.011,12.478
0.0,0.0,0.0,11.842
0.0,0.0,0.0,11.524000000000001
0.0,0.0,0.0,11.491
0.0,0.0,0.0,10.908
0.0,0.0,0.0,10.916
0.0,0.0,0.0,10.916
0.0,0.0,0.0,10.821
0.0,0.0,0.0,10.81
0.003,0.009000000000000001,0.002,10.873
0.198,0.178,0.051000000000000004,12.044
0.47300000000000003,0.429,0.117,13.27
0.6990000000000001,0.6960000000000001,0.153,14.121
0.787,0.805,0.179,14.96
0.8200000000000001,0.838,0.201,15.728
0.842,0.88,0.199,16.312
0.8270000000000001,0.8320000000000001,0.225,16.618
