electricity,irradiance_direct,irradiance_diffuse,temperature
0.812,0.93,0.17400000000000002,26.627
0.8160000000000001,0.9430000000000001,0.177,28.216
0.812,0.9450000000000001,0.179,29.521
0.803,0.935,0.18,30.413
0.786,0.911,0.177,30.865
0.759,0.871,0.169,30.879
0.71,0.804,0.152,30.486
0.622,0.6890000000000001,0.122,29.697
0.443,0.47500000000000003,0.077,28.344
0.148,0.17200000000000001,0.014,25.09
0.0,0.0,0.0,22.035
0.0,0.0,0.0,19.812
0.0,0.0,0.0,18.471
0.0,0.0,0.0,17.46
0.0,0.0,0.0,16.625
0.0,0.0,0.0,16.145
0.0,0.0,0.0,16.027
0.0,0.0,0.0,16.032
0.0,0.0,0.0,16.152
0.232,0.256,0.017,17.123
0.525,0.559,0.078,20.763
0.677,0.747,0.12,23.969
0.742,0.841,0.149,27.491
0.773,0.892,0.167,30.016
0.784,0.891,0.2,31.854
0.789,0.902,0.20800000000000002,33.212
0.777,0.875,0.222,34.222
0.733,0.761,0.262,34.733
0.6990000000000001,0.7010000000000001,0.263,34.92
0.711,0.78,0.20500000000000002,35.031
0.653,0.706,0.18,34.658
0.511,0.518,0.148,33.98
0.247,0.223,0.088,32.194
0.063,0.076,0.014,28.737
0.0,0.0,0.0,26.401
0.0,0.0,0.0,24.897
0.0,0.0,0.0,23.852
0.0,0.0,0.0,23.262
0.0,0.0,0.0,22.78
0.0,0.0,0.0,22.048
0.0,0.0,0.0,21.656
0.0,0.0,0.0,21.352
0.0,0.0,0.0,20.941
0.038,0.043000000000000003,0.015,20.895
0.099,0.056,0.073,21.588
0.222,0.108,0.16,22.947
0.54,0.445,0.232,26.279
0.7000000000000001,0.7020000000000001,0.23,29.407
0.766,0.848,0.20800000000000002,31.403
0.784,0.895,0.20400000000000001,32.829
0.784,0.9,0.20500000000000002,33.644
0.778,0.891,0.20400000000000001,33.653
0.765,0.868,0.198,32.982
0.74,0.8280000000000001,0.186,31.72
0.6900000000000001,0.752,0.166,29.746
0.6000000000000001,0.635,0.131,26.925
0.363,0.353,0.083,23.217
0.085,0.097,0.014,19.486
0.0,0.0,0.0,16.831
0.0,0.0,0.0,15.341
0.0,0.0,0.0,14.428
0.0,0.0,0.0,13.808
0.0,0.0,0.0,13.281
0.0,0.0,0.0,12.953
0.0,0.0,0.0,12.703
0.0,0.0,0.0,12.421
0.0,0.0,0.0,12.138
0.047,0.052000000000000005,0.014,12.018
0.203,0.15,0.085,12.784
0.526,0.462,0.154,14.276
0.707,0.687,0.183,16.288
0.767,0.766,0.20700000000000002,18.362
0.792,0.805,0.219,20.202
0.768,0.733,0.262,21.611
0.805,0.838,0.225,22.916
0.8,0.841,0.219,23.57
0.797,0.858,0.198,23.709
0.774,0.834,0.181,23.233
0.737,0.793,0.155,22.132
0.659,0.7010000000000001,0.121,20.442
0.47800000000000004,0.491,0.077,18.236
0.131,0.146,0.014,15.641
0.0,0.0,0.0,13.667
0.0,0.0,0.0,12.496
0.0,0.0,0.0,11.558
0.0,0.0,0.0,10.941
0.0,0.0,0.0,10.513
0.0,0.0,0.0,10.055
0.0,0.0,0.0,9.72
0.0,0.0,0.0,9.501
0.0,0.0,0.0,9.487
0.07,0.075,0.015,9.721
0.269,0.218,0.08700000000000001,10.804
0.737,0.775,0.12,12.322
0.8130000000000001,0.871,0.148,14.049
0.856,0.9390000000000001,0.16,15.941
0.87,0.972,0.163,17.636
0.869,0.976,0.168,18.896
0.868,0.981,0.167,19.667
0.86,0.968,0.168,20.074
0.844,0.9450000000000001,0.166,20.205
0.8180000000000001,0.906,0.159,19.927
0.754,0.809,0.149,19.115
0.658,0.687,0.121,17.809
0.48,0.489,0.075,16.044
0.15,0.165,0.013000000000000001,13.82
0.0,0.0,0.0,12.052
0.0,0.0,0.0,11.019
0.0,0.0,0.0,10.197
0.0,0.0,0.0,9.599
0.0,0.0,0.0,9.11
0.0,0.0,0.0,8.84
0.0,0.0,0.0,8.655
0.0,0.0,0.0,8.687
0.0,0.0,0.0,8.728
0.147,0.156,0.016,9.129
0.448,0.429,0.083,11.487
0.618,0.6000000000000001,0.137,13.983
0.771,0.8130000000000001,0.156,16.391
0.8200000000000001,0.89,0.169,18.629
0.838,0.928,0.17500000000000002,20.627
0.845,0.9540000000000001,0.17400000000000002,22.309
0.845,0.966,0.171,23.642
0.834,0.9520000000000001,0.17200000000000001,24.463
0.8170000000000001,0.926,0.17,24.697
0.788,0.882,0.164,24.414
0.74,0.8150000000000001,0.147,23.516
0.641,0.683,0.12,21.893
0.45,0.46,0.076,19.669
0.129,0.146,0.013000000000000001,17.025
0.0,0.0,0.0,15.037
0.0,0.0,0.0,13.922
0.0,0.0,0.0,12.913
0.0,0.0,0.0,12.165
0.0,0.0,0.0,11.705
0.0,0.0,0.0,11.369
0.0,0.0,0.0,11.196
0.0,0.0,0.0,11.021
0.0,0.0,0.0,10.694
0.218,0.234,0.016,10.638
0.554,0.5700000000000001,0.077,12.902
0.728,0.779,0.117,15.293
0.802,0.882,0.14300000000000002,17.647
0.834,0.932,0.158,19.783
0.845,0.9570000000000001,0.166,21.718
0.844,0.966,0.169,23.431
0.838,0.962,0.17200000000000001,24.797
0.8270000000000001,0.9490000000000001,0.17200000000000001,25.661
0.81,0.924,0.17,25.914
0.782,0.882,0.163,25.636
0.733,0.811,0.147,24.853
0.641,0.6910000000000001,0.11800000000000001,23.55
0.45,0.467,0.075,21.673000000000002
0.135,0.154,0.013000000000000001,18.684
0.0,0.0,0.0,16.396
0.0,0.0,0.0,14.806000000000001
0.0,0.0,0.0,13.422
0.0,0.0,0.0,12.482
0.0,0.0,0.0,11.785
0.0,0.0,0.0,11.184
0.0,0.0,0.0,10.714
0.0,0.0,0.0,10.338
0.0,0.0,0.0,10.061
0.234,0.252,0.015,10.705
0.585,0.616,0.075,13.758
0.73,0.797,0.115,17.518
0.788,0.885,0.14200000000000002,21.618
0.8130000000000001,0.932,0.158,24.623
0.8220000000000001,0.9530000000000001,0.167,26.742
0.8230000000000001,0.963,0.171,28.322
0.8170000000000001,0.96,0.17300000000000001,29.561
0.806,0.9460000000000001,0.17300000000000001,30.401
0.788,0.92,0.171,30.817
0.759,0.877,0.164,30.807
0.71,0.807,0.147,30.396
0.619,0.687,0.11900000000000001,29.495
