electricity,irradiance_direct,irradiance_diffuse,temperature
0.734,0.655,0.311,25.797
0.722,0.597,0.352,26.157
0.737,0.644,0.33,26.279
0.6890000000000001,0.55,0.34500000000000003,26.094
0.636,0.494,0.319,25.693
0.59,0.488,0.256,25.201
0.502,0.43,0.189,24.618
0.331,0.28500000000000003,0.114,23.937
0.10300000000000001,0.10200000000000001,0.031,23.113
0.0,0.0,0.0,22.314
0.0,0.0,0.0,21.858
0.0,0.0,0.0,21.524
0.0,0.0,0.0,21.233
0.0,0.0,0.0,20.94
0.0,0.0,0.0,20.7
0.0,0.0,0.0,20.508
0.0,0.0,0.0,20.3
0.0,0.0,0.0,20.17
0.0,0.002,0.001,20.052
0.152,0.139,0.047,20.388
0.34400000000000003,0.278,0.131,21.542
0.5690000000000001,0.511,0.194,22.868
0.6960000000000001,0.668,0.227,23.921
0.745,0.723,0.255,24.812
0.771,0.776,0.248,25.458
0.779,0.785,0.255,25.813
0.782,0.799,0.248,26.012
0.765,0.775,0.243,26.012
0.728,0.723,0.233,25.788
0.67,0.656,0.20700000000000002,25.39
0.542,0.503,0.17200000000000001,24.801
0.421,0.406,0.105,24.051
0.139,0.14300000000000002,0.031,23.125
0.0,0.0,0.0,22.226
0.0,0.0,0.0,21.698
0.0,0.0,0.0,21.332
0.0,0.0,0.0,20.992
0.0,0.0,0.0,20.652
0.0,0.0,0.0,20.36
0.0,0.0,0.0,20.015
0.0,0.0,0.0,19.756
0.0,0.0,0.0,19.536
0.0,0.003,0.001,19.336
0.278,0.28,0.047,19.623
0.542,0.55,0.112,21.261
0.6990000000000001,0.741,0.152,22.784
0.763,0.8200000000000001,0.18,23.904
0.796,0.865,0.197,24.917
0.811,0.883,0.212,25.78
0.8170000000000001,0.895,0.214,26.436
0.8130000000000001,0.892,0.214,26.819
0.799,0.871,0.211,26.905
0.774,0.837,0.201,26.771
0.728,0.779,0.181,26.4
0.646,0.68,0.149,25.819
0.486,0.499,0.1,25.028
0.178,0.187,0.032,23.913
0.0,0.0,0.0,22.687
0.0,0.0,0.0,22.005
0.0,0.0,0.0,21.537
0.0,0.0,0.0,21.202
0.0,0.0,0.0,20.94
0.0,0.0,0.0,20.68
0.0,0.0,0.0,20.409
0.0,0.0,0.0,20.173
0.0,0.0,0.0,19.958
0.0,0.001,0.001,19.77
0.14200000000000002,0.13,0.044,19.954
0.323,0.257,0.127,21.068
0.387,0.251,0.213,22.558
0.51,0.339,0.289,24.024
0.65,0.524,0.309,25.671
0.749,0.732,0.267,27.167
0.784,0.8220000000000001,0.242,28.063
0.788,0.844,0.231,28.487
0.762,0.79,0.23900000000000002,28.44
0.715,0.711,0.23800000000000002,27.988
0.631,0.591,0.222,27.229
0.524,0.47900000000000004,0.17500000000000002,26.312
0.336,0.297,0.109,25.212
0.09,0.091,0.029,23.963
0.0,0.0,0.0,22.927
0.0,0.0,0.0,22.327
0.0,0.0,0.0,21.877
0.0,0.0,0.0,21.485
0.0,0.0,0.0,21.136
0.0,0.0,0.0,20.831
0.0,0.0,0.0,20.542
0.0,0.0,0.0,20.295
0.0,0.0,0.0,20.076
0.0,0.002,0.001,19.877
0.269,0.272,0.047,20.16
0.54,0.547,0.113,21.534
0.68,0.709,0.158,23.068
0.75,0.794,0.188,24.378
0.784,0.84,0.20700000000000002,25.561
0.797,0.8170000000000001,0.258,26.448
0.794,0.795,0.278,26.968
0.757,0.6890000000000001,0.323,27.054
0.7030000000000001,0.5740000000000001,0.34800000000000003,26.764
0.604,0.418,0.35000000000000003,25.99
0.535,0.381,0.28400000000000003,25.02
0.426,0.312,0.20600000000000002,24.008
0.216,0.146,0.115,22.926
0.023,0.019,0.021,21.745
0.0,0.0,0.0,20.863
0.0,0.0,0.0,20.462
0.0,0.0,0.0,20.234
0.0,0.0,0.0,20.104
0.0,0.0,0.0,20.003
0.0,0.0,0.0,19.881
0.0,0.0,0.0,19.773
0.0,0.0,0.0,19.67
0.0,0.0,0.0,19.539
0.0,0.0,0.0,19.406
0.039,0.027,0.031,19.369
0.145,0.065,0.113,19.446
0.302,0.137,0.219,19.568
0.37,0.129,0.308,20.035
0.426,0.123,0.386,20.541
0.487,0.116,0.47100000000000003,21.002
0.5640000000000001,0.17400000000000002,0.518,21.384
0.534,0.14,0.511,21.321
0.45,0.09,0.45,21.018
0.403,0.093,0.387,20.759
0.294,0.065,0.28400000000000003,20.477
0.14200000000000002,0.023,0.151,20.062
0.065,0.015,0.073,19.646
0.013000000000000001,0.01,0.018000000000000002,19.23
0.0,0.0,0.0,18.913
0.0,0.0,0.0,18.794
0.0,0.0,0.0,18.629
0.0,0.0,0.0,18.451
0.0,0.0,0.0,18.267
0.0,0.0,0.0,18.06
0.0,0.0,0.0,17.707
0.0,0.0,0.0,17.148
0.0,0.0,0.0,16.532
0.0,0.0,0.0,16.125
0.037,0.024,0.032,16.064
0.15,0.062,0.11900000000000001,16.532
0.24,0.07200000000000001,0.211,17.391
0.382,0.124,0.326,18.62
0.485,0.162,0.42,20.025
0.621,0.337,0.435,21.341
0.616,0.293,0.47400000000000003,22.104
0.556,0.199,0.485,22.333
0.557,0.23900000000000002,0.447,22.34
0.447,0.155,0.383,22.153
0.481,0.28500000000000003,0.298,22.01
0.363,0.224,0.209,21.697
0.23,0.16,0.115,21.089
0.043000000000000003,0.038,0.025,20.242
0.0,0.0,0.0,19.673000000000002
0.0,0.0,0.0,19.526
0.0,0.0,0.0,19.401
0.0,0.0,0.0,19.252
0.0,0.0,0.0,19.164
0.0,0.0,0.0,19.098
0.0,0.0,0.0,19.016
0.0,0.0,0.0,18.913
0.0,0.0,0.0,18.844
0.0,0.001,0.0,18.753
0.108,0.094,0.042,18.94
0.317,0.241,0.133,19.482
0.562,0.482,0.203,20.242
0.656,0.56,0.261,21.181
0.673,0.519,0.331,21.913
0.6960000000000001,0.542,0.34400000000000003,22.352
0.733,0.61,0.335,22.662
0.742,0.642,0.319,22.789
0.725,0.631,0.303,22.737
0.704,0.636,0.264,22.54
0.653,0.6000000000000001,0.221,22.179
0.547,0.496,0.17300000000000001,21.64
0.34600000000000003,0.302,0.109,20.971
0.077,0.075,0.027,20.18
0.0,0.0,0.0,19.425
0.0,0.0,0.0,19.06
0.0,0.0,0.0,18.799
0.0,0.0,0.0,18.529
0.0,0.0,0.0,18.286
0.0,0.0,0.0,18.083
0.0,0.0,0.0,17.942
0.0,0.0,0.0,17.839
0.0,0.0,0.0,17.735
0.0,0.002,0.0,17.664
0.259,0.258,0.046,17.925
0.54,0.536,0.114,18.998
0.664,0.662,0.167,20.505
0.76,0.79,0.192,21.668
0.797,0.837,0.212,22.569
0.8230000000000001,0.899,0.197,23.312
0.8310000000000001,0.922,0.194,23.918
0.8130000000000001,0.879,0.20800000000000002,24.256
0.804,0.874,0.199,24.352
0.787,0.858,0.184,24.116
0.744,0.802,0.167,23.61
0.663,0.7030000000000001,0.138,22.878
0.5,0.515,0.093,21.998
0.18,0.189,0.029,20.948
0.0,0.0,0.0,19.939
0.0,0.0,0.0,19.294
0.0,0.0,0.0,18.797
0.0,0.0,0.0,18.695
0.0,0.0,0.0,18.745
0.0,0.0,0.0,18.748
0.0,0.0,0.0,18.545
0.0,0.0,0.0,18.043
0.0,0.0,0.0,17.301
0.0,0.003,0.0,16.675
0.363,0.379,0.044,16.984
0.616,0.651,0.10200000000000001,18.846
0.732,0.791,0.14200000000000002,20.81
0.788,0.864,0.168,22.322
0.8140000000000001,0.905,0.182,23.869
0.8250000000000001,0.927,0.187,25.281
0.8250000000000001,0.934,0.189,26.329
0.8190000000000001,0.928,0.188,26.836
0.806,0.909,0.186,26.91
0.782,0.872,0.179,26.617
0.739,0.81,0.164,25.958
0.658,0.707,0.136,24.955
0.499,0.52,0.093,23.619
0.183,0.195,0.029,22.083
0.0,0.0,0.0,20.821
0.0,0.0,0.0,20.045
0.0,0.0,0.0,19.424
0.0,0.0,0.0,19.128
0.0,0.0,0.0,18.853
0.0,0.0,0.0,18.483
0.0,0.0,0.0,18.027
0.0,0.0,0.0,17.671
0.0,0.0,0.0,17.404
0.0,0.003,0.0,17.22
0.359,0.376,0.043000000000000003,17.534
0.621,0.662,0.101,19.516
0.73,0.793,0.14200000000000002,21.625
0.764,0.8180000000000001,0.178,22.937
0.797,0.864,0.194,24.032
0.811,0.872,0.215,24.875
0.8170000000000001,0.885,0.216,25.412
0.8150000000000001,0.889,0.212,25.632
0.803,0.873,0.20600000000000002,25.542
0.775,0.8310000000000001,0.197,25.101
0.725,0.764,0.179,24.38
0.63,0.647,0.148,23.557
0.45,0.445,0.099,22.633
0.134,0.139,0.028,21.613
0.0,0.0,0.0,20.721
0.0,0.0,0.0,20.26
0.0,0.0,0.0,19.995
0.0,0.0,0.0,19.846
0.0,0.0,0.0,19.695
0.0,0.0,0.0,19.628
0.0,0.0,0.0,19.544
0.0,0.0,0.0,19.42
0.0,0.0,0.0,19.335
0.0,0.002,0.0,19.3
0.138,0.13,0.04,19.654
0.338,0.278,0.123,20.764
0.516,0.435,0.195,22.056
0.7000000000000001,0.683,0.215,23.246
0.732,0.7000000000000001,0.252,24.163
0.771,0.773,0.248,24.972
0.786,0.804,0.245,25.596
0.786,0.8150000000000001,0.23800000000000002,25.983
0.778,0.8170000000000001,0.223,26.107
0.74,0.761,0.216,25.893
0.6950000000000001,0.713,0.188,25.387
0.608,0.617,0.15,24.604
0.429,0.422,0.099,23.595
0.123,0.128,0.028,22.41
0.0,0.0,0.0,21.418
0.0,0.0,0.0,20.935
0.0,0.0,0.0,20.617
0.0,0.0,0.0,20.301
0.0,0.0,0.0,19.941
0.0,0.0,0.0,19.612
0.0,0.0,0.0,19.34
0.0,0.0,0.0,19.136
0.0,0.0,0.0,18.995
0.005,0.015,0.0,18.902
0.323,0.337,0.043000000000000003,19.147
0.581,0.606,0.106,20.672
0.704,0.748,0.151,22.428
0.76,0.8130000000000001,0.183,23.692
0.792,0.854,0.201,24.853
0.806,0.875,0.21,25.838
0.807,0.878,0.215,26.593
0.8,0.869,0.216,26.988
0.785,0.846,0.212,27.015
0.758,0.811,0.2,26.734
0.704,0.738,0.182,26.14
0.609,0.622,0.149,25.281
0.431,0.426,0.098,24.189
0.126,0.131,0.027,22.944
0.0,0.0,0.0,21.923000000000002
0.0,0.0,0.0,21.423
0.0,0.0,0.0,21.054
0.0,0.0,0.0,20.681
0.0,0.0,0.0,20.326
0.0,0.0,0.0,19.978
0.0,0.0,0.0,19.716
0.0,0.0,0.0,19.527
0.0,0.0,0.0,19.412
0.0,0.0,0.0,19.293
0.27,0.276,0.042,19.459
0.523,0.524,0.111,21.086
0.663,0.68,0.16,22.885
0.739,0.773,0.192,24.093
0.765,0.793,0.22,25.107
0.77,0.715,0.311,25.851
0.762,0.67,0.34500000000000003,26.368
0.722,0.5630000000000001,0.388,26.568
0.628,0.378,0.427,26.409
0.485,0.20500000000000002,0.396,25.963
0.324,0.1,0.294,25.349
0.182,0.048,0.17500000000000002,24.638
0.075,0.023,0.079,23.853
0.011,0.009000000000000001,0.015,22.999
0.0,0.0,0.0,22.252
0.0,0.0,0.0,21.856
0.0,0.0,0.0,21.57
0.0,0.0,0.0,21.267
0.0,0.0,0.0,20.959
0.0,0.0,0.0,20.653
0.0,0.0,0.0,20.404
0.0,0.0,0.0,20.227
0.0,0.0,0.0,20.109
0.0,0.0,0.0,20.049
0.036000000000000004,0.027,0.028,20.326
0.114,0.044,0.101,21.009
0.232,0.077,0.201,21.731
0.357,0.11900000000000001,0.309,22.644
0.449,0.147,0.399,23.745
0.51,0.176,0.453,24.509
0.524,0.167,0.484,25.038
0.526,0.171,0.483,25.367
0.501,0.17400000000000002,0.448,25.55
0.443,0.161,0.383,25.529
0.33,0.111,0.289,25.206
0.218,0.079,0.188,24.689
0.108,0.047,0.092,24.014
0.019,0.017,0.018000000000000002,23.187
0.0,0.0,0.0,22.451
0.0,0.0,0.0,22.076
0.0,0.0,0.0,21.801
0.0,0.0,0.0,21.527
0.0,0.0,0.0,21.222
0.0,0.0,0.0,20.886
0.0,0.0,0.0,20.537
0.0,0.0,0.0,20.198
0.0,0.0,0.0,19.895
0.0,0.0,0.0,19.687
0.294,0.303,0.044,19.89
0.554,0.561,0.117,21.258
0.687,0.708,0.17,23.189
0.754,0.785,0.20800000000000002,24.968
0.787,0.8260000000000001,0.233,26.507
0.806,0.9,0.201,27.814
0.807,0.904,0.20400000000000001,28.604
0.8,0.895,0.20400000000000001,28.951
0.784,0.869,0.202,28.978
0.755,0.8250000000000001,0.194,28.77
0.704,0.756,0.17500000000000002,28.294
0.612,0.643,0.14400000000000002,27.581
0.435,0.442,0.095,26.662
0.125,0.134,0.026000000000000002,25.452
0.0,0.0,0.0,24.271
0.0,0.0,0.0,23.657
0.0,0.0,0.0,23.15
0.0,0.0,0.0,22.721
0.0,0.0,0.0,22.331
0.0,0.0,0.0,21.927
0.0,0.0,0.0,21.555
0.0,0.0,0.0,21.234
0.0,0.0,0.0,20.931
0.0,0.0,0.0,20.71
0.28200000000000003,0.295,0.04,21.128
0.541,0.558,0.108,22.758
0.639,0.648,0.164,24.234
0.717,0.736,0.199,25.24
0.764,0.799,0.217,26.103
0.806,0.884,0.20800000000000002,26.766
0.804,0.875,0.217,27.137
0.799,0.868,0.216,27.216
0.787,0.854,0.20800000000000002,27.026
0.757,0.81,0.199,26.611
0.7030000000000001,0.738,0.18,25.984
0.611,0.627,0.146,25.233
0.431,0.429,0.096,24.363
0.117,0.124,0.025,23.386
0.0,0.0,0.0,22.578
0.0,0.0,0.0,22.132
0.0,0.0,0.0,21.807
0.0,0.0,0.0,21.559
0.0,0.0,0.0,21.332
0.0,0.0,0.0,21.145
0.0,0.0,0.0,21.032
0.0,0.0,0.0,20.9
0.0,0.0,0.0,20.748
0.0,0.0,0.0,20.599
0.34400000000000003,0.374,0.033,20.882
0.48,0.47000000000000003,0.112,22.27
0.671,0.6970000000000001,0.157,23.582
0.739,0.776,0.191,24.665
0.761,0.786,0.222,25.563
0.739,0.6980000000000001,0.278,26.22
0.734,0.671,0.301,26.826
0.709,0.609,0.324,27.109
0.7000000000000001,0.622,0.297,27.08
0.71,0.6990000000000001,0.234,26.896
0.6900000000000001,0.714,0.186,26.502
0.6000000000000001,0.613,0.148,25.905
0.423,0.42,0.096,25.132
0.114,0.122,0.025,24.154
0.0,0.0,0.0,23.175
0.0,0.0,0.0,22.657
0.0,0.0,0.0,22.261
0.0,0.0,0.0,21.92
0.0,0.0,0.0,21.53
0.0,0.0,0.0,21.111
0.0,0.0,0.0,20.712
0.0,0.0,0.0,20.324
0.0,0.0,0.0,19.939
0.0,0.0,0.0,19.584
0.507,0.579,0.031,19.654
0.627,0.679,0.1,21.079
0.735,0.809,0.14300000000000002,23.169
0.783,0.871,0.17200000000000001,25.05
0.805,0.902,0.189,26.652
0.808,0.876,0.231,28.188
0.807,0.876,0.23800000000000002,29.465
0.796,0.861,0.24,30.269
0.775,0.8300000000000001,0.23700000000000002,30.631
0.739,0.78,0.225,30.682
0.678,0.7010000000000001,0.202,30.429
0.5710000000000001,0.5730000000000001,0.163,29.889
0.364,0.34600000000000003,0.105,29.032
0.064,0.066,0.024,27.606
0.0,0.0,0.0,26.143
0.0,0.0,0.0,25.155
0.0,0.0,0.0,24.239
0.0,0.0,0.0,23.415
0.0,0.0,0.0,22.603
0.0,0.0,0.0,21.871
0.0,0.0,0.0,21.383
0.0,0.0,0.0,21.133
0.0,0.0,0.0,20.952
0.0,0.0,0.0,20.85
0.039,0.035,0.024,20.925
0.091,0.033,0.085,21.251
0.152,0.034,0.154,21.598
0.225,0.039,0.232,21.941
0.28400000000000003,0.04,0.299,22.358
0.342,0.036000000000000004,0.374,22.575
0.375,0.039,0.41000000000000003,22.3
0.378,0.04,0.41200000000000003,21.871
0.333,0.033,0.364,21.419
0.276,0.029,0.30000000000000004,21.072
0.20400000000000001,0.024,0.221,20.745
0.121,0.017,0.135,20.42
0.057,0.013000000000000001,0.067,20.159
0.007,0.006,0.012,19.955
0.0,0.0,0.0,19.822
0.0,0.0,0.0,19.795
0.0,0.0,0.0,19.714
0.0,0.0,0.0,19.699
0.0,0.0,0.0,19.696
0.0,0.0,0.0,19.705
0.0,0.0,0.0,19.678
0.0,0.0,0.0,19.482
0.0,0.0,0.0,19.332
0.0,0.0,0.0,19.27
0.106,0.10200000000000001,0.033,19.316
0.254,0.171,0.13,19.837
0.41000000000000003,0.257,0.231,20.55
0.466,0.231,0.33,21.124
0.532,0.232,0.417,21.505
0.603,0.326,0.422,21.819
0.634,0.352,0.442,22.129
0.64,0.368,0.435,22.351
0.632,0.398,0.394,22.551
0.627,0.466,0.32,22.701
0.544,0.403,0.265,22.518
0.41500000000000004,0.305,0.193,22.072
0.233,0.17400000000000002,0.106,21.486
0.05,0.05,0.021,20.786
0.0,0.0,0.0,20.137
0.0,0.0,0.0,19.828
0.0,0.0,0.0,19.656
0.0,0.0,0.0,19.392
0.0,0.0,0.0,19.123
0.0,0.0,0.0,18.93
0.0,0.0,0.0,18.653
0.0,0.0,0.0,18.271
0.0,0.0,0.0,17.96
0.0,0.0,0.0,17.755
0.399,0.435,0.033,17.904
0.433,0.396,0.11800000000000001,19.534
0.461,0.34800000000000003,0.20600000000000002,21.132
0.628,0.528,0.258,22.165
0.771,0.765,0.244,23.143
0.8130000000000001,0.842,0.243,23.955
0.8150000000000001,0.84,0.251,24.517
0.761,0.6930000000000001,0.309,24.711
0.675,0.506,0.36,24.576999999999998
0.5670000000000001,0.355,0.352,24.166
0.584,0.47700000000000004,0.252,23.724
0.467,0.382,0.186,23.151
0.161,0.098,0.1,22.398
0.011,0.011,0.013000000000000001,21.647
0.0,0.0,0.0,21.112
0.0,0.0,0.0,20.786
0.0,0.0,0.0,20.527
0.0,0.0,0.0,20.327
0.0,0.0,0.0,20.151
0.0,0.0,0.0,19.99
0.0,0.0,0.0,19.964
0.0,0.0,0.0,19.939
0.0,0.0,0.0,19.869
0.0,0.0,0.0,19.762
0.035,0.033,0.021,19.806
0.314,0.252,0.121,20.86
0.523,0.44,0.199,21.876
0.546,0.385,0.28600000000000003,22.489
0.59,0.376,0.359,22.98
0.661,0.406,0.434,23.52
0.617,0.278,0.498,23.682
0.583,0.222,0.504,23.54
0.465,0.112,0.453,23.234
0.388,0.09,0.376,22.892
0.248,0.044,0.254,22.442
0.125,0.02,0.138,21.898
0.037,0.007,0.05,21.276
0.001,0.002,0.006,20.765
0.0,0.0,0.0,20.525
0.0,0.0,0.0,20.47
0.0,0.0,0.0,20.389
0.0,0.0,0.0,20.248
0.0,0.0,0.0,20.102
0.0,0.0,0.0,19.875
0.0,0.0,0.0,19.581
0.0,0.0,0.0,19.265
0.0,0.0,0.0,19.018
0.0,0.0,0.0,18.897
0.074,0.07,0.029,19.014
0.165,0.08700000000000001,0.113,19.373
0.266,0.105,0.21,19.802
0.366,0.124,0.311,20.598
0.485,0.181,0.40700000000000003,22.018
0.559,0.251,0.442,23.303
0.623,0.333,0.454,24.333
0.619,0.332,0.452,25.033
0.595,0.333,0.419,25.423
0.604,0.43,0.335,25.476
0.484,0.312,0.28400000000000003,24.958
0.358,0.233,0.199,24.151
0.194,0.133,0.10300000000000001,23.196
0.03,0.031,0.018000000000000002,22.157
0.0,0.0,0.0,21.401
0.0,0.0,0.0,21.025
0.0,0.0,0.0,20.697
0.0,0.0,0.0,20.434
0.0,0.0,0.0,20.31
0.0,0.0,0.0,20.215
0.0,0.0,0.0,20.171
0.0,0.0,0.0,20.137
0.0,0.0,0.0,20.146
0.0,0.0,0.0,20.153
0.2,0.209,0.031,20.394
0.404,0.365,0.11900000000000001,21.621
0.509,0.422,0.201,23.076
0.5,0.319,0.297,24.151
0.599,0.401,0.355,25.145
0.739,0.681,0.296,26.05
0.731,0.642,0.325,26.663
0.723,0.629,0.326,27.001
0.6880000000000001,0.577,0.323,27.117
0.647,0.548,0.289,27.062
0.554,0.448,0.25,26.764
0.449,0.373,0.181,26.247
0.296,0.258,0.101,25.534
0.058,0.063,0.02,24.495
0.0,0.0,0.0,23.555
0.0,0.0,0.0,23.089
0.0,0.0,0.0,22.727
0.0,0.0,0.0,22.398
0.0,0.0,0.0,22.076
0.0,0.0,0.0,21.787
0.0,0.0,0.0,21.441
0.0,0.0,0.0,21.13
0.0,0.0,0.0,20.951
0.0,0.0,0.0,20.867
0.20800000000000002,0.221,0.03,20.999
0.406,0.372,0.115,21.912
0.524,0.452,0.191,22.956
0.598,0.492,0.259,24.338
0.683,0.594,0.291,25.739
0.758,0.756,0.255,26.77
0.784,0.8210000000000001,0.23800000000000002,27.519
0.789,0.85,0.222,27.989
0.732,0.72,0.256,28.078
0.6930000000000001,0.675,0.23800000000000002,27.981
0.652,0.652,0.195,27.666
0.548,0.537,0.154,27.01
0.352,0.335,0.094,26.021
0.07,0.077,0.019,24.767
0.0,0.0,0.0,23.84
0.0,0.0,0.0,23.363
0.0,0.0,0.0,22.976
0.0,0.0,0.0,22.643
0.0,0.0,0.0,22.319
0.0,0.0,0.0,21.931
0.0,0.0,0.0,21.566
0.0,0.0,0.0,21.272
0.0,0.0,0.0,21.036
0.0,0.0,0.0,20.872
0.36,0.4,0.027,20.891
0.588,0.628,0.1,22.172
0.708,0.769,0.147,24.264
0.762,0.838,0.178,26.53
0.783,0.871,0.198,28.954
0.788,0.86,0.229,30.543
0.786,0.857,0.23700000000000002,31.58
0.776,0.842,0.23800000000000002,32.131
0.751,0.797,0.23800000000000002,32.211
0.666,0.628,0.263,31.752
0.536,0.439,0.251,30.985
0.365,0.265,0.19,30.002
0.185,0.133,0.098,28.82
0.033,0.036000000000000004,0.017,27.344
0.0,0.0,0.0,26.098
0.0,0.0,0.0,25.253
0.0,0.0,0.0,24.484
0.0,0.0,0.0,23.701
0.0,0.0,0.0,23.216
0.0,0.0,0.0,22.857
0.0,0.0,0.0,22.494
0.0,0.0,0.0,22.255
0.0,0.0,0.0,22.124
0.0,0.0,0.0,22.041
0.078,0.08,0.025,22.156
0.23600000000000002,0.17300000000000001,0.111,22.691
0.453,0.352,0.199,23.509
0.587,0.47700000000000004,0.262,24.848
0.7000000000000001,0.635,0.279,26.119
0.714,0.626,0.315,27.117
0.704,0.58,0.35000000000000003,27.753
0.6940000000000001,0.562,0.353,28.106
0.656,0.51,0.34600000000000003,28.165
0.59,0.436,0.32,27.872
0.522,0.398,0.258,27.249
0.405,0.312,0.185,26.381
0.214,0.163,0.099,25.348
0.026000000000000002,0.028,0.015,24.353
0.0,0.0,0.0,23.773
0.0,0.0,0.0,23.58
0.0,0.0,0.0,23.448
0.0,0.0,0.0,23.268
0.0,0.0,0.0,23.093
0.0,0.0,0.0,22.965
0.0,0.0,0.0,22.815
0.0,0.0,0.0,22.666
0.0,0.0,0.0,22.528
0.0,0.0,0.0,22.384
