electricity,irradiance_direct,irradiance_diffuse,temperature
0.778,0.776,0.261,25.612
0.752,0.685,0.313,26.247
0.774,0.756,0.281,26.646
0.648,0.454,0.38,26.335
0.619,0.459,0.33,25.733
0.536,0.389,0.278,24.981
0.461,0.363,0.2,24.205
0.329,0.277,0.11800000000000001,23.322
0.088,0.082,0.033,22.258
0.0,0.0,0.0,21.387
0.0,0.0,0.0,20.972
0.0,0.0,0.0,20.695
0.0,0.0,0.0,20.393
0.0,0.0,0.0,20.163
0.0,0.0,0.0,19.969
0.0,0.0,0.0,19.747
0.0,0.0,0.0,19.519
0.0,0.0,0.0,19.314
0.0,0.001,0.001,19.152
0.158,0.146,0.046,19.63
0.38,0.325,0.128,21.107
0.647,0.643,0.17200000000000001,22.867
0.716,0.714,0.214,24.319
0.761,0.77,0.23800000000000002,25.407
0.77,0.768,0.258,26.041
0.766,0.74,0.28200000000000003,26.4
0.758,0.72,0.289,26.526
0.731,0.673,0.291,26.335
0.6940000000000001,0.633,0.27,25.936
0.635,0.577,0.233,25.391
0.481,0.399,0.192,24.619
0.398,0.368,0.113,23.644
0.14100000000000001,0.14,0.035,22.444
0.0,0.0,0.0,21.425
0.0,0.0,0.0,20.948
0.0,0.0,0.0,20.686
0.0,0.0,0.0,20.344
0.0,0.0,0.0,19.887
0.0,0.0,0.0,19.561
0.0,0.0,0.0,19.321
0.0,0.0,0.0,18.953
0.0,0.0,0.0,18.571
0.0,0.002,0.001,18.355
0.228,0.223,0.047,18.794
0.483,0.462,0.11900000000000001,20.674
0.6920000000000001,0.726,0.157,22.595
0.759,0.808,0.187,24.177
0.792,0.853,0.20600000000000002,25.454
0.808,0.886,0.209,26.521
0.812,0.893,0.214,27.322
0.807,0.888,0.215,27.831
0.794,0.868,0.212,27.887
0.769,0.8320000000000001,0.203,27.576
0.723,0.771,0.184,26.97
0.639,0.668,0.152,26.152
0.47200000000000003,0.47500000000000003,0.105,25.073
0.164,0.167,0.035,23.538
0.0,0.0,0.0,22.087
0.0,0.0,0.0,21.393
0.0,0.0,0.0,21.013
0.0,0.0,0.0,20.764
0.0,0.0,0.0,20.62
0.0,0.0,0.0,20.352
0.0,0.0,0.0,20.078
0.0,0.0,0.0,19.804
0.0,0.0,0.0,19.421
0.0,0.002,0.001,18.951
0.23800000000000002,0.23600000000000002,0.046,19.19
0.495,0.482,0.116,20.933
0.629,0.621,0.17,23.041
0.71,0.717,0.20500000000000002,25.022
0.753,0.777,0.226,26.932
0.779,0.8180000000000001,0.23900000000000002,28.436
0.778,0.81,0.252,29.236
0.762,0.767,0.269,29.392
0.735,0.713,0.275,29.109
0.6890000000000001,0.644,0.266,28.475
0.616,0.556,0.23700000000000002,27.608
0.501,0.438,0.187,26.562
0.329,0.28300000000000003,0.116,25.294
0.1,0.097,0.033,23.751
0.0,0.0,0.0,22.376
0.0,0.0,0.0,21.636
0.0,0.0,0.0,21.136
0.0,0.0,0.0,20.722
0.0,0.0,0.0,20.332
0.0,0.0,0.0,19.989
0.0,0.0,0.0,19.633
0.0,0.0,0.0,19.345
0.0,0.0,0.0,19.11
0.0,0.002,0.001,18.894
0.258,0.258,0.046,19.268
0.521,0.516,0.115,20.742
0.674,0.6930000000000001,0.162,22.556
0.745,0.78,0.194,24.221
0.781,0.8260000000000001,0.215,25.543
0.745,0.647,0.341,26.355
0.7030000000000001,0.499,0.422,26.63
0.622,0.309,0.487,26.37
0.6000000000000001,0.308,0.454,25.957
0.488,0.197,0.404,24.979
0.405,0.17300000000000001,0.317,23.732
0.266,0.107,0.211,22.475
0.134,0.06,0.107,21.309
0.027,0.02,0.025,20.192
0.0,0.0,0.0,19.304
0.0,0.0,0.0,18.911
0.0,0.0,0.0,18.691
0.0,0.0,0.0,18.588
0.0,0.0,0.0,18.498
0.0,0.0,0.0,18.376
0.0,0.0,0.0,18.223
0.0,0.0,0.0,18.135
0.0,0.0,0.0,18.273
0.0,0.0,0.0,18.134
0.025,0.015,0.026000000000000002,17.18
0.11,0.037,0.101,16.698
0.168,0.033,0.168,17.162
0.401,0.151,0.322,18.657
0.62,0.381,0.383,20.2
0.649,0.382,0.428,20.9
0.619,0.28300000000000003,0.483,20.902
0.625,0.295,0.47900000000000004,20.814
0.648,0.387,0.421,20.807
0.675,0.521,0.327,20.846
0.498,0.295,0.305,20.398
0.402,0.261,0.216,19.875
0.251,0.17500000000000002,0.122,19.315
0.077,0.069,0.033,18.606
0.0,0.0,0.0,17.884
0.0,0.0,0.0,17.389
0.0,0.0,0.0,17.047
0.0,0.0,0.0,16.569
0.0,0.0,0.0,16.064
0.0,0.0,0.0,15.595
0.0,0.0,0.0,15.197
0.0,0.0,0.0,14.845
0.0,0.0,0.0,14.771
0.0,0.0,0.0,14.866
0.025,0.016,0.025,15.216
0.15,0.068,0.113,15.762
0.341,0.17300000000000001,0.224,16.832
0.466,0.23500000000000001,0.318,18.514
0.337,0.057,0.341,19.658
0.354,0.039,0.379,20.249
0.352,0.032,0.386,20.493
0.41400000000000003,0.054,0.439,20.828
0.364,0.044,0.389,20.88
0.381,0.077,0.376,20.89
0.255,0.043000000000000003,0.26,20.558
0.202,0.053,0.189,19.978
0.099,0.033,0.094,19.324
0.02,0.014,0.022,18.47
0.0,0.0,0.0,17.879
0.0,0.0,0.0,17.599
0.0,0.0,0.0,17.509
0.0,0.0,0.0,17.352
0.0,0.0,0.0,17.31
0.0,0.0,0.0,17.176
0.0,0.0,0.0,17.044
0.0,0.0,0.0,16.94
0.0,0.0,0.0,16.815
0.0,0.001,0.0,16.834
0.066,0.05,0.038,17.119
0.264,0.17400000000000002,0.136,17.774
0.356,0.185,0.233,18.713
0.48,0.244,0.33,19.868
0.674,0.487,0.361,21.131
0.67,0.47500000000000003,0.37,21.726
0.714,0.548,0.364,22.048
0.725,0.582,0.34800000000000003,22.217
0.722,0.611,0.315,22.19
0.6900000000000001,0.594,0.281,22.02
0.598,0.489,0.251,21.604
0.47700000000000004,0.382,0.192,21.021
0.20700000000000002,0.136,0.112,20.261
0.049,0.043000000000000003,0.027,19.408
0.0,0.0,0.0,18.599
0.0,0.0,0.0,18.08
0.0,0.0,0.0,17.62
0.0,0.0,0.0,17.247
0.0,0.0,0.0,16.972
0.0,0.0,0.0,16.743
0.0,0.0,0.0,16.559
0.0,0.0,0.0,16.374
0.0,0.0,0.0,16.195
0.0,0.002,0.0,16.154
0.266,0.265,0.045,16.608
0.587,0.6000000000000001,0.109,17.967
0.712,0.743,0.155,19.901
0.749,0.763,0.199,21.321
0.806,0.855,0.20800000000000002,22.477
0.812,0.871,0.20800000000000002,23.39
0.786,0.794,0.245,23.973
0.792,0.8190000000000001,0.233,24.382
0.808,0.885,0.196,24.589
0.791,0.869,0.182,24.394
0.747,0.808,0.167,23.845
0.667,0.706,0.14,22.967
0.508,0.521,0.097,21.85
0.193,0.199,0.033,20.576999999999998
0.0,0.0,0.0,19.337
0.0,0.0,0.0,18.564
0.0,0.0,0.0,18.077
0.0,0.0,0.0,18.129
0.0,0.0,0.0,18.292
0.0,0.0,0.0,18.245
0.0,0.0,0.0,18.057
0.0,0.0,0.0,17.635
0.0,0.0,0.0,16.928
0.0,0.002,0.0,16.417
0.34900000000000003,0.362,0.043000000000000003,16.572
0.609,0.64,0.10200000000000001,18.354
0.729,0.785,0.14200000000000002,20.547
0.786,0.861,0.168,22.439
0.811,0.903,0.182,24.532
0.8220000000000001,0.935,0.184,26.366
0.8220000000000001,0.9400000000000001,0.186,27.422
0.8160000000000001,0.933,0.186,27.873
0.803,0.911,0.185,27.835
0.779,0.872,0.179,27.336
0.737,0.809,0.165,26.31
0.66,0.707,0.138,24.9
0.507,0.526,0.095,23.306
0.199,0.20800000000000002,0.032,21.599
0.0,0.0,0.0,20.114
0.0,0.0,0.0,19.199
0.0,0.0,0.0,18.801
0.0,0.0,0.0,18.506
0.0,0.0,0.0,18.097
0.0,0.0,0.0,17.587
0.0,0.0,0.0,17.191
0.0,0.0,0.0,16.914
0.0,0.0,0.0,16.625
0.0,0.003,0.0,16.331
0.376,0.396,0.042,16.667
0.621,0.663,0.1,19.163
0.732,0.798,0.14,21.583
0.785,0.867,0.166,23.077
0.811,0.903,0.181,24.386
0.8200000000000001,0.91,0.199,25.457
0.8210000000000001,0.909,0.20400000000000001,26.062
0.8140000000000001,0.897,0.20700000000000002,26.249
0.799,0.87,0.20600000000000002,26.031
0.771,0.8260000000000001,0.199,25.485
0.72,0.754,0.182,24.63
0.63,0.645,0.15,23.684
0.456,0.45,0.10200000000000001,22.548000000000002
0.145,0.148,0.032,21.333
0.0,0.0,0.0,20.267
0.0,0.0,0.0,19.74
0.0,0.0,0.0,19.289
0.0,0.0,0.0,19.033
0.0,0.0,0.0,18.807
0.0,0.0,0.0,18.68
0.0,0.0,0.0,18.678
0.0,0.0,0.0,18.565
0.0,0.0,0.0,18.499
0.0,0.003,0.0,18.477
0.165,0.16,0.04,18.918
0.455,0.427,0.116,20.061
0.61,0.584,0.17300000000000001,21.616
0.671,0.63,0.224,23.168
0.763,0.782,0.223,24.569
0.784,0.8180000000000001,0.231,25.801
0.777,0.79,0.251,26.572
0.775,0.795,0.247,26.991
0.764,0.79,0.234,27.085
0.72,0.719,0.231,26.743
0.6990000000000001,0.724,0.188,26.034
0.614,0.626,0.152,24.971
0.439,0.431,0.10200000000000001,23.644
0.13,0.132,0.031,22.142
0.0,0.0,0.0,20.96
0.0,0.0,0.0,20.407
0.0,0.0,0.0,20.073
0.0,0.0,0.0,19.695
0.0,0.0,0.0,19.268
0.0,0.0,0.0,18.89
0.0,0.0,0.0,18.537
0.0,0.0,0.0,18.279
0.0,0.0,0.0,18.17
0.0,0.0,0.0,18.076
0.309,0.321,0.042,18.355
0.5700000000000001,0.59,0.106,20.272
0.6930000000000001,0.729,0.152,22.245
0.755,0.804,0.184,23.804
0.78,0.8310000000000001,0.20800000000000002,25.296
0.797,0.858,0.218,26.537
0.799,0.861,0.223,27.406
0.793,0.855,0.223,27.886
0.777,0.8310000000000001,0.219,27.88
0.75,0.793,0.20800000000000002,27.325
0.6990000000000001,0.725,0.188,26.28
0.605,0.61,0.154,24.91
0.424,0.41000000000000003,0.10300000000000001,23.33
0.093,0.092,0.029,21.724
0.0,0.0,0.0,20.748
0.0,0.0,0.0,20.499
0.0,0.0,0.0,20.29
0.0,0.0,0.0,19.936
0.0,0.0,0.0,19.556
0.0,0.0,0.0,19.244
0.0,0.0,0.0,18.995
0.0,0.0,0.0,18.822
0.0,0.0,0.0,18.79
0.0,0.0,0.0,18.761
0.149,0.14300000000000002,0.038,18.909
0.458,0.434,0.115,20.602
0.6970000000000001,0.738,0.152,22.654
0.763,0.8230000000000001,0.181,24.204
0.776,0.8220000000000001,0.212,25.467
0.761,0.711,0.303,26.372
0.741,0.632,0.352,26.861
0.6970000000000001,0.514,0.399,26.939
0.612,0.356,0.425,26.628
0.488,0.215,0.39,26.033
0.328,0.105,0.293,25.257
0.183,0.049,0.17500000000000002,24.354
0.076,0.023,0.079,23.433
0.011,0.008,0.016,22.576
0.0,0.0,0.0,21.92
0.0,0.0,0.0,21.514
0.0,0.0,0.0,21.158
0.0,0.0,0.0,20.828
0.0,0.0,0.0,20.434
0.0,0.0,0.0,20.088
0.0,0.0,0.0,19.93
0.0,0.0,0.0,19.698
0.0,0.0,0.0,19.498
0.0,0.0,0.0,19.396
0.08600000000000001,0.077,0.036000000000000004,19.72
0.254,0.176,0.126,20.585
0.461,0.34,0.216,21.635
0.528,0.34600000000000003,0.301,22.673000000000002
0.588,0.361,0.373,23.755
0.608,0.343,0.423,24.461
0.641,0.376,0.441,25.045
0.632,0.362,0.444,25.438
0.598,0.337,0.42,25.64
0.45,0.17300000000000001,0.38,25.337
0.338,0.11900000000000001,0.29,24.819
0.249,0.105,0.197,24.197
0.125,0.06,0.099,23.445
0.027,0.023,0.022,22.578
0.0,0.0,0.0,21.819
0.0,0.0,0.0,21.463
0.0,0.0,0.0,21.21
0.0,0.0,0.0,20.915
0.0,0.0,0.0,20.484
0.0,0.0,0.0,20.006
0.0,0.0,0.0,19.478
0.0,0.0,0.0,18.973
0.0,0.0,0.0,18.583
0.0,0.0,0.0,18.343
0.28800000000000003,0.297,0.042,18.654
0.555,0.5630000000000001,0.113,20.597
0.6880000000000001,0.713,0.165,23.0
0.754,0.792,0.201,24.963
0.786,0.834,0.225,26.776
0.803,0.898,0.201,28.379
0.802,0.901,0.20400000000000001,29.489
0.795,0.892,0.20500000000000002,29.946
0.778,0.864,0.20400000000000001,29.873
0.75,0.8190000000000001,0.196,29.468
0.6990000000000001,0.749,0.178,28.78
0.608,0.634,0.147,27.862
0.434,0.437,0.099,26.671
0.129,0.135,0.029,25.145
0.0,0.0,0.0,23.698
0.0,0.0,0.0,22.873
0.0,0.0,0.0,22.288
0.0,0.0,0.0,21.821
0.0,0.0,0.0,21.381
0.0,0.0,0.0,20.939
0.0,0.0,0.0,20.499
0.0,0.0,0.0,20.174
0.0,0.0,0.0,19.973
0.0,0.0,0.0,19.855
0.424,0.47300000000000003,0.032,20.209
0.5700000000000001,0.597,0.10400000000000001,21.615
0.6900000000000001,0.731,0.151,22.999
0.741,0.784,0.187,24.787
0.777,0.833,0.20600000000000002,26.078
0.796,0.855,0.223,27.041
0.807,0.881,0.219,27.63
0.801,0.874,0.219,27.837
0.785,0.848,0.215,27.682
0.757,0.807,0.20500000000000002,27.247
0.705,0.738,0.185,26.544
0.612,0.626,0.151,25.651
0.435,0.431,0.101,24.627
0.13,0.135,0.029,23.436
0.0,0.0,0.0,22.341
0.0,0.0,0.0,21.713
0.0,0.0,0.0,21.183
0.0,0.0,0.0,20.818
0.0,0.0,0.0,20.416
0.0,0.0,0.0,20.056
0.0,0.0,0.0,19.777
0.0,0.0,0.0,19.515
0.0,0.0,0.0,19.368
0.0,0.0,0.0,19.296
0.225,0.23500000000000001,0.033,19.664
0.315,0.258,0.11800000000000001,21.687
0.494,0.41100000000000003,0.194,23.35
0.604,0.51,0.251,24.656
0.589,0.40900000000000003,0.335,25.73
0.654,0.498,0.34700000000000003,26.543
0.765,0.77,0.257,27.37
0.79,0.853,0.22,27.857
0.779,0.844,0.211,27.899
0.751,0.806,0.2,27.581
0.71,0.759,0.17500000000000002,26.979
0.619,0.646,0.145,26.084
0.449,0.453,0.097,24.987
0.137,0.14400000000000002,0.028,23.651
0.0,0.0,0.0,22.404
0.0,0.0,0.0,21.74
0.0,0.0,0.0,21.26
0.0,0.0,0.0,20.765
0.0,0.0,0.0,20.223
0.0,0.0,0.0,19.635
0.0,0.0,0.0,19.198
0.0,0.0,0.0,18.824
0.0,0.0,0.0,18.361
0.0,0.0,0.0,17.881
0.488,0.55,0.03,18.05
0.623,0.67,0.099,20.289
0.733,0.806,0.14100000000000001,22.898
0.779,0.867,0.17,25.175
0.799,0.894,0.189,27.022
0.799,0.851,0.244,28.728
0.795,0.844,0.255,30.224
0.783,0.8260000000000001,0.259,31.195
0.76,0.793,0.255,31.642
0.723,0.741,0.242,31.634
0.658,0.659,0.217,31.228
0.393,0.28700000000000003,0.20400000000000001,30.355
0.183,0.12,0.11,29.121
0.038,0.036000000000000004,0.024,27.467
0.0,0.0,0.0,25.8
0.0,0.0,0.0,24.54
0.0,0.0,0.0,23.38
0.0,0.0,0.0,22.592
0.0,0.0,0.0,21.623
0.0,0.0,0.0,20.889
0.0,0.0,0.0,20.896
0.0,0.0,0.0,20.75
0.0,0.0,0.0,20.338
0.0,0.0,0.0,19.994
0.029,0.026000000000000002,0.021,19.839
0.124,0.057,0.098,19.941
0.202,0.062,0.18,20.237
0.23800000000000002,0.044,0.24,20.52
0.328,0.059000000000000004,0.33,20.781
0.342,0.04,0.366,20.685
0.359,0.037,0.389,20.376
0.377,0.043000000000000003,0.404,20.187
0.456,0.10200000000000001,0.443,20.32
0.385,0.08600000000000001,0.371,20.221
0.32,0.088,0.291,20.038
0.258,0.101,0.20400000000000001,19.772
0.11,0.044,0.095,19.305
0.012,0.009000000000000001,0.016,18.604
0.0,0.0,0.0,18.238
0.0,0.0,0.0,18.302
0.0,0.0,0.0,18.428
0.0,0.0,0.0,18.528
0.0,0.0,0.0,18.541
0.0,0.0,0.0,18.509
0.0,0.0,0.0,18.419
0.0,0.0,0.0,18.119
0.0,0.0,0.0,17.79
0.0,0.0,0.0,17.604
0.216,0.221,0.034,17.743
0.404,0.35000000000000003,0.126,18.582
0.582,0.511,0.2,19.975
0.627,0.5,0.28,21.055
0.5650000000000001,0.302,0.393,21.584
0.591,0.28800000000000003,0.443,21.951
0.635,0.333,0.463,22.372
0.649,0.366,0.451,22.609
0.62,0.352,0.424,22.64
0.521,0.254,0.383,22.402
0.34900000000000003,0.122,0.295,21.921
0.264,0.114,0.201,21.442
0.269,0.20600000000000002,0.114,20.93
0.042,0.039,0.023,20.167
0.0,0.0,0.0,19.536
0.0,0.0,0.0,19.237
0.0,0.0,0.0,18.886
0.0,0.0,0.0,18.733
0.0,0.0,0.0,18.607
0.0,0.0,0.0,18.388
0.0,0.0,0.0,18.006
0.0,0.0,0.0,17.494
0.0,0.0,0.0,17.153
0.0,0.0,0.0,17.023
0.14400000000000002,0.14300000000000002,0.032,17.217
0.234,0.158,0.11900000000000001,18.825
0.232,0.084,0.193,20.37
0.381,0.152,0.302,21.356
0.67,0.518,0.33,22.495
0.742,0.638,0.326,23.35
0.784,0.734,0.302,24.02
0.709,0.533,0.384,24.188
0.728,0.627,0.321,24.388
0.585,0.377,0.355,24.087
0.431,0.223,0.299,23.406
0.373,0.242,0.20500000000000002,22.745
0.078,0.026000000000000002,0.078,21.861
0.008,0.006,0.013000000000000001,20.906
0.0,0.0,0.0,20.219
0.0,0.0,0.0,19.738
0.0,0.0,0.0,19.358
0.0,0.0,0.0,19.066
0.0,0.0,0.0,18.786
0.0,0.0,0.0,18.594
0.0,0.0,0.0,18.665
0.0,0.0,0.0,18.703
0.0,0.0,0.0,18.606
0.0,0.0,0.0,18.571
0.082,0.079,0.028,18.833
0.187,0.114,0.111,19.976
0.355,0.209,0.212,20.783
0.525,0.34800000000000003,0.294,22.02
0.635,0.456,0.343,22.902
0.7030000000000001,0.508,0.395,23.527
0.707,0.481,0.43,23.77
0.686,0.433,0.446,23.725
0.5710000000000001,0.245,0.464,23.357
0.388,0.089,0.377,22.615
0.229,0.034,0.24,21.529
0.092,0.01,0.11,20.44
0.019,0.003,0.032,19.452
0.001,0.001,0.006,18.834
0.0,0.0,0.0,18.63
0.0,0.0,0.0,18.613
0.0,0.0,0.0,18.645
0.0,0.0,0.0,18.716
0.0,0.0,0.0,18.785
0.0,0.0,0.0,18.776
0.0,0.0,0.0,18.636
0.0,0.0,0.0,18.422
0.0,0.0,0.0,18.173
0.0,0.0,0.0,17.911
0.064,0.06,0.026000000000000002,17.807
0.234,0.155,0.121,18.373
0.315,0.154,0.217,19.413
0.341,0.10400000000000001,0.30000000000000004,20.617
0.442,0.136,0.396,21.889
0.501,0.17400000000000002,0.438,23.059
0.546,0.20500000000000002,0.47200000000000003,23.985
0.5760000000000001,0.255,0.466,24.703
0.602,0.34900000000000003,0.41200000000000003,25.122
0.589,0.4,0.342,25.216
0.532,0.39,0.271,24.962
0.422,0.318,0.195,24.267
0.21,0.147,0.107,23.167
0.041,0.04,0.022,21.891
0.0,0.0,0.0,20.789
0.0,0.0,0.0,20.075
0.0,0.0,0.0,19.595
0.0,0.0,0.0,19.388
0.0,0.0,0.0,19.182
0.0,0.0,0.0,18.918
0.0,0.0,0.0,18.882
0.0,0.0,0.0,19.014
0.0,0.0,0.0,19.215
0.0,0.0,0.0,19.348
0.316,0.343,0.03,19.485
0.544,0.552,0.109,20.458
0.63,0.614,0.17500000000000002,22.466
0.53,0.368,0.28500000000000003,23.711
0.617,0.442,0.34,24.87
0.781,0.798,0.248,26.119
0.801,0.852,0.23500000000000001,27.012
0.782,0.808,0.248,27.38
0.6960000000000001,0.601,0.312,27.214
0.6990000000000001,0.667,0.249,27.069
0.621,0.5730000000000001,0.222,26.683
0.502,0.45,0.17300000000000001,25.989
0.313,0.275,0.10400000000000001,24.899
0.059000000000000004,0.061,0.022,23.411
0.0,0.0,0.0,22.119
0.0,0.0,0.0,21.484
0.0,0.0,0.0,21.064
0.0,0.0,0.0,20.761
0.0,0.0,0.0,20.566
0.0,0.0,0.0,20.556
0.0,0.0,0.0,20.531
0.0,0.0,0.0,20.387
0.0,0.0,0.0,20.062
0.0,0.0,0.0,19.724
0.183,0.192,0.028,19.759
0.324,0.271,0.113,20.852
0.437,0.327,0.198,21.568
0.5670000000000001,0.435,0.265,22.531
0.742,0.726,0.247,24.922
0.793,0.853,0.218,26.675
0.795,0.86,0.221,27.643
0.786,0.848,0.221,28.232
0.754,0.785,0.23,28.404
