electricity,irradiance_direct,irradiance_diffuse,temperature
0.746,0.795,0.232,32.065
0.767,0.852,0.224,33.778
0.77,0.875,0.216,35.115
0.762,0.875,0.209,35.991
0.734,0.8280000000000001,0.20600000000000002,36.319
0.677,0.737,0.197,35.989
0.607,0.657,0.159,35.22
0.427,0.438,0.109,33.963
0.097,0.10200000000000001,0.029,32.016
0.0,0.0,0.0,30.183
0.0,0.0,0.0,29.339
0.0,0.0,0.0,28.335
0.0,0.0,0.0,26.885
0.0,0.0,0.0,25.351
0.0,0.0,0.0,24.203
0.0,0.0,0.0,23.317
0.0,0.0,0.0,22.574
0.0,0.0,0.0,21.915
0.0,0.0,0.0,21.426
0.03,0.042,0.007,21.037
0.387,0.388,0.076,22.122
0.644,0.6910000000000001,0.129,24.469
0.73,0.804,0.164,27.241
0.766,0.859,0.187,29.97
0.781,0.896,0.192,32.229
0.783,0.908,0.198,33.993
0.777,0.906,0.199,35.315
0.766,0.893,0.198,36.139
0.745,0.863,0.191,36.436
0.708,0.812,0.17500000000000002,36.188
0.64,0.723,0.146,35.408
0.499,0.548,0.1,34.058
0.202,0.225,0.031,31.523
0.0,0.0,0.0,28.737
0.0,0.0,0.0,27.909
0.0,0.0,0.0,27.069
0.0,0.0,0.0,26.055
0.0,0.0,0.0,24.762
0.0,0.0,0.0,23.538
0.0,0.0,0.0,22.587
0.0,0.0,0.0,21.804
0.0,0.0,0.0,21.125
0.0,0.0,0.0,20.534
0.039,0.051000000000000004,0.007,20.138
0.433,0.447,0.073,21.487
0.654,0.705,0.126,24.025
0.737,0.8170000000000001,0.16,26.896
0.771,0.874,0.18,29.97
0.783,0.905,0.19,32.544
0.784,0.917,0.194,34.423
0.778,0.915,0.196,35.769
0.766,0.899,0.195,36.559
0.745,0.868,0.189,36.826
0.707,0.8130000000000001,0.17400000000000002,36.532
0.637,0.72,0.146,35.746
0.495,0.544,0.1,34.409
0.198,0.219,0.031,31.686
0.0,0.0,0.0,28.658
0.0,0.0,0.0,27.729
0.0,0.0,0.0,26.989
0.0,0.0,0.0,26.451
0.0,0.0,0.0,25.675
0.0,0.0,0.0,24.555
0.0,0.0,0.0,23.429
0.0,0.0,0.0,22.625
0.0,0.0,0.0,21.999
0.0,0.0,0.0,21.42
0.036000000000000004,0.049,0.007,21.034
0.445,0.465,0.073,22.581
0.646,0.7000000000000001,0.127,25.198
0.728,0.811,0.161,28.351
0.762,0.867,0.182,31.416
0.774,0.885,0.203,33.827
0.775,0.892,0.211,35.643
0.767,0.884,0.215,36.939
0.752,0.861,0.216,37.703
0.712,0.783,0.222,37.897
0.646,0.68,0.212,37.632
0.528,0.521,0.18,36.945
0.244,0.196,0.117,35.723
0.062,0.063,0.027,34.033
0.0,0.0,0.0,32.298
0.0,0.0,0.0,31.284
0.0,0.0,0.0,30.285
0.0,0.0,0.0,29.449
0.0,0.0,0.0,28.55
0.0,0.0,0.0,27.646
0.0,0.0,0.0,26.852
0.0,0.0,0.0,26.064
0.0,0.0,0.0,25.368
0.0,0.0,0.0,24.62
0.031,0.044,0.007,24.049
0.417,0.435,0.075,25.281
0.615,0.658,0.134,27.806
0.7030000000000001,0.771,0.17400000000000002,30.721
0.742,0.8300000000000001,0.198,33.433
0.754,0.8130000000000001,0.253,35.652
0.76,0.8260000000000001,0.264,37.302
0.756,0.8230000000000001,0.267,38.448
0.73,0.771,0.277,39.074
0.673,0.659,0.28800000000000003,39.182
0.579,0.518,0.272,38.841
0.36,0.242,0.225,37.935
0.115,0.052000000000000005,0.10300000000000001,36.622
0.013000000000000001,0.011,0.017,35.021
0.0,0.0,0.0,33.328
0.0,0.0,0.0,32.075
0.0,0.0,0.0,30.761
0.0,0.0,0.0,29.393
0.0,0.0,0.0,28.06
0.0,0.0,0.0,26.821
0.0,0.0,0.0,25.934
0.0,0.0,0.0,25.37
0.0,0.0,0.0,25.03
0.0,0.0,0.0,24.79
0.0,0.001,0.003,24.57
0.04,0.017,0.045,24.807
0.165,0.058,0.147,25.662
0.34900000000000003,0.155,0.273,27.126
0.51,0.28200000000000003,0.363,28.825
0.5750000000000001,0.297,0.448,30.369
0.546,0.2,0.506,31.269
0.484,0.116,0.501,31.392
0.373,0.053,0.41400000000000003,30.799
0.281,0.032,0.317,29.939
0.215,0.028,0.24,28.976
0.132,0.02,0.15,27.899
0.058,0.013000000000000001,0.07,26.83
0.011,0.008,0.016,25.856
0.0,0.0,0.0,25.009
0.0,0.0,0.0,24.436
0.0,0.0,0.0,23.953
0.0,0.0,0.0,23.507
0.0,0.0,0.0,23.111
0.0,0.0,0.0,22.783
0.0,0.0,0.0,22.541
0.0,0.0,0.0,22.477
0.0,0.0,0.0,22.333
0.0,0.0,0.0,22.131
0.013000000000000001,0.02,0.007,22.005
0.261,0.229,0.084,23.121
0.527,0.488,0.168,25.473
0.678,0.672,0.219,28.194
0.744,0.761,0.251,30.509
0.777,0.885,0.2,32.484
0.781,0.899,0.20400000000000001,34.126
0.777,0.905,0.201,35.453
0.752,0.852,0.214,36.208
0.744,0.865,0.19,36.586
0.708,0.8150000000000001,0.17400000000000002,36.386
0.639,0.724,0.145,35.674
0.498,0.55,0.099,34.394
0.198,0.221,0.03,31.501
0.0,0.0,0.0,28.355
0.0,0.0,0.0,27.575
0.0,0.0,0.0,27.009
0.0,0.0,0.0,26.336
0.0,0.0,0.0,25.451
0.0,0.0,0.0,24.52
0.0,0.0,0.0,23.708
0.0,0.0,0.0,22.987
0.0,0.0,0.0,22.487
0.0,0.0,0.0,22.1
0.007,0.014,0.005,21.698
0.391,0.396,0.074,22.594
0.657,0.715,0.126,24.924
0.738,0.8240000000000001,0.161,27.782
0.773,0.878,0.182,30.342
0.784,0.887,0.209,32.429
0.786,0.896,0.215,34.04
0.772,0.868,0.227,35.17
0.756,0.843,0.227,35.87
0.728,0.804,0.219,36.161
0.682,0.743,0.198,35.979
0.523,0.503,0.184,35.177
0.222,0.166,0.117,33.854
0.027,0.025,0.021,31.954
0.0,0.0,0.0,30.231
0.0,0.0,0.0,29.44
0.0,0.0,0.0,28.51
0.0,0.0,0.0,27.903
0.0,0.0,0.0,27.121
0.0,0.0,0.0,26.094
0.0,0.0,0.0,25.052
0.0,0.0,0.0,24.17
0.0,0.0,0.0,23.578
0.0,0.0,0.0,23.193
0.003,0.007,0.004,22.905
0.158,0.124,0.07200000000000001,23.646
0.535,0.518,0.151,25.838
0.6960000000000001,0.737,0.185,28.657
0.753,0.8270000000000001,0.20500000000000002,31.243
0.77,0.856,0.221,33.39
0.686,0.599,0.341,34.583
0.5710000000000001,0.302,0.457,34.928
0.591,0.384,0.40900000000000003,35.62
0.676,0.67,0.265,36.519
0.663,0.705,0.209,36.626
0.59,0.628,0.165,36.052
0.34600000000000003,0.326,0.116,34.811
0.08,0.084,0.028,32.757
0.0,0.0,0.0,30.516
0.0,0.0,0.0,29.861
0.0,0.0,0.0,29.273
0.0,0.0,0.0,28.582
0.0,0.0,0.0,27.73
0.0,0.0,0.0,26.674
0.0,0.0,0.0,25.635
0.0,0.0,0.0,24.784
0.0,0.0,0.0,24.03
0.0,0.0,0.0,23.417
0.021,0.032,0.006,23.033
0.335,0.327,0.077,24.167
0.56,0.561,0.147,26.719
0.669,0.6910000000000001,0.195,29.97
0.726,0.78,0.219,33.235
0.748,0.799,0.256,35.6
0.759,0.8260000000000001,0.261,37.344
0.748,0.803,0.272,38.498
0.719,0.742,0.28400000000000003,39.101
0.653,0.612,0.30000000000000004,39.118
0.501,0.367,0.302,38.544
0.265,0.126,0.216,37.447
0.125,0.062,0.106,36.29
0.016,0.014,0.019,34.497
0.0,0.0,0.0,32.918
0.0,0.0,0.0,32.348
0.0,0.0,0.0,31.691
0.0,0.0,0.0,30.858
0.0,0.0,0.0,29.949
0.0,0.0,0.0,28.931
0.0,0.0,0.0,27.933
0.0,0.0,0.0,27.141
0.0,0.0,0.0,26.516
0.0,0.0,0.0,25.917
0.003,0.008,0.005,25.464
0.11900000000000001,0.084,0.069,26.077
0.243,0.132,0.167,27.849
0.394,0.219,0.273,29.874
0.544,0.36,0.34600000000000003,31.98
0.613,0.398,0.419,33.816
0.63,0.389,0.462,35.078
0.601,0.315,0.494,35.765
0.56,0.27,0.47700000000000004,36.109
0.377,0.088,0.395,35.516
0.267,0.055,0.28500000000000003,34.755
0.151,0.029,0.167,33.7
0.062,0.015,0.075,32.439
0.006,0.004,0.012,31.013
0.0,0.0,0.0,29.65
0.0,0.0,0.0,28.342
0.0,0.0,0.0,27.015
0.0,0.0,0.0,25.806
0.0,0.0,0.0,24.877
0.0,0.0,0.0,24.344
0.0,0.0,0.0,24.092
0.0,0.0,0.0,23.94
0.0,0.0,0.0,23.843
0.0,0.0,0.0,23.743
0.002,0.005,0.004,23.636
0.146,0.108,0.075,24.42
0.39,0.298,0.18,26.553
0.535,0.41500000000000004,0.266,29.059
0.591,0.424,0.34700000000000003,30.897
0.578,0.327,0.428,31.707
0.537,0.201,0.491,31.306
0.501,0.14400000000000002,0.496,30.819
0.491,0.154,0.47100000000000003,30.788
0.504,0.234,0.41100000000000003,31.087
0.512,0.34500000000000003,0.311,31.284
0.418,0.304,0.222,31.002
0.271,0.212,0.125,30.128
0.057,0.056,0.027,27.799
0.0,0.0,0.0,26.249
0.0,0.0,0.0,25.517
0.0,0.0,0.0,24.643
0.0,0.0,0.0,23.898
0.0,0.0,0.0,23.245
0.0,0.0,0.0,22.671
0.0,0.0,0.0,22.279
0.0,0.0,0.0,22.123
0.0,0.0,0.0,22.037
0.0,0.0,0.0,22.037
0.01,0.016,0.006,22.09
0.199,0.164,0.077,22.998
0.35000000000000003,0.247,0.177,24.307
0.419,0.23600000000000002,0.277,25.617
0.515,0.279,0.366,26.936
0.61,0.358,0.429,28.271
0.656,0.41100000000000003,0.452,29.469
0.636,0.358,0.47800000000000004,30.136
0.594,0.305,0.467,30.38
0.47700000000000004,0.182,0.421,29.934
0.36,0.121,0.323,28.936
0.243,0.08600000000000001,0.213,27.496
0.111,0.043000000000000003,0.101,25.744
0.016,0.013000000000000001,0.018000000000000002,24.028
0.0,0.0,0.0,22.927
0.0,0.0,0.0,22.366
0.0,0.0,0.0,21.868
0.0,0.0,0.0,21.28
0.0,0.0,0.0,20.704
0.0,0.0,0.0,20.291
0.0,0.0,0.0,19.94
0.0,0.0,0.0,19.627
0.0,0.0,0.0,19.54
0.0,0.0,0.0,19.566
0.003,0.007,0.005,19.706
0.12,0.081,0.07,20.594
0.258,0.136,0.17300000000000001,21.997
0.381,0.179,0.28,23.469
0.468,0.198,0.377,24.858
0.579,0.277,0.456,26.294
0.632,0.325,0.49,27.408
0.639,0.333,0.496,28.126
0.5710000000000001,0.23900000000000002,0.49,28.159
0.47900000000000004,0.17,0.428,27.689
0.353,0.107,0.325,26.812
0.221,0.064,0.20600000000000002,25.62
0.101,0.034,0.098,24.269
0.013000000000000001,0.01,0.017,22.794
0.0,0.0,0.0,21.686
0.0,0.0,0.0,21.1
0.0,0.0,0.0,20.837
0.0,0.0,0.0,20.656
0.0,0.0,0.0,20.364
0.0,0.0,0.0,20.002
0.0,0.0,0.0,19.766
0.0,0.0,0.0,19.667
0.0,0.0,0.0,19.685
0.0,0.0,0.0,19.787
0.0,0.002,0.003,19.891
0.05,0.022,0.049,20.319
0.159,0.049,0.145,21.369
0.28,0.078,0.257,22.798000000000002
0.429,0.145,0.379,24.427
0.5690000000000001,0.256,0.462,26.148
0.651,0.363,0.481,27.561
0.662,0.384,0.483,28.516
0.627,0.34800000000000003,0.468,28.952
0.549,0.275,0.424,28.681
0.40900000000000003,0.166,0.34,27.725
0.20600000000000002,0.054,0.2,26.19
0.064,0.015,0.075,24.578
0.007,0.005,0.013000000000000001,23.273
0.0,0.0,0.0,22.413
0.0,0.0,0.0,21.877
0.0,0.0,0.0,21.476
0.0,0.0,0.0,21.141
0.0,0.0,0.0,20.859
0.0,0.0,0.0,20.584
0.0,0.0,0.0,20.314
0.0,0.0,0.0,20.098
0.0,0.0,0.0,19.997
0.0,0.0,0.0,19.992
0.0,0.001,0.002,20.076
0.044,0.018000000000000002,0.046,20.613
0.139,0.038,0.136,21.75
0.218,0.04,0.223,22.963
0.291,0.043000000000000003,0.308,24.057
0.356,0.04,0.392,25.051
0.425,0.055,0.467,26.005
0.491,0.091,0.522,26.946
0.46,0.084,0.488,27.295
0.337,0.042,0.371,26.718
0.189,0.015,0.218,25.53
0.092,0.007,0.114,24.401
0.03,0.003,0.046,23.531
0.003,0.002,0.009000000000000001,22.833
0.0,0.0,0.0,22.323
0.0,0.0,0.0,21.959
0.0,0.0,0.0,21.576999999999998
0.0,0.0,0.0,21.236
0.0,0.0,0.0,20.967
0.0,0.0,0.0,20.689
0.0,0.0,0.0,20.358
0.0,0.0,0.0,20.003
0.0,0.0,0.0,19.708
0.0,0.0,0.0,19.527
0.0,0.002,0.003,19.444
0.035,0.012,0.042,19.857
0.096,0.015,0.109,20.687
0.184,0.022,0.201,21.756
0.266,0.028,0.292,22.937
0.316,0.027,0.354,24.041
0.342,0.026000000000000002,0.389,24.942
0.355,0.027,0.405,25.79
0.343,0.029,0.39,26.4
0.299,0.028,0.336,26.669
0.215,0.021,0.244,26.451
0.11900000000000001,0.012,0.14100000000000001,25.792
0.043000000000000003,0.006,0.059000000000000004,24.823
0.004,0.003,0.011,23.905
0.0,0.0,0.0,23.325
0.0,0.0,0.0,22.94
0.0,0.0,0.0,22.253
0.0,0.0,0.0,21.208
0.0,0.0,0.0,20.338
0.0,0.0,0.0,19.876
0.0,0.0,0.0,19.652
0.0,0.0,0.0,19.484
0.0,0.0,0.0,19.392
0.0,0.0,0.0,19.343
0.001,0.004,0.004,19.375
0.08600000000000001,0.047,0.065,19.96
0.113,0.021,0.122,20.819
0.165,0.017,0.185,21.726
0.253,0.024,0.281,22.957
0.319,0.038,0.34700000000000003,24.145
0.379,0.049,0.41100000000000003,25.074
0.44,0.078,0.463,25.998
0.487,0.136,0.47100000000000003,26.977
0.507,0.221,0.41500000000000004,27.722
0.452,0.23500000000000001,0.328,27.854
0.297,0.14,0.224,27.201
0.138,0.066,0.109,25.987
0.024,0.021,0.021,24.409
0.0,0.0,0.0,23.193
0.0,0.0,0.0,22.443
0.0,0.0,0.0,21.823
0.0,0.0,0.0,21.257
0.0,0.0,0.0,20.73
0.0,0.0,0.0,20.283
0.0,0.0,0.0,19.948
0.0,0.0,0.0,19.715
0.0,0.0,0.0,19.541
0.0,0.0,0.0,19.389
0.008,0.014,0.005,19.269
0.25,0.219,0.077,20.133
0.582,0.5640000000000001,0.156,22.07
0.718,0.728,0.20400000000000001,24.456
0.763,0.775,0.243,26.569
0.78,0.837,0.223,28.306
0.78,0.8310000000000001,0.23600000000000002,29.505
0.757,0.771,0.261,30.226
0.754,0.792,0.23900000000000002,30.813
0.722,0.751,0.228,31.024
0.654,0.654,0.212,30.728
0.546,0.527,0.17300000000000001,30.074
0.366,0.34400000000000003,0.109,28.965
0.075,0.078,0.025,26.889
0.0,0.0,0.0,25.112
0.0,0.0,0.0,24.258
0.0,0.0,0.0,23.302
0.0,0.0,0.0,22.326
0.0,0.0,0.0,21.553
0.0,0.0,0.0,20.795
0.0,0.0,0.0,20.021
0.0,0.0,0.0,19.375
0.0,0.0,0.0,18.947
0.0,0.0,0.0,18.665
0.017,0.027,0.005,18.62
0.397,0.401,0.07100000000000001,20.129
0.679,0.736,0.126,22.636
0.76,0.841,0.163,25.231
0.792,0.888,0.186,27.578
0.803,0.918,0.191,29.529
0.803,0.924,0.195,30.993
0.795,0.917,0.195,31.968
0.781,0.899,0.193,32.531
0.756,0.862,0.186,32.69
0.713,0.801,0.171,32.483
0.626,0.684,0.145,31.788
0.459,0.482,0.098,30.43
0.135,0.146,0.026000000000000002,27.268
0.0,0.0,0.0,24.925
0.0,0.0,0.0,24.091
0.0,0.0,0.0,23.397
0.0,0.0,0.0,22.794
0.0,0.0,0.0,22.213
0.0,0.0,0.0,21.571
0.0,0.0,0.0,20.888
0.0,0.0,0.0,20.236
0.0,0.0,0.0,19.837
0.0,0.0,0.0,19.51
0.014,0.023,0.004,19.298
0.398,0.404,0.07,20.863
0.651,0.6980000000000001,0.128,23.6
0.736,0.806,0.167,26.352
0.773,0.86,0.19,28.693
0.787,0.875,0.212,30.592
0.788,0.882,0.219,32.067
0.78,0.872,0.221,33.101
0.744,0.792,0.242,33.554
0.656,0.604,0.281,33.441
0.59,0.535,0.244,33.101
0.495,0.452,0.185,32.396
0.232,0.178,0.113,31.04
0.053,0.055,0.023,28.613
0.0,0.0,0.0,26.614
0.0,0.0,0.0,25.823
0.0,0.0,0.0,25.004
0.0,0.0,0.0,24.03
0.0,0.0,0.0,23.185
0.0,0.0,0.0,22.583
0.0,0.0,0.0,22.006
0.0,0.0,0.0,21.432
0.0,0.0,0.0,20.997
0.0,0.0,0.0,20.5
0.013000000000000001,0.022,0.004,20.131
0.41500000000000004,0.425,0.07,21.052
0.649,0.6890000000000001,0.132,23.315
0.736,0.797,0.17300000000000001,25.911
0.774,0.849,0.199,28.183
0.789,0.871,0.216,30.131
0.782,0.854,0.232,31.614
0.759,0.798,0.255,32.563
0.73,0.741,0.265,33.052
0.668,0.626,0.275,32.993
