electricity,irradiance_direct,irradiance_diffuse,temperature
0.739,0.762,0.255,32.502
0.747,0.769,0.271,33.888
0.728,0.716,0.298,34.771
0.6970000000000001,0.65,0.312,35.023
0.659,0.602,0.294,34.74
0.636,0.619,0.23500000000000001,33.973
0.588,0.602,0.17200000000000001,32.642
0.41400000000000003,0.40900000000000003,0.111,30.588
0.159,0.177,0.024,28.063
0.0,0.0,0.0,26.027
0.0,0.0,0.0,24.933
0.0,0.0,0.0,24.328
0.0,0.0,0.0,23.971
0.0,0.0,0.0,23.71
0.0,0.0,0.0,23.539
0.0,0.0,0.0,23.442
0.0,0.0,0.0,23.37
0.0,0.0,0.0,23.259
0.0,0.0,0.0,23.152
0.001,0.005,0.003,23.06
0.136,0.108,0.063,23.638
0.278,0.178,0.159,25.031
0.515,0.406,0.241,27.475
0.631,0.54,0.28500000000000003,29.813
0.609,0.361,0.439,31.276
0.5690000000000001,0.227,0.515,31.9
0.47900000000000004,0.105,0.507,31.784
0.34600000000000003,0.038,0.394,30.967
0.263,0.024,0.302,30.107
0.187,0.018000000000000002,0.217,29.406
0.12,0.015,0.14,28.689
0.049,0.01,0.063,27.636
0.006,0.006,0.012,26.296
0.0,0.0,0.0,25.284
0.0,0.0,0.0,24.776
0.0,0.0,0.0,24.444
0.0,0.0,0.0,24.126
0.0,0.0,0.0,23.778
0.0,0.0,0.0,23.421
0.0,0.0,0.0,23.142
0.0,0.0,0.0,22.937
0.0,0.0,0.0,22.727
0.0,0.0,0.0,22.581
0.0,0.003,0.002,22.45
0.11800000000000001,0.084,0.066,22.916
0.302,0.188,0.176,24.291
0.446,0.267,0.28300000000000003,26.435
0.5650000000000001,0.354,0.367,28.501
0.64,0.484,0.358,30.341
0.681,0.549,0.366,31.783
0.6900000000000001,0.5720000000000001,0.363,32.628
0.6880000000000001,0.602,0.333,33.043
0.631,0.519,0.323,32.779
0.599,0.532,0.257,32.235
0.493,0.432,0.197,31.215
0.218,0.157,0.115,29.495
0.067,0.07200000000000001,0.022,27.522
0.0,0.0,0.0,25.861
0.0,0.0,0.0,24.87
0.0,0.0,0.0,24.216
0.0,0.0,0.0,23.678
0.0,0.0,0.0,23.151
0.0,0.0,0.0,22.734
0.0,0.0,0.0,22.351
0.0,0.0,0.0,22.0
0.0,0.0,0.0,21.686
0.0,0.0,0.0,21.435
0.004,0.01,0.003,21.284
0.271,0.257,0.068,22.98
0.557,0.557,0.14100000000000001,25.229
0.678,0.6980000000000001,0.189,27.647
0.729,0.761,0.224,30.057
0.759,0.8270000000000001,0.223,32.093
0.77,0.854,0.226,33.611
0.766,0.848,0.23,34.533
0.747,0.81,0.23600000000000002,34.812
0.717,0.764,0.229,34.537
0.666,0.6940000000000001,0.20800000000000002,33.694
0.5660000000000001,0.5680000000000001,0.171,32.289
0.378,0.362,0.11,30.38
0.153,0.17200000000000001,0.023,28.056
0.0,0.0,0.0,26.134
0.0,0.0,0.0,24.987
0.0,0.0,0.0,24.027
0.0,0.0,0.0,23.379
0.0,0.0,0.0,22.949
0.0,0.0,0.0,22.669
0.0,0.0,0.0,22.602
0.0,0.0,0.0,22.54
0.0,0.0,0.0,22.383
0.0,0.0,0.0,22.112
0.005,0.012,0.003,21.83
0.307,0.304,0.066,23.625
0.58,0.601,0.132,26.181
0.6950000000000001,0.751,0.17300000000000001,29.315
0.748,0.835,0.195,32.09
0.756,0.8190000000000001,0.23900000000000002,34.089
0.747,0.778,0.272,35.318
0.731,0.73,0.297,35.933
0.708,0.684,0.302,36.043
0.658,0.601,0.298,35.604
0.579,0.503,0.266,34.653
0.443,0.359,0.20800000000000002,33.154
0.257,0.203,0.11800000000000001,31.2
0.079,0.08700000000000001,0.022,28.88
0.0,0.0,0.0,26.968
0.0,0.0,0.0,25.841
0.0,0.0,0.0,25.128
0.0,0.0,0.0,24.791
0.0,0.0,0.0,24.654
0.0,0.0,0.0,24.649
0.0,0.0,0.0,24.715
0.0,0.0,0.0,24.729
0.0,0.0,0.0,24.663
0.0,0.0,0.0,24.501
0.0,0.004,0.002,24.25
0.128,0.101,0.061,25.034
0.27,0.171,0.16,26.584
0.457,0.318,0.254,28.766
0.635,0.551,0.28700000000000003,31.09
0.684,0.543,0.384,32.979
0.625,0.342,0.495,33.91
0.591,0.259,0.527,34.36
0.481,0.127,0.495,33.893
0.394,0.088,0.41200000000000003,33.111
0.27,0.049,0.289,31.882
0.14100000000000001,0.022,0.16,30.203
0.037,0.006,0.052000000000000005,27.994
0.001,0.002,0.007,26.067
0.0,0.0,0.0,25.228
0.0,0.0,0.0,25.037
0.0,0.0,0.0,24.946
0.0,0.0,0.0,24.874
0.0,0.0,0.0,24.736
0.0,0.0,0.0,24.478
0.0,0.0,0.0,24.182
0.0,0.0,0.0,23.759
0.0,0.0,0.0,23.216
0.0,0.0,0.0,22.584
0.0,0.001,0.001,22.005
0.029,0.011,0.036000000000000004,21.973
0.116,0.027,0.121,22.699
0.248,0.057,0.243,24.194
0.34900000000000003,0.075,0.35100000000000003,25.869
0.452,0.122,0.439,27.406
0.519,0.159,0.498,28.657
0.545,0.185,0.513,29.547
0.543,0.211,0.485,30.052
0.453,0.151,0.419,30.008
0.296,0.069,0.297,29.401
0.159,0.032,0.17,28.627
0.065,0.017,0.075,27.847
0.012,0.011,0.014,26.782
0.0,0.0,0.0,25.855
0.0,0.0,0.0,25.466
0.0,0.0,0.0,24.946
0.0,0.0,0.0,24.398
0.0,0.0,0.0,23.951
0.0,0.0,0.0,23.582
0.0,0.0,0.0,23.051
0.0,0.0,0.0,22.831
0.0,0.0,0.0,22.635
0.0,0.0,0.0,22.405
0.002,0.007,0.003,22.33
0.199,0.17300000000000001,0.07,24.0
0.448,0.387,0.165,26.408
0.599,0.532,0.23800000000000002,28.204
0.638,0.519,0.316,29.654
0.631,0.437,0.395,30.726
0.629,0.379,0.454,31.587
0.589,0.281,0.492,32.092
0.512,0.183,0.47600000000000003,32.167
0.421,0.127,0.405,31.848
0.37,0.14100000000000001,0.323,31.464
0.325,0.18,0.225,30.786
0.185,0.116,0.117,29.448
0.043000000000000003,0.045,0.02,27.47
0.0,0.0,0.0,25.841
0.0,0.0,0.0,25.002
0.0,0.0,0.0,24.573
0.0,0.0,0.0,24.325
0.0,0.0,0.0,24.105
0.0,0.0,0.0,23.875
0.0,0.0,0.0,23.638
0.0,0.0,0.0,23.444
0.0,0.0,0.0,23.274
0.0,0.0,0.0,23.099
0.0,0.004,0.002,22.968
0.128,0.099,0.063,23.912
0.366,0.278,0.167,25.619
0.518,0.398,0.255,27.657
0.608,0.467,0.323,29.508
0.649,0.47000000000000003,0.39,31.046
0.648,0.417,0.447,32.114
0.61,0.319,0.489,32.632
0.5750000000000001,0.28200000000000003,0.47200000000000003,32.745
0.46900000000000003,0.179,0.42,32.269
0.363,0.13,0.325,31.47
0.231,0.08,0.209,30.318
0.115,0.049,0.101,28.795
0.027,0.028,0.019,26.913
0.0,0.0,0.0,25.423
0.0,0.0,0.0,24.626
0.0,0.0,0.0,24.21
0.0,0.0,0.0,23.973
0.0,0.0,0.0,23.808
0.0,0.0,0.0,23.706
0.0,0.0,0.0,23.604
0.0,0.0,0.0,23.565
0.0,0.0,0.0,23.53
0.0,0.0,0.0,23.433
0.0,0.003,0.002,23.424
0.077,0.05,0.054,24.713
0.222,0.114,0.159,26.297
0.396,0.216,0.273,27.907
0.503,0.27,0.367,29.548000000000002
0.583,0.334,0.425,31.069
0.612,0.342,0.466,32.219
0.611,0.331,0.48,32.967
0.593,0.329,0.455,33.351
0.562,0.343,0.394,33.368
