electricity,irradiance_direct,irradiance_diffuse,temperature
0.514,0.188,0.46,28.393
0.508,0.138,0.503,28.591
0.49,0.113,0.504,28.599
0.445,0.091,0.464,28.538
0.39,0.085,0.398,28.444
0.34500000000000003,0.10400000000000001,0.322,28.364
0.272,0.113,0.222,28.205
0.169,0.096,0.116,27.885
0.057,0.061,0.022,27.328
0.0,0.0,0.0,26.73
0.0,0.0,0.0,26.308
0.0,0.0,0.0,26.007
0.0,0.0,0.0,25.76
0.0,0.0,0.0,25.523
0.0,0.0,0.0,25.336
0.0,0.0,0.0,25.302
0.0,0.0,0.0,25.363
0.0,0.0,0.0,25.447
0.0,0.0,0.0,25.566
0.0,0.002,0.002,25.677
0.081,0.053,0.057,26.083
0.219,0.107,0.163,26.672
0.28700000000000003,0.092,0.26,27.319
0.305,0.054,0.32,27.657
0.305,0.026000000000000002,0.34900000000000003,27.729
0.315,0.021,0.366,27.993
0.272,0.013000000000000001,0.322,28.128
0.253,0.012,0.299,28.092
0.202,0.01,0.241,27.896
0.135,0.007,0.166,27.602
0.074,0.005,0.097,27.314
0.031,0.004,0.046,26.995
0.002,0.002,0.008,26.671
0.0,0.0,0.0,26.503
0.0,0.0,0.0,26.425
0.0,0.0,0.0,26.373
0.0,0.0,0.0,26.383
0.0,0.0,0.0,26.403
0.0,0.0,0.0,26.327
0.0,0.0,0.0,26.173
0.0,0.0,0.0,26.039
0.0,0.0,0.0,25.868
0.0,0.0,0.0,25.745
0.0,0.001,0.002,25.63
0.053,0.026000000000000002,0.05,25.713
0.189,0.073,0.162,26.22
0.331,0.11900000000000001,0.28600000000000003,26.99
0.464,0.177,0.402,27.876
0.53,0.231,0.44,28.466
0.5690000000000001,0.243,0.485,28.798000000000002
0.587,0.264,0.493,29.003
0.58,0.28400000000000003,0.462,29.106
0.539,0.28300000000000003,0.403,29.053
0.41100000000000003,0.186,0.324,28.704
0.289,0.138,0.218,28.23
0.164,0.095,0.111,27.714
0.033,0.034,0.018000000000000002,27.061
0.0,0.0,0.0,26.517
0.0,0.0,0.0,26.346
0.0,0.0,0.0,26.247
0.0,0.0,0.0,26.123
0.0,0.0,0.0,26.026
0.0,0.0,0.0,25.93
0.0,0.0,0.0,25.765
0.0,0.0,0.0,25.625
0.0,0.0,0.0,25.561
0.0,0.0,0.0,25.537
0.001,0.005,0.002,25.51
0.184,0.161,0.067,25.761
0.367,0.28300000000000003,0.166,26.323
0.547,0.445,0.245,27.085
0.649,0.543,0.30000000000000004,27.744
0.6890000000000001,0.548,0.36,28.28
0.6970000000000001,0.515,0.40800000000000003,28.674
0.657,0.398,0.462,28.736
0.582,0.275,0.47200000000000003,28.57
0.498,0.209,0.418,28.412
0.394,0.16,0.327,28.202
0.276,0.121,0.219,27.859
0.161,0.09,0.112,27.411
0.044,0.046,0.02,26.806
0.0,0.0,0.0,26.227
0.0,0.0,0.0,25.909
0.0,0.0,0.0,25.691
0.0,0.0,0.0,25.551
0.0,0.0,0.0,25.504
0.0,0.0,0.0,25.474
0.0,0.0,0.0,25.414
0.0,0.0,0.0,25.345
0.0,0.0,0.0,25.243
0.0,0.0,0.0,25.167
0.0,0.002,0.002,25.174
0.066,0.041,0.051000000000000004,25.406
0.17300000000000001,0.07,0.145,25.9
0.297,0.105,0.257,26.627
0.41300000000000003,0.146,0.364,27.496
0.487,0.158,0.453,28.261
0.534,0.17500000000000002,0.504,28.818
0.552,0.189,0.517,29.261
0.53,0.186,0.489,29.558
0.464,0.161,0.423,29.651
0.338,0.101,0.318,29.45
0.211,0.063,0.2,29.014
0.091,0.032,0.091,28.403
0.011,0.011,0.014,27.606
0.0,0.0,0.0,26.89
0.0,0.0,0.0,26.512
0.0,0.0,0.0,26.401
0.0,0.0,0.0,26.346
0.0,0.0,0.0,26.279
0.0,0.0,0.0,26.227
0.0,0.0,0.0,26.215
0.0,0.0,0.0,26.198
0.0,0.0,0.0,26.124
0.0,0.0,0.0,26.001
0.0,0.003,0.002,25.867
0.14400000000000002,0.116,0.065,26.112
0.289,0.183,0.169,26.537
0.382,0.194,0.276,27.61
0.457,0.197,0.376,28.747
0.533,0.222,0.458,29.525
0.589,0.263,0.502,30.191
0.5710000000000001,0.219,0.52,30.501
0.529,0.185,0.493,30.565
0.487,0.191,0.429,30.611
0.385,0.148,0.334,30.351
0.224,0.07200000000000001,0.20700000000000002,29.61
0.058,0.014,0.07,28.525
0.002,0.003,0.007,27.45
0.0,0.0,0.0,26.86
0.0,0.0,0.0,26.647
0.0,0.0,0.0,26.516
0.0,0.0,0.0,26.437
0.0,0.0,0.0,26.345
0.0,0.0,0.0,26.228
0.0,0.0,0.0,26.127
0.0,0.0,0.0,26.063
0.0,0.0,0.0,26.021
0.0,0.0,0.0,25.975
0.0,0.001,0.001,25.958
0.048,0.026000000000000002,0.045,26.059
0.23600000000000002,0.125,0.164,26.301
0.429,0.251,0.278,26.835
0.458,0.191,0.378,27.712
0.507,0.169,0.47000000000000003,28.281
0.494,0.115,0.507,28.626
0.458,0.08,0.494,28.844
0.438,0.08,0.467,29.036
0.36,0.06,0.385,28.976
0.252,0.039,0.273,28.651
0.134,0.019,0.153,28.283
0.059000000000000004,0.013000000000000001,0.07100000000000001,27.941
0.009000000000000001,0.008,0.013000000000000001,27.579
0.0,0.0,0.0,27.293
0.0,0.0,0.0,27.091
0.0,0.0,0.0,26.821
0.0,0.0,0.0,26.586
0.0,0.0,0.0,26.482
0.0,0.0,0.0,26.52
0.0,0.0,0.0,26.161
0.0,0.0,0.0,25.807
0.0,0.0,0.0,25.588
0.0,0.0,0.0,25.569
0.0,0.001,0.001,25.627
0.047,0.024,0.045,25.836
0.155,0.052000000000000005,0.14300000000000002,26.471
0.30000000000000004,0.1,0.268,27.032
0.419,0.137,0.381,27.732
0.461,0.133,0.442,28.132
0.47800000000000004,0.115,0.484,28.322
0.47800000000000004,0.107,0.492,28.467
0.482,0.129,0.47500000000000003,28.588
0.531,0.257,0.417,28.754
0.539,0.374,0.312,28.651
0.438,0.323,0.222,28.177
0.183,0.112,0.116,27.417
0.026000000000000002,0.027,0.017,26.486
0.0,0.0,0.0,25.856
0.0,0.0,0.0,25.612
0.0,0.0,0.0,25.479
0.0,0.0,0.0,25.372
0.0,0.0,0.0,25.246
0.0,0.0,0.0,25.094
0.0,0.0,0.0,24.989
0.0,0.0,0.0,24.952
0.0,0.0,0.0,24.992
0.0,0.0,0.0,25.068
0.0,0.001,0.001,25.155
0.069,0.044,0.051000000000000004,25.506
0.249,0.14100000000000001,0.163,26.104
0.41600000000000004,0.241,0.273,27.126
0.5,0.259,0.369,28.118
0.601,0.343,0.433,28.843
0.619,0.321,0.484,29.348
0.616,0.301,0.5,29.616
0.601,0.307,0.47200000000000003,29.604
0.528,0.25,0.422,29.347
0.431,0.202,0.335,28.939
0.28200000000000003,0.124,0.223,28.443
0.129,0.061,0.106,27.811
0.025,0.026000000000000002,0.017,27.069
0.0,0.0,0.0,26.595
0.0,0.0,0.0,26.47
0.0,0.0,0.0,26.429
0.0,0.0,0.0,26.41
0.0,0.0,0.0,26.355
0.0,0.0,0.0,26.268
0.0,0.0,0.0,26.213
0.0,0.0,0.0,26.19
0.0,0.0,0.0,26.17
0.0,0.0,0.0,26.167
0.0,0.001,0.001,26.174
0.046,0.026000000000000002,0.043000000000000003,26.417
0.139,0.045,0.132,26.938
0.243,0.063,0.23600000000000002,27.485
0.321,0.066,0.329,28.032
0.4,0.079,0.417,28.475
0.429,0.075,0.46,28.657
0.45,0.082,0.47900000000000004,28.686
0.44,0.09,0.46,28.679
0.419,0.11,0.41100000000000003,28.68
0.34600000000000003,0.106,0.321,28.56
0.227,0.074,0.20700000000000002,28.275
0.099,0.037,0.095,27.868
0.015,0.015,0.015,27.372
0.0,0.0,0.0,27.028
0.0,0.0,0.0,26.879
0.0,0.0,0.0,26.801
0.0,0.0,0.0,26.702
0.0,0.0,0.0,26.558
0.0,0.0,0.0,26.4
0.0,0.0,0.0,26.183
0.0,0.0,0.0,25.953
0.0,0.0,0.0,25.781
0.0,0.0,0.0,25.652
0.0,0.003,0.002,25.605
0.168,0.14400000000000002,0.065,25.702
0.391,0.309,0.169,26.067
0.533,0.41200000000000003,0.259,27.233
0.5680000000000001,0.371,0.355,28.495
0.587,0.311,0.447,29.504
0.621,0.321,0.491,30.266
0.595,0.258,0.517,30.687
0.518,0.168,0.495,30.734
0.422,0.114,0.417,30.532
0.342,0.10200000000000001,0.323,30.27
0.227,0.073,0.209,29.856
0.101,0.038,0.096,29.267
0.016,0.016,0.015,28.482
0.0,0.0,0.0,27.728
0.0,0.0,0.0,27.248
0.0,0.0,0.0,26.922
0.0,0.0,0.0,26.635
0.0,0.0,0.0,26.393
0.0,0.0,0.0,26.172
0.0,0.0,0.0,25.983
0.0,0.0,0.0,25.862
0.0,0.0,0.0,25.827
0.0,0.0,0.0,25.852
0.0,0.001,0.001,25.855
0.025,0.011,0.032,25.998
0.10300000000000001,0.024,0.111,26.382
0.28400000000000003,0.091,0.256,26.949
