electricity,irradiance_direct,irradiance_diffuse,temperature
0.8140000000000001,0.931,0.17200000000000001,26.331
0.8170000000000001,0.9450000000000001,0.177,28.075
0.8130000000000001,0.9470000000000001,0.178,29.521
0.803,0.935,0.179,30.507
0.786,0.912,0.177,31.037
0.759,0.873,0.169,31.161
0.712,0.808,0.153,30.845
0.626,0.6970000000000001,0.123,30.072
0.455,0.489,0.079,28.453
0.18,0.20600000000000002,0.016,24.832
0.0,0.0,0.0,21.831
0.0,0.0,0.0,19.663
0.0,0.0,0.0,18.166
0.0,0.0,0.0,17.14
0.0,0.0,0.0,16.328
0.0,0.0,0.0,15.747
0.0,0.0,0.0,15.472
0.0,0.0,0.0,15.407
0.0,0.0,0.0,15.543
0.209,0.23,0.015,16.146
0.529,0.5630000000000001,0.076,19.443
0.682,0.75,0.11800000000000001,22.89
0.744,0.842,0.147,26.944
0.773,0.891,0.166,29.923000000000002
0.782,0.887,0.202,31.885
0.785,0.89,0.213,33.353
0.762,0.8300000000000001,0.242,34.378
0.723,0.731,0.276,35.046
0.723,0.769,0.241,35.592
0.725,0.8180000000000001,0.197,35.859
0.669,0.743,0.17500000000000002,35.627
0.449,0.418,0.162,34.808
0.136,0.094,0.083,32.757
0.032,0.039,0.014,29.081
0.0,0.0,0.0,26.542
0.0,0.0,0.0,24.873
0.0,0.0,0.0,24.001
0.0,0.0,0.0,23.215
0.0,0.0,0.0,21.85
0.0,0.0,0.0,21.165
0.0,0.0,0.0,20.875
0.0,0.0,0.0,20.493
0.0,0.0,0.0,20.878
0.011,0.014,0.01,21.075
0.082,0.043000000000000003,0.066,21.932
0.34,0.23900000000000002,0.168,23.009
0.591,0.534,0.215,25.943
0.763,0.836,0.194,28.266
0.788,0.891,0.193,29.966
0.797,0.914,0.196,31.204
0.799,0.922,0.197,31.769
0.793,0.91,0.197,31.746
0.779,0.884,0.194,31.154
0.754,0.842,0.184,29.892
0.708,0.772,0.164,27.863
0.614,0.645,0.132,25.089
0.313,0.28500000000000003,0.088,21.741
0.14100000000000001,0.156,0.016,18.447
0.0,0.0,0.0,16.182
0.0,0.0,0.0,14.997
0.0,0.0,0.0,14.154
0.0,0.0,0.0,13.378
0.0,0.0,0.0,12.766
0.0,0.0,0.0,12.304
0.0,0.0,0.0,12.039
0.0,0.0,0.0,11.804
0.0,0.0,0.0,11.763
0.026000000000000002,0.03,0.012,11.885
0.156,0.106,0.078,12.737
0.535,0.47900000000000004,0.15,14.541
0.679,0.643,0.19,16.576999999999998
0.765,0.762,0.20700000000000002,18.268
0.792,0.802,0.219,19.608
0.8170000000000001,0.854,0.215,20.713
0.839,0.916,0.195,21.557
0.8320000000000001,0.908,0.194,21.836
0.8150000000000001,0.88,0.191,21.522
0.799,0.866,0.17400000000000002,20.796
0.746,0.79,0.157,19.593
0.678,0.716,0.122,18.02
0.505,0.517,0.078,16.048
0.191,0.20800000000000002,0.015,13.821
0.0,0.0,0.0,12.464
0.0,0.0,0.0,11.691
0.0,0.0,0.0,11.136
0.0,0.0,0.0,10.855
0.0,0.0,0.0,10.677
0.0,0.0,0.0,10.508
0.0,0.0,0.0,10.423
0.0,0.0,0.0,10.243
0.0,0.0,0.0,10.089
0.062,0.068,0.014,10.135
0.232,0.183,0.083,11.132
0.647,0.637,0.132,12.533
0.795,0.838,0.152,14.065
0.774,0.762,0.20400000000000001,15.261
0.869,0.964,0.163,16.668
0.874,0.975,0.167,17.701
0.871,0.974,0.168,18.44
0.863,0.963,0.169,18.824
0.849,0.9410000000000001,0.167,18.815
0.796,0.844,0.17500000000000002,18.364
0.718,0.727,0.166,17.482
0.661,0.682,0.123,16.309
0.488,0.492,0.078,14.747
0.17400000000000002,0.189,0.015,12.922
0.0,0.0,0.0,11.552
0.0,0.0,0.0,10.886
0.0,0.0,0.0,10.541
0.0,0.0,0.0,10.138
0.0,0.0,0.0,9.899000000000001
0.0,0.0,0.0,9.809
0.0,0.0,0.0,9.565
0.0,0.0,0.0,9.288
0.0,0.0,0.0,8.864
0.20500000000000002,0.219,0.014,9.105
0.554,0.5680000000000001,0.075,11.588
0.709,0.745,0.11900000000000001,14.116
0.782,0.834,0.15,16.227
0.836,0.923,0.16,18.301
0.852,0.9580000000000001,0.166,20.244
0.853,0.969,0.169,21.949
0.847,0.969,0.17,23.298
0.836,0.9550000000000001,0.17200000000000001,24.174
0.8200000000000001,0.93,0.17,24.416
0.793,0.888,0.163,24.039
0.745,0.8180000000000001,0.148,23.102
0.653,0.6980000000000001,0.121,21.69
0.462,0.47400000000000003,0.078,19.848
0.124,0.139,0.014,17.634
0.0,0.0,0.0,15.819
0.0,0.0,0.0,14.75
0.0,0.0,0.0,13.866
0.0,0.0,0.0,13.197
0.0,0.0,0.0,12.408
0.0,0.0,0.0,11.658
0.0,0.0,0.0,11.024
0.0,0.0,0.0,10.724
0.0,0.0,0.0,10.514
0.156,0.168,0.014,10.692
0.495,0.496,0.077,12.731
0.733,0.79,0.114,15.199
0.803,0.884,0.14100000000000001,17.522
0.833,0.93,0.158,19.658
0.844,0.9550000000000001,0.166,21.671
0.843,0.964,0.17,23.501
0.837,0.963,0.171,25.078
0.8250000000000001,0.9500000000000001,0.17200000000000001,26.286
0.807,0.926,0.17,26.883
0.779,0.886,0.163,26.917
0.73,0.8150000000000001,0.148,26.299
0.642,0.7000000000000001,0.12,25.082
0.462,0.486,0.077,23.259
0.169,0.191,0.014,20.184
0.0,0.0,0.0,17.661
0.0,0.0,0.0,16.095
0.0,0.0,0.0,14.625
0.0,0.0,0.0,13.443
0.0,0.0,0.0,12.543
0.0,0.0,0.0,11.84
0.0,0.0,0.0,11.3
0.0,0.0,0.0,10.94
0.0,0.0,0.0,10.733
0.203,0.22,0.014,11.041
0.58,0.611,0.07200000000000001,13.625
0.729,0.795,0.113,17.174
0.786,0.883,0.14100000000000001,21.509
0.811,0.929,0.158,24.717
0.8200000000000001,0.9500000000000001,0.168,26.898
0.8210000000000001,0.96,0.17200000000000001,28.54
0.8150000000000001,0.9580000000000001,0.17400000000000002,29.826
0.804,0.9450000000000001,0.17400000000000002,30.776
0.787,0.92,0.17200000000000001,31.301
0.758,0.877,0.165,31.401
0.708,0.807,0.149,31.083
0.62,0.6900000000000001,0.121,30.245
0.441,0.47300000000000003,0.077,28.548000000000002
0.156,0.181,0.014,24.614
0.0,0.0,0.0,22.073
0.0,0.0,0.0,21.026
0.0,0.0,0.0,19.778
0.0,0.0,0.0,18.589
0.0,0.0,0.0,17.672
0.0,0.0,0.0,16.973
0.0,0.0,0.0,16.491
0.0,0.0,0.0,16.188
0.0,0.0,0.0,15.974
0.17500000000000002,0.195,0.013000000000000001,16.163
0.538,0.5740000000000001,0.074,18.943
0.6910000000000001,0.761,0.117,22.127
0.755,0.856,0.146,26.189
0.784,0.907,0.164,28.961
0.796,0.922,0.184,30.905
0.8,0.935,0.189,32.348
0.796,0.935,0.191,33.46
0.785,0.92,0.191,34.261
0.766,0.892,0.188,34.769
0.728,0.8310000000000001,0.183,34.845
0.537,0.489,0.216,34.256
0.353,0.281,0.165,33.217
0.145,0.106,0.081,30.944
0.011,0.016,0.009000000000000001,27.673000000000002
0.0,0.0,0.0,25.47
0.0,0.0,0.0,23.804
0.0,0.0,0.0,22.145
0.0,0.0,0.0,21.019
0.0,0.0,0.0,19.979
0.0,0.0,0.0,18.783
0.0,0.0,0.0,17.667
0.0,0.0,0.0,16.764
0.0,0.0,0.0,15.878
0.14400000000000002,0.16,0.014,15.619
0.515,0.535,0.077,17.463
0.6910000000000001,0.742,0.122,19.602
0.769,0.844,0.153,21.72
0.806,0.897,0.17300000000000001,23.548000000000002
0.8210000000000001,0.93,0.177,24.975
0.8240000000000001,0.937,0.183,25.985
0.8210000000000001,0.932,0.186,26.686
0.811,0.913,0.188,26.695
0.796,0.887,0.184,26.227
0.769,0.845,0.17400000000000002,25.278
0.718,0.772,0.156,23.697
0.625,0.653,0.125,21.626
0.433,0.435,0.078,19.138
0.136,0.152,0.014,16.583
0.0,0.0,0.0,14.746
0.0,0.0,0.0,13.746
0.0,0.0,0.0,13.147
0.0,0.0,0.0,12.753
0.0,0.0,0.0,12.478
0.0,0.0,0.0,12.152
0.0,0.0,0.0,11.992
0.0,0.0,0.0,11.937
0.0,0.0,0.0,11.761
0.051000000000000004,0.059000000000000004,0.011,11.566
0.441,0.427,0.078,12.358
0.746,0.803,0.114,14.091
0.8160000000000001,0.897,0.14100000000000001,16.343
0.845,0.9430000000000001,0.158,18.776
0.853,0.972,0.161,21.269
0.849,0.98,0.165,23.516
0.84,0.975,0.167,25.374
0.8260000000000001,0.961,0.167,26.75
0.807,0.935,0.166,27.547
0.778,0.892,0.159,27.739
0.726,0.8170000000000001,0.145,27.246
0.636,0.6970000000000001,0.11800000000000001,26.111
0.45,0.47300000000000003,0.075,24.107
0.147,0.168,0.013000000000000001,20.587
0.0,0.0,0.0,17.857
0.0,0.0,0.0,16.234
0.0,0.0,0.0,15.111
0.0,0.0,0.0,14.33
0.0,0.0,0.0,13.727
0.0,0.0,0.0,13.155
0.0,0.0,0.0,12.588
0.0,0.0,0.0,12.069
0.0,0.0,0.0,11.688
0.169,0.185,0.012,11.832
0.5730000000000001,0.607,0.07100000000000001,14.475
0.735,0.809,0.112,17.749
0.796,0.904,0.138,21.996
0.8150000000000001,0.9520000000000001,0.153,26.288
0.8220000000000001,0.967,0.168,28.645
0.8210000000000001,0.977,0.171,30.603
0.8130000000000001,0.976,0.17200000000000001,32.241
0.8,0.961,0.17200000000000001,33.444
0.78,0.929,0.17200000000000001,34.15
0.724,0.8200000000000001,0.182,34.112
0.608,0.621,0.186,33.174
0.405,0.353,0.157,31.066
0.152,0.113,0.08,27.471
0.03,0.038,0.011,23.218
0.0,0.0,0.0,20.064
0.0,0.0,0.0,18.011
0.0,0.0,0.0,16.57
0.0,0.0,0.0,15.417
0.0,0.0,0.0,14.515
0.0,0.0,0.0,13.826
0.0,0.0,0.0,13.224
0.0,0.0,0.0,12.561
0.0,0.0,0.0,11.912
0.17300000000000001,0.189,0.012,11.879
0.591,0.631,0.07200000000000001,14.686
0.747,0.8250000000000001,0.113,17.464
0.809,0.911,0.14,20.125
0.833,0.9540000000000001,0.157,22.874
0.838,0.969,0.169,25.334
0.834,0.972,0.17500000000000002,27.328
0.8240000000000001,0.961,0.179,28.746
0.807,0.93,0.185,29.537
0.784,0.887,0.187,29.528
0.759,0.852,0.17500000000000002,28.843
0.714,0.791,0.154,27.575
0.623,0.671,0.123,25.681
0.433,0.447,0.077,23.138
0.13,0.149,0.013000000000000001,19.998
0.0,0.0,0.0,17.397
0.0,0.0,0.0,15.852
0.0,0.0,0.0,14.858
0.0,0.0,0.0,14.282
0.0,0.0,0.0,13.947
0.0,0.0,0.0,13.597
0.0,0.0,0.0,13.181
0.0,0.0,0.0,12.892
0.0,0.0,0.0,12.761
0.115,0.128,0.013000000000000001,13.018
0.336,0.308,0.08,15.203
0.524,0.47900000000000004,0.146,17.435
0.482,0.34400000000000003,0.232,19.438
0.502,0.299,0.31,21.342
0.675,0.5640000000000001,0.298,23.825
0.78,0.8160000000000001,0.23,26.533
0.75,0.751,0.259,28.642
0.718,0.6930000000000001,0.274,30.19
0.706,0.706,0.247,31.158
0.723,0.796,0.188,31.687
0.686,0.765,0.157,31.448
0.592,0.645,0.125,30.48
0.403,0.422,0.077,28.482
0.114,0.135,0.012,24.459
0.0,0.0,0.0,21.952
0.0,0.0,0.0,20.29
0.0,0.0,0.0,18.547
0.0,0.0,0.0,16.903
0.0,0.0,0.0,15.635
0.0,0.0,0.0,14.766
0.0,0.0,0.0,14.253
0.0,0.0,0.0,14.045
0.0,0.0,0.0,13.881
0.124,0.139,0.012,14.095
0.519,0.542,0.074,16.741
0.6930000000000001,0.751,0.12,20.088
0.76,0.851,0.151,24.798000000000002
0.79,0.905,0.17,28.13
0.801,0.937,0.176,30.554
0.801,0.9480000000000001,0.179,32.436
0.794,0.9460000000000001,0.18,33.938
0.782,0.932,0.18,35.14
0.761,0.903,0.177,36.056
0.726,0.853,0.17,36.584
0.669,0.77,0.154,36.549
0.559,0.618,0.126,35.719
0.28300000000000003,0.276,0.081,32.914
0.08700000000000001,0.106,0.012,28.139
0.0,0.0,0.0,24.283
0.0,0.0,0.0,20.429
0.0,0.0,0.0,17.774
0.0,0.0,0.0,16.844
0.0,0.0,0.0,16.264
0.0,0.0,0.0,15.572
0.0,0.0,0.0,14.934
0.0,0.0,0.0,14.294
0.0,0.0,0.0,13.835
0.074,0.085,0.011,13.216
0.518,0.531,0.073,13.714
0.721,0.767,0.117,14.937
0.807,0.88,0.14400000000000002,16.424
0.846,0.9380000000000001,0.16,18.088
0.86,0.96,0.17400000000000002,19.707
0.863,0.972,0.177,21.052
0.858,0.972,0.177,22.212
0.847,0.9580000000000001,0.176,22.771
0.8300000000000001,0.932,0.17300000000000001,22.883
0.8,0.888,0.165,22.631
0.742,0.806,0.15,22.065
0.641,0.679,0.121,21.203
0.424,0.428,0.076,19.809
0.081,0.094,0.012,17.253
0.0,0.0,0.0,15.178
0.0,0.0,0.0,13.906
0.0,0.0,0.0,12.993
0.0,0.0,0.0,12.264
0.0,0.0,0.0,11.658
0.0,0.0,0.0,11.147
0.0,0.0,0.0,10.643
0.0,0.0,0.0,10.434
0.0,0.0,0.0,10.113
0.05,0.058,0.011,9.881
0.169,0.125,0.07200000000000001,11.287
0.368,0.264,0.156,13.163
0.533,0.406,0.224,15.772
0.585,0.42,0.29,18.46
0.729,0.675,0.259,21.705
0.8,0.859,0.211,25.067
0.8290000000000001,0.971,0.17200000000000001,28.071
0.81,0.9570000000000001,0.171,30.385
0.784,0.92,0.17200000000000001,31.747
0.747,0.863,0.167,32.31
0.686,0.774,0.152,32.167
0.581,0.635,0.123,31.323
0.372,0.385,0.076,29.241
0.083,0.1,0.011,25.184
0.0,0.0,0.0,22.721
0.0,0.0,0.0,21.144
0.0,0.0,0.0,19.919
0.0,0.0,0.0,19.275
0.0,0.0,0.0,18.345
0.0,0.0,0.0,17.535
0.0,0.0,0.0,17.687
0.0,0.0,0.0,17.892
0.0,0.0,0.0,17.421
0.105,0.121,0.011,17.344
0.434,0.442,0.074,20.007
0.675,0.74,0.11900000000000001,23.303
0.751,0.858,0.148,27.796
0.768,0.886,0.17200000000000001,31.121
0.753,0.772,0.274,33.23
0.778,0.833,0.271,34.933
0.771,0.8200000000000001,0.281,36.248
0.741,0.751,0.30000000000000004,37.071
0.614,0.454,0.382,37.05
0.195,0.019,0.233,35.042
0.08,0.005,0.106,32.107
0.032,0.003,0.049,27.721
0.024,0.005,0.036000000000000004,23.464
0.0,0.002,0.004,19.732
0.0,0.0,0.0,17.365
0.0,0.0,0.0,17.049
0.0,0.0,0.0,17.14
0.0,0.0,0.0,17.324
0.0,0.0,0.0,17.51
0.0,0.0,0.0,17.808
0.0,0.0,0.0,18.035
0.0,0.0,0.0,18.158
0.0,0.0,0.0,17.999
0.005,0.008,0.007,17.285
0.06,0.027,0.055,16.868
0.089,0.016,0.098,16.711
0.188,0.031,0.191,16.901
0.34,0.077,0.32,17.718
0.558,0.266,0.40800000000000003,18.752
0.584,0.254,0.456,18.981
0.665,0.384,0.441,19.25
0.627,0.326,0.444,19.235
0.462,0.133,0.41300000000000003,18.063
0.317,0.062,0.307,16.65
0.257,0.065,0.234,15.816
0.17,0.054,0.147,15.043
0.067,0.028,0.062,13.905
0.004,0.006,0.006,12.76
0.0,0.0,0.0,12.055
0.0,0.0,0.0,11.521
0.0,0.0,0.0,11.334
0.0,0.0,0.0,11.131
0.0,0.0,0.0,10.912
0.0,0.0,0.0,10.701
