electricity,irradiance_direct,irradiance_diffuse,temperature
0.8220000000000001,0.881,0.223,24.69
0.788,0.777,0.277,25.669
0.71,0.56,0.369,25.966
0.633,0.41300000000000003,0.397,25.827
0.54,0.307,0.366,25.201
0.432,0.232,0.293,24.098
0.234,0.095,0.186,22.502
0.153,0.089,0.098,20.713
0.067,0.07,0.02,18.344
0.0,0.0,0.0,16.347
0.0,0.0,0.0,15.48
0.0,0.0,0.0,15.117
0.0,0.0,0.0,14.807
0.0,0.0,0.0,14.476
0.0,0.0,0.0,14.164
0.0,0.0,0.0,13.88
0.0,0.0,0.0,13.581
0.0,0.0,0.0,13.337
0.0,0.0,0.0,13.137
0.11800000000000001,0.105,0.039,13.341
0.379,0.311,0.126,14.427
0.726,0.741,0.158,16.351
0.783,0.811,0.192,19.124
0.8140000000000001,0.854,0.214,21.321
0.8140000000000001,0.857,0.224,23.205
0.811,0.852,0.23500000000000001,24.665
0.808,0.856,0.232,25.651
0.776,0.793,0.244,26.092
0.7010000000000001,0.652,0.261,25.936
0.593,0.505,0.244,25.234
0.385,0.271,0.194,23.83
0.14400000000000002,0.084,0.095,22.042
0.042,0.044,0.018000000000000002,19.773
0.0,0.0,0.0,17.448
0.0,0.0,0.0,15.69
0.0,0.0,0.0,15.045
0.0,0.0,0.0,14.704
0.0,0.0,0.0,14.317
0.0,0.0,0.0,13.882
0.0,0.0,0.0,13.477
0.0,0.0,0.0,13.07
0.0,0.0,0.0,12.653
0.0,0.0,0.0,12.233
0.168,0.158,0.04,12.516
0.492,0.458,0.116,14.276
0.763,0.8190000000000001,0.14200000000000002,17.408
0.809,0.887,0.169,20.849
0.8300000000000001,0.923,0.185,23.102
0.8300000000000001,0.908,0.213,24.919
0.8190000000000001,0.88,0.232,26.29
0.801,0.841,0.247,27.183
0.717,0.633,0.314,27.34
0.6900000000000001,0.63,0.276,27.396
0.597,0.513,0.248,26.845
0.456,0.371,0.19,25.84
0.32,0.28,0.107,24.214
0.047,0.051000000000000004,0.018000000000000002,21.78
0.0,0.0,0.0,19.767
0.0,0.0,0.0,17.846
0.0,0.0,0.0,15.802
0.0,0.0,0.0,14.381
0.0,0.0,0.0,13.94
0.0,0.0,0.0,13.727
0.0,0.0,0.0,13.273
0.0,0.0,0.0,12.773
0.0,0.0,0.0,12.78
0.0,0.0,0.0,12.912
0.093,0.082,0.036000000000000004,13.893
0.195,0.113,0.117,15.901
0.296,0.137,0.211,18.752
0.536,0.36,0.294,21.46
0.67,0.537,0.317,23.565
0.645,0.417,0.406,24.866
0.646,0.386,0.442,25.721
0.61,0.318,0.46,26.307
0.597,0.339,0.421,26.687
0.585,0.396,0.34800000000000003,26.881
0.455,0.27,0.292,26.319
0.231,0.095,0.187,25.234
0.135,0.075,0.096,24.098
0.035,0.037,0.017,22.158
0.0,0.0,0.0,20.36
0.0,0.0,0.0,18.948
0.0,0.0,0.0,17.558
0.0,0.0,0.0,16.449
0.0,0.0,0.0,15.519
0.0,0.0,0.0,14.841
0.0,0.0,0.0,14.375
0.0,0.0,0.0,14.087
0.0,0.0,0.0,13.782
0.0,0.001,0.0,13.558
0.244,0.241,0.042,14.736
0.58,0.588,0.111,17.57
0.725,0.777,0.154,22.384
0.779,0.855,0.184,25.815
0.805,0.895,0.203,27.777
0.8140000000000001,0.888,0.23800000000000002,29.246
0.8150000000000001,0.891,0.245,30.318
0.778,0.782,0.29,30.808
0.75,0.735,0.292,31.012
0.685,0.622,0.294,30.713
0.51,0.357,0.291,29.778
0.161,0.04,0.163,27.865
0.056,0.016,0.065,25.965
0.004,0.005,0.009000000000000001,23.7
0.0,0.0,0.0,22.25
0.0,0.0,0.0,20.903
0.0,0.0,0.0,19.581
0.0,0.0,0.0,18.447
0.0,0.0,0.0,17.74
0.0,0.0,0.0,17.485
0.0,0.0,0.0,17.387
0.0,0.0,0.0,17.268
0.0,0.0,0.0,17.124
0.0,0.0,0.0,16.892
