electricity,irradiance_direct,irradiance_diffuse,temperature
0.807,0.919,0.176,26.893
0.811,0.9400000000000001,0.183,29.528
0.809,0.9490000000000001,0.185,31.49
0.802,0.9470000000000001,0.185,32.898
0.788,0.93,0.184,33.803
0.766,0.899,0.178,34.145
0.728,0.843,0.164,33.924
0.66,0.751,0.138,32.963
0.525,0.577,0.097,31.078
0.23500000000000001,0.254,0.036000000000000004,27.402
0.0,0.0,0.0,23.417
0.0,0.0,0.0,21.234
0.0,0.0,0.0,20.166
0.0,0.0,0.0,19.413
0.0,0.0,0.0,18.719
0.0,0.0,0.0,18.106
0.0,0.0,0.0,17.62
0.0,0.0,0.0,17.181
0.0,0.0,0.0,16.855
0.0,0.004,0.001,16.677
0.377,0.398,0.045,18.989
0.625,0.682,0.1,22.453
0.726,0.8210000000000001,0.137,26.491
0.76,0.894,0.16,32.563
0.775,0.932,0.17300000000000001,35.869
0.782,0.9530000000000001,0.178,37.571
0.781,0.9590000000000001,0.181,38.8
0.776,0.9550000000000001,0.181,39.639
0.764,0.937,0.181,40.17
0.743,0.905,0.17500000000000002,40.281
0.707,0.848,0.162,39.861
0.641,0.751,0.137,38.589
0.507,0.5700000000000001,0.097,35.757
0.217,0.23800000000000002,0.035,31.206
0.0,0.0,0.0,26.792
0.0,0.0,0.0,24.131
0.0,0.0,0.0,22.399
0.0,0.0,0.0,21.215
0.0,0.0,0.0,20.257
0.0,0.0,0.0,19.47
0.0,0.0,0.0,18.718
0.0,0.0,0.0,17.993
0.0,0.0,0.0,17.323
0.0,0.004,0.001,16.856
0.386,0.40800000000000003,0.045,17.627
0.639,0.6920000000000001,0.099,20.048
0.742,0.8280000000000001,0.136,23.31
0.786,0.897,0.159,26.298
0.804,0.928,0.177,28.81
0.811,0.9460000000000001,0.184,30.704
0.809,0.9500000000000001,0.188,32.097
0.802,0.9400000000000001,0.191,32.778
0.789,0.914,0.192,32.545
0.769,0.873,0.187,31.267
0.73,0.806,0.17400000000000002,29.129
0.658,0.704,0.145,26.425
0.51,0.525,0.101,23.483
0.20800000000000002,0.214,0.035,20.618
0.0,0.0,0.0,18.362
0.0,0.0,0.0,17.083
0.0,0.0,0.0,16.357
0.0,0.0,0.0,15.979
0.0,0.0,0.0,15.672
0.0,0.0,0.0,15.406
0.0,0.0,0.0,15.164
0.0,0.0,0.0,14.858
0.0,0.0,0.0,14.646
0.0,0.001,0.0,14.495
0.139,0.125,0.043000000000000003,14.815
0.612,0.632,0.105,16.166
0.727,0.763,0.147,18.054
0.79,0.845,0.17400000000000002,19.932
0.8230000000000001,0.895,0.19,21.671
0.805,0.837,0.227,22.877
0.833,0.912,0.20600000000000002,23.892
0.807,0.844,0.232,24.218
0.784,0.801,0.23600000000000002,24.006
0.791,0.847,0.197,23.514
0.762,0.8210000000000001,0.17200000000000001,22.781
0.6890000000000001,0.729,0.14300000000000002,21.606
0.54,0.556,0.099,20.048
0.229,0.23500000000000001,0.035,18.181
0.0,0.0,0.0,16.667
0.0,0.0,0.0,16.027
0.0,0.0,0.0,15.652
0.0,0.0,0.0,15.394
0.0,0.0,0.0,15.169
0.0,0.0,0.0,15.008
0.0,0.0,0.0,14.798
0.0,0.0,0.0,14.508
0.0,0.0,0.0,14.331
0.0,0.001,0.0,14.236
0.155,0.14100000000000001,0.043000000000000003,14.765
0.371,0.306,0.124,15.923
0.653,0.63,0.168,17.283
0.804,0.862,0.17200000000000001,18.91
0.802,0.8220000000000001,0.219,20.246
0.835,0.888,0.215,21.396
0.847,0.923,0.209,22.354
0.847,0.932,0.203,22.863
0.836,0.916,0.2,22.924
0.8130000000000001,0.884,0.191,22.638
0.766,0.8170000000000001,0.177,22.029
0.687,0.72,0.147,20.997
0.53,0.538,0.10200000000000001,19.544
0.213,0.216,0.036000000000000004,17.828
0.0,0.0,0.0,16.661
0.0,0.0,0.0,16.237
0.0,0.0,0.0,16.002
0.0,0.0,0.0,15.748
0.0,0.0,0.0,15.415
0.0,0.0,0.0,15.208
0.0,0.0,0.0,15.073
0.0,0.0,0.0,14.991
0.0,0.0,0.0,14.923
0.0,0.0,0.0,14.883
0.037,0.026000000000000002,0.029,15.167
0.126,0.053,0.101,15.936
0.47500000000000003,0.353,0.20800000000000002,17.352
0.486,0.28200000000000003,0.298,18.637
0.658,0.513,0.305,20.064
0.803,0.8230000000000001,0.229,21.73
0.8230000000000001,0.877,0.216,22.853
0.836,0.929,0.194,23.666
0.8280000000000001,0.923,0.188,24.049
0.804,0.889,0.181,23.968
0.763,0.833,0.166,23.461
0.6880000000000001,0.735,0.139,22.479
0.535,0.554,0.097,20.973
0.216,0.222,0.034,19.056
0.0,0.0,0.0,17.264
0.0,0.0,0.0,16.36
0.0,0.0,0.0,15.757
0.0,0.0,0.0,15.197
0.0,0.0,0.0,14.65
0.0,0.0,0.0,14.228
0.0,0.0,0.0,13.954
0.0,0.0,0.0,13.794
0.0,0.0,0.0,13.694
0.0,0.002,0.0,13.599
0.368,0.38,0.044,14.941
0.636,0.675,0.101,17.746
0.749,0.8190000000000001,0.139,20.585
0.796,0.89,0.164,23.728
0.8140000000000001,0.934,0.17400000000000002,26.968
0.8180000000000001,0.9520000000000001,0.18,29.095
0.8150000000000001,0.9570000000000001,0.182,30.719
0.806,0.9490000000000001,0.183,31.958
0.792,0.93,0.182,32.758
0.768,0.895,0.176,33.058
0.726,0.833,0.163,32.814
0.654,0.735,0.137,31.863
0.51,0.553,0.096,29.907
0.209,0.223,0.034,26.402
0.0,0.0,0.0,23.114
0.0,0.0,0.0,21.595
0.0,0.0,0.0,20.68
0.0,0.0,0.0,20.06
0.0,0.0,0.0,19.535
0.0,0.0,0.0,19.083
0.0,0.0,0.0,18.745
0.0,0.0,0.0,18.534
0.0,0.0,0.0,18.389
0.0,0.003,0.0,18.346
0.389,0.418,0.043000000000000003,20.266
0.632,0.7000000000000001,0.099,23.776
0.729,0.836,0.136,28.204
0.767,0.905,0.159,32.279
0.787,0.9410000000000001,0.17300000000000001,33.929
0.794,0.9570000000000001,0.179,35.212
0.793,0.96,0.182,36.217
0.786,0.9500000000000001,0.184,36.932
0.772,0.929,0.183,37.395
0.748,0.891,0.178,37.51
0.706,0.8260000000000001,0.165,37.271
0.631,0.722,0.139,36.651
0.482,0.532,0.097,35.314
0.184,0.2,0.033,31.216
0.0,0.0,0.0,27.377
0.0,0.0,0.0,25.635
0.0,0.0,0.0,24.278
0.0,0.0,0.0,23.277
0.0,0.0,0.0,22.375
0.0,0.0,0.0,21.63
0.0,0.0,0.0,21.077
0.0,0.0,0.0,20.602
0.0,0.0,0.0,20.13
0.0,0.003,0.0,19.647
0.371,0.398,0.043000000000000003,21.24
0.616,0.678,0.1,24.604
0.717,0.8150000000000001,0.139,28.548000000000002
0.754,0.885,0.164,33.383
0.767,0.906,0.189,36.28
0.774,0.923,0.198,38.098
0.769,0.916,0.20600000000000002,39.272
0.764,0.913,0.20400000000000001,39.901
0.746,0.877,0.20700000000000002,40.05
0.658,0.67,0.252,39.33
0.607,0.608,0.22,37.802
0.496,0.467,0.179,34.749
0.322,0.289,0.112,30.413
0.092,0.091,0.031,25.829
0.0,0.0,0.0,22.517
0.0,0.0,0.0,21.288
0.0,0.0,0.0,20.809
0.0,0.0,0.0,20.48
0.0,0.0,0.0,20.104
0.0,0.0,0.0,19.463
0.0,0.0,0.0,18.745
0.0,0.0,0.0,18.194
0.0,0.0,0.0,17.8
0.0,0.002,0.0,17.471
0.302,0.31,0.044,17.979
0.5740000000000001,0.593,0.108,20.133
0.7030000000000001,0.747,0.152,22.642
0.763,0.8270000000000001,0.182,25.235
0.795,0.893,0.186,27.631
0.802,0.912,0.194,29.516
0.799,0.916,0.197,31.092
0.789,0.903,0.2,32.116
0.775,0.881,0.198,32.399
0.75,0.843,0.19,32.122
0.7010000000000001,0.769,0.176,31.15
0.62,0.662,0.146,29.556
0.459,0.47000000000000003,0.1,27.263
0.121,0.123,0.031,24.653
0.0,0.0,0.0,22.488
