electricity,irradiance_direct,irradiance_diffuse,temperature
0.8160000000000001,0.88,0.22,25.487
0.8140000000000001,0.874,0.231,26.481
0.781,0.782,0.269,26.927
0.673,0.518,0.355,26.476
0.5670000000000001,0.361,0.35100000000000003,25.694
0.388,0.179,0.29,24.278
0.303,0.165,0.197,22.822
0.195,0.131,0.10400000000000001,20.939
0.10400000000000001,0.11,0.022,18.633
0.0,0.0,0.0,16.84
0.0,0.0,0.0,16.105
0.0,0.0,0.0,15.757
0.0,0.0,0.0,15.463
0.0,0.0,0.0,15.14
0.0,0.0,0.0,14.844
0.0,0.0,0.0,14.56
0.0,0.0,0.0,14.245
0.0,0.0,0.0,13.954
0.0,0.0,0.0,13.676
0.14,0.127,0.041,13.935
0.4,0.338,0.125,15.091
0.662,0.639,0.17200000000000001,17.047
0.787,0.8250000000000001,0.187,19.616
0.8160000000000001,0.869,0.20600000000000002,21.923000000000002
0.8260000000000001,0.902,0.20500000000000002,23.994
0.8200000000000001,0.891,0.216,25.454
0.811,0.879,0.219,26.292
0.779,0.811,0.234,26.576999999999998
0.664,0.5740000000000001,0.28400000000000003,26.092
0.587,0.496,0.244,25.312
0.483,0.41100000000000003,0.182,24.111
0.177,0.116,0.1,22.152
0.099,0.106,0.022,19.882
0.0,0.0,0.0,17.87
0.0,0.0,0.0,16.581
0.0,0.0,0.0,15.85
0.0,0.0,0.0,15.391
0.0,0.0,0.0,14.989
0.0,0.0,0.0,14.616
0.0,0.0,0.0,14.157
0.0,0.0,0.0,13.679
0.0,0.0,0.0,13.211
0.0,0.001,0.0,12.628
0.176,0.165,0.041,13.177
0.483,0.448,0.116,14.901
0.763,0.8240000000000001,0.14,17.83
0.808,0.89,0.167,21.076
0.8290000000000001,0.926,0.182,23.399
0.834,0.937,0.195,25.278
0.833,0.9400000000000001,0.199,26.728
0.8250000000000001,0.932,0.201,27.706
0.803,0.891,0.20700000000000002,28.16
0.736,0.754,0.229,27.99
0.706,0.741,0.19,27.493
0.587,0.585,0.16,26.472
0.224,0.168,0.105,24.659
0.124,0.134,0.022,22.155
0.0,0.0,0.0,19.665
0.0,0.0,0.0,17.815
0.0,0.0,0.0,16.255
0.0,0.0,0.0,15.115
0.0,0.0,0.0,14.253
0.0,0.0,0.0,13.641
0.0,0.0,0.0,13.226
0.0,0.0,0.0,12.992
0.0,0.0,0.0,13.382
0.0,0.0,0.0,13.685
0.12,0.109,0.038,14.807
0.268,0.19,0.123,17.003
0.396,0.258,0.213,20.83
0.637,0.557,0.247,23.655
0.7010000000000001,0.633,0.278,25.479
0.646,0.432,0.401,26.53
0.614,0.327,0.46,27.127
0.611,0.329,0.457,27.752
0.59,0.333,0.423,28.0
0.525,0.29,0.371,27.811
0.41400000000000003,0.215,0.296,27.202
0.275,0.138,0.198,26.289
0.156,0.094,0.101,25.2
0.08700000000000001,0.094,0.022,22.994
0.0,0.0,0.0,20.47
0.0,0.0,0.0,19.284
0.0,0.0,0.0,18.214
0.0,0.0,0.0,17.261
0.0,0.0,0.0,16.441
0.0,0.0,0.0,15.755
0.0,0.0,0.0,15.211
0.0,0.0,0.0,14.806000000000001
0.0,0.0,0.0,14.54
0.0,0.001,0.0,14.683
0.126,0.115,0.04,16.283
0.544,0.541,0.115,19.132
0.7020000000000001,0.742,0.16,23.525
0.767,0.839,0.189,26.877
0.796,0.884,0.20700000000000002,29.011
0.807,0.903,0.221,30.527
0.798,0.874,0.24,31.584
0.791,0.867,0.241,32.292
0.77,0.8280000000000001,0.243,32.527
0.708,0.707,0.255,32.088
0.539,0.423,0.271,30.794
0.158,0.041,0.159,28.271
0.046,0.012,0.056,25.645
0.004,0.005,0.009000000000000001,23.481
0.0,0.0,0.0,21.773
0.0,0.0,0.0,20.606
0.0,0.0,0.0,19.722
0.0,0.0,0.0,18.924
0.0,0.0,0.0,18.279
0.0,0.0,0.0,17.938
0.0,0.0,0.0,17.731
0.0,0.0,0.0,17.526
0.0,0.0,0.0,17.273
0.0,0.0,0.0,16.97
0.02,0.014,0.021,17.351
0.337,0.269,0.128,19.01
0.528,0.434,0.20500000000000002,20.405
0.656,0.5710000000000001,0.255,22.087
0.76,0.739,0.257,23.762
0.742,0.635,0.339,25.018
0.758,0.66,0.34600000000000003,25.973
0.73,0.586,0.376,26.337
0.646,0.41600000000000004,0.41300000000000003,25.916
0.428,0.135,0.386,24.432
0.436,0.221,0.306,23.0
0.195,0.057,0.177,20.508
0.085,0.03,0.08,17.697
0.013000000000000001,0.013000000000000001,0.013000000000000001,15.231
0.0,0.0,0.0,13.735
0.0,0.0,0.0,12.897
0.0,0.0,0.0,12.328
0.0,0.0,0.0,12.046
0.0,0.0,0.0,11.915
0.0,0.0,0.0,11.869
0.0,0.0,0.0,11.861
0.0,0.0,0.0,11.845
0.0,0.0,0.0,11.81
0.0,0.0,0.0,11.764
0.03,0.021,0.026000000000000002,11.911
0.125,0.048,0.10300000000000001,12.551
0.452,0.30000000000000004,0.224,14.027
0.52,0.298,0.316,15.741
0.726,0.6000000000000001,0.313,18.744
0.655,0.406,0.41200000000000003,20.937
0.681,0.439,0.426,22.337
0.589,0.255,0.47700000000000004,22.875
0.647,0.42,0.399,23.544
0.5710000000000001,0.34800000000000003,0.362,23.453
0.449,0.248,0.296,22.69
0.328,0.187,0.202,21.408
0.097,0.04,0.084,19.441
0.023,0.024,0.016,17.282
0.0,0.0,0.0,15.793
0.0,0.0,0.0,14.911
0.0,0.0,0.0,14.22
0.0,0.0,0.0,13.68
0.0,0.0,0.0,13.201
0.0,0.0,0.0,12.559
0.0,0.0,0.0,11.778
0.0,0.0,0.0,11.823
0.0,0.0,0.0,12.026
0.0,0.0,0.0,12.037
0.127,0.114,0.038,12.604
0.358,0.28500000000000003,0.127,14.391
0.736,0.759,0.159,16.869
0.8,0.84,0.191,19.259
0.8240000000000001,0.871,0.214,21.295
0.8310000000000001,0.895,0.213,22.898
0.8200000000000001,0.864,0.232,23.947
0.802,0.8240000000000001,0.246,24.67
0.776,0.782,0.248,25.01
0.729,0.708,0.243,24.793
0.54,0.403,0.264,23.667
0.465,0.377,0.186,22.24
0.203,0.14,0.10300000000000001,20.276
0.076,0.081,0.02,17.993
0.0,0.0,0.0,16.005
0.0,0.0,0.0,14.869
0.0,0.0,0.0,14.292
0.0,0.0,0.0,13.872
0.0,0.0,0.0,13.472
0.0,0.0,0.0,13.243
0.0,0.0,0.0,13.091
0.0,0.0,0.0,12.936
0.0,0.0,0.0,12.774000000000001
0.0,0.0,0.0,12.536
0.112,0.10200000000000001,0.036000000000000004,12.929
0.311,0.23500000000000001,0.123,14.263
0.7030000000000001,0.705,0.161,16.354
0.789,0.8280000000000001,0.186,19.29
0.739,0.687,0.263,21.868
0.715,0.601,0.321,23.436
0.71,0.5720000000000001,0.35000000000000003,24.676
0.753,0.709,0.289,25.975
0.585,0.337,0.403,25.995
0.684,0.627,0.264,26.55
0.627,0.58,0.222,26.22
0.47600000000000003,0.40700000000000003,0.179,25.177
0.365,0.34,0.101,23.616
0.199,0.218,0.02,20.405
0.0,0.0,0.0,17.563
0.0,0.0,0.0,16.368
0.0,0.0,0.0,15.194
0.0,0.0,0.0,14.043
0.0,0.0,0.0,13.706
0.0,0.0,0.0,13.534
0.0,0.0,0.0,13.151
0.0,0.0,0.0,12.675
0.0,0.0,0.0,12.545
0.0,0.0,0.0,12.472
0.421,0.444,0.039,13.408
0.677,0.731,0.097,16.51
0.759,0.835,0.14,20.711
0.8170000000000001,0.923,0.161,22.939
0.836,0.9540000000000001,0.17500000000000002,24.72
0.841,0.981,0.17,26.319
0.837,0.983,0.17200000000000001,27.672
0.8280000000000001,0.972,0.17300000000000001,28.592
0.8130000000000001,0.9510000000000001,0.17200000000000001,29.148
0.79,0.917,0.167,29.243
0.751,0.86,0.152,28.794
0.679,0.763,0.126,27.79
0.526,0.5720000000000001,0.085,26.134
0.27,0.304,0.018000000000000002,22.138
0.0,0.0,0.0,19.067
0.0,0.0,0.0,17.574
0.0,0.0,0.0,16.262
0.0,0.0,0.0,15.03
0.0,0.0,0.0,14.105
0.0,0.0,0.0,13.626
0.0,0.0,0.0,13.441
0.0,0.0,0.0,13.359
0.0,0.0,0.0,13.281
0.0,0.0,0.0,13.011
0.131,0.123,0.035,13.386
0.465,0.431,0.112,15.28
0.6910000000000001,0.7020000000000001,0.154,17.95
0.833,0.9520000000000001,0.15,21.686
0.853,1.001,0.156,24.37
0.852,1.007,0.164,26.238
0.847,1.004,0.167,27.5
0.837,0.989,0.17,28.265
0.8210000000000001,0.961,0.171,28.531
0.794,0.914,0.169,28.266
0.714,0.769,0.17400000000000002,27.38
0.498,0.447,0.171,25.84
0.258,0.21,0.101,23.939
0.076,0.083,0.018000000000000002,21.146
0.0,0.0,0.0,18.728
0.0,0.0,0.0,17.443
0.0,0.0,0.0,16.148
0.0,0.0,0.0,14.947
0.0,0.0,0.0,13.705
0.0,0.0,0.0,12.438
0.0,0.0,0.0,12.053
0.0,0.0,0.0,11.619
0.0,0.0,0.0,10.991
0.0,0.0,0.0,10.72
0.328,0.341,0.031,11.394
0.603,0.613,0.10300000000000001,13.967
0.781,0.853,0.135,17.155
0.8250000000000001,0.919,0.159,20.199
0.838,0.9450000000000001,0.17400000000000002,22.881
0.838,0.9500000000000001,0.186,24.957
0.8320000000000001,0.9470000000000001,0.19,26.478
0.8210000000000001,0.932,0.193,27.523
0.799,0.895,0.196,28.038
0.758,0.8210000000000001,0.198,28.009
0.65,0.637,0.20500000000000002,27.315
0.545,0.522,0.161,26.206
0.338,0.308,0.1,24.519
0.114,0.127,0.019,22.041
0.0,0.0,0.0,19.343
0.0,0.0,0.0,17.501
0.0,0.0,0.0,16.206
0.0,0.0,0.0,15.600999999999999
0.0,0.0,0.0,15.284
0.0,0.0,0.0,14.725
0.0,0.0,0.0,14.318
0.0,0.0,0.0,14.099
0.0,0.0,0.0,13.772
0.0,0.0,0.0,13.427
0.243,0.25,0.031,13.957
0.522,0.508,0.109,16.272
0.749,0.8170000000000001,0.14100000000000001,20.518
0.798,0.893,0.166,23.945
0.8180000000000001,0.926,0.181,26.061
0.8200000000000001,0.925,0.2,27.678
0.8160000000000001,0.917,0.20800000000000002,28.828
0.807,0.907,0.20800000000000002,29.558
0.789,0.876,0.20800000000000002,29.802
0.664,0.602,0.273,29.2
0.531,0.41500000000000004,0.258,28.233
0.373,0.267,0.191,26.942
0.29,0.249,0.10200000000000001,25.337
0.07100000000000001,0.079,0.018000000000000002,22.911
0.0,0.0,0.0,20.373
0.0,0.0,0.0,18.694
0.0,0.0,0.0,17.337
0.0,0.0,0.0,16.28
0.0,0.0,0.0,15.384
0.0,0.0,0.0,14.776
0.0,0.0,0.0,14.542
0.0,0.0,0.0,14.291
0.0,0.0,0.0,13.985
0.0,0.0,0.0,13.714
0.20400000000000001,0.20600000000000002,0.031,14.096
0.418,0.37,0.117,16.242
0.737,0.787,0.148,19.724
0.77,0.8160000000000001,0.187,22.532
0.773,0.793,0.227,24.248
0.777,0.753,0.28300000000000003,25.622
0.769,0.72,0.309,26.627
0.75,0.676,0.325,27.189
0.683,0.536,0.358,27.143
0.585,0.392,0.35100000000000003,26.533
0.385,0.17300000000000001,0.296,25.351
0.188,0.058,0.17200000000000001,23.768
0.062,0.019,0.067,21.995
0.008,0.009000000000000001,0.011,20.068
0.0,0.0,0.0,18.287
0.0,0.0,0.0,16.913
0.0,0.0,0.0,15.978
0.0,0.0,0.0,15.359
0.0,0.0,0.0,14.872
0.0,0.0,0.0,14.479
0.0,0.0,0.0,14.165
0.0,0.0,0.0,13.815
0.0,0.0,0.0,13.271
0.0,0.0,0.0,12.865
0.147,0.14400000000000002,0.031,13.47
0.354,0.28600000000000003,0.124,15.499
0.609,0.551,0.189,18.041
0.649,0.545,0.262,20.283
0.706,0.596,0.305,22.162
0.78,0.781,0.247,23.867
0.787,0.802,0.248,25.217
