electricity,irradiance_direct,irradiance_diffuse,temperature
0.757,0.79,0.234,29.034
0.723,0.683,0.293,30.325
0.74,0.736,0.276,31.381
0.719,0.7010000000000001,0.28,32.07
0.685,0.655,0.27,32.334
0.628,0.587,0.247,32.223
0.5680000000000001,0.543,0.197,31.783
0.35100000000000003,0.289,0.149,30.744
0.269,0.264,0.069,29.11
0.02,0.031,0.006,25.871
0.0,0.0,0.0,24.558
0.0,0.0,0.0,23.632
0.0,0.0,0.0,22.721
0.0,0.0,0.0,21.882
0.0,0.0,0.0,21.109
0.0,0.0,0.0,20.442
0.0,0.0,0.0,19.91
0.0,0.0,0.0,19.431
0.0,0.0,0.0,19.027
0.247,0.27,0.022,19.208
0.493,0.504,0.091,21.107
0.648,0.686,0.139,24.453
0.719,0.783,0.17300000000000001,28.1
0.751,0.837,0.195,31.641
0.767,0.859,0.216,33.619
0.773,0.871,0.223,34.993
0.749,0.804,0.254,35.815
0.676,0.61,0.322,36.139
0.531,0.325,0.377,35.842
0.515,0.376,0.302,35.766
0.457,0.365,0.228,35.393
0.312,0.244,0.152,34.48
0.14300000000000002,0.12,0.067,32.741
0.007,0.014,0.005,29.144
0.0,0.0,0.0,27.784
0.0,0.0,0.0,26.983
0.0,0.0,0.0,26.204
0.0,0.0,0.0,25.372
0.0,0.0,0.0,24.444
0.0,0.0,0.0,23.556
0.0,0.0,0.0,22.898
0.0,0.0,0.0,22.243
0.0,0.0,0.0,21.737
0.161,0.17500000000000002,0.022,21.63
0.402,0.388,0.097,23.174
0.5760000000000001,0.5720000000000001,0.156,26.173
0.705,0.758,0.182,29.412
0.739,0.808,0.20800000000000002,32.282
0.667,0.587,0.317,33.747
0.5730000000000001,0.32,0.436,33.611
0.464,0.135,0.458,32.331
0.521,0.228,0.443,31.934
0.531,0.302,0.385,31.935
0.624,0.5710000000000001,0.258,32.36
0.6000000000000001,0.598,0.192,32.183
0.482,0.47700000000000004,0.138,31.331
0.272,0.267,0.07,29.702
0.017,0.027,0.006,26.908
0.0,0.0,0.0,25.62
0.0,0.0,0.0,24.763
0.0,0.0,0.0,24.076
0.0,0.0,0.0,23.534
0.0,0.0,0.0,23.203
0.0,0.0,0.0,23.093
0.0,0.0,0.0,22.71
0.0,0.0,0.0,22.155
0.0,0.0,0.0,21.552
0.198,0.218,0.022,21.588
0.444,0.443,0.096,23.253
0.626,0.652,0.148,25.776
0.713,0.766,0.183,28.413
0.756,0.8270000000000001,0.20500000000000002,30.369
0.783,0.9,0.189,31.718
0.791,0.918,0.191,32.455
0.792,0.921,0.191,32.705
0.784,0.91,0.189,32.781
0.768,0.883,0.185,32.553
0.737,0.834,0.17400000000000002,31.757
0.68,0.752,0.153,30.382
0.5700000000000001,0.611,0.11800000000000001,28.45
0.34400000000000003,0.354,0.065,25.986
0.025,0.037,0.005,23.188
0.0,0.0,0.0,21.019
0.0,0.0,0.0,19.168
0.0,0.0,0.0,17.504
0.0,0.0,0.0,16.144
0.0,0.0,0.0,15.099
0.0,0.0,0.0,14.258
0.0,0.0,0.0,13.564
0.0,0.0,0.0,13.008
0.0,0.0,0.0,12.542
0.29,0.31,0.02,12.416
0.5680000000000001,0.585,0.084,13.859
0.714,0.752,0.128,16.087
0.788,0.851,0.155,18.315
0.8250000000000001,0.91,0.169,20.402
0.836,0.934,0.177,22.238
0.84,0.9510000000000001,0.178,23.693
0.84,0.963,0.17400000000000002,24.753
0.8300000000000001,0.9520000000000001,0.17300000000000001,25.465
0.8130000000000001,0.927,0.17,25.721
0.783,0.881,0.161,25.333
0.724,0.797,0.14400000000000002,24.357
0.612,0.651,0.113,22.864
0.361,0.365,0.064,20.888
0.025,0.036000000000000004,0.005,18.507
0.0,0.0,0.0,16.927
0.0,0.0,0.0,15.816
0.0,0.0,0.0,14.846
0.0,0.0,0.0,14.13
0.0,0.0,0.0,13.704
0.0,0.0,0.0,13.418
0.0,0.0,0.0,13.307
0.0,0.0,0.0,13.163
0.0,0.0,0.0,13.064
0.249,0.267,0.02,13.656
0.549,0.5650000000000001,0.085,15.635
0.705,0.752,0.127,18.381
0.769,0.833,0.158,20.798000000000002
