electricity,irradiance_direct,irradiance_diffuse,temperature
0.516,0.20500000000000002,0.442,26.987
0.718,0.608,0.353,29.309
0.776,0.797,0.274,31.052
0.735,0.707,0.299,31.882
0.5740000000000001,0.374,0.374,31.756
0.498,0.325,0.312,31.473
0.402,0.275,0.231,31.002
0.299,0.231,0.14,30.275
0.123,0.109,0.051000000000000004,28.782
0.0,0.002,0.001,25.683
0.0,0.0,0.0,24.136
0.0,0.0,0.0,23.242
0.0,0.0,0.0,22.612
0.0,0.0,0.0,22.234
0.0,0.0,0.0,22.0
0.0,0.0,0.0,21.536
0.0,0.0,0.0,21.066
0.0,0.0,0.0,20.556
0.0,0.0,0.0,20.16
0.052000000000000005,0.052000000000000005,0.022,20.193
0.296,0.23900000000000002,0.114,21.677
0.336,0.201,0.20400000000000001,23.969
0.517,0.365,0.281,26.647
0.6960000000000001,0.65,0.276,29.313
0.765,0.8180000000000001,0.23600000000000002,31.291
0.774,0.838,0.241,32.603
0.727,0.7000000000000001,0.301,33.19
0.6940000000000001,0.635,0.312,33.53
0.635,0.54,0.311,33.514
0.59,0.52,0.26,33.25
0.504,0.447,0.203,32.674
0.352,0.308,0.133,31.62
0.09,0.076,0.046,29.491
0.0,0.001,0.001,26.652
0.0,0.0,0.0,25.206
0.0,0.0,0.0,24.467
0.0,0.0,0.0,23.532
0.0,0.0,0.0,22.559
0.0,0.0,0.0,21.827
0.0,0.0,0.0,21.087
0.0,0.0,0.0,20.234
0.0,0.0,0.0,19.493
0.0,0.0,0.0,18.917
0.314,0.343,0.027,19.059
0.514,0.523,0.1,21.221
0.661,0.6950000000000001,0.15,24.509
0.728,0.786,0.185,28.021
0.761,0.835,0.20700000000000002,30.595
0.776,0.864,0.217,32.357
0.78,0.874,0.224,33.783
0.769,0.855,0.232,34.894
0.753,0.8300000000000001,0.233,35.512
0.725,0.787,0.226,35.592
0.605,0.5630000000000001,0.248,34.907
0.35000000000000003,0.221,0.223,33.543
0.211,0.137,0.13,32.143
0.149,0.14100000000000001,0.05,30.733
0.0,0.002,0.001,28.861
0.0,0.0,0.0,27.151
0.0,0.0,0.0,25.599
0.0,0.0,0.0,24.584
0.0,0.0,0.0,23.737
0.0,0.0,0.0,23.055
0.0,0.0,0.0,22.633
0.0,0.0,0.0,22.351
0.0,0.0,0.0,21.874
0.0,0.0,0.0,21.396
0.313,0.34700000000000003,0.026000000000000002,21.885
0.518,0.54,0.099,24.198
0.66,0.714,0.146,27.869
0.728,0.804,0.179,30.382
0.762,0.852,0.201,31.823
0.78,0.898,0.196,33.093
0.779,0.894,0.20600000000000002,34.111
0.768,0.868,0.216,34.752
0.76,0.863,0.209,35.234
0.739,0.837,0.2,35.49
0.709,0.804,0.179,35.35
0.639,0.711,0.153,34.726
0.509,0.55,0.112,33.645
0.158,0.154,0.049,31.048
0.0,0.001,0.001,28.454
0.0,0.0,0.0,27.94
0.0,0.0,0.0,26.457
0.0,0.0,0.0,24.472
0.0,0.0,0.0,22.793
0.0,0.0,0.0,21.372
0.0,0.0,0.0,20.188
0.0,0.0,0.0,19.079
0.0,0.0,0.0,18.196
0.0,0.0,0.0,17.589
0.327,0.358,0.025,17.76
0.545,0.5650000000000001,0.094,19.367
0.6930000000000001,0.746,0.138,22.712
0.76,0.844,0.165,25.815
0.795,0.902,0.179,27.636
0.812,0.9450000000000001,0.176,28.996
0.8160000000000001,0.96,0.176,29.974
0.8130000000000001,0.9590000000000001,0.176,30.667
0.802,0.9420000000000001,0.176,30.996
0.784,0.912,0.17200000000000001,30.807
0.751,0.862,0.161,30.31
0.6910000000000001,0.779,0.139,29.389
0.5730000000000001,0.629,0.10300000000000001,27.981
0.309,0.328,0.048,25.591
0.0,0.004,0.001,22.265
0.0,0.0,0.0,21.356
