electricity,irradiance_direct,irradiance_diffuse,temperature
0.787,0.881,0.197,29.174
0.787,0.878,0.21,30.591
0.76,0.806,0.242,31.506
0.731,0.74,0.261,32.07
0.726,0.762,0.232,32.475
0.66,0.655,0.23,32.333
0.554,0.514,0.20500000000000002,31.799
0.529,0.546,0.135,31.01
0.293,0.28500000000000003,0.077,29.297
0.044,0.057,0.009000000000000001,25.793
0.0,0.0,0.0,24.089
0.0,0.0,0.0,23.132
0.0,0.0,0.0,22.166
0.0,0.0,0.0,21.281
0.0,0.0,0.0,20.438
0.0,0.0,0.0,19.778
0.0,0.0,0.0,19.339
0.0,0.0,0.0,18.962
0.0,0.0,0.0,18.629
0.228,0.252,0.019,19.185
0.496,0.516,0.08600000000000001,21.81
0.653,0.7020000000000001,0.132,24.89
0.723,0.8,0.164,28.397
0.756,0.853,0.185,31.423
0.771,0.875,0.20400000000000001,33.291
0.776,0.887,0.211,34.712
0.773,0.887,0.214,35.815
0.762,0.875,0.212,36.608
0.739,0.838,0.21,37.014
0.6890000000000001,0.754,0.20600000000000002,36.969
0.628,0.678,0.178,36.611
0.459,0.451,0.145,35.683
0.161,0.134,0.075,33.554
0.014,0.021,0.008,29.597
0.0,0.0,0.0,28.034
0.0,0.0,0.0,27.311
0.0,0.0,0.0,26.524
0.0,0.0,0.0,25.864
0.0,0.0,0.0,25.053
0.0,0.0,0.0,24.157
0.0,0.0,0.0,22.968
0.0,0.0,0.0,22.047
0.0,0.0,0.0,21.581
0.154,0.17,0.02,21.825
0.305,0.272,0.094,23.276
0.501,0.46,0.161,25.634
0.643,0.64,0.199,28.49
0.62,0.536,0.276,30.47
0.623,0.463,0.357,30.919
0.7010000000000001,0.62,0.329,31.72
0.739,0.73,0.289,32.816
0.716,0.6900000000000001,0.296,33.653
0.652,0.5670000000000001,0.313,33.951
0.533,0.388,0.309,33.673
0.417,0.28300000000000003,0.247,33.058
0.338,0.262,0.162,32.175
0.187,0.158,0.078,30.327
0.019,0.027,0.008,27.361
0.0,0.0,0.0,25.62
0.0,0.0,0.0,24.349
0.0,0.0,0.0,22.365
0.0,0.0,0.0,20.393
0.0,0.0,0.0,18.492
0.0,0.0,0.0,17.015
0.0,0.0,0.0,16.218
0.0,0.0,0.0,15.718
0.0,0.0,0.0,15.334
0.161,0.17300000000000001,0.02,15.268
0.34600000000000003,0.306,0.096,16.503
0.463,0.377,0.17300000000000001,18.463
0.555,0.432,0.243,20.429
0.635,0.502,0.295,22.323
0.791,0.84,0.20500000000000002,23.694
0.8240000000000001,0.909,0.192,23.494
0.8210000000000001,0.903,0.196,24.01
0.8140000000000001,0.901,0.191,24.828
0.802,0.895,0.181,25.436
0.77,0.852,0.171,25.397
0.715,0.776,0.152,24.523
0.614,0.648,0.12,22.645
0.402,0.406,0.07100000000000001,19.97
0.069,0.083,0.009000000000000001,17.032
0.0,0.0,0.0,15.105
0.0,0.0,0.0,13.941
0.0,0.0,0.0,13.074
0.0,0.0,0.0,12.363
