electricity,irradiance_direct,irradiance_diffuse,temperature
0.783,0.876,0.211,31.534
0.783,0.885,0.216,33.309
0.776,0.88,0.217,34.552
0.743,0.81,0.233,35.132
0.684,0.6970000000000001,0.243,35.084
0.51,0.405,0.26,34.254
0.374,0.28600000000000003,0.188,33.127
0.179,0.133,0.095,31.494
0.045,0.053,0.015,29.391
0.0,0.0,0.0,27.34
0.0,0.0,0.0,25.527
0.0,0.0,0.0,23.89
0.0,0.0,0.0,22.549
0.0,0.0,0.0,21.515
0.0,0.0,0.0,20.742
0.0,0.0,0.0,20.185
0.0,0.0,0.0,19.8
0.0,0.0,0.0,19.478
0.0,0.0,0.0,19.152
0.23600000000000002,0.256,0.024,19.427
0.531,0.548,0.099,21.529
0.6880000000000001,0.739,0.145,24.094
0.752,0.8250000000000001,0.176,26.71
0.78,0.871,0.195,29.266
0.788,0.881,0.216,31.526
0.788,0.888,0.221,33.306
0.775,0.865,0.229,34.518
0.71,0.7030000000000001,0.281,34.983
0.509,0.303,0.36,34.404
0.373,0.187,0.28600000000000003,33.609
0.252,0.131,0.187,32.611
0.11900000000000001,0.07,0.08700000000000001,31.23
0.02,0.025,0.013000000000000001,29.319
0.0,0.0,0.0,27.573
0.0,0.0,0.0,25.901
0.0,0.0,0.0,24.248
0.0,0.0,0.0,22.891
0.0,0.0,0.0,21.778
0.0,0.0,0.0,20.811
0.0,0.0,0.0,20.009
0.0,0.0,0.0,19.343
0.0,0.0,0.0,18.719
0.0,0.0,0.0,18.167
0.291,0.317,0.024,18.474
0.546,0.5650000000000001,0.099,20.76
0.687,0.731,0.149,23.603
0.75,0.8140000000000001,0.183,26.56
0.778,0.858,0.20400000000000001,29.345
0.772,0.8190000000000001,0.249,31.513
0.723,0.662,0.329,32.845
0.659,0.487,0.403,33.566
0.552,0.289,0.435,33.684
0.425,0.164,0.379,33.295
0.322,0.121,0.28500000000000003,32.72
0.22,0.093,0.183,31.887
0.1,0.051000000000000004,0.083,30.643
0.014,0.017,0.012,28.897
0.0,0.0,0.0,27.361
0.0,0.0,0.0,26.089
0.0,0.0,0.0,24.591
0.0,0.0,0.0,23.24
0.0,0.0,0.0,22.128
0.0,0.0,0.0,21.188
0.0,0.0,0.0,20.445
0.0,0.0,0.0,19.828
0.0,0.0,0.0,19.28
0.0,0.0,0.0,18.81
0.216,0.232,0.025,19.081
0.47700000000000004,0.468,0.107,21.19
0.646,0.654,0.165,23.776
0.727,0.755,0.203,26.554
0.767,0.8190000000000001,0.225,29.432
0.78,0.851,0.23500000000000001,32.14
0.777,0.851,0.246,34.315
0.745,0.772,0.278,35.752
0.681,0.622,0.322,36.453
0.483,0.256,0.376,36.037
0.306,0.109,0.28,35.272
0.227,0.10300000000000001,0.186,34.664
0.158,0.109,0.096,33.895
0.027,0.033,0.014,32.205
0.0,0.0,0.0,30.282
0.0,0.0,0.0,28.94
0.0,0.0,0.0,28.503
0.0,0.0,0.0,26.965
0.0,0.0,0.0,25.3
0.0,0.0,0.0,23.677
0.0,0.0,0.0,22.664
0.0,0.0,0.0,22.095
0.0,0.0,0.0,21.657
0.0,0.0,0.0,21.355
0.048,0.05,0.02,21.541
0.167,0.10200000000000001,0.10400000000000001,23.203
0.491,0.41300000000000003,0.196,26.056
0.716,0.758,0.203,29.83
0.748,0.8130000000000001,0.226,33.386
0.756,0.772,0.299,35.933
0.756,0.766,0.317,37.615
0.746,0.751,0.322,38.698
0.624,0.432,0.429,38.715
0.402,0.124,0.401,37.854
0.186,0.024,0.218,36.56
0.063,0.006,0.08600000000000001,34.935
0.014,0.002,0.027,32.825
0.0,0.0,0.002,29.786
0.0,0.0,0.0,26.359
0.0,0.0,0.0,24.684
0.0,0.0,0.0,24.081
0.0,0.0,0.0,23.791
0.0,0.0,0.0,23.63
0.0,0.0,0.0,23.54
0.0,0.0,0.0,23.45
0.0,0.0,0.0,23.315
0.0,0.0,0.0,23.155
0.0,0.0,0.0,22.978
0.004,0.004,0.009000000000000001,22.914
0.049,0.011,0.061,23.338
0.14100000000000001,0.026000000000000002,0.152,24.209
0.30000000000000004,0.073,0.291,25.891
0.444,0.14,0.41100000000000003,27.762
0.458,0.115,0.459,28.604
0.402,0.058,0.441,28.504
0.434,0.076,0.464,28.626
0.389,0.065,0.41600000000000004,28.518
0.267,0.031,0.297,28.228
0.181,0.022,0.20500000000000002,27.945
0.107,0.016,0.124,27.461
0.05,0.014,0.06,26.51
0.008,0.009000000000000001,0.01,24.645
0.0,0.0,0.0,23.525
0.0,0.0,0.0,23.311
0.0,0.0,0.0,22.977
0.0,0.0,0.0,22.296
0.0,0.0,0.0,21.767
0.0,0.0,0.0,21.15
0.0,0.0,0.0,20.416
0.0,0.0,0.0,19.735
0.0,0.0,0.0,19.005
0.0,0.0,0.0,18.334
0.23800000000000002,0.256,0.025,18.435
0.522,0.525,0.11,21.246
0.673,0.6910000000000001,0.17,24.16
0.751,0.792,0.209,26.881
0.786,0.841,0.23600000000000002,29.259
0.798,0.92,0.192,31.202
0.744,0.762,0.263,32.438
0.757,0.8200000000000001,0.23600000000000002,33.578
0.776,0.906,0.191,34.443
0.745,0.855,0.188,34.664
0.7000000000000001,0.792,0.169,34.354
0.596,0.648,0.14200000000000002,33.486
0.373,0.377,0.092,31.832
0.046,0.057,0.014,28.907
0.0,0.0,0.0,26.668
0.0,0.0,0.0,24.466
0.0,0.0,0.0,22.923000000000002
0.0,0.0,0.0,22.219
0.0,0.0,0.0,21.568
0.0,0.0,0.0,20.785
0.0,0.0,0.0,20.059
0.0,0.0,0.0,19.425
0.0,0.0,0.0,18.916
0.0,0.0,0.0,18.467
0.279,0.305,0.022,18.604
0.553,0.579,0.095,20.641
0.5640000000000001,0.527,0.17200000000000001,22.94
0.728,0.766,0.188,25.439
0.791,0.888,0.188,27.982
0.796,0.869,0.232,30.085
0.789,0.852,0.247,31.665
0.755,0.761,0.28500000000000003,32.608
0.674,0.5640000000000001,0.34600000000000003,32.901
0.628,0.526,0.311,32.973
0.33,0.127,0.28700000000000003,32.073
0.232,0.10400000000000001,0.187,31.333
0.136,0.084,0.092,30.354
0.013000000000000001,0.017,0.011,28.189
0.0,0.0,0.0,26.653
0.0,0.0,0.0,26.033
0.0,0.0,0.0,25.479
0.0,0.0,0.0,24.638
0.0,0.0,0.0,23.621
0.0,0.0,0.0,22.68
0.0,0.0,0.0,21.888
0.0,0.0,0.0,21.319
0.0,0.0,0.0,20.836
0.0,0.0,0.0,20.482
0.075,0.078,0.022,20.608
0.241,0.178,0.111,21.81
0.398,0.275,0.20600000000000002,23.494
0.509,0.34,0.292,25.423
0.677,0.584,0.303,27.868
0.687,0.552,0.364,30.046
0.685,0.521,0.399,31.629
0.677,0.516,0.399,32.803
0.633,0.452,0.395,33.37
0.606,0.47300000000000003,0.333,33.722
0.41200000000000003,0.225,0.299,33.267
0.316,0.197,0.201,32.677
0.22,0.17400000000000002,0.10200000000000001,31.764
0.04,0.048,0.014,29.178
0.0,0.0,0.0,27.141
0.0,0.0,0.0,26.767
0.0,0.0,0.0,26.179
0.0,0.0,0.0,25.16
0.0,0.0,0.0,23.964
0.0,0.0,0.0,22.753
0.0,0.0,0.0,21.776
0.0,0.0,0.0,21.276
0.0,0.0,0.0,21.061
0.0,0.0,0.0,20.925
0.044,0.045,0.02,21.064
0.152,0.08700000000000001,0.101,22.37
0.201,0.066,0.18,23.875
0.406,0.19,0.306,25.876
0.5760000000000001,0.367,0.37,28.36
0.704,0.628,0.32,30.913
0.736,0.714,0.30000000000000004,33.032
0.726,0.706,0.301,34.545
0.712,0.712,0.279,35.616
0.619,0.536,0.301,35.914
0.5730000000000001,0.526,0.24,35.903
0.365,0.274,0.192,35.134
0.151,0.10400000000000001,0.094,33.931
0.013000000000000001,0.017,0.011,32.06
0.0,0.0,0.0,30.731
0.0,0.0,0.0,29.317
0.0,0.0,0.0,27.645
0.0,0.0,0.0,26.046
0.0,0.0,0.0,25.105
0.0,0.0,0.0,24.009
0.0,0.0,0.0,22.949
0.0,0.0,0.0,22.281
0.0,0.0,0.0,21.984
0.0,0.0,0.0,21.855
0.061,0.065,0.02,21.995
0.23700000000000002,0.178,0.108,23.296
0.529,0.47500000000000003,0.185,25.802
0.6920000000000001,0.7010000000000001,0.214,28.608
0.754,0.808,0.226,31.183
0.773,0.843,0.241,33.441
0.774,0.851,0.247,35.156
0.763,0.836,0.25,36.249
0.74,0.799,0.25,36.844
0.7020000000000001,0.744,0.23800000000000002,37.032
0.614,0.611,0.224,36.739
0.29,0.17500000000000002,0.196,35.559
0.058,0.021,0.064,33.658
0.004,0.006,0.008,31.153
0.0,0.0,0.0,28.837
0.0,0.0,0.0,26.014
0.0,0.0,0.0,23.859
0.0,0.0,0.0,22.885
0.0,0.0,0.0,22.284
0.0,0.0,0.0,21.75
0.0,0.0,0.0,21.342
0.0,0.0,0.0,21.065
0.0,0.0,0.0,20.874
0.0,0.0,0.0,20.68
0.031,0.032,0.017,20.652
0.128,0.068,0.093,21.53
0.278,0.136,0.198,23.178
0.542,0.397,0.281,25.762
0.73,0.719,0.259,28.788
0.736,0.6880000000000001,0.313,30.911
0.724,0.641,0.35100000000000003,32.447
0.658,0.463,0.424,33.304
0.594,0.36,0.428,33.679
0.503,0.267,0.385,33.587
0.383,0.185,0.301,33.065
0.149,0.038,0.155,31.627
0.065,0.024,0.069,30.05
0.003,0.005,0.007,27.939
0.0,0.0,0.0,26.436
0.0,0.0,0.0,25.314
0.0,0.0,0.0,24.315
0.0,0.0,0.0,23.242
0.0,0.0,0.0,22.331
0.0,0.0,0.0,21.655
0.0,0.0,0.0,21.256
0.0,0.0,0.0,20.935
0.0,0.0,0.0,20.639
0.0,0.0,0.0,20.38
0.039,0.041,0.019,20.41
0.17400000000000002,0.107,0.10400000000000001,21.459
0.449,0.339,0.20600000000000002,23.386
0.593,0.47500000000000003,0.274,25.742
0.668,0.553,0.321,28.092
0.71,0.65,0.303,30.115
0.732,0.7030000000000001,0.297,31.86
0.731,0.721,0.28600000000000003,33.183
0.672,0.595,0.317,33.755
0.602,0.494,0.306,33.809
0.521,0.423,0.255,33.436
0.41600000000000004,0.34700000000000003,0.182,32.621
0.227,0.189,0.096,31.205
0.048,0.058,0.014,28.653
0.0,0.0,0.0,26.513
0.0,0.0,0.0,25.179
0.0,0.0,0.0,23.876
0.0,0.0,0.0,22.787
0.0,0.0,0.0,21.845
0.0,0.0,0.0,21.018
0.0,0.0,0.0,20.167
0.0,0.0,0.0,19.564
0.0,0.0,0.0,19.173
0.0,0.0,0.0,18.8
0.198,0.215,0.021,18.956
0.48,0.47600000000000003,0.101,20.703
0.726,0.798,0.14,23.529
0.774,0.86,0.17400000000000002,26.094
0.796,0.893,0.194,28.326
0.794,0.834,0.264,30.262
0.776,0.778,0.299,31.736
0.638,0.383,0.465,32.033
0.5720000000000001,0.292,0.456,32.112
0.466,0.195,0.399,31.705
0.324,0.109,0.295,30.718
0.198,0.067,0.181,29.213
0.062,0.02,0.067,27.12
0.009000000000000001,0.012,0.01,25.029
0.0,0.0,0.0,23.537
0.0,0.0,0.0,22.538
0.0,0.0,0.0,21.783
0.0,0.0,0.0,21.117
0.0,0.0,0.0,20.544
0.0,0.0,0.0,20.174
0.0,0.0,0.0,19.836
0.0,0.0,0.0,19.518
0.0,0.0,0.0,19.216
0.0,0.0,0.0,19.013
0.023,0.023,0.016,19.102
0.113,0.052000000000000005,0.091,20.257
0.228,0.083,0.192,22.135
0.307,0.084,0.28600000000000003,23.642
0.368,0.079,0.366,24.74
0.441,0.095,0.447,25.882
0.548,0.182,0.51,27.155
0.607,0.28400000000000003,0.498,28.266
0.585,0.293,0.459,28.718
0.5,0.23,0.4,28.556
0.372,0.152,0.307,27.85
0.225,0.08600000000000001,0.191,26.862
0.107,0.052000000000000005,0.08700000000000001,25.719
0.012,0.015,0.011,24.14
0.0,0.0,0.0,22.92
0.0,0.0,0.0,22.252
0.0,0.0,0.0,21.71
0.0,0.0,0.0,21.243
0.0,0.0,0.0,20.844
0.0,0.0,0.0,20.498
0.0,0.0,0.0,20.197
0.0,0.0,0.0,19.981
0.0,0.0,0.0,19.825
0.0,0.0,0.0,19.687
0.019,0.019,0.015,19.763
0.10200000000000001,0.044,0.08700000000000001,20.941
0.221,0.077,0.19,22.812
0.392,0.164,0.313,24.776
0.5630000000000001,0.318,0.394,26.901
0.65,0.427,0.424,28.847
0.714,0.5660000000000001,0.396,30.52
0.728,0.627,0.366,31.727
0.678,0.535,0.377,32.107
0.482,0.215,0.4,31.484
0.273,0.066,0.273,30.186
0.154,0.037,0.159,28.768
0.049,0.014,0.059000000000000004,27.187
0.002,0.004,0.007,25.677
0.0,0.0,0.0,24.62
0.0,0.0,0.0,23.936
0.0,0.0,0.0,23.343
0.0,0.0,0.0,22.782
0.0,0.0,0.0,22.201
0.0,0.0,0.0,21.658
0.0,0.0,0.0,21.194
0.0,0.0,0.0,20.815
0.0,0.0,0.0,20.638
0.0,0.0,0.0,20.582
0.025,0.026000000000000002,0.016,20.85
0.13,0.068,0.096,22.147
0.23800000000000002,0.093,0.195,23.921
0.311,0.089,0.289,25.459
0.381,0.091,0.376,26.687
0.463,0.127,0.449,27.728
0.5650000000000001,0.228,0.494,28.77
0.594,0.28500000000000003,0.483,29.384
0.578,0.301,0.444,29.51
0.517,0.273,0.384,29.184
0.429,0.234,0.299,28.466
0.309,0.179,0.2,27.511
0.106,0.053,0.085,26.042
0.011,0.014,0.01,24.436
0.0,0.0,0.0,23.278
0.0,0.0,0.0,22.572
0.0,0.0,0.0,22.081
0.0,0.0,0.0,21.677
0.0,0.0,0.0,21.283
0.0,0.0,0.0,20.845
0.0,0.0,0.0,20.355
0.0,0.0,0.0,19.914
0.0,0.0,0.0,19.587
0.0,0.0,0.0,19.351
0.09,0.096,0.021,19.492
0.292,0.23600000000000002,0.111,20.999
0.449,0.341,0.20500000000000002,23.366
0.541,0.385,0.29,25.515
0.588,0.38,0.369,27.23
0.609,0.384,0.403,28.59
0.637,0.41500000000000004,0.42,29.714
0.653,0.465,0.399,30.607
0.644,0.494,0.36,31.086
0.608,0.485,0.312,31.112
0.5720000000000001,0.5,0.24,30.745
0.387,0.296,0.186,29.67
0.17300000000000001,0.124,0.092,28.08
0.024,0.03,0.011,26.073
0.0,0.0,0.0,24.397
0.0,0.0,0.0,22.857
0.0,0.0,0.0,21.588
0.0,0.0,0.0,20.718
0.0,0.0,0.0,20.113
0.0,0.0,0.0,19.619
0.0,0.0,0.0,19.105
0.0,0.0,0.0,18.488
0.0,0.0,0.0,17.924
0.0,0.0,0.0,17.436
0.232,0.253,0.02,17.777
0.59,0.629,0.094,20.196
0.715,0.774,0.146,23.195
0.771,0.845,0.181,25.753
0.795,0.883,0.202,28.163
0.803,0.92,0.194,30.322
0.799,0.923,0.196,32.052
0.788,0.913,0.197,33.32
0.769,0.888,0.194,34.063
0.738,0.841,0.187,34.212
0.645,0.677,0.19,33.619
0.493,0.47500000000000003,0.16,32.511
0.267,0.241,0.092,30.887
0.017,0.023,0.009000000000000001,28.639
0.0,0.0,0.0,26.878
0.0,0.0,0.0,25.118
0.0,0.0,0.0,23.521
0.0,0.0,0.0,22.194
0.0,0.0,0.0,21.038
0.0,0.0,0.0,19.998
0.0,0.0,0.0,19.084
0.0,0.0,0.0,18.32
0.0,0.0,0.0,17.673000000000002
0.0,0.0,0.0,17.134
0.224,0.245,0.019,17.324
0.591,0.632,0.09,19.894
0.724,0.795,0.137,22.979
0.778,0.871,0.167,25.794
0.799,0.91,0.184,28.625
0.801,0.912,0.20500000000000002,31.216
0.795,0.913,0.209,33.321
0.782,0.901,0.21,34.874
0.761,0.873,0.20700000000000002,35.843
0.729,0.8270000000000001,0.197,36.206
0.67,0.742,0.18,35.999
0.539,0.559,0.152,35.194
0.067,0.03,0.067,33.274
0.003,0.006,0.006,30.674
0.0,0.0,0.0,28.613
0.0,0.0,0.0,26.607
0.0,0.0,0.0,24.584
0.0,0.0,0.0,23.372
0.0,0.0,0.0,22.619
0.0,0.0,0.0,21.876
0.0,0.0,0.0,21.193
0.0,0.0,0.0,20.619
0.0,0.0,0.0,20.149
0.0,0.0,0.0,19.783
0.11800000000000001,0.129,0.019,20.063
0.365,0.334,0.10300000000000001,22.223
0.524,0.47000000000000003,0.18,24.71
0.649,0.61,0.229,26.852
0.742,0.765,0.234,29.068
0.767,0.789,0.267,30.998
0.756,0.751,0.294,32.333
0.728,0.679,0.322,33.054
0.678,0.582,0.338,33.32
0.422,0.156,0.38,32.41
0.313,0.11,0.28200000000000003,31.491
0.186,0.064,0.17,30.114
0.064,0.025,0.066,28.118
0.003,0.006,0.007,25.706
0.0,0.0,0.0,23.833
0.0,0.0,0.0,22.542
0.0,0.0,0.0,21.433
0.0,0.0,0.0,20.608
0.0,0.0,0.0,20.021
0.0,0.0,0.0,19.537
0.0,0.0,0.0,19.045
0.0,0.0,0.0,18.51
0.0,0.0,0.0,18.2
0.0,0.0,0.0,18.031
0.092,0.099,0.019,18.225
0.324,0.275,0.107,19.552
0.45,0.34400000000000003,0.199,21.682
0.638,0.558,0.251,24.348
0.73,0.6950000000000001,0.27,26.87
0.762,0.764,0.271,29.225
0.78,0.8220000000000001,0.257,31.208
0.773,0.8270000000000001,0.251,32.563
0.631,0.464,0.377,32.708
0.365,0.1,0.358,31.681
0.245,0.058,0.248,30.789
0.176,0.058,0.164,29.901
0.084,0.04,0.074,28.541
0.005,0.008,0.007,26.609
0.0,0.0,0.0,25.11
0.0,0.0,0.0,24.168
0.0,0.0,0.0,23.373
0.0,0.0,0.0,22.629
0.0,0.0,0.0,21.865
0.0,0.0,0.0,21.055
0.0,0.0,0.0,20.368
0.0,0.0,0.0,19.796
0.0,0.0,0.0,19.16
0.0,0.0,0.0,18.493
0.177,0.193,0.019,18.396
0.547,0.5680000000000001,0.097,20.53
0.6940000000000001,0.736,0.153,23.337
0.759,0.8170000000000001,0.191,26.145
0.783,0.849,0.218,28.73
0.729,0.656,0.331,30.558
0.6900000000000001,0.523,0.40700000000000003,31.801
0.671,0.484,0.42,32.717
0.544,0.251,0.457,32.677
0.362,0.088,0.367,31.896
0.23500000000000001,0.047,0.248,31.107
0.151,0.038,0.156,30.424
0.08,0.035,0.075,29.585
0.009000000000000001,0.013000000000000001,0.009000000000000001,27.702
0.0,0.0,0.0,26.434
0.0,0.0,0.0,25.246
0.0,0.0,0.0,23.832
0.0,0.0,0.0,22.818
0.0,0.0,0.0,22.16
0.0,0.0,0.0,21.604
0.0,0.0,0.0,21.011
0.0,0.0,0.0,20.422
0.0,0.0,0.0,19.947
0.0,0.0,0.0,19.583
0.10400000000000001,0.113,0.019,19.729
0.276,0.221,0.108,21.615
0.28200000000000003,0.139,0.2,23.616
0.365,0.14400000000000002,0.30000000000000004,25.476
0.47400000000000003,0.195,0.396,27.506
0.613,0.364,0.434,29.66
0.661,0.445,0.436,31.462
0.7030000000000001,0.583,0.376,33.023
0.723,0.7010000000000001,0.30000000000000004,34.122
0.6910000000000001,0.682,0.266,34.537
0.583,0.525,0.248,34.212
0.318,0.202,0.198,33.15
0.113,0.064,0.08600000000000001,31.792
0.008,0.011,0.008,29.492
0.0,0.0,0.0,27.914
0.0,0.0,0.0,26.77
0.0,0.0,0.0,25.4
0.0,0.0,0.0,23.951
0.0,0.0,0.0,22.783
0.0,0.0,0.0,22.028
0.0,0.0,0.0,21.538
0.0,0.0,0.0,21.154
0.0,0.0,0.0,20.949
0.0,0.0,0.0,20.973
0.009000000000000001,0.01,0.011,21.125
0.067,0.025,0.067,22.029
0.147,0.035,0.148,23.451
0.211,0.034,0.223,24.977
0.35000000000000003,0.075,0.353,26.87
0.558,0.245,0.46900000000000003,29.212
0.585,0.258,0.503,30.778
0.634,0.372,0.47100000000000003,32.208
0.644,0.458,0.406,33.269
0.59,0.424,0.357,33.624
0.47400000000000003,0.313,0.296,33.331
0.26,0.129,0.197,32.332
0.11,0.06,0.08600000000000001,30.844
0.007,0.01,0.008,28.426
0.0,0.0,0.0,26.908
0.0,0.0,0.0,25.781
0.0,0.0,0.0,24.775
0.0,0.0,0.0,23.659
0.0,0.0,0.0,22.629
0.0,0.0,0.0,21.861
0.0,0.0,0.0,21.414
0.0,0.0,0.0,21.067
0.0,0.0,0.0,20.89
0.0,0.0,0.0,20.826
0.005,0.006,0.009000000000000001,20.884
0.055,0.018000000000000002,0.06,21.43
0.112,0.019,0.124,22.255
0.191,0.025,0.20800000000000002,23.39
0.36,0.076,0.362,25.578
0.674,0.538,0.352,29.222
0.7000000000000001,0.597,0.34900000000000003,31.752
0.618,0.394,0.427,32.748
0.619,0.45,0.376,33.482
0.5690000000000001,0.421,0.33,33.754
0.438,0.28200000000000003,0.278,33.391
0.399,0.325,0.181,32.907
0.28400000000000003,0.265,0.091,31.857
0.044,0.056,0.01,28.967
0.0,0.0,0.0,26.845
0.0,0.0,0.0,25.923000000000002
0.0,0.0,0.0,25.474
0.0,0.0,0.0,24.728
0.0,0.0,0.0,23.846
0.0,0.0,0.0,23.138
0.0,0.0,0.0,22.362
0.0,0.0,0.0,21.763
0.0,0.0,0.0,21.277
0.0,0.0,0.0,20.853
0.034,0.039,0.014,20.859
0.292,0.249,0.101,22.603
0.645,0.668,0.159,25.83
0.742,0.812,0.19,29.42
0.766,0.848,0.215,32.248
0.771,0.801,0.28600000000000003,34.324
0.771,0.799,0.299,35.906
0.727,0.675,0.35000000000000003,36.768
0.54,0.246,0.47200000000000003,36.447
0.41100000000000003,0.133,0.398,35.926
0.232,0.044,0.253,34.983
0.122,0.023,0.139,33.926
0.032,0.007,0.045,31.839
0.0,0.001,0.004,29.514
0.0,0.0,0.0,28.317
0.0,0.0,0.0,27.137
0.0,0.0,0.0,26.079
0.0,0.0,0.0,25.168
0.0,0.0,0.0,24.374
0.0,0.0,0.0,23.651
0.0,0.0,0.0,22.987
0.0,0.0,0.0,22.32
0.0,0.0,0.0,21.851
0.0,0.0,0.0,21.653
0.002,0.003,0.007,21.589
0.033,0.008,0.044,22.173
0.098,0.014,0.113,23.313
0.22,0.035,0.234,25.036
0.439,0.145,0.4,27.95
0.591,0.361,0.41100000000000003,31.296
0.652,0.481,0.398,33.523
0.679,0.5760000000000001,0.355,34.987
0.672,0.608,0.317,35.826
0.645,0.609,0.272,36.03
0.5630000000000001,0.514,0.23500000000000001,35.516
0.242,0.125,0.182,33.891
0.083,0.042,0.07200000000000001,31.886
0.005,0.009000000000000001,0.007,29.293
0.0,0.0,0.0,27.598
0.0,0.0,0.0,26.447
0.0,0.0,0.0,25.162
0.0,0.0,0.0,23.926
0.0,0.0,0.0,22.912
0.0,0.0,0.0,22.096
0.0,0.0,0.0,21.413
0.0,0.0,0.0,20.847
0.0,0.0,0.0,20.344
0.0,0.0,0.0,20.062
0.093,0.105,0.016,20.459
0.41100000000000003,0.396,0.099,22.635
0.676,0.721,0.152,25.542
0.744,0.807,0.191,28.372
