electricity,irradiance_direct,irradiance_diffuse,temperature
0.796,0.8140000000000001,0.253,25.471
0.747,0.658,0.333,26.481
0.705,0.549,0.378,27.037
0.634,0.419,0.399,27.132
0.493,0.234,0.379,26.545
0.356,0.14200000000000002,0.291,25.465
0.245,0.106,0.19,24.095
0.156,0.093,0.099,22.377
0.057,0.061,0.019,20.063
0.0,0.0,0.0,18.035
0.0,0.0,0.0,16.855
0.0,0.0,0.0,16.179
0.0,0.0,0.0,15.799
0.0,0.0,0.0,15.523
0.0,0.0,0.0,15.258
0.0,0.0,0.0,15.044
0.0,0.0,0.0,14.878
0.0,0.0,0.0,14.72
0.0,0.0,0.0,14.566
0.08600000000000001,0.074,0.035,14.779
0.339,0.266,0.127,15.779
0.655,0.626,0.177,17.625
0.779,0.81,0.195,20.358
0.8,0.833,0.223,22.962
0.789,0.796,0.254,24.885
0.763,0.717,0.299,26.235
0.758,0.717,0.298,27.222
0.718,0.644,0.308,27.702
0.64,0.521,0.308,27.615
0.507,0.357,0.276,26.938
0.329,0.202,0.198,25.463
0.10300000000000001,0.049,0.085,23.316
0.034,0.037,0.017,20.765
0.0,0.0,0.0,18.261
0.0,0.0,0.0,16.667
0.0,0.0,0.0,16.006
0.0,0.0,0.0,15.618
0.0,0.0,0.0,15.278
0.0,0.0,0.0,14.975
0.0,0.0,0.0,14.649000000000001
0.0,0.0,0.0,14.297
0.0,0.0,0.0,13.969
0.0,0.0,0.0,13.628
0.14400000000000002,0.134,0.038,13.919
0.429,0.379,0.121,15.549
0.731,0.767,0.152,18.384
0.787,0.845,0.182,21.935
0.808,0.876,0.20400000000000001,24.516
0.779,0.763,0.281,26.403
0.71,0.551,0.387,27.533
0.656,0.419,0.437,28.261
0.553,0.256,0.448,28.41
0.487,0.225,0.386,28.459
0.309,0.097,0.28300000000000003,27.712
0.203,0.07,0.18,26.644
0.111,0.053,0.09,25.096
0.024,0.026000000000000002,0.016,22.733
0.0,0.0,0.0,20.618
0.0,0.0,0.0,18.698
0.0,0.0,0.0,17.028
0.0,0.0,0.0,15.928
0.0,0.0,0.0,15.315
0.0,0.0,0.0,14.883
0.0,0.0,0.0,14.437
0.0,0.0,0.0,14.007
0.0,0.0,0.0,13.624
0.0,0.0,0.0,13.427
0.168,0.159,0.04,14.042
0.388,0.324,0.127,16.323
0.433,0.294,0.22,19.627
0.611,0.485,0.278,22.601
0.739,0.6940000000000001,0.276,25.244
0.721,0.627,0.324,26.858
0.704,0.558,0.371,27.893
0.661,0.456,0.41000000000000003,28.596
0.624,0.417,0.394,29.015
0.582,0.406,0.342,29.225
0.47600000000000003,0.313,0.28400000000000003,28.874
0.307,0.179,0.198,27.929
0.241,0.19,0.106,26.715
0.031,0.034,0.015,24.322
0.0,0.0,0.0,22.36
0.0,0.0,0.0,20.987
0.0,0.0,0.0,19.55
0.0,0.0,0.0,18.183
0.0,0.0,0.0,17.043
0.0,0.0,0.0,16.388
0.0,0.0,0.0,16.039
0.0,0.0,0.0,15.728
0.0,0.0,0.0,15.485
0.0,0.0,0.0,15.284
0.135,0.127,0.037,15.729
0.464,0.429,0.11900000000000001,17.882
0.72,0.769,0.153,22.189
0.769,0.848,0.184,27.065
0.793,0.888,0.203,29.652
0.799,0.854,0.261,31.324
0.801,0.855,0.272,32.49
0.742,0.673,0.35100000000000003,32.854
0.6890000000000001,0.5630000000000001,0.373,32.918
0.614,0.459,0.355,32.698
0.353,0.135,0.308,31.669
0.183,0.053,0.178,30.342
0.07100000000000001,0.024,0.076,28.528
0.005,0.006,0.009000000000000001,26.31
0.0,0.0,0.0,23.937
0.0,0.0,0.0,22.122
0.0,0.0,0.0,20.698
0.0,0.0,0.0,19.799
0.0,0.0,0.0,19.498
0.0,0.0,0.0,19.352
0.0,0.0,0.0,19.223
0.0,0.0,0.0,18.971
0.0,0.0,0.0,18.687
0.0,0.0,0.0,18.493
0.005,0.004,0.012,18.609
0.035,0.006,0.049,19.018
0.097,0.01,0.114,19.608
0.197,0.021,0.215,20.446
0.438,0.122,0.405,22.145
0.723,0.617,0.324,24.666
0.801,0.838,0.246,26.801
0.788,0.8180000000000001,0.252,27.907
0.788,0.851,0.225,28.549
0.758,0.812,0.213,28.666
0.642,0.613,0.221,27.992
0.491,0.431,0.18,26.641
0.255,0.20400000000000001,0.10400000000000001,24.627
0.06,0.066,0.018000000000000002,21.606
0.0,0.0,0.0,18.892
0.0,0.0,0.0,16.748
0.0,0.0,0.0,15.102
0.0,0.0,0.0,14.015
0.0,0.0,0.0,13.533
0.0,0.0,0.0,13.306
0.0,0.0,0.0,13.228
0.0,0.0,0.0,13.196
0.0,0.0,0.0,13.114
0.0,0.0,0.0,12.991
0.136,0.128,0.036000000000000004,13.247
0.34,0.269,0.122,14.645
0.594,0.528,0.186,16.84
0.653,0.559,0.25,19.366
0.553,0.302,0.374,21.142
0.521,0.168,0.46900000000000003,22.374
0.441,0.076,0.458,22.884
0.437,0.075,0.455,23.359
0.359,0.048,0.383,23.325
0.314,0.049,0.328,23.179
0.261,0.054,0.259,22.925
0.233,0.088,0.192,22.478
0.077,0.027,0.076,21.254
0.011,0.011,0.012,19.454
0.0,0.0,0.0,17.793
0.0,0.0,0.0,16.591
0.0,0.0,0.0,15.681000000000001
0.0,0.0,0.0,15.219
0.0,0.0,0.0,14.849
0.0,0.0,0.0,14.363
0.0,0.0,0.0,13.84
0.0,0.0,0.0,13.261
0.0,0.0,0.0,12.448
0.0,0.0,0.0,12.006
0.241,0.23600000000000002,0.041,12.533
0.618,0.629,0.111,15.031
0.756,0.798,0.158,18.455
0.807,0.866,0.193,21.673000000000002
0.8300000000000001,0.898,0.216,23.904
0.841,0.9540000000000001,0.192,25.679
0.835,0.9470000000000001,0.199,27.103
0.8220000000000001,0.926,0.20500000000000002,28.123
0.807,0.908,0.201,28.698
0.75,0.794,0.216,28.614
0.658,0.647,0.211,27.948
0.506,0.457,0.17500000000000002,26.693
0.198,0.14200000000000002,0.101,24.581
0.02,0.023,0.013000000000000001,21.908
0.0,0.0,0.0,19.528
0.0,0.0,0.0,17.713
0.0,0.0,0.0,16.487
0.0,0.0,0.0,15.786
0.0,0.0,0.0,15.206
0.0,0.0,0.0,14.758
0.0,0.0,0.0,14.442
0.0,0.0,0.0,14.217
0.0,0.0,0.0,14.086
0.0,0.0,0.0,13.982
0.11900000000000001,0.116,0.03,14.288
