electricity,irradiance_direct,irradiance_diffuse,temperature
0.771,0.846,0.218,31.221
0.757,0.797,0.251,32.403
0.722,0.6940000000000001,0.298,33.162
0.6950000000000001,0.64,0.309,33.648
0.639,0.545,0.314,33.85
0.586,0.502,0.274,33.801
0.525,0.47000000000000003,0.214,33.502
0.341,0.277,0.153,32.713
0.245,0.23600000000000002,0.07100000000000001,31.235
0.016,0.026000000000000002,0.006,27.777
0.0,0.0,0.0,26.277
0.0,0.0,0.0,25.367
0.0,0.0,0.0,24.479
0.0,0.0,0.0,23.609
0.0,0.0,0.0,22.812
0.0,0.0,0.0,22.153
0.0,0.0,0.0,21.644
0.0,0.0,0.0,21.236
0.0,0.0,0.0,20.933
0.17500000000000002,0.195,0.018000000000000002,21.279
0.462,0.47400000000000003,0.089,23.552
0.577,0.581,0.15,26.469
0.605,0.5730000000000001,0.215,30.366
0.678,0.674,0.243,32.954
0.728,0.762,0.249,34.541
0.742,0.787,0.256,35.634
0.739,0.781,0.263,36.362
0.729,0.771,0.258,36.827
0.646,0.585,0.301,36.795
0.604,0.558,0.261,36.703
0.582,0.589,0.194,36.393
0.502,0.524,0.134,35.62
0.295,0.302,0.07,33.46
0.019,0.029,0.006,29.456
0.0,0.0,0.0,28.081
0.0,0.0,0.0,27.397
0.0,0.0,0.0,26.883
0.0,0.0,0.0,26.215
0.0,0.0,0.0,25.382
0.0,0.0,0.0,24.595
0.0,0.0,0.0,24.148
0.0,0.0,0.0,23.711
0.0,0.0,0.0,23.331
0.105,0.11800000000000001,0.018000000000000002,23.395
0.301,0.27,0.094,24.995
0.445,0.382,0.171,27.603
0.503,0.391,0.248,30.318
0.525,0.352,0.328,32.345
0.578,0.383,0.38,33.81
0.634,0.47100000000000003,0.386,34.954
0.669,0.556,0.36,35.425
0.61,0.423,0.396,34.856
0.451,0.181,0.397,33.404
0.501,0.334,0.313,32.923
0.611,0.623,0.188,33.043
0.503,0.512,0.136,32.331
0.28600000000000003,0.28600000000000003,0.07,30.686
0.017,0.028,0.006,27.736
0.0,0.0,0.0,26.518
0.0,0.0,0.0,25.817
0.0,0.0,0.0,25.154
0.0,0.0,0.0,24.472
0.0,0.0,0.0,23.781
0.0,0.0,0.0,23.101
0.0,0.0,0.0,22.421
0.0,0.0,0.0,21.702
0.0,0.0,0.0,20.982
0.17300000000000001,0.192,0.018000000000000002,20.901
0.47500000000000003,0.487,0.088,22.222
0.646,0.683,0.14,24.463
0.729,0.789,0.17500000000000002,26.819
0.771,0.85,0.196,28.791
0.792,0.912,0.183,30.593
0.796,0.927,0.187,31.83
0.794,0.927,0.188,32.705
0.784,0.917,0.187,33.406
0.767,0.892,0.182,33.725
0.736,0.848,0.171,33.554
0.681,0.771,0.151,32.726
0.581,0.641,0.116,31.27
0.369,0.393,0.065,28.798000000000002
0.029,0.043000000000000003,0.006,24.86
0.0,0.0,0.0,23.034
0.0,0.0,0.0,21.714
0.0,0.0,0.0,20.215
0.0,0.0,0.0,18.699
0.0,0.0,0.0,17.325
0.0,0.0,0.0,16.071
0.0,0.0,0.0,14.947
0.0,0.0,0.0,14.032
0.0,0.0,0.0,13.276
0.224,0.242,0.016,12.861
