electricity,irradiance_direct,irradiance_diffuse,temperature
0.523,0.20600000000000002,0.448,26.284
0.637,0.379,0.447,27.825
0.6910000000000001,0.52,0.397,29.084
0.619,0.383,0.424,29.585
0.5720000000000001,0.358,0.378,29.787
0.439,0.229,0.321,29.458
0.403,0.272,0.229,29.111
0.302,0.23500000000000001,0.138,28.385
0.088,0.073,0.045,26.813
0.0,0.001,0.001,24.285
0.0,0.0,0.0,23.105
0.0,0.0,0.0,22.14
0.0,0.0,0.0,21.276
0.0,0.0,0.0,20.546
0.0,0.0,0.0,19.836
0.0,0.0,0.0,19.13
0.0,0.0,0.0,18.48
0.0,0.0,0.0,18.056
0.0,0.0,0.0,17.871
0.108,0.10300000000000001,0.033,18.076
0.257,0.186,0.11800000000000001,19.7
0.437,0.322,0.20600000000000002,22.234
0.512,0.34400000000000003,0.29,24.866
0.6890000000000001,0.61,0.293,27.282
0.73,0.685,0.294,28.916
0.713,0.61,0.34500000000000003,29.79
0.616,0.36,0.444,29.893
0.599,0.36,0.418,30.061
0.56,0.35100000000000003,0.37,30.045
0.507,0.34400000000000003,0.30000000000000004,29.766
0.372,0.23700000000000002,0.224,29.096
0.28200000000000003,0.213,0.134,28.128
0.156,0.147,0.049,26.148
0.0,0.001,0.001,23.472
0.0,0.0,0.0,22.307
0.0,0.0,0.0,21.451
0.0,0.0,0.0,20.633
0.0,0.0,0.0,19.903
0.0,0.0,0.0,19.155
0.0,0.0,0.0,18.384
0.0,0.0,0.0,17.758
0.0,0.0,0.0,17.243
0.0,0.0,0.0,16.769
0.195,0.196,0.035,16.872
0.47500000000000003,0.457,0.109,18.823
0.681,0.709,0.154,22.033
0.745,0.795,0.189,25.88
0.775,0.841,0.212,28.579
0.791,0.874,0.219,30.372
0.789,0.87,0.231,31.876
0.783,0.863,0.234,32.894
0.762,0.8250000000000001,0.23900000000000002,33.371
0.684,0.654,0.274,33.138
0.449,0.265,0.307,32.142
0.26,0.112,0.212,30.855
0.146,0.07100000000000001,0.116,29.581
0.108,0.096,0.045,28.178
0.0,0.001,0.001,26.423
0.0,0.0,0.0,24.807
0.0,0.0,0.0,23.388
0.0,0.0,0.0,22.397
0.0,0.0,0.0,21.729
0.0,0.0,0.0,21.141
0.0,0.0,0.0,20.734
0.0,0.0,0.0,20.531
0.0,0.0,0.0,20.249
0.0,0.0,0.0,19.865
0.213,0.22,0.035,20.385
0.489,0.49,0.106,22.862
0.661,0.7010000000000001,0.153,26.229
0.735,0.796,0.186,28.179
0.768,0.837,0.21,29.573
0.787,0.883,0.20700000000000002,30.843
0.793,0.899,0.209,31.893
0.79,0.9,0.20800000000000002,32.689
0.771,0.863,0.214,33.14
0.745,0.8250000000000001,0.20700000000000002,33.303
0.7010000000000001,0.765,0.19,33.1
0.635,0.6880000000000001,0.157,32.507
0.507,0.539,0.111,31.426
0.215,0.22,0.048,29.142
0.0,0.001,0.001,26.563
0.0,0.0,0.0,25.987
0.0,0.0,0.0,25.566
0.0,0.0,0.0,25.23
0.0,0.0,0.0,24.066
0.0,0.0,0.0,22.357
0.0,0.0,0.0,20.969
0.0,0.0,0.0,20.001
0.0,0.0,0.0,19.297
0.0,0.0,0.0,18.745
0.30000000000000004,0.325,0.028,18.861
0.521,0.53,0.1,20.429
0.687,0.735,0.14300000000000002,23.306
0.755,0.8270000000000001,0.17300000000000001,25.752
0.789,0.88,0.189,27.496
0.804,0.911,0.193,28.871
0.808,0.925,0.195,29.787
0.808,0.931,0.192,30.261
0.802,0.926,0.187,30.308
0.787,0.902,0.179,29.838
0.755,0.856,0.166,29.075
0.6940000000000001,0.773,0.14100000000000001,28.029
