electricity,irradiance_direct,irradiance_diffuse,temperature
0.755,0.797,0.247,32.206
0.734,0.721,0.295,33.731
0.546,0.24,0.47400000000000003,33.396
0.588,0.358,0.419,33.226
0.605,0.468,0.333,33.147
0.632,0.612,0.232,32.926
0.535,0.513,0.179,31.955
0.358,0.339,0.107,30.197
0.126,0.14300000000000002,0.019,27.61
0.0,0.0,0.0,25.23
0.0,0.0,0.0,23.863
0.0,0.0,0.0,23.132
0.0,0.0,0.0,22.721
0.0,0.0,0.0,22.413
0.0,0.0,0.0,22.219
0.0,0.0,0.0,22.083
0.0,0.0,0.0,21.949
0.0,0.0,0.0,21.775
0.0,0.0,0.0,21.644
0.021,0.029,0.007,21.63
0.244,0.211,0.083,22.677
0.405,0.318,0.17400000000000002,24.531
0.599,0.535,0.231,27.303
0.6980000000000001,0.677,0.254,29.845
0.758,0.8200000000000001,0.228,32.119
0.776,0.871,0.22,33.759
0.766,0.851,0.229,34.643
0.731,0.765,0.253,34.796
0.6950000000000001,0.713,0.243,34.639
0.58,0.521,0.245,33.672
0.482,0.434,0.183,32.361
0.20700000000000002,0.156,0.10400000000000001,30.495
0.076,0.08700000000000001,0.018000000000000002,28.21
0.0,0.0,0.0,26.073
0.0,0.0,0.0,24.721
0.0,0.0,0.0,23.623
0.0,0.0,0.0,22.805
0.0,0.0,0.0,22.161
0.0,0.0,0.0,21.632
0.0,0.0,0.0,21.212
0.0,0.0,0.0,20.82
0.0,0.0,0.0,20.368
0.0,0.0,0.0,19.87
0.054,0.068,0.008,19.638
0.486,0.514,0.075,21.776
0.675,0.739,0.128,24.697
0.749,0.839,0.162,27.505
0.779,0.887,0.184,30.266
0.789,0.919,0.187,32.419
0.789,0.924,0.193,33.892
0.783,0.916,0.196,34.816
0.769,0.892,0.197,35.106
0.747,0.855,0.191,34.795
0.704,0.791,0.176,33.907
0.622,0.68,0.145,32.496
0.449,0.47100000000000003,0.095,30.503
0.151,0.17300000000000001,0.018000000000000002,27.522
0.0,0.0,0.0,24.993
0.0,0.0,0.0,23.526
0.0,0.0,0.0,22.45
0.0,0.0,0.0,21.709
0.0,0.0,0.0,21.167
0.0,0.0,0.0,20.672
0.0,0.0,0.0,20.187
0.0,0.0,0.0,19.773
0.0,0.0,0.0,19.405
0.0,0.0,0.0,19.107
0.046,0.059000000000000004,0.008,19.143
0.454,0.47300000000000003,0.075,21.8
0.663,0.722,0.127,24.744
0.737,0.8200000000000001,0.162,27.741
0.767,0.871,0.184,30.869
0.778,0.887,0.20400000000000001,33.202
0.78,0.899,0.209,34.893
0.773,0.892,0.212,36.033
0.761,0.878,0.20800000000000002,36.703
0.734,0.836,0.202,36.834
0.679,0.75,0.189,36.397
0.5710000000000001,0.601,0.16,35.382
0.183,0.133,0.10200000000000001,33.286
0.048,0.056,0.017,30.142
0.0,0.0,0.0,27.399
0.0,0.0,0.0,25.409
