electricity,irradiance_direct,irradiance_diffuse,temperature
0.681,0.541,0.317,21.135
0.71,0.5730000000000001,0.331,21.669
0.752,0.674,0.297,22.021
0.784,0.775,0.248,22.124
0.732,0.679,0.261,21.92
0.74,0.742,0.20800000000000002,21.598
0.668,0.655,0.183,20.978
0.593,0.592,0.135,20.228
0.4,0.391,0.082,19.219
0.14,0.155,0.016,17.98
0.0,0.0,0.0,16.972
0.0,0.0,0.0,16.593
0.0,0.0,0.0,16.432
0.0,0.0,0.0,16.429
0.0,0.0,0.0,16.602
0.0,0.0,0.0,16.692
0.0,0.0,0.0,16.761
0.0,0.0,0.0,16.767
0.0,0.001,0.0,16.769
0.165,0.162,0.036000000000000004,17.294
0.459,0.442,0.10200000000000001,18.443
0.659,0.674,0.14400000000000002,19.758
0.746,0.783,0.17300000000000001,20.928
0.787,0.833,0.194,21.884
0.803,0.8190000000000001,0.24,22.705
0.8140000000000001,0.8320000000000001,0.25,23.306
0.8130000000000001,0.8270000000000001,0.256,23.698
0.747,0.66,0.314,23.803
0.44,0.136,0.397,23.107
0.341,0.092,0.315,22.375
0.289,0.10300000000000001,0.242,21.807
0.20800000000000002,0.092,0.158,21.073
0.197,0.148,0.088,20.241
0.084,0.093,0.016,19.05
0.0,0.0,0.0,18.12
0.0,0.0,0.0,17.779
0.0,0.0,0.0,17.68
0.0,0.0,0.0,17.668
0.0,0.0,0.0,17.663
0.0,0.0,0.0,17.392
0.0,0.0,0.0,17.086
0.0,0.0,0.0,17.328
0.0,0.0,0.0,17.417
0.034,0.027,0.025,17.505
0.132,0.067,0.095,18.284
0.319,0.183,0.193,19.439
0.637,0.561,0.231,20.787
0.684,0.587,0.281,22.055
0.766,0.717,0.28500000000000003,23.271
0.781,0.729,0.301,23.861
0.676,0.436,0.424,23.113
0.448,0.099,0.438,20.793
0.265,0.025,0.28600000000000003,18.193
0.203,0.02,0.22,16.72
0.15,0.018000000000000002,0.162,16.137
0.08600000000000001,0.014,0.097,15.495
0.031,0.008,0.04,14.936
0.003,0.004,0.007,14.447
0.0,0.0,0.0,14.081
0.0,0.0,0.0,13.802
0.0,0.0,0.0,13.467
0.0,0.0,0.0,13.237
0.0,0.0,0.0,12.977
0.0,0.0,0.0,12.929
0.0,0.0,0.0,12.859
0.0,0.0,0.0,12.624
0.0,0.0,0.0,12.216
0.17,0.161,0.038,12.315
0.495,0.466,0.108,13.097
0.66,0.631,0.163,14.104
0.748,0.721,0.20400000000000001,15.226
0.805,0.79,0.23,16.323
0.855,0.916,0.191,17.272
0.865,0.937,0.193,17.986
0.864,0.935,0.195,18.346
0.857,0.923,0.194,18.234
0.836,0.887,0.193,17.787
0.778,0.786,0.196,17.163
0.683,0.655,0.182,16.445
0.4,0.304,0.16,15.473
0.261,0.216,0.085,14.4
0.088,0.096,0.015,13.22
0.0,0.0,0.0,12.284
0.0,0.0,0.0,11.746
0.0,0.0,0.0,11.394
0.0,0.0,0.0,11.269
0.0,0.0,0.0,11.302
0.0,0.0,0.0,11.36
0.0,0.0,0.0,11.298
0.0,0.0,0.0,11.219
0.0,0.0,0.0,11.073
0.058,0.05,0.027,11.096
0.278,0.211,0.106,11.672
0.589,0.531,0.162,12.619
0.774,0.783,0.17400000000000002,13.846
0.711,0.614,0.257,15.105
0.63,0.397,0.364,15.988
0.669,0.436,0.383,16.912
0.777,0.6960000000000001,0.29,17.909
