electricity,irradiance_direct,irradiance_diffuse,temperature
0.778,0.876,0.211,32.674
0.779,0.887,0.215,34.528
0.771,0.881,0.217,35.787
0.739,0.809,0.234,36.366
0.679,0.6930000000000001,0.247,36.334
0.5730000000000001,0.527,0.23800000000000002,35.754
0.375,0.28600000000000003,0.193,34.595
0.135,0.084,0.093,32.963
0.056,0.064,0.018000000000000002,31.094
0.0,0.0,0.0,29.043
0.0,0.0,0.0,27.402
0.0,0.0,0.0,25.788
0.0,0.0,0.0,24.307
0.0,0.0,0.0,23.07
0.0,0.0,0.0,22.086
0.0,0.0,0.0,21.255
0.0,0.0,0.0,20.542
0.0,0.0,0.0,20.017
0.0,0.0,0.0,19.676
0.215,0.234,0.022,19.966
0.516,0.531,0.097,21.81
0.685,0.738,0.14300000000000002,24.5
0.748,0.8240000000000001,0.17500000000000002,27.506
0.775,0.87,0.194,30.376
0.783,0.888,0.209,32.713
0.777,0.876,0.222,34.384
0.755,0.8210000000000001,0.244,35.409
0.71,0.718,0.272,35.858
0.678,0.685,0.251,35.998
0.585,0.548,0.23500000000000001,35.578
0.249,0.127,0.189,34.236
0.128,0.077,0.092,33.027
0.027,0.031,0.015,31.304
0.0,0.0,0.0,29.722
0.0,0.0,0.0,28.44
0.0,0.0,0.0,26.889
0.0,0.0,0.0,25.126
0.0,0.0,0.0,23.606
0.0,0.0,0.0,22.514
0.0,0.0,0.0,21.602
0.0,0.0,0.0,20.742
0.0,0.0,0.0,19.985
0.0,0.0,0.0,19.339
0.269,0.296,0.022,19.302
0.542,0.5640000000000001,0.096,21.19
0.685,0.735,0.145,24.244
0.747,0.8200000000000001,0.178,27.474
0.774,0.865,0.198,30.329
0.783,0.877,0.218,32.7
0.742,0.752,0.281,34.126
0.721,0.7000000000000001,0.303,35.097
0.666,0.582,0.332,35.574
0.601,0.49,0.318,35.592
0.423,0.254,0.291,34.938
0.253,0.128,0.193,33.98
0.111,0.06,0.089,32.831
0.021,0.024,0.014,31.155
0.0,0.0,0.0,29.611
0.0,0.0,0.0,28.823
0.0,0.0,0.0,27.599
0.0,0.0,0.0,26.084
0.0,0.0,0.0,24.511
0.0,0.0,0.0,23.258
0.0,0.0,0.0,22.304
0.0,0.0,0.0,21.476
0.0,0.0,0.0,20.765
0.0,0.0,0.0,20.17
0.215,0.234,0.023,20.065
0.5,0.506,0.101,21.815
0.66,0.6900000000000001,0.154,24.557
0.731,0.782,0.191,27.569
0.761,0.8290000000000001,0.214,30.651
0.773,0.853,0.229,33.374
0.742,0.762,0.279,35.299
0.66,0.527,0.38,36.158
0.5730000000000001,0.354,0.41400000000000003,36.343
0.47300000000000003,0.242,0.376,36.162
0.531,0.441,0.263,36.429
0.5700000000000001,0.603,0.16,36.289
0.192,0.14400000000000002,0.10300000000000001,35.083
0.021,0.025,0.014,32.908
0.0,0.0,0.0,31.532
0.0,0.0,0.0,31.128
0.0,0.0,0.0,30.253
0.0,0.0,0.0,29.152
0.0,0.0,0.0,28.3
0.0,0.0,0.0,27.458
0.0,0.0,0.0,26.196
0.0,0.0,0.0,25.001
0.0,0.0,0.0,24.149
0.0,0.0,0.0,23.503
0.076,0.082,0.021,23.471
0.25,0.195,0.109,25.031
0.589,0.585,0.169,28.009
0.71,0.767,0.195,31.705
0.739,0.811,0.222,34.808
0.751,0.766,0.304,37.058
0.75,0.755,0.325,38.599
0.6970000000000001,0.589,0.4,39.292
0.545,0.252,0.484,38.949
0.245,0.025,0.292,37.229
0.124,0.009000000000000001,0.157,35.607
0.047,0.003,0.069,33.639
0.014,0.002,0.027,31.387
0.0,0.001,0.004,28.989
0.0,0.0,0.0,27.25
0.0,0.0,0.0,26.153
0.0,0.0,0.0,25.487
0.0,0.0,0.0,24.846
0.0,0.0,0.0,24.294
0.0,0.0,0.0,23.938
0.0,0.0,0.0,23.731
0.0,0.0,0.0,23.463
0.0,0.0,0.0,23.07
0.0,0.0,0.0,22.735
0.004,0.004,0.009000000000000001,22.656
0.055,0.014,0.064,23.253
0.194,0.054,0.184,24.936
0.384,0.152,0.321,27.61
0.42,0.11800000000000001,0.405,29.059
0.392,0.067,0.421,29.416
0.419,0.068,0.457,29.785
0.383,0.05,0.428,29.86
0.319,0.034,0.362,29.69
0.271,0.032,0.303,29.533
0.196,0.026000000000000002,0.22,29.132
0.115,0.018000000000000002,0.132,28.391
0.049,0.012,0.06,26.76
0.005,0.006,0.01,24.497
0.0,0.0,0.0,23.634
0.0,0.0,0.0,23.772
0.0,0.0,0.0,23.547
0.0,0.0,0.0,22.601
0.0,0.0,0.0,21.548000000000002
0.0,0.0,0.0,20.666
0.0,0.0,0.0,19.627
0.0,0.0,0.0,18.516
0.0,0.0,0.0,17.669
0.0,0.0,0.0,17.092
0.263,0.28500000000000003,0.023,17.63
0.543,0.555,0.106,20.793
0.6880000000000001,0.719,0.164,24.067
0.755,0.802,0.20600000000000002,26.991
0.787,0.846,0.234,29.431
0.805,0.9390000000000001,0.187,31.39
0.802,0.9420000000000001,0.19,32.923
0.795,0.937,0.191,34.062
0.78,0.917,0.189,34.786
0.755,0.879,0.183,34.992
0.712,0.8180000000000001,0.167,34.714
0.632,0.711,0.137,33.939
0.466,0.507,0.09,32.597
0.181,0.211,0.018000000000000002,29.032
0.0,0.0,0.0,26.355
0.0,0.0,0.0,26.404
0.0,0.0,0.0,25.29
0.0,0.0,0.0,23.383
0.0,0.0,0.0,22.263
0.0,0.0,0.0,21.762
0.0,0.0,0.0,21.059
0.0,0.0,0.0,20.136
0.0,0.0,0.0,19.393
0.0,0.0,0.0,18.936
0.163,0.17500000000000002,0.022,19.112
0.34900000000000003,0.309,0.10400000000000001,20.61
0.277,0.14400000000000002,0.188,22.283
0.559,0.443,0.256,24.97
0.74,0.764,0.226,28.06
0.769,0.802,0.254,30.476
0.791,0.87,0.23700000000000002,32.259
0.753,0.768,0.279,33.264
0.68,0.59,0.334,33.62
0.616,0.502,0.319,33.52
0.506,0.377,0.278,33.057
0.363,0.256,0.2,32.255
0.11900000000000001,0.065,0.092,30.933
0.014,0.017,0.012,28.939
0.0,0.0,0.0,27.638
0.0,0.0,0.0,26.69
0.0,0.0,0.0,25.714
0.0,0.0,0.0,24.825
0.0,0.0,0.0,24.308
0.0,0.0,0.0,24.078
0.0,0.0,0.0,23.263
0.0,0.0,0.0,22.334
0.0,0.0,0.0,21.594
0.0,0.0,0.0,21.146
0.049,0.052000000000000005,0.019,21.108
0.20500000000000002,0.14300000000000002,0.105,22.24
0.41300000000000003,0.30000000000000004,0.201,24.135
0.604,0.513,0.256,26.423
0.643,0.52,0.318,28.618
0.72,0.654,0.32,30.905
0.6990000000000001,0.577,0.373,32.536
0.681,0.537,0.389,33.694
0.668,0.553,0.356,34.526
0.606,0.47900000000000004,0.332,34.925
0.549,0.459,0.267,35.033
0.292,0.166,0.203,34.224
0.112,0.059000000000000004,0.091,33.108
0.005,0.007,0.009000000000000001,30.85
