electricity,irradiance_direct,irradiance_diffuse,temperature
0.799,0.885,0.211,28.799
0.8,0.896,0.214,30.513
0.784,0.865,0.226,31.662
0.765,0.836,0.225,32.273
0.707,0.724,0.23600000000000002,32.162
0.611,0.578,0.225,31.426
0.355,0.251,0.19,29.845
0.274,0.23600000000000002,0.1,28.135
0.095,0.108,0.017,25.797
0.0,0.0,0.0,23.699
0.0,0.0,0.0,22.238
0.0,0.0,0.0,20.984
0.0,0.0,0.0,19.971
0.0,0.0,0.0,19.296
0.0,0.0,0.0,18.875
0.0,0.0,0.0,18.544
0.0,0.0,0.0,18.23
0.0,0.0,0.0,17.915
0.0,0.0,0.0,17.551
0.186,0.186,0.036000000000000004,17.896
0.555,0.5690000000000001,0.105,19.919
0.7010000000000001,0.746,0.149,22.5
0.763,0.8310000000000001,0.179,25.225
0.788,0.87,0.199,27.782
0.788,0.854,0.229,29.729
0.762,0.775,0.272,31.04
0.76,0.783,0.267,32.065
0.71,0.674,0.294,32.483
0.682,0.66,0.262,32.529
0.523,0.41000000000000003,0.264,31.703
0.241,0.115,0.185,30.002
0.126,0.073,0.089,28.113
0.025,0.029,0.014,25.866
0.0,0.0,0.0,23.956
0.0,0.0,0.0,22.628
0.0,0.0,0.0,21.529
0.0,0.0,0.0,20.423
0.0,0.0,0.0,19.356
0.0,0.0,0.0,18.546
0.0,0.0,0.0,17.907
0.0,0.0,0.0,17.32
0.0,0.0,0.0,16.735
0.0,0.0,0.0,16.245
0.259,0.266,0.037,16.77
0.552,0.559,0.107,19.135
0.7010000000000001,0.738,0.154,21.986
0.758,0.812,0.188,24.974
0.743,0.747,0.244,27.563
0.742,0.6950000000000001,0.306,29.466
0.716,0.606,0.361,30.814
0.677,0.509,0.4,31.706
0.5700000000000001,0.308,0.436,31.84
0.41600000000000004,0.145,0.38,31.42
0.271,0.07200000000000001,0.266,30.634
0.162,0.046,0.161,29.629
0.07200000000000001,0.028,0.07200000000000001,28.307
0.008,0.01,0.01,26.506
0.0,0.0,0.0,24.814
0.0,0.0,0.0,23.401
0.0,0.0,0.0,22.161
0.0,0.0,0.0,21.084
0.0,0.0,0.0,20.128
0.0,0.0,0.0,19.156
0.0,0.0,0.0,18.273
0.0,0.0,0.0,17.57
0.0,0.0,0.0,17.022
0.0,0.0,0.0,16.521
0.342,0.367,0.031,17.042
0.528,0.524,0.113,19.503
0.672,0.683,0.169,22.588
0.739,0.764,0.209,25.71
0.766,0.796,0.24,28.416
0.779,0.8300000000000001,0.244,30.702
0.756,0.762,0.28300000000000003,32.361
0.722,0.676,0.319,33.471
0.648,0.513,0.361,33.812
0.488,0.258,0.372,33.35
0.334,0.136,0.28500000000000003,32.694
0.224,0.099,0.184,31.992
0.128,0.076,0.091,31.083
0.043000000000000003,0.05,0.016,28.783
0.0,0.0,0.0,26.79
0.0,0.0,0.0,25.855
0.0,0.0,0.0,24.777
0.0,0.0,0.0,23.293
0.0,0.0,0.0,21.769
0.0,0.0,0.0,20.724
0.0,0.0,0.0,19.992
0.0,0.0,0.0,19.384
0.0,0.0,0.0,18.797
0.0,0.0,0.0,18.292
0.317,0.342,0.03,18.877
0.524,0.527,0.11,21.281
0.7000000000000001,0.75,0.155,24.665
0.753,0.8290000000000001,0.188,28.987
0.772,0.867,0.21,32.746
0.776,0.8260000000000001,0.274,34.902
0.777,0.8280000000000001,0.28500000000000003,36.459
0.763,0.799,0.296,37.448
0.674,0.5660000000000001,0.373,37.621
0.544,0.341,0.386,37.276
0.53,0.418,0.28700000000000003,37.075
0.261,0.129,0.20500000000000002,35.842
0.063,0.021,0.07100000000000001,34.044
0.002,0.003,0.007,31.349
0.0,0.0,0.0,29.156
0.0,0.0,0.0,26.919
0.0,0.0,0.0,25.019
0.0,0.0,0.0,23.432
0.0,0.0,0.0,22.537
0.0,0.0,0.0,22.157
0.0,0.0,0.0,21.981
0.0,0.0,0.0,21.94
0.0,0.0,0.0,21.827
0.0,0.0,0.0,21.603
0.004,0.004,0.01,21.633
0.033,0.005,0.046,22.104
0.08,0.008,0.1,22.811
0.161,0.014,0.185,23.727
0.246,0.022,0.277,24.934
0.311,0.028,0.35000000000000003,25.994
0.371,0.04,0.41400000000000003,26.738
0.375,0.043000000000000003,0.417,27.149
0.34800000000000003,0.042,0.385,27.299
0.28300000000000003,0.035,0.311,27.158
0.211,0.03,0.23,26.796
0.122,0.02,0.136,26.063
0.051000000000000004,0.013000000000000001,0.061,24.463
0.006,0.007,0.01,21.958
0.0,0.0,0.0,20.579
0.0,0.0,0.0,20.092
0.0,0.0,0.0,20.11
0.0,0.0,0.0,19.265
0.0,0.0,0.0,17.986
0.0,0.0,0.0,17.361
0.0,0.0,0.0,16.689
0.0,0.0,0.0,16.22
0.0,0.0,0.0,15.958
0.0,0.0,0.0,15.748
0.267,0.278,0.032,16.177
0.481,0.446,0.124,17.902
0.687,0.684,0.179,20.59
0.761,0.774,0.222,23.514
0.795,0.8190000000000001,0.251,26.103
0.807,0.875,0.23,28.265
0.778,0.789,0.276,29.673000000000002
0.673,0.49,0.402,30.125
0.633,0.442,0.391,30.474
0.47000000000000003,0.214,0.38,30.07
0.294,0.09,0.273,29.183
0.183,0.06,0.169,28.049
0.084,0.036000000000000004,0.077,26.394
0.013000000000000001,0.015,0.012,24.11
