electricity,irradiance_direct,irradiance_diffuse,temperature
0.799,0.863,0.226,27.799
0.781,0.81,0.258,29.325
0.77,0.791,0.265,30.396
0.741,0.736,0.273,30.898
0.68,0.631,0.278,30.834
0.554,0.443,0.269,30.036
0.34700000000000003,0.218,0.21,28.611
0.264,0.20400000000000001,0.12,26.955
0.08600000000000001,0.082,0.034,24.946
0.0,0.0,0.0,22.965
0.0,0.0,0.0,21.652
0.0,0.0,0.0,20.648
0.0,0.0,0.0,19.854
0.0,0.0,0.0,19.195
0.0,0.0,0.0,18.633
0.0,0.0,0.0,18.145
0.0,0.0,0.0,17.73
0.0,0.0,0.0,17.361
0.0,0.0,0.0,17.105
0.126,0.117,0.039,17.623
0.368,0.312,0.123,19.544
0.646,0.642,0.168,21.969
0.737,0.763,0.199,24.288
0.779,0.8270000000000001,0.217,26.391
0.79,0.844,0.232,28.135
0.782,0.8170000000000001,0.253,29.368
0.737,0.6910000000000001,0.306,29.987
0.719,0.672,0.296,30.264
0.663,0.586,0.29,30.029
0.493,0.335,0.28700000000000003,29.172
0.381,0.262,0.20800000000000002,28.041
0.264,0.20400000000000001,0.11900000000000001,26.683
0.089,0.085,0.034,24.976
0.0,0.0,0.0,23.167
0.0,0.0,0.0,21.925
0.0,0.0,0.0,20.881
0.0,0.0,0.0,19.985
0.0,0.0,0.0,19.192
0.0,0.0,0.0,18.444
0.0,0.0,0.0,17.712
0.0,0.0,0.0,16.984
0.0,0.0,0.0,16.344
0.0,0.001,0.0,15.87
0.233,0.231,0.042,16.364
0.486,0.463,0.115,18.643
0.7010000000000001,0.735,0.154,21.384
0.763,0.8160000000000001,0.186,24.091
0.792,0.86,0.20600000000000002,26.446
0.803,0.887,0.213,28.513
0.803,0.895,0.219,30.267
0.795,0.891,0.219,31.597
0.778,0.867,0.218,32.434
0.685,0.664,0.263,32.576
0.602,0.552,0.241,32.188
0.39,0.28500000000000003,0.20500000000000002,31.183
0.23500000000000001,0.17500000000000002,0.117,29.823
0.083,0.08,0.033,27.756
0.0,0.0,0.0,25.212
0.0,0.0,0.0,23.573
0.0,0.0,0.0,22.106
0.0,0.0,0.0,20.928
0.0,0.0,0.0,19.995
0.0,0.0,0.0,19.25
0.0,0.0,0.0,18.656
0.0,0.0,0.0,18.007
0.0,0.0,0.0,17.39
0.0,0.001,0.0,16.802
0.265,0.268,0.041,17.151
0.54,0.544,0.109,19.597
0.662,0.68,0.161,23.432
0.724,0.767,0.196,27.788
0.734,0.76,0.23600000000000002,30.541
0.737,0.71,0.302,32.265
0.679,0.522,0.399,33.283
0.557,0.242,0.488,33.471
0.404,0.08700000000000001,0.427,33.047
0.332,0.067,0.35100000000000003,32.584
0.291,0.08,0.28500000000000003,31.991
0.199,0.063,0.189,30.992
0.095,0.035,0.092,29.426
0.06,0.054,0.032,27.439
0.0,0.0,0.0,25.36
0.0,0.0,0.0,23.909
0.0,0.0,0.0,22.707
0.0,0.0,0.0,21.683
0.0,0.0,0.0,20.761
0.0,0.0,0.0,19.896
0.0,0.0,0.0,19.117
0.0,0.0,0.0,18.439
0.0,0.0,0.0,17.852
0.0,0.001,0.0,17.347
0.192,0.186,0.042,17.549
0.48,0.454,0.12,19.703
0.665,0.671,0.17200000000000001,22.775
0.737,0.76,0.211,25.799
0.769,0.808,0.23700000000000002,28.949
0.761,0.752,0.295,31.308
0.744,0.6930000000000001,0.336,32.943
0.663,0.465,0.433,33.761
0.47100000000000003,0.14200000000000002,0.464,33.355
0.258,0.029,0.295,32.166
0.202,0.027,0.227,30.825
0.14,0.026000000000000002,0.154,29.045
0.07,0.019,0.078,26.614
0.031,0.024,0.026000000000000002,23.942
0.0,0.0,0.0,21.445
0.0,0.0,0.0,19.895
0.0,0.0,0.0,18.925
0.0,0.0,0.0,18.26
0.0,0.0,0.0,17.779
0.0,0.0,0.0,17.399
0.0,0.0,0.0,17.075
0.0,0.0,0.0,16.776
0.0,0.0,0.0,16.507
0.0,0.0,0.0,16.22
0.062,0.051000000000000004,0.033,16.023
0.219,0.132,0.124,16.042
0.464,0.325,0.221,16.787
0.656,0.538,0.27,18.501
0.653,0.452,0.359,20.075
0.682,0.447,0.41400000000000003,21.322
0.662,0.365,0.47000000000000003,22.246
0.59,0.231,0.502,22.642
0.588,0.269,0.462,22.823
0.41200000000000003,0.106,0.388,22.088
0.294,0.066,0.28300000000000003,21.085
0.2,0.053,0.187,19.953
0.153,0.073,0.112,18.791
0.047,0.038,0.03,17.458
0.0,0.0,0.0,16.235
0.0,0.0,0.0,15.358
0.0,0.0,0.0,14.594
0.0,0.0,0.0,13.866
0.0,0.0,0.0,13.173
0.0,0.0,0.0,12.642
0.0,0.0,0.0,12.252
0.0,0.0,0.0,11.876
0.0,0.0,0.0,11.599
0.0,0.0,0.0,11.436
0.067,0.054,0.034,11.653
0.189,0.101,0.11900000000000001,12.731
0.359,0.189,0.224,14.473
0.5,0.274,0.317,16.764
0.634,0.40800000000000003,0.372,19.048
0.65,0.383,0.428,20.781
0.664,0.378,0.459,22.009
0.6890000000000001,0.444,0.435,22.914
0.674,0.455,0.403,23.239
0.524,0.245,0.398,22.57
0.342,0.106,0.301,21.37
0.255,0.096,0.20600000000000002,20.275
0.158,0.08,0.112,19.16
0.043000000000000003,0.035,0.028,17.602
0.0,0.0,0.0,16.34
0.0,0.0,0.0,15.794
0.0,0.0,0.0,15.431
0.0,0.0,0.0,15.164
0.0,0.0,0.0,14.966
0.0,0.0,0.0,14.824
0.0,0.0,0.0,14.661
0.0,0.0,0.0,14.518
0.0,0.0,0.0,14.393
0.0,0.0,0.0,14.295
0.07,0.06,0.033,14.502
0.222,0.137,0.122,15.367
0.365,0.20400000000000001,0.221,16.627
0.538,0.342,0.304,18.564
0.706,0.578,0.317,20.92
0.781,0.763,0.262,23.07
0.804,0.8290000000000001,0.247,24.853
0.796,0.8210000000000001,0.249,25.967
0.773,0.786,0.249,26.51
0.735,0.731,0.24,26.333
0.659,0.622,0.224,25.432
0.5750000000000001,0.544,0.17400000000000002,24.036
0.322,0.268,0.117,22.097
0.1,0.095,0.033,19.954
0.0,0.0,0.0,18.114
0.0,0.0,0.0,17.018
