electricity,irradiance_direct,irradiance_diffuse,temperature
0.514,0.184,0.445,22.682
0.531,0.17400000000000002,0.48,23.349
0.517,0.154,0.482,23.646
0.457,0.115,0.442,23.78
0.47300000000000003,0.181,0.399,24.264
0.494,0.293,0.315,24.754
0.40900000000000003,0.267,0.23,24.752
0.34400000000000003,0.276,0.14,24.33
0.229,0.221,0.055,22.985
0.0,0.004,0.001,20.152
0.0,0.0,0.0,19.355
0.0,0.0,0.0,18.609
0.0,0.0,0.0,17.698
0.0,0.0,0.0,16.89
0.0,0.0,0.0,16.219
0.0,0.0,0.0,15.841
0.0,0.0,0.0,15.691
0.0,0.0,0.0,15.517
0.0,0.0,0.0,15.332
0.131,0.121,0.038,15.958
0.371,0.313,0.121,17.685
0.56,0.492,0.189,20.125
0.684,0.642,0.23,22.944
0.739,0.711,0.26,25.204
0.76,0.746,0.268,26.619
0.6950000000000001,0.543,0.369,27.212
0.609,0.334,0.447,27.331
0.602,0.356,0.41500000000000004,27.561
0.549,0.322,0.373,27.6
0.5630000000000001,0.434,0.281,27.57
0.47600000000000003,0.379,0.213,27.127
0.31,0.242,0.136,26.292
0.193,0.184,0.053,24.437
0.0,0.004,0.001,21.573
0.0,0.0,0.0,20.604
0.0,0.0,0.0,19.725
0.0,0.0,0.0,18.657
0.0,0.0,0.0,17.707
0.0,0.0,0.0,16.889
0.0,0.0,0.0,16.157
0.0,0.0,0.0,15.586
0.0,0.0,0.0,15.219
0.0,0.0,0.0,15.105
0.134,0.126,0.037,15.794
0.502,0.487,0.109,17.526
0.685,0.705,0.154,20.228
0.75,0.794,0.188,24.169
0.782,0.841,0.21,26.735
0.796,0.857,0.231,28.341
0.796,0.853,0.244,29.611
0.783,0.8240000000000001,0.256,30.472
0.736,0.709,0.291,30.668
0.608,0.448,0.34500000000000003,30.146
0.362,0.138,0.31,29.095
0.113,0.016,0.131,27.418
0.058,0.012,0.07100000000000001,26.05
0.034,0.02,0.034,24.881
0.0,0.003,0.001,23.376
0.0,0.0,0.0,22.714
0.0,0.0,0.0,22.302
0.0,0.0,0.0,21.6
0.0,0.0,0.0,20.862
0.0,0.0,0.0,20.328
0.0,0.0,0.0,19.859
0.0,0.0,0.0,19.476
0.0,0.0,0.0,19.335
0.0,0.001,0.0,18.545
0.23900000000000002,0.243,0.039,18.729
0.529,0.534,0.108,20.761
0.672,0.7030000000000001,0.157,24.198
0.744,0.794,0.191,26.179
0.777,0.833,0.216,27.651
0.78,0.833,0.229,28.843
0.765,0.78,0.262,29.674
0.736,0.6980000000000001,0.298,30.064
0.7000000000000001,0.625,0.312,30.187
0.665,0.592,0.289,30.193
0.642,0.61,0.234,30.022
0.596,0.595,0.177,29.539
0.47400000000000003,0.47300000000000003,0.121,28.614
0.232,0.233,0.052000000000000005,26.767
0.0,0.004,0.001,25.087
0.0,0.0,0.0,22.644
0.0,0.0,0.0,20.808
0.0,0.0,0.0,19.629
0.0,0.0,0.0,18.543
0.0,0.0,0.0,17.802
0.0,0.0,0.0,17.547
0.0,0.0,0.0,17.298
0.0,0.0,0.0,17.001
0.0,0.001,0.0,16.714
0.11800000000000001,0.112,0.034,17.182
0.334,0.277,0.115,18.422
0.634,0.622,0.163,20.345
0.762,0.811,0.18,22.651
0.803,0.879,0.194,24.636
0.8140000000000001,0.904,0.198,25.98
0.8140000000000001,0.902,0.20600000000000002,26.818
0.8210000000000001,0.927,0.196,27.323
0.811,0.913,0.194,27.496
0.792,0.887,0.186,27.338
0.757,0.839,0.17200000000000001,26.919
0.687,0.746,0.148,26.178
0.536,0.555,0.112,24.856
0.259,0.26,0.051000000000000004,22.356
0.0,0.002,0.001,19.343
0.0,0.0,0.0,17.239
0.0,0.0,0.0,15.3
0.0,0.0,0.0,14.158
0.0,0.0,0.0,13.365
0.0,0.0,0.0,12.555
0.0,0.0,0.0,11.747
0.0,0.0,0.0,11.041
0.0,0.0,0.0,10.562
0.0,0.0,0.0,10.368
0.231,0.227,0.037,10.766
0.457,0.41600000000000004,0.108,12.057
0.6960000000000001,0.6940000000000001,0.15,13.92
0.777,0.796,0.179,16.274
0.8200000000000001,0.867,0.193,18.582
0.8160000000000001,0.838,0.227,20.486
0.84,0.905,0.211,21.871
0.751,0.658,0.313,22.345
0.774,0.75,0.261,22.674
0.661,0.525,0.309,22.432
0.618,0.515,0.255,22.054
0.605,0.5690000000000001,0.18,21.516
