electricity,irradiance_direct,irradiance_diffuse,temperature
0.781,0.844,0.229,30.049
0.783,0.846,0.23900000000000002,31.122
0.729,0.6880000000000001,0.306,31.474
0.715,0.679,0.292,31.726
0.651,0.5740000000000001,0.292,31.537
0.544,0.435,0.266,31.004
0.435,0.34900000000000003,0.198,30.236
0.12,0.061,0.096,28.572
0.028,0.025,0.021,26.211
0.0,0.0,0.0,24.051
0.0,0.0,0.0,22.933
0.0,0.0,0.0,21.601
0.0,0.0,0.0,20.19
0.0,0.0,0.0,19.265
0.0,0.0,0.0,18.586
0.0,0.0,0.0,17.958
0.0,0.0,0.0,17.456
0.0,0.0,0.0,17.056
0.0,0.0,0.0,16.551
0.279,0.289,0.037,17.224
0.5650000000000001,0.583,0.10300000000000001,19.396
0.6970000000000001,0.74,0.15,22.539
0.759,0.8230000000000001,0.181,25.569
0.782,0.85,0.20600000000000002,27.485
0.793,0.876,0.21,29.088
0.789,0.866,0.222,30.368
0.781,0.856,0.226,31.331
0.768,0.844,0.22,31.983
0.735,0.793,0.214,32.139
0.6900000000000001,0.741,0.19,31.922
0.588,0.607,0.16,31.174
0.304,0.266,0.112,29.808
0.039,0.037,0.023,27.241
0.0,0.0,0.0,25.144
0.0,0.0,0.0,24.206
0.0,0.0,0.0,22.639
0.0,0.0,0.0,21.157
0.0,0.0,0.0,19.942
0.0,0.0,0.0,18.975
0.0,0.0,0.0,18.173
0.0,0.0,0.0,17.414
0.0,0.0,0.0,16.821
0.0,0.0,0.0,16.269
0.308,0.322,0.036000000000000004,16.927
0.585,0.616,0.099,19.877
0.707,0.769,0.14200000000000002,23.658
0.764,0.846,0.17200000000000001,26.247
0.79,0.888,0.189,28.251
0.799,0.89,0.215,29.935
0.799,0.893,0.222,31.298
0.794,0.89,0.222,32.238
0.774,0.857,0.224,32.809
0.737,0.794,0.223,32.904
0.679,0.713,0.20400000000000001,32.517
0.602,0.63,0.161,31.699
0.459,0.47500000000000003,0.105,30.409
0.181,0.194,0.032,27.475
