electricity,irradiance_direct,irradiance_diffuse,temperature
0.801,0.911,0.183,28.096
0.805,0.925,0.188,29.622
0.802,0.926,0.19,30.834
0.793,0.917,0.189,31.663
0.776,0.893,0.185,32.084
0.746,0.851,0.176,32.083
0.6950000000000001,0.781,0.156,31.658
0.546,0.5700000000000001,0.134,30.775
0.255,0.23500000000000001,0.08,29.344
0.053,0.066,0.011,26.668
0.0,0.0,0.0,24.73
0.0,0.0,0.0,22.726
0.0,0.0,0.0,20.955
0.0,0.0,0.0,19.788
0.0,0.0,0.0,19.016
0.0,0.0,0.0,18.513
0.0,0.0,0.0,18.214
0.0,0.0,0.0,17.907
0.0,0.0,0.0,17.652
0.23,0.254,0.018000000000000002,18.294
0.51,0.537,0.082,21.294
0.664,0.724,0.126,24.656
0.732,0.8220000000000001,0.156,28.241
0.765,0.875,0.17500000000000002,30.641
0.78,0.895,0.193,32.463
0.784,0.908,0.199,33.915
0.781,0.909,0.201,35.034
0.766,0.883,0.20600000000000002,35.811
0.719,0.777,0.228,35.967
0.674,0.71,0.217,35.828
0.661,0.737,0.167,35.455
0.547,0.587,0.134,34.511
0.341,0.35100000000000003,0.08,33.163
0.07100000000000001,0.088,0.012,30.112
0.0,0.0,0.0,26.651
0.0,0.0,0.0,25.233
0.0,0.0,0.0,25.04
0.0,0.0,0.0,24.614
0.0,0.0,0.0,23.882
0.0,0.0,0.0,23.321
0.0,0.0,0.0,22.843
0.0,0.0,0.0,21.985
0.0,0.0,0.0,21.042
0.14400000000000002,0.159,0.019,21.122
0.248,0.20700000000000002,0.09,22.51
0.41400000000000003,0.337,0.167,24.666
0.674,0.6980000000000001,0.183,27.74
0.723,0.77,0.20700000000000002,30.454
0.748,0.796,0.233,31.997
0.763,0.8230000000000001,0.23900000000000002,33.001
0.739,0.757,0.27,33.941
0.646,0.513,0.359,34.215
0.623,0.509,0.327,34.326
0.47000000000000003,0.281,0.324,33.767
0.481,0.387,0.234,33.449
0.41300000000000003,0.366,0.158,32.487
0.274,0.257,0.083,30.045
0.05,0.062,0.011,25.814
0.0,0.0,0.0,22.417
0.0,0.0,0.0,19.677
0.0,0.0,0.0,17.74
0.0,0.0,0.0,16.315
0.0,0.0,0.0,15.43
0.0,0.0,0.0,14.89
0.0,0.0,0.0,14.5
0.0,0.0,0.0,14.108
0.0,0.0,0.0,13.646
0.127,0.135,0.018000000000000002,13.284
0.406,0.377,0.091,14.011
0.627,0.611,0.14400000000000002,15.721
0.723,0.72,0.183,17.882
0.777,0.793,0.20700000000000002,20.026
0.836,0.932,0.17300000000000001,21.405
0.847,0.9540000000000001,0.17400000000000002,21.869
0.84,0.9500000000000001,0.176,23.244
0.8280000000000001,0.936,0.177,24.304
0.81,0.911,0.17500000000000002,24.865
0.781,0.87,0.166,24.71
0.731,0.799,0.149,23.656
0.636,0.676,0.11900000000000001,21.825
0.442,0.452,0.073,19.525
0.111,0.128,0.011,16.774
0.0,0.0,0.0,14.847
0.0,0.0,0.0,13.527
0.0,0.0,0.0,12.371
0.0,0.0,0.0,11.425
0.0,0.0,0.0,10.646
0.0,0.0,0.0,9.961
0.0,0.0,0.0,9.376
0.0,0.0,0.0,8.883
0.0,0.0,0.0,8.495
0.299,0.318,0.017,8.455
0.604,0.624,0.076,9.804
0.753,0.796,0.117,11.533
0.834,0.908,0.139,13.299
0.866,0.9590000000000001,0.152,15.121
0.874,0.977,0.16,16.957
0.874,0.986,0.162,18.591
0.868,0.984,0.164,19.745
0.858,0.97,0.165,20.324
0.843,0.9440000000000001,0.164,20.252
0.8170000000000001,0.904,0.157,19.755
0.766,0.833,0.14200000000000002,18.935
0.673,0.715,0.114,17.778
0.47500000000000003,0.486,0.07100000000000001,16.177
0.122,0.138,0.011,13.953
0.0,0.0,0.0,12.387
0.0,0.0,0.0,11.558
0.0,0.0,0.0,10.994
0.0,0.0,0.0,10.607
0.0,0.0,0.0,10.477
0.0,0.0,0.0,10.504
0.0,0.0,0.0,10.565
0.0,0.0,0.0,10.57
0.0,0.0,0.0,10.61
0.189,0.202,0.017,11.141
0.543,0.555,0.079,12.94
0.719,0.763,0.12,15.256
0.794,0.862,0.147,17.274
0.838,0.934,0.158,19.082
0.85,0.9570000000000001,0.166,20.65
0.851,0.964,0.17,21.887
0.847,0.962,0.17200000000000001,22.774
0.836,0.9460000000000001,0.17400000000000002,23.26
0.8190000000000001,0.918,0.17200000000000001,23.322
0.782,0.857,0.169,22.82
0.738,0.801,0.147,21.828
0.643,0.68,0.11800000000000001,20.291
0.444,0.453,0.07200000000000001,18.239
0.101,0.117,0.011,15.9
0.0,0.0,0.0,14.428
0.0,0.0,0.0,13.594
0.0,0.0,0.0,12.882
0.0,0.0,0.0,12.376
0.0,0.0,0.0,11.939
0.0,0.0,0.0,11.502
0.0,0.0,0.0,10.985
0.0,0.0,0.0,10.435
0.0,0.0,0.0,9.952
0.271,0.29,0.016,10.067
0.586,0.61,0.077,12.129
0.744,0.802,0.116,14.785
0.8140000000000001,0.899,0.14100000000000001,17.124
0.841,0.9410000000000001,0.157,19.181
0.85,0.96,0.166,20.952
0.85,0.966,0.17,22.415
0.843,0.962,0.17200000000000001,23.594
0.8320000000000001,0.9470000000000001,0.17300000000000001,24.38
0.8130000000000001,0.919,0.171,24.765
0.782,0.874,0.164,24.753
0.728,0.8,0.147,24.338
0.629,0.675,0.11800000000000001,23.511
0.427,0.441,0.07200000000000001,21.852
0.096,0.113,0.011,18.395
0.0,0.0,0.0,16.568
0.0,0.0,0.0,15.407
0.0,0.0,0.0,13.898
0.0,0.0,0.0,12.888
0.0,0.0,0.0,12.207
0.0,0.0,0.0,11.739
0.0,0.0,0.0,11.503
0.0,0.0,0.0,11.463
0.0,0.0,0.0,11.584
0.248,0.268,0.016,12.424
0.58,0.613,0.077,15.25
0.726,0.791,0.11800000000000001,17.932
0.791,0.879,0.145,20.423
0.8190000000000001,0.925,0.161,22.795
0.8290000000000001,0.9480000000000001,0.17,24.789
0.8300000000000001,0.9570000000000001,0.17300000000000001,26.275
0.8240000000000001,0.9550000000000001,0.17500000000000002,27.373
0.8140000000000001,0.9410000000000001,0.17500000000000002,28.073
0.796,0.914,0.17300000000000001,28.333
0.767,0.871,0.165,28.214
0.714,0.799,0.147,27.771
0.62,0.677,0.117,26.839
0.425,0.448,0.07100000000000001,25.134
0.098,0.117,0.01,21.552
0.0,0.0,0.0,19.901
0.0,0.0,0.0,18.971
0.0,0.0,0.0,18.036
0.0,0.0,0.0,17.191
0.0,0.0,0.0,16.508
0.0,0.0,0.0,16.005
0.0,0.0,0.0,15.756
0.0,0.0,0.0,15.656
0.0,0.0,0.0,15.575
0.23900000000000002,0.262,0.016,15.835
0.5690000000000001,0.612,0.076,18.959
0.711,0.785,0.11800000000000001,21.158
0.768,0.869,0.147,25.001
0.794,0.913,0.164,27.415
0.806,0.929,0.18,28.968
0.809,0.937,0.185,30.098
0.804,0.933,0.188,30.928
0.793,0.918,0.188,31.495
0.775,0.89,0.185,31.831
0.742,0.844,0.17500000000000002,31.861
0.676,0.747,0.159,31.599
0.554,0.588,0.128,31.045
0.266,0.253,0.078,29.757
0.039,0.051000000000000004,0.01,26.329
0.0,0.0,0.0,24.595
0.0,0.0,0.0,24.038
0.0,0.0,0.0,23.645
