electricity,irradiance_direct,irradiance_diffuse,temperature
0.47800000000000004,0.17200000000000001,0.41500000000000004,24.565
0.545,0.234,0.451,26.278
0.672,0.503,0.378,28.146
0.721,0.674,0.295,29.616
0.724,0.732,0.246,30.444
0.668,0.66,0.228,30.583
0.607,0.61,0.183,30.345
0.47100000000000003,0.462,0.132,29.572
0.275,0.276,0.062,27.844
0.008,0.016,0.003,24.472
0.0,0.0,0.0,23.371
0.0,0.0,0.0,22.726
0.0,0.0,0.0,22.057
0.0,0.0,0.0,21.366
0.0,0.0,0.0,20.672
0.0,0.0,0.0,20.099
0.0,0.0,0.0,19.566
0.0,0.0,0.0,19.103
0.0,0.0,0.0,18.746
0.267,0.289,0.025,19.068
0.467,0.463,0.099,21.364
0.643,0.671,0.148,24.64
0.723,0.777,0.181,27.522
0.759,0.8310000000000001,0.203,30.032
0.772,0.844,0.228,31.979
0.776,0.851,0.23800000000000002,33.4
0.769,0.839,0.245,34.347
0.727,0.733,0.278,34.827
0.664,0.612,0.293,34.936
0.489,0.326,0.31,34.469
0.331,0.184,0.23500000000000001,33.83
0.229,0.146,0.14300000000000002,33.073
0.14400000000000002,0.125,0.06,31.304
0.003,0.009000000000000001,0.003,27.847
0.0,0.0,0.0,26.729
0.0,0.0,0.0,26.022
0.0,0.0,0.0,25.11
0.0,0.0,0.0,24.27
0.0,0.0,0.0,23.475
0.0,0.0,0.0,22.642
0.0,0.0,0.0,21.89
0.0,0.0,0.0,21.219
0.0,0.0,0.0,20.495
0.188,0.201,0.026000000000000002,20.388
0.271,0.217,0.107,22.034
0.359,0.242,0.193,24.431
0.512,0.377,0.265,27.052
0.612,0.488,0.309,29.688
0.687,0.606,0.321,31.997
0.731,0.71,0.301,33.829
0.673,0.544,0.375,34.753
0.404,0.091,0.423,33.637
0.279,0.039,0.311,32.154
0.292,0.074,0.292,31.517
0.375,0.232,0.23800000000000002,31.418
0.41600000000000004,0.382,0.14200000000000002,30.956
0.224,0.216,0.064,29.53
0.004,0.01,0.003,27.103
0.0,0.0,0.0,26.018
0.0,0.0,0.0,25.075
0.0,0.0,0.0,24.279
0.0,0.0,0.0,23.659
0.0,0.0,0.0,22.758
0.0,0.0,0.0,21.851
0.0,0.0,0.0,21.203
0.0,0.0,0.0,20.686
0.0,0.0,0.0,20.248
0.244,0.265,0.026000000000000002,20.948
0.381,0.35100000000000003,0.107,23.065
0.52,0.47300000000000003,0.178,26.588
0.705,0.746,0.195,29.538
0.724,0.745,0.23800000000000002,31.166
0.74,0.788,0.231,32.468
0.741,0.78,0.248,33.533
0.742,0.79,0.246,34.424
0.748,0.8310000000000001,0.221,35.187
0.721,0.791,0.216,35.537
0.7000000000000001,0.782,0.187,35.272
0.653,0.729,0.155,34.21
0.544,0.592,0.115,32.38
0.31,0.324,0.059000000000000004,29.58
0.008,0.017,0.003,26.087
0.0,0.0,0.0,23.815
0.0,0.0,0.0,21.972
0.0,0.0,0.0,20.441
0.0,0.0,0.0,19.113
0.0,0.0,0.0,17.911
0.0,0.0,0.0,16.797
0.0,0.0,0.0,15.806000000000001
0.0,0.0,0.0,14.946
0.0,0.0,0.0,14.222
0.34700000000000003,0.375,0.023,14.072
0.5720000000000001,0.592,0.089,15.718
0.715,0.761,0.132,18.181
0.775,0.839,0.162,20.987
0.803,0.881,0.181,23.207
0.81,0.889,0.197,24.949
0.8190000000000001,0.919,0.195,26.474
0.8180000000000001,0.931,0.191,27.698
0.806,0.916,0.19,28.48
0.786,0.888,0.185,28.682
0.753,0.84,0.17200000000000001,28.294
0.6920000000000001,0.758,0.15,27.435
0.558,0.588,0.115,26.223
0.233,0.224,0.06,24.591
0.005,0.012,0.003,22.336
0.0,0.0,0.0,20.536
0.0,0.0,0.0,19.167
0.0,0.0,0.0,18.112
0.0,0.0,0.0,17.279
0.0,0.0,0.0,16.766
0.0,0.0,0.0,16.348
