electricity,irradiance_direct,irradiance_diffuse,temperature
0.774,0.937,0.187,38.673
0.767,0.932,0.185,39.456
0.751,0.907,0.183,39.658
0.726,0.865,0.176,39.327
0.678,0.788,0.162,38.495
0.593,0.67,0.133,37.261
0.422,0.457,0.08700000000000001,35.591
0.117,0.133,0.022,31.522
0.0,0.0,0.0,28.694
0.0,0.0,0.0,27.548000000000002
0.0,0.0,0.0,26.617
0.0,0.0,0.0,25.879
0.0,0.0,0.0,25.393
0.0,0.0,0.0,25.071
0.0,0.0,0.0,24.854
0.0,0.0,0.0,24.545
0.0,0.0,0.0,24.24
0.005,0.013000000000000001,0.002,24.048
0.376,0.404,0.054,25.647
0.594,0.655,0.111,28.932
0.671,0.756,0.155,33.627
0.709,0.8150000000000001,0.184,37.459
0.709,0.784,0.229,39.664
0.6920000000000001,0.714,0.276,40.795
0.66,0.603,0.332,41.141
0.647,0.578,0.337,41.234
0.632,0.577,0.312,41.275
0.659,0.7030000000000001,0.231,40.975
0.645,0.715,0.183,39.018
0.561,0.593,0.147,34.094
0.382,0.378,0.093,28.023
0.08700000000000001,0.095,0.021,23.733
0.0,0.0,0.0,21.463
0.0,0.0,0.0,20.101
0.0,0.0,0.0,19.11
0.0,0.0,0.0,18.422
0.0,0.0,0.0,17.858
0.0,0.0,0.0,17.243
0.0,0.0,0.0,16.543
0.0,0.0,0.0,15.935
0.0,0.0,0.0,15.382
0.002,0.009000000000000001,0.002,15.06
0.224,0.20700000000000002,0.054,15.511
0.549,0.532,0.122,16.976
0.714,0.733,0.162,19.026
0.774,0.8130000000000001,0.19,21.338
0.8140000000000001,0.857,0.227,23.785
0.8310000000000001,0.902,0.228,25.895
0.8230000000000001,0.892,0.23800000000000002,27.633
0.72,0.608,0.353,28.529
0.55,0.266,0.433,28.5
0.46,0.2,0.374,28.327
0.214,0.039,0.225,27.081
0.084,0.011,0.101,25.468
0.032,0.007,0.044,23.645
0.003,0.004,0.008,21.729
0.0,0.0,0.0,20.17
0.0,0.0,0.0,19.015
0.0,0.0,0.0,18.22
0.0,0.0,0.0,17.819
0.0,0.0,0.0,17.736
0.0,0.0,0.0,17.726
0.0,0.0,0.0,17.549
0.0,0.0,0.0,17.684
0.0,0.0,0.0,17.582
0.0,0.003,0.001,17.162
0.15,0.129,0.053,17.928
0.34400000000000003,0.264,0.14300000000000002,20.273
0.48,0.361,0.227,23.912
0.559,0.40700000000000003,0.302,27.453
0.609,0.453,0.34500000000000003,30.759
0.658,0.524,0.363,33.239
0.677,0.5650000000000001,0.363,35.118
0.667,0.56,0.359,36.275
0.625,0.497,0.354,36.731
0.537,0.379,0.335,36.622
0.451,0.317,0.271,36.183
0.441,0.395,0.177,35.667
0.371,0.378,0.095,34.537
0.08600000000000001,0.097,0.021,30.934
0.0,0.0,0.0,28.229
0.0,0.0,0.0,27.198
0.0,0.0,0.0,26.701
0.0,0.0,0.0,26.447
0.0,0.0,0.0,26.079
0.0,0.0,0.0,25.59
0.0,0.0,0.0,25.281
0.0,0.0,0.0,25.118
0.0,0.0,0.0,25.038
0.0,0.004,0.002,24.984
0.053,0.04,0.038,25.749
0.163,0.084,0.121,27.256
0.581,0.562,0.195,31.203
0.613,0.5650000000000001,0.258,34.98
0.665,0.614,0.309,37.59
0.584,0.366,0.431,38.855
0.601,0.378,0.451,39.748
0.6890000000000001,0.644,0.34,40.711
0.668,0.625,0.321,40.518
0.536,0.368,0.35100000000000003,38.073
0.437,0.272,0.28600000000000003,33.139
0.304,0.18,0.195,29.08
0.058,0.018000000000000002,0.064,26.073
0.004,0.005,0.009000000000000001,24.522
0.0,0.0,0.0,23.911
0.0,0.0,0.0,23.44
0.0,0.0,0.0,22.82
0.0,0.0,0.0,22.098
0.0,0.0,0.0,21.533
0.0,0.0,0.0,21.222
0.0,0.0,0.0,20.996
0.0,0.0,0.0,20.643
0.0,0.0,0.0,20.108
0.0,0.0,0.0,19.472
0.017,0.009000000000000001,0.022,19.211
0.099,0.031,0.097,19.726
0.465,0.331,0.23,21.55
0.617,0.491,0.28600000000000003,23.694
0.621,0.449,0.339,24.978
0.634,0.417,0.392,25.505
0.628,0.374,0.427,25.461
0.546,0.226,0.454,24.798000000000002
0.606,0.379,0.385,24.54
0.5700000000000001,0.381,0.329,23.877
0.541,0.417,0.249,22.964
0.518,0.465,0.164,21.676
0.319,0.28,0.096,19.733
0.134,0.147,0.017,17.323
0.0,0.0,0.0,15.579
0.0,0.0,0.0,14.74
0.0,0.0,0.0,14.342
0.0,0.0,0.0,14.131
0.0,0.0,0.0,13.662
0.0,0.0,0.0,13.443
0.0,0.0,0.0,13.102
0.0,0.0,0.0,12.759
0.0,0.0,0.0,12.423
0.001,0.007,0.001,12.066
0.326,0.318,0.053,12.457
0.663,0.683,0.113,13.682
0.797,0.854,0.148,15.349
0.849,0.928,0.169,17.406
0.869,0.992,0.157,19.63
0.867,1.002,0.16,21.719
0.858,0.999,0.161,23.515
0.843,0.984,0.161,24.953
0.8230000000000001,0.9560000000000001,0.161,25.924
0.794,0.911,0.157,26.218
0.746,0.839,0.145,25.71
0.656,0.716,0.121,24.336
0.467,0.485,0.08,22.049
0.17500000000000002,0.195,0.015,18.949
0.0,0.0,0.0,16.326
0.0,0.0,0.0,14.74
0.0,0.0,0.0,13.973
0.0,0.0,0.0,13.541
0.0,0.0,0.0,13.157
0.0,0.0,0.0,12.794
0.0,0.0,0.0,12.346
0.0,0.0,0.0,11.883
0.0,0.0,0.0,11.401
0.004,0.012,0.001,10.891
0.495,0.523,0.048,12.262
0.709,0.768,0.1,14.975
0.796,0.882,0.134,17.891
0.8320000000000001,0.9380000000000001,0.154,20.498
0.839,0.9400000000000001,0.181,22.967
0.838,0.9480000000000001,0.189,25.098
0.8310000000000001,0.9450000000000001,0.191,26.71
0.796,0.867,0.216,27.883
0.759,0.8,0.226,28.598
0.6950000000000001,0.6900000000000001,0.231,28.772
0.5740000000000001,0.511,0.223,28.349
0.34900000000000003,0.249,0.179,27.321
0.148,0.098,0.088,25.816
0.041,0.048,0.014,23.388
0.0,0.0,0.0,20.847
0.0,0.0,0.0,18.902
0.0,0.0,0.0,17.468
0.0,0.0,0.0,16.451
0.0,0.0,0.0,15.919
0.0,0.0,0.0,15.607
0.0,0.0,0.0,15.377
0.0,0.0,0.0,15.176
0.0,0.0,0.0,14.945
0.001,0.006,0.001,14.49
0.30000000000000004,0.297,0.05,15.325
0.635,0.664,0.111,17.784
0.756,0.8230000000000001,0.148,20.833
0.797,0.892,0.17200000000000001,24.933
0.8170000000000001,0.9430000000000001,0.17300000000000001,27.256
0.8190000000000001,0.9540000000000001,0.178,28.817
0.8140000000000001,0.9500000000000001,0.18,29.969
0.802,0.935,0.18,30.739
0.785,0.908,0.178,30.946
0.756,0.861,0.17200000000000001,30.492
0.707,0.787,0.156,29.401
0.614,0.662,0.128,27.619
0.426,0.438,0.082,25.047
0.145,0.164,0.015,21.891
0.0,0.0,0.0,19.387
0.0,0.0,0.0,17.764
0.0,0.0,0.0,16.519
0.0,0.0,0.0,15.599
0.0,0.0,0.0,15.101
0.0,0.0,0.0,14.86
0.0,0.0,0.0,14.578
0.0,0.0,0.0,14.246
0.0,0.0,0.0,13.939
0.003,0.011,0.001,13.685
0.464,0.492,0.048,14.64
0.679,0.733,0.10200000000000001,17.197
0.77,0.852,0.139,20.528
0.805,0.911,0.161,24.027
0.809,0.924,0.185,28.183
0.81,0.936,0.191,30.395
0.806,0.937,0.193,31.717
0.794,0.923,0.193,32.646
0.774,0.893,0.19,33.099
0.743,0.845,0.182,33.06
0.687,0.764,0.166,32.518
0.587,0.632,0.135,31.46
0.364,0.365,0.08700000000000001,29.717
0.107,0.125,0.015,26.731
0.0,0.0,0.0,23.996
0.0,0.0,0.0,21.778
0.0,0.0,0.0,19.927
0.0,0.0,0.0,18.629
0.0,0.0,0.0,17.713
0.0,0.0,0.0,17.152
0.0,0.0,0.0,16.703
0.0,0.0,0.0,16.095
0.0,0.0,0.0,15.599
0.002,0.008,0.001,15.83
0.23500000000000001,0.229,0.048,17.193
0.357,0.294,0.127,19.569
0.446,0.335,0.20800000000000002,23.828
0.544,0.417,0.274,28.225
0.659,0.5680000000000001,0.308,31.004
0.741,0.747,0.276,32.884
0.721,0.684,0.311,33.96
0.668,0.55,0.36,34.372
0.619,0.47000000000000003,0.36,34.334
0.41000000000000003,0.165,0.357,33.259
0.211,0.044,0.222,31.775
0.166,0.055,0.156,30.699
0.11800000000000001,0.07,0.084,29.524
0.057,0.067,0.015,27.102
0.0,0.0,0.0,24.63
0.0,0.0,0.0,23.572
0.0,0.0,0.0,22.396
0.0,0.0,0.0,20.752
0.0,0.0,0.0,19.567
0.0,0.0,0.0,19.233
0.0,0.0,0.0,19.17
0.0,0.0,0.0,18.809
0.0,0.0,0.0,18.153
0.015,0.028,0.001,17.5
0.35100000000000003,0.362,0.05,18.521
0.592,0.614,0.117,21.435
0.705,0.749,0.165,24.789
0.76,0.8230000000000001,0.197,27.495
0.794,0.906,0.184,29.431
0.801,0.926,0.189,30.95
0.796,0.926,0.19,32.161
0.785,0.912,0.19,33.019
0.767,0.884,0.187,33.249
0.737,0.837,0.178,32.768
0.685,0.76,0.161,31.723
0.588,0.633,0.13,30.266
0.393,0.404,0.082,28.426
0.11,0.129,0.013000000000000001,25.83
0.0,0.0,0.0,23.406
0.0,0.0,0.0,21.611
0.0,0.0,0.0,20.097
0.0,0.0,0.0,19.004
0.0,0.0,0.0,18.236
0.0,0.0,0.0,17.57
0.0,0.0,0.0,16.965
0.0,0.0,0.0,16.453
0.0,0.0,0.0,16.076
0.0,0.0,0.001,15.822
0.444,0.47600000000000003,0.046,17.454
0.655,0.712,0.10300000000000001,20.372
0.744,0.833,0.14200000000000002,24.632
0.779,0.894,0.166,28.625
0.79,0.904,0.192,31.019
0.797,0.919,0.199,32.346
0.796,0.917,0.202,32.576
0.79,0.899,0.203,31.857
0.776,0.871,0.199,30.691
0.749,0.8270000000000001,0.187,29.516
0.6970000000000001,0.754,0.167,28.454
0.601,0.634,0.133,27.06
0.405,0.41000000000000003,0.083,25.069
0.113,0.131,0.013000000000000001,22.72
0.0,0.0,0.0,20.852
0.0,0.0,0.0,19.567
0.0,0.0,0.0,18.463
0.0,0.0,0.0,17.456
0.0,0.0,0.0,16.552
0.0,0.0,0.0,15.816
0.0,0.0,0.0,15.263
0.0,0.0,0.0,15.012
0.0,0.0,0.0,15.01
0.0,0.0,0.0,15.062
0.051000000000000004,0.041,0.03,15.595
0.17500000000000002,0.097,0.112,17.151
0.537,0.453,0.196,19.584
0.788,0.855,0.18,22.717
0.809,0.906,0.183,25.637
0.811,0.923,0.189,28.031
0.805,0.926,0.189,29.972
0.792,0.916,0.187,31.338
0.773,0.89,0.183,32.051
0.742,0.845,0.17400000000000002,32.014
0.6900000000000001,0.77,0.157,31.364
0.594,0.645,0.127,30.168
0.4,0.41500000000000004,0.08,28.405
0.106,0.126,0.012,25.294
0.0,0.0,0.0,22.613
0.0,0.0,0.0,21.094
0.0,0.0,0.0,19.785
0.0,0.0,0.0,18.725
0.0,0.0,0.0,18.065
0.0,0.0,0.0,17.3
0.0,0.0,0.0,16.609
0.0,0.0,0.0,16.296
0.0,0.0,0.0,16.216
0.0,0.0,0.0,16.292
0.482,0.527,0.044,18.001
0.674,0.749,0.099,21.352
0.754,0.862,0.137,25.911
0.782,0.916,0.161,30.278
0.783,0.889,0.211,33.312
0.786,0.902,0.221,35.523
0.78,0.899,0.226,37.222
0.767,0.885,0.225,38.342
0.744,0.85,0.221,38.843
0.708,0.796,0.21,38.782
0.643,0.7020000000000001,0.188,38.282
0.536,0.5680000000000001,0.148,37.355
0.308,0.303,0.09,35.793
0.031,0.041,0.011,31.63
0.0,0.0,0.0,30.291
0.0,0.0,0.0,29.646
0.0,0.0,0.0,28.544
0.0,0.0,0.0,28.123
0.0,0.0,0.0,27.573
0.0,0.0,0.0,26.686
0.0,0.0,0.0,25.699
0.0,0.0,0.0,25.04
0.0,0.0,0.0,24.523
0.0,0.0,0.0,23.725
0.007,0.006,0.013000000000000001,23.651
0.036000000000000004,0.007,0.049,24.635
0.081,0.01,0.1,25.513
0.14200000000000002,0.014,0.166,26.629
0.215,0.013000000000000001,0.253,28.061
0.29,0.02,0.338,29.176
0.341,0.027,0.396,29.95
0.356,0.033,0.41100000000000003,30.38
0.304,0.025,0.354,30.664
0.216,0.015,0.256,30.398
0.136,0.009000000000000001,0.166,29.302
0.069,0.006,0.091,27.997
0.041,0.009000000000000001,0.054,26.975
0.0,0.001,0.004,25.047
0.0,0.0,0.0,23.593
0.0,0.0,0.0,22.558
0.0,0.0,0.0,21.747
0.0,0.0,0.0,21.261
0.0,0.0,0.0,20.938
0.0,0.0,0.0,20.962
0.0,0.0,0.0,21.047
0.0,0.0,0.0,20.965
0.0,0.0,0.0,20.837
0.0,0.0,0.0,20.667
0.004,0.003,0.011,20.621
0.03,0.004,0.045,20.902
0.063,0.004,0.083,21.436
0.126,0.006,0.152,22.198
0.24,0.02,0.27,23.327
0.363,0.046,0.393,24.69
0.35100000000000003,0.035,0.392,25.449
0.334,0.031,0.375,25.725
0.299,0.028,0.335,25.695
0.26,0.029,0.28700000000000003,25.307
0.188,0.024,0.20700000000000002,24.598
0.10400000000000001,0.015,0.11900000000000001,23.685
0.037,0.008,0.048,22.66
0.001,0.002,0.005,21.551
0.0,0.0,0.0,20.706
0.0,0.0,0.0,19.853
0.0,0.0,0.0,18.708
0.0,0.0,0.0,17.708
0.0,0.0,0.0,16.852
0.0,0.0,0.0,16.259
0.0,0.0,0.0,15.974
0.0,0.0,0.0,15.818
0.0,0.0,0.0,15.716
0.0,0.0,0.0,15.623
0.167,0.16,0.038,15.995
0.37,0.294,0.138,17.639
0.5660000000000001,0.47100000000000003,0.219,20.058
0.616,0.46900000000000003,0.301,22.619
0.646,0.527,0.297,24.762
0.761,0.773,0.244,26.947
0.805,0.91,0.197,28.919
0.794,0.901,0.195,30.076
0.775,0.876,0.189,30.478
0.744,0.8310000000000001,0.179,30.144
0.6890000000000001,0.753,0.16,29.318
0.584,0.618,0.129,28.032
0.371,0.374,0.079,26.032
0.078,0.094,0.011,22.966
0.0,0.0,0.0,20.568
0.0,0.0,0.0,18.909
0.0,0.0,0.0,17.426
0.0,0.0,0.0,16.267
0.0,0.0,0.0,15.481
0.0,0.0,0.0,14.971
0.0,0.0,0.0,14.5
0.0,0.0,0.0,14.042
0.0,0.0,0.0,13.586
0.0,0.0,0.0,13.099
0.539,0.598,0.033,13.737
0.665,0.707,0.101,15.75
0.772,0.84,0.14,18.35
0.8130000000000001,0.902,0.165,21.375
0.8290000000000001,0.9390000000000001,0.17500000000000002,24.22
0.8270000000000001,0.9500000000000001,0.18,26.697
0.8190000000000001,0.9450000000000001,0.182,28.278
0.807,0.928,0.182,28.899
0.788,0.897,0.18,28.997
0.756,0.847,0.17200000000000001,28.539
0.6990000000000001,0.763,0.156,27.567
0.596,0.632,0.125,26.074
0.386,0.391,0.076,24.106
0.074,0.09,0.01,21.559
0.0,0.0,0.0,19.557
0.0,0.0,0.0,18.155
0.0,0.0,0.0,17.001
0.0,0.0,0.0,16.033
0.0,0.0,0.0,15.135
0.0,0.0,0.0,14.375
0.0,0.0,0.0,13.748
0.0,0.0,0.0,13.271
0.0,0.0,0.0,12.924
0.0,0.0,0.0,12.707
0.5,0.551,0.032,14.35
0.633,0.667,0.10200000000000001,17.087
0.728,0.77,0.148,19.095
0.781,0.834,0.177,21.047
0.796,0.8220000000000001,0.227,22.849
0.801,0.8230000000000001,0.245,24.42
0.795,0.81,0.256,25.547
0.775,0.77,0.266,25.999
0.755,0.748,0.253,25.973
0.6910000000000001,0.645,0.249,25.299
0.606,0.546,0.216,24.104
0.444,0.369,0.166,22.355
0.135,0.08700000000000001,0.08,20.141
0.027,0.034,0.01,18.274
0.0,0.0,0.0,17.126
0.0,0.0,0.0,16.279
0.0,0.0,0.0,15.533
0.0,0.0,0.0,15.251
0.0,0.0,0.0,15.208
0.0,0.0,0.0,15.209
0.0,0.0,0.0,15.02
0.0,0.0,0.0,14.56
0.0,0.0,0.0,14.41
0.0,0.0,0.0,14.296
0.045,0.039,0.025,14.569
0.114,0.048,0.093,15.376
0.34400000000000003,0.19,0.21,16.7
0.382,0.154,0.295,17.931
0.312,0.037,0.329,18.412
0.228,0.011,0.258,17.858
0.202,0.007,0.232,17.697
0.20500000000000002,0.007,0.23600000000000002,18.078
0.193,0.008,0.222,18.41
0.122,0.004,0.146,18.005
0.105,0.006,0.126,17.376
0.149,0.032,0.149,17.382
0.093,0.041,0.077,16.689
0.003,0.005,0.006,15.565
0.0,0.0,0.0,15.034
0.0,0.0,0.0,14.833
0.0,0.0,0.0,14.553
0.0,0.0,0.0,14.118
0.0,0.0,0.0,13.737
