electricity,irradiance_direct,irradiance_diffuse,temperature
0.8140000000000001,0.8300000000000001,0.245,22.385
0.795,0.761,0.28600000000000003,22.794
0.736,0.595,0.357,22.841
0.685,0.496,0.374,22.554
0.595,0.373,0.364,22.006
0.545,0.372,0.294,21.598
0.397,0.25,0.224,21.142
0.23,0.14300000000000002,0.132,20.564
0.074,0.056,0.044,19.883
0.0,0.001,0.001,19.238
0.0,0.0,0.0,18.933
0.0,0.0,0.0,18.828
0.0,0.0,0.0,18.776
0.0,0.0,0.0,18.734
0.0,0.0,0.0,18.68
0.0,0.0,0.0,18.599
0.0,0.0,0.0,18.511
0.0,0.0,0.0,18.423
0.0,0.001,0.001,18.394
0.057,0.042,0.037,18.576
0.211,0.126,0.125,19.122
0.423,0.28600000000000003,0.217,20.109
0.583,0.439,0.278,21.217
0.642,0.47000000000000003,0.335,22.087
0.675,0.495,0.361,22.619
0.7000000000000001,0.523,0.373,23.001
0.705,0.538,0.368,23.245
0.67,0.487,0.365,23.21
0.596,0.394,0.34800000000000003,22.865
0.609,0.501,0.259,22.531
0.522,0.438,0.199,22.127
0.373,0.315,0.129,21.542
0.155,0.14100000000000001,0.05,20.757
0.0,0.002,0.001,19.972
0.0,0.0,0.0,19.589
0.0,0.0,0.0,19.444
0.0,0.0,0.0,19.391
0.0,0.0,0.0,19.317
0.0,0.0,0.0,19.186
0.0,0.0,0.0,19.017
0.0,0.0,0.0,18.812
0.0,0.0,0.0,18.578
0.0,0.003,0.001,18.362
0.215,0.20600000000000002,0.049,18.575
0.524,0.516,0.116,19.612
0.652,0.649,0.167,21.338
0.745,0.771,0.195,23.06
0.785,0.8260000000000001,0.215,24.337
0.801,0.8180000000000001,0.254,25.153
0.805,0.8160000000000001,0.267,25.611
0.78,0.745,0.297,25.761
0.72,0.606,0.337,25.606
0.447,0.156,0.391,24.943
0.318,0.09,0.293,24.29
0.182,0.043000000000000003,0.179,23.574
0.074,0.018000000000000002,0.082,22.651
0.044,0.028,0.037,21.764
0.0,0.001,0.001,20.814
0.0,0.0,0.0,20.221
0.0,0.0,0.0,19.888
0.0,0.0,0.0,19.568
0.0,0.0,0.0,19.19
0.0,0.0,0.0,19.047
0.0,0.0,0.0,18.929
0.0,0.0,0.0,18.898
0.0,0.0,0.0,18.733
