electricity,irradiance_direct,irradiance_diffuse,temperature
0.769,0.843,0.221,31.877
0.774,0.858,0.227,33.497
0.774,0.871,0.223,34.693
0.75,0.8230000000000001,0.232,35.351
0.736,0.8220000000000001,0.21,35.584
0.662,0.6970000000000001,0.20600000000000002,35.098
0.509,0.483,0.181,34.033
0.23600000000000002,0.188,0.109,32.307
0.063,0.07100000000000001,0.019,30.141
0.0,0.0,0.0,28.152
0.0,0.0,0.0,26.574
0.0,0.0,0.0,25.195
0.0,0.0,0.0,24.073
0.0,0.0,0.0,23.101
0.0,0.0,0.0,22.281
0.0,0.0,0.0,21.614
0.0,0.0,0.0,21.097
0.0,0.0,0.0,20.79
0.0,0.0,0.0,20.699
0.029,0.038,0.009000000000000001,20.654
0.231,0.193,0.084,21.958
0.589,0.591,0.147,24.25
0.731,0.795,0.17300000000000001,26.788
0.768,0.851,0.195,29.438
0.783,0.889,0.2,31.713
0.785,0.9,0.20500000000000002,33.493
0.78,0.899,0.20600000000000002,34.815
0.767,0.885,0.20400000000000001,35.686
0.743,0.851,0.196,35.998
0.7020000000000001,0.796,0.179,35.781
0.622,0.6900000000000001,0.148,34.939
0.386,0.386,0.10400000000000001,33.339
0.065,0.074,0.019,30.866
0.0,0.0,0.0,28.566
0.0,0.0,0.0,26.378
0.0,0.0,0.0,24.67
0.0,0.0,0.0,23.548000000000002
0.0,0.0,0.0,22.606
0.0,0.0,0.0,21.764
0.0,0.0,0.0,21.079
0.0,0.0,0.0,20.515
0.0,0.0,0.0,20.219
0.0,0.0,0.0,20.073
0.033,0.043000000000000003,0.009000000000000001,20.083
0.295,0.268,0.083,21.627
0.654,0.6990000000000001,0.133,24.088
0.736,0.808,0.168,26.833
0.771,0.864,0.189,29.61
0.784,0.898,0.195,31.935
0.785,0.909,0.199,33.736
0.779,0.907,0.2,35.034
0.766,0.891,0.198,35.809
0.743,0.857,0.192,36.092
0.7010000000000001,0.797,0.176,35.813
0.619,0.6880000000000001,0.146,35.043
0.452,0.483,0.097,33.659
0.13,0.149,0.02,30.952
0.0,0.0,0.0,28.751
0.0,0.0,0.0,26.893
0.0,0.0,0.0,24.825
0.0,0.0,0.0,23.529
0.0,0.0,0.0,22.714
0.0,0.0,0.0,22.078
0.0,0.0,0.0,21.5
0.0,0.0,0.0,20.953
0.0,0.0,0.0,20.405
0.0,0.0,0.0,19.88
0.054,0.067,0.009000000000000001,19.838
0.448,0.462,0.078,21.987
0.654,0.704,0.131,24.807
0.733,0.811,0.165,27.882
0.764,0.866,0.186,31.26
0.775,0.883,0.20700000000000002,33.749
0.776,0.891,0.213,35.549
0.769,0.886,0.216,36.799
0.738,0.8160000000000001,0.233,37.468
0.67,0.674,0.257,37.506
0.607,0.597,0.229,37.21
0.527,0.526,0.17300000000000001,36.57
0.176,0.124,0.105,35.161
0.057,0.064,0.019,32.876
0.0,0.0,0.0,30.798000000000002
0.0,0.0,0.0,29.597
0.0,0.0,0.0,27.988
0.0,0.0,0.0,26.683
0.0,0.0,0.0,25.863
0.0,0.0,0.0,25.239
0.0,0.0,0.0,24.586
0.0,0.0,0.0,23.923000000000002
0.0,0.0,0.0,23.344
0.0,0.0,0.0,22.784
0.05,0.064,0.009000000000000001,22.393
0.432,0.444,0.08,23.765
0.625,0.662,0.139,26.572
0.707,0.768,0.179,30.002
0.743,0.8240000000000001,0.20400000000000001,33.152
0.755,0.8150000000000001,0.25,35.386
0.758,0.8210000000000001,0.262,36.99
0.738,0.766,0.28700000000000003,37.964
0.711,0.714,0.294,38.449
0.656,0.62,0.293,38.494
0.449,0.28300000000000003,0.307,37.763
0.266,0.133,0.209,36.779
0.11900000000000001,0.062,0.098,35.59
0.019,0.021,0.015,33.614
0.0,0.0,0.0,31.718
0.0,0.0,0.0,30.794
0.0,0.0,0.0,29.73
0.0,0.0,0.0,28.393
0.0,0.0,0.0,27.044
0.0,0.0,0.0,25.837
0.0,0.0,0.0,25.059
0.0,0.0,0.0,24.581
0.0,0.0,0.0,24.241
0.0,0.0,0.0,24.048
0.004,0.007,0.006,24.156
0.088,0.05,0.068,25.12
0.269,0.15,0.179,26.6
0.516,0.388,0.266,28.891
0.629,0.517,0.312,31.043
0.618,0.4,0.42,32.572
0.631,0.384,0.462,33.754
0.613,0.341,0.481,34.517
0.47900000000000004,0.147,0.47300000000000003,34.346
0.341,0.066,0.366,33.642
0.20600000000000002,0.029,0.232,32.242
0.125,0.021,0.14300000000000002,30.5
0.05,0.012,0.063,28.486
0.004,0.004,0.009000000000000001,26.552
0.0,0.0,0.0,25.392
0.0,0.0,0.0,24.834
0.0,0.0,0.0,24.383
0.0,0.0,0.0,23.897
0.0,0.0,0.0,23.447
0.0,0.0,0.0,23.017
0.0,0.0,0.0,22.674
0.0,0.0,0.0,22.438
0.0,0.0,0.0,22.239
0.0,0.0,0.0,22.006
0.019,0.026000000000000002,0.008,21.7
0.314,0.28700000000000003,0.09,23.043
0.526,0.482,0.17400000000000002,25.707
0.642,0.601,0.23600000000000002,28.397
0.718,0.6980000000000001,0.27,30.587
0.766,0.8250000000000001,0.24,32.484
0.751,0.77,0.277,33.782
0.728,0.707,0.305,34.594
0.713,0.6970000000000001,0.293,35.083
0.534,0.328,0.373,34.414
0.5,0.361,0.289,33.933
0.378,0.271,0.20800000000000002,33.049
0.21,0.155,0.111,31.754
0.066,0.074,0.02,29.954
0.0,0.0,0.0,28.324
0.0,0.0,0.0,26.919
0.0,0.0,0.0,25.571
0.0,0.0,0.0,24.414
0.0,0.0,0.0,23.419
0.0,0.0,0.0,22.629
0.0,0.0,0.0,21.973
0.0,0.0,0.0,21.339
0.0,0.0,0.0,20.776
0.0,0.0,0.0,20.428
0.02,0.027,0.008,20.69
0.152,0.109,0.078,21.805
0.312,0.196,0.178,23.596
0.645,0.61,0.219,26.329
0.775,0.851,0.20600000000000002,29.263
0.788,0.881,0.216,31.601
0.789,0.888,0.224,33.4
0.781,0.88,0.227,34.67
0.748,0.808,0.244,35.37
0.737,0.8220000000000001,0.214,35.801
0.6930000000000001,0.767,0.191,35.682
0.603,0.65,0.158,34.974
0.297,0.265,0.111,33.604
0.058,0.066,0.019,31.189
0.0,0.0,0.0,29.497
0.0,0.0,0.0,28.643
0.0,0.0,0.0,27.057
0.0,0.0,0.0,25.028
0.0,0.0,0.0,23.839
0.0,0.0,0.0,23.11
0.0,0.0,0.0,22.427
0.0,0.0,0.0,21.874
0.0,0.0,0.0,21.516
0.0,0.0,0.0,21.365
0.005,0.01,0.006,21.358
0.074,0.039,0.06,22.404
0.212,0.096,0.162,24.104
0.466,0.309,0.268,26.673000000000002
0.662,0.592,0.281,29.68
0.731,0.726,0.276,32.14
0.764,0.8170000000000001,0.255,34.083
0.769,0.851,0.24,35.46
0.6930000000000001,0.65,0.31,35.808
0.47000000000000003,0.223,0.387,35.097
0.28400000000000003,0.082,0.278,34.22
0.225,0.093,0.194,33.615
0.226,0.17500000000000002,0.111,32.889
0.132,0.151,0.021,30.85
0.0,0.0,0.0,28.735
0.0,0.0,0.0,27.329
0.0,0.0,0.0,25.835
0.0,0.0,0.0,24.723
0.0,0.0,0.0,23.98
0.0,0.0,0.0,23.44
0.0,0.0,0.0,23.01
0.0,0.0,0.0,22.628
0.0,0.0,0.0,22.217
0.0,0.0,0.0,21.855
0.038,0.049,0.009000000000000001,21.83
0.362,0.352,0.084,23.542
0.618,0.644,0.146,26.36
0.7010000000000001,0.748,0.19,30.22
0.741,0.8130000000000001,0.216,33.767
0.755,0.8150000000000001,0.254,35.866
0.76,0.8260000000000001,0.264,37.453
0.749,0.806,0.273,38.576
0.727,0.767,0.275,39.195
0.6990000000000001,0.741,0.253,39.414
0.584,0.54,0.258,38.982
0.242,0.108,0.20500000000000002,37.697
0.105,0.05,0.094,36.54
0.008,0.009000000000000001,0.011,34.669
0.0,0.0,0.0,32.997
0.0,0.0,0.0,32.207
