electricity,irradiance_direct,irradiance_diffuse,temperature
0.766,0.849,0.213,32.002
0.776,0.881,0.211,33.778
0.774,0.891,0.20700000000000002,35.131
0.763,0.882,0.202,35.96
0.737,0.842,0.197,36.225
0.6990000000000001,0.793,0.177,35.926
0.62,0.6890000000000001,0.146,35.08
0.465,0.503,0.096,33.744
0.10300000000000001,0.11800000000000001,0.02,31.547
0.0,0.0,0.0,29.652
0.0,0.0,0.0,28.777
0.0,0.0,0.0,27.007
0.0,0.0,0.0,24.799
0.0,0.0,0.0,23.46
0.0,0.0,0.0,22.656
0.0,0.0,0.0,22.091
0.0,0.0,0.0,21.644
0.0,0.0,0.0,21.228
0.0,0.0,0.0,20.785
0.096,0.112,0.013000000000000001,20.623
0.454,0.463,0.085,22.13
0.663,0.715,0.134,24.453
0.739,0.8160000000000001,0.167,27.053
0.772,0.869,0.186,29.673000000000002
0.784,0.9,0.193,31.963
0.785,0.91,0.198,33.79
0.779,0.908,0.198,35.112
0.766,0.892,0.197,35.921
0.743,0.86,0.189,36.154
0.7030000000000001,0.805,0.17300000000000001,35.875
0.628,0.705,0.14300000000000002,35.049
0.47100000000000003,0.513,0.095,33.714
0.209,0.242,0.02,30.991
0.0,0.0,0.0,28.441
0.0,0.0,0.0,27.503
0.0,0.0,0.0,26.334
0.0,0.0,0.0,24.423
0.0,0.0,0.0,23.098
0.0,0.0,0.0,22.202
0.0,0.0,0.0,21.571
0.0,0.0,0.0,21.101
0.0,0.0,0.0,20.672
0.0,0.0,0.0,20.292
0.088,0.10200000000000001,0.012,20.263
0.451,0.459,0.085,21.948
0.668,0.722,0.132,24.306
0.744,0.8250000000000001,0.164,26.943
0.776,0.879,0.182,29.61
0.786,0.904,0.192,32.107
0.785,0.914,0.197,34.079
0.778,0.909,0.198,35.472
0.764,0.891,0.197,36.309
0.741,0.858,0.19,36.545
0.6980000000000001,0.798,0.17400000000000002,36.282
0.612,0.678,0.147,35.465
0.446,0.47700000000000004,0.097,34.143
0.196,0.228,0.021,31.436
0.0,0.0,0.0,28.892
0.0,0.0,0.0,28.214
0.0,0.0,0.0,27.645
0.0,0.0,0.0,26.436
0.0,0.0,0.0,24.745
0.0,0.0,0.0,23.414
0.0,0.0,0.0,22.625
0.0,0.0,0.0,22.031
