electricity,irradiance_direct,irradiance_diffuse,temperature
0.741,0.745,0.266,31.315
0.729,0.7000000000000001,0.303,32.825
0.727,0.7010000000000001,0.304,33.912
0.707,0.674,0.301,34.538
0.629,0.531,0.317,34.553
0.56,0.464,0.275,34.317
0.439,0.34700000000000003,0.216,33.767
0.229,0.159,0.131,32.838
0.07100000000000001,0.059000000000000004,0.041,31.25
0.0,0.0,0.0,28.621
0.0,0.0,0.0,27.464
0.0,0.0,0.0,26.554
0.0,0.0,0.0,26.12
0.0,0.0,0.0,25.601
0.0,0.0,0.0,24.422
0.0,0.0,0.0,22.864
0.0,0.0,0.0,21.91
0.0,0.0,0.0,21.259
0.0,0.0,0.0,20.691
0.249,0.272,0.024,20.701
0.437,0.425,0.10300000000000001,22.81
0.47900000000000004,0.406,0.185,25.656
0.5690000000000001,0.47400000000000003,0.252,28.256
0.707,0.7020000000000001,0.25,30.782
0.768,0.837,0.233,32.885
0.767,0.8320000000000001,0.247,34.275
0.722,0.6980000000000001,0.306,34.925
0.635,0.485,0.375,35.092
0.591,0.448,0.343,35.232
0.511,0.376,0.294,35.031
0.281,0.137,0.219,34.111
0.153,0.079,0.11900000000000001,33.058
0.046,0.034,0.036000000000000004,31.257
0.0,0.0,0.0,29.019
0.0,0.0,0.0,28.315
0.0,0.0,0.0,27.358
0.0,0.0,0.0,26.243
0.0,0.0,0.0,25.129
0.0,0.0,0.0,23.827
0.0,0.0,0.0,22.649
0.0,0.0,0.0,21.758
0.0,0.0,0.0,21.125
0.0,0.0,0.0,20.589
0.256,0.28,0.024,20.567
0.496,0.506,0.099,22.659
0.65,0.682,0.152,25.666
0.721,0.774,0.189,28.693
0.756,0.8270000000000001,0.212,31.345
0.774,0.882,0.203,33.341
0.777,0.893,0.20800000000000002,34.892
0.771,0.891,0.209,36.253
0.757,0.872,0.209,37.09
0.733,0.837,0.202,37.279
0.686,0.763,0.191,36.876
0.6000000000000001,0.644,0.164,35.918
0.387,0.371,0.123,34.44
0.179,0.182,0.047,32.202
0.0,0.001,0.0,29.283
0.0,0.0,0.0,27.885
0.0,0.0,0.0,26.809
0.0,0.0,0.0,26.022
0.0,0.0,0.0,25.417
0.0,0.0,0.0,25.008
0.0,0.0,0.0,24.859
0.0,0.0,0.0,24.703
0.0,0.0,0.0,24.311
0.0,0.0,0.0,23.896
0.257,0.28800000000000003,0.023,23.979
0.506,0.535,0.094,25.808
0.652,0.718,0.14100000000000001,29.823
0.706,0.779,0.179,31.866
0.756,0.86,0.192,33.229
0.752,0.8300000000000001,0.221,34.218
0.75,0.8180000000000001,0.23700000000000002,35.158
0.757,0.848,0.226,35.955
0.746,0.836,0.221,36.609
0.728,0.8220000000000001,0.20600000000000002,36.959
0.7010000000000001,0.801,0.18,36.96
0.632,0.71,0.153,36.429
0.505,0.552,0.109,35.364
0.241,0.258,0.046,32.47
0.0,0.001,0.0,29.079
0.0,0.0,0.0,27.972
