electricity,irradiance_direct,irradiance_diffuse,temperature
0.759,0.799,0.246,31.659
0.719,0.665,0.32,32.825
0.721,0.675,0.318,33.552
0.586,0.352,0.421,33.132
0.713,0.732,0.247,33.647
0.541,0.43,0.274,32.879
0.434,0.35000000000000003,0.2,31.627
0.297,0.258,0.11,29.853
0.089,0.1,0.02,27.547
0.0,0.0,0.0,25.637
0.0,0.0,0.0,24.355
0.0,0.0,0.0,23.406
0.0,0.0,0.0,22.729
0.0,0.0,0.0,22.249
0.0,0.0,0.0,21.875
0.0,0.0,0.0,21.622
0.0,0.0,0.0,21.394
0.0,0.0,0.0,21.126
0.0,0.0,0.0,20.926
0.023,0.031,0.008,20.794
0.216,0.177,0.083,21.904
0.341,0.232,0.178,23.906
0.534,0.41600000000000004,0.253,26.366
0.742,0.776,0.225,29.204
0.781,0.881,0.203,31.651
0.772,0.856,0.223,33.243
0.772,0.869,0.219,34.253
0.737,0.785,0.242,34.577
0.6990000000000001,0.723,0.23800000000000002,34.436
0.653,0.673,0.20700000000000002,33.75
0.56,0.5670000000000001,0.165,32.486
0.313,0.28400000000000003,0.106,30.636
0.135,0.153,0.02,28.226
0.0,0.0,0.0,26.042
0.0,0.0,0.0,24.526
0.0,0.0,0.0,23.209
0.0,0.0,0.0,22.165
0.0,0.0,0.0,21.426
0.0,0.0,0.0,20.866
0.0,0.0,0.0,20.345
0.0,0.0,0.0,19.836
0.0,0.0,0.0,19.586
0.0,0.0,0.0,19.331
0.051000000000000004,0.065,0.008,19.341
0.438,0.448,0.078,21.471
0.67,0.729,0.128,24.275
0.744,0.8260000000000001,0.164,27.099
0.775,0.875,0.185,29.798000000000002
0.787,0.906,0.192,31.935
0.788,0.915,0.197,33.439
0.782,0.909,0.199,34.441
0.77,0.891,0.198,34.856
0.747,0.855,0.192,34.748
0.705,0.793,0.176,34.032
0.622,0.681,0.146,32.793
0.446,0.468,0.096,30.971
0.154,0.177,0.019,28.272
0.0,0.0,0.0,25.931
0.0,0.0,0.0,24.432
0.0,0.0,0.0,23.216
0.0,0.0,0.0,22.272
0.0,0.0,0.0,21.558
0.0,0.0,0.0,20.984
0.0,0.0,0.0,20.461
0.0,0.0,0.0,19.968
0.0,0.0,0.0,19.632
0.0,0.0,0.0,19.334
0.046,0.059000000000000004,0.008,19.276
0.435,0.446,0.077,21.558
0.657,0.708,0.129,24.432
0.734,0.8140000000000001,0.164,27.804
0.766,0.869,0.185,31.073
0.778,0.881,0.21,33.327
0.78,0.891,0.216,34.986
0.774,0.887,0.219,36.127
0.761,0.872,0.215,36.765
0.708,0.761,0.231,36.772
0.669,0.723,0.199,36.46
0.506,0.485,0.179,35.492
0.15,0.095,0.1,33.723
0.032,0.036000000000000004,0.016,31.001
0.0,0.0,0.0,29.11
0.0,0.0,0.0,27.19
0.0,0.0,0.0,25.574
0.0,0.0,0.0,24.285
0.0,0.0,0.0,23.254
0.0,0.0,0.0,22.544
0.0,0.0,0.0,22.149
0.0,0.0,0.0,21.876
0.0,0.0,0.0,21.649
0.0,0.0,0.0,21.394
0.032,0.043000000000000003,0.008,21.338
0.388,0.386,0.081,22.703
0.497,0.453,0.161,25.306
0.583,0.517,0.231,28.268
0.668,0.629,0.264,31.574
0.72,0.708,0.28700000000000003,34.168
0.751,0.793,0.27,36.021
0.739,0.765,0.28400000000000003,37.136
0.608,0.42,0.406,37.09
0.505,0.281,0.386,36.744
0.382,0.185,0.308,36.153
0.262,0.13,0.20400000000000001,35.248
0.129,0.073,0.098,33.934
0.022,0.025,0.015,31.505
0.0,0.0,0.0,29.812
0.0,0.0,0.0,28.294
0.0,0.0,0.0,26.542
0.0,0.0,0.0,25.088
0.0,0.0,0.0,23.998
0.0,0.0,0.0,23.305
0.0,0.0,0.0,22.864
0.0,0.0,0.0,22.588
0.0,0.0,0.0,22.476
0.0,0.0,0.0,22.321
0.014,0.021,0.007,22.234
0.20700000000000002,0.169,0.082,23.557
