electricity,irradiance_direct,irradiance_diffuse,temperature
0.783,0.909,0.183,32.299
0.788,0.926,0.187,33.794
0.785,0.929,0.188,34.912
0.776,0.919,0.188,35.741
0.76,0.896,0.184,36.178
0.731,0.854,0.17400000000000002,36.192
0.68,0.783,0.155,35.767
0.586,0.659,0.122,34.885
0.391,0.424,0.073,33.297
0.067,0.085,0.01,29.293
0.0,0.0,0.0,27.324
0.0,0.0,0.0,26.163
0.0,0.0,0.0,25.088
0.0,0.0,0.0,24.101
0.0,0.0,0.0,23.18
0.0,0.0,0.0,22.403
0.0,0.0,0.0,21.769
0.0,0.0,0.0,21.181
0.0,0.0,0.0,20.668
0.17200000000000001,0.193,0.015,20.693
0.486,0.512,0.08,22.677
0.645,0.705,0.126,26.422
0.71,0.803,0.159,31.506
0.741,0.856,0.179,34.751
0.753,0.85,0.222,36.651
0.76,0.862,0.231,37.993
0.752,0.842,0.244,38.94
0.74,0.8260000000000001,0.243,39.577
0.723,0.809,0.231,39.857
0.678,0.737,0.221,39.734
0.593,0.616,0.198,39.236
0.424,0.399,0.156,38.323
0.117,0.08600000000000001,0.073,36.538
0.01,0.016,0.007,33.128
0.0,0.0,0.0,31.69
0.0,0.0,0.0,31.006
0.0,0.0,0.0,30.11
0.0,0.0,0.0,29.114
0.0,0.0,0.0,28.046
0.0,0.0,0.0,26.923000000000002
0.0,0.0,0.0,25.945
0.0,0.0,0.0,25.118
0.0,0.0,0.0,24.425
0.075,0.08600000000000001,0.016,24.169
0.163,0.117,0.085,25.26
0.211,0.099,0.162,27.322
0.291,0.11,0.249,29.037
0.395,0.154,0.34,30.595
0.557,0.34,0.385,32.216
0.68,0.595,0.333,34.204
0.755,0.8270000000000001,0.243,36.113
0.735,0.793,0.25,37.356
0.662,0.631,0.28800000000000003,37.873
0.534,0.41100000000000003,0.302,37.61
0.326,0.17,0.248,36.746
0.28500000000000003,0.202,0.163,35.94
0.271,0.265,0.079,34.608
0.045,0.059000000000000004,0.01,31.329
0.0,0.0,0.0,28.76
0.0,0.0,0.0,26.849
