electricity,irradiance_direct,irradiance_diffuse,temperature
0.8270000000000001,0.883,0.203,20.698
0.833,0.895,0.209,21.841
0.8290000000000001,0.89,0.212,22.482
0.8230000000000001,0.883,0.209,22.679
0.805,0.859,0.201,22.412
0.773,0.8170000000000001,0.187,21.809
0.716,0.747,0.163,20.939
0.615,0.629,0.127,19.783
0.42,0.417,0.077,18.235
0.131,0.147,0.014,15.933
0.0,0.0,0.0,14.074
0.0,0.0,0.0,13.46
0.0,0.0,0.0,13.565
0.0,0.0,0.0,13.538
0.0,0.0,0.0,13.445
0.0,0.0,0.0,13.552
0.0,0.0,0.0,13.722
0.0,0.0,0.0,13.868
0.0,0.001,0.001,14.012
0.051000000000000004,0.04,0.032,14.849
0.14400000000000002,0.075,0.099,16.044
0.364,0.232,0.193,17.453
0.617,0.524,0.231,18.858
0.7030000000000001,0.63,0.256,20.196
0.712,0.552,0.35100000000000003,20.963
0.743,0.592,0.362,21.462
0.743,0.588,0.369,21.878
0.746,0.624,0.34,22.272
0.724,0.622,0.309,22.561
0.406,0.149,0.338,21.773
0.217,0.048,0.211,20.58
0.125,0.031,0.124,19.464
0.054,0.02,0.055,18.265
0.014,0.017,0.01,16.956
0.0,0.0,0.0,15.979
0.0,0.0,0.0,15.514
0.0,0.0,0.0,15.274000000000001
0.0,0.0,0.0,15.129
0.0,0.0,0.0,14.999
0.0,0.0,0.0,14.876
0.0,0.0,0.0,14.617
0.0,0.0,0.0,14.563
0.0,0.0,0.0,14.667
0.017,0.01,0.021,15.153
0.109,0.041,0.094,16.143
0.159,0.036000000000000004,0.155,17.134
0.203,0.03,0.211,17.88
0.5700000000000001,0.334,0.359,19.673000000000002
0.799,0.789,0.258,21.982
0.798,0.775,0.28,23.322
0.805,0.804,0.271,24.402
0.585,0.29,0.443,24.379
0.372,0.078,0.37,23.592
0.217,0.026000000000000002,0.23500000000000001,22.11
0.151,0.021,0.164,19.965
0.085,0.015,0.095,17.643
0.029,0.008,0.038,15.561
0.002,0.004,0.006,13.947
0.0,0.0,0.0,12.885
0.0,0.0,0.0,12.052
0.0,0.0,0.0,11.436
0.0,0.0,0.0,10.718
0.0,0.0,0.0,9.852
0.0,0.0,0.0,9.082
0.0,0.0,0.0,8.691
0.0,0.0,0.0,8.319
0.0,0.004,0.001,8.017
0.183,0.164,0.045,8.924
0.426,0.363,0.11900000000000001,10.339
0.585,0.502,0.184,12.112
0.562,0.389,0.273,13.944
0.615,0.397,0.34,15.354
0.633,0.32,0.446,16.444
0.597,0.219,0.502,17.19
0.603,0.219,0.512,17.611
0.557,0.18,0.489,17.843
0.511,0.17300000000000001,0.436,17.92
0.366,0.09,0.338,17.46
0.187,0.027,0.194,16.406
0.067,0.007,0.082,15.153
0.019,0.004,0.03,14.095
0.0,0.001,0.003,13.173
0.0,0.0,0.0,12.55
0.0,0.0,0.0,12.191
0.0,0.0,0.0,11.941
0.0,0.0,0.0,11.785
0.0,0.0,0.0,11.591
0.0,0.0,0.0,11.242
0.0,0.0,0.0,10.837
0.0,0.0,0.0,10.477
0.0,0.0,0.0,10.191
0.004,0.002,0.011,10.08
0.028,0.004,0.04,10.273
0.064,0.005,0.08,10.665
0.18,0.017,0.192,11.44
0.248,0.021,0.263,12.504
0.34700000000000003,0.043000000000000003,0.355,13.8
0.521,0.14100000000000001,0.47400000000000003,15.748
0.544,0.162,0.487,17.034
0.669,0.398,0.428,18.215
0.633,0.392,0.386,18.846
0.659,0.527,0.29,19.31
0.5690000000000001,0.454,0.23500000000000001,19.131
0.327,0.211,0.17200000000000001,18.239
0.10400000000000001,0.057,0.074,16.794
0.013000000000000001,0.017,0.01,14.812
0.0,0.0,0.0,13.419
0.0,0.0,0.0,12.776
0.0,0.0,0.0,12.205
0.0,0.0,0.0,11.599
0.0,0.0,0.0,11.204
0.0,0.0,0.0,11.168
0.0,0.0,0.0,11.26
0.0,0.0,0.0,11.288
0.0,0.0,0.0,11.165
0.011,0.006,0.017,11.351
0.049,0.01,0.058,11.924
0.10200000000000001,0.013000000000000001,0.113,12.647
0.246,0.045,0.23800000000000002,13.766
0.40700000000000003,0.111,0.361,15.34
0.552,0.21,0.448,16.869
0.606,0.251,0.484,18.019
0.588,0.218,0.497,18.782
0.47800000000000004,0.111,0.459,18.948
0.41100000000000003,0.089,0.397,19.096
0.334,0.075,0.319,19.117
0.26,0.07,0.23600000000000002,18.961
0.135,0.034,0.132,18.252
0.034,0.009000000000000001,0.043000000000000003,17.02
0.001,0.002,0.005,15.595
0.0,0.0,0.0,14.623
0.0,0.0,0.0,13.868
0.0,0.0,0.0,13.124
0.0,0.0,0.0,12.595
0.0,0.0,0.0,12.369
