electricity,irradiance_direct,irradiance_diffuse,temperature
0.8170000000000001,0.889,0.191,22.401
0.8210000000000001,0.902,0.195,23.661
0.8180000000000001,0.902,0.196,24.646
0.804,0.88,0.198,25.28
0.78,0.845,0.195,25.514
0.742,0.793,0.183,25.395
0.686,0.727,0.159,24.978
0.5740000000000001,0.59,0.126,24.072
0.403,0.40800000000000003,0.076,22.446
0.14300000000000002,0.161,0.014,19.176
0.0,0.0,0.0,16.878
0.0,0.0,0.0,15.64
0.0,0.0,0.0,14.596
0.0,0.0,0.0,13.609
0.0,0.0,0.0,12.68
0.0,0.0,0.0,11.888
0.0,0.0,0.0,11.292
0.0,0.0,0.0,10.993
0.009000000000000001,0.018000000000000002,0.003,10.988
0.318,0.314,0.05,13.474
0.5670000000000001,0.5740000000000001,0.10200000000000001,16.114
0.719,0.767,0.135,18.773
0.764,0.8190000000000001,0.165,20.819
0.791,0.854,0.184,22.501
0.81,0.853,0.226,23.94
0.8150000000000001,0.863,0.234,25.103
0.81,0.856,0.23800000000000002,25.972
0.778,0.787,0.256,26.436
0.666,0.55,0.312,26.482
0.405,0.17400000000000002,0.322,25.922
0.234,0.07,0.216,25.314
0.11800000000000001,0.033,0.11800000000000001,24.37
0.114,0.07200000000000001,0.074,23.226
0.013000000000000001,0.016,0.01,20.909
0.0,0.0,0.0,19.346
0.0,0.0,0.0,18.522
0.0,0.0,0.0,17.696
0.0,0.0,0.0,16.926
0.0,0.0,0.0,16.272
0.0,0.0,0.0,16.126
0.0,0.0,0.0,16.156
0.0,0.0,0.0,15.961
0.0,0.002,0.001,15.745
0.074,0.056,0.042,16.934
0.455,0.423,0.12,19.401
0.542,0.47700000000000004,0.186,21.595
0.592,0.489,0.25,23.56
0.47800000000000004,0.229,0.357,24.516
0.602,0.363,0.398,25.2
0.775,0.745,0.28800000000000003,25.611
0.682,0.483,0.395,24.847
0.558,0.25,0.441,23.34
0.442,0.14,0.391,21.599
0.431,0.185,0.329,20.095
0.203,0.044,0.198,18.293
0.114,0.027,0.115,16.495
0.1,0.055,0.07100000000000001,15.045
0.033,0.037,0.013000000000000001,13.642
0.0,0.0,0.0,12.628
0.0,0.0,0.0,11.661
0.0,0.0,0.0,10.881
0.0,0.0,0.0,10.358
0.0,0.0,0.0,10.281
0.0,0.0,0.0,10.547
0.0,0.0,0.0,10.593
0.0,0.0,0.0,10.296
0.0,0.002,0.002,9.795
0.058,0.039,0.038,9.784
0.295,0.20600000000000002,0.127,10.378
0.486,0.355,0.202,11.26
0.66,0.54,0.245,12.312
0.812,0.784,0.23,13.619
0.8250000000000001,0.759,0.28200000000000003,14.772
0.809,0.6970000000000001,0.325,15.635
0.72,0.467,0.421,15.955
0.758,0.591,0.356,16.406
0.638,0.388,0.384,16.186
0.466,0.2,0.343,15.35
0.189,0.031,0.19,13.850999999999999
0.088,0.014,0.097,12.501
0.023,0.005,0.034,11.302
0.0,0.002,0.004,10.368
0.0,0.0,0.0,9.835
0.0,0.0,0.0,9.535
0.0,0.0,0.0,9.332
0.0,0.0,0.0,9.199
0.0,0.0,0.0,9.083
0.0,0.0,0.0,8.953
0.0,0.0,0.0,8.814
