electricity,irradiance_direct,irradiance_diffuse,temperature
0.0,0.0,0.0,20.127
0.0,0.0,0.0,19.345
0.0,0.0,0.0,18.364
0.0,0.0,0.0,17.42
0.0,0.0,0.0,16.63
0.464,0.523,0.024,16.848
0.663,0.736,0.085,19.121
0.763,0.877,0.121,23.475
0.795,0.9440000000000001,0.14200000000000002,28.478
0.809,0.975,0.154,30.937
0.812,0.99,0.159,32.657
0.808,0.993,0.16,34.062
0.8,0.984,0.162,35.114
0.786,0.963,0.163,35.836
0.763,0.926,0.16,36.167
0.724,0.864,0.15,36.064
0.651,0.761,0.128,35.519
0.502,0.5660000000000001,0.088,34.47
0.189,0.213,0.027,30.73
0.0,0.0,0.0,27.763
0.0,0.0,0.0,26.649
0.0,0.0,0.0,25.633
0.0,0.0,0.0,24.669
0.0,0.0,0.0,23.707
0.0,0.0,0.0,22.762
0.0,0.0,0.0,21.846
0.0,0.0,0.0,21.026
0.0,0.0,0.0,20.365
0.0,0.0,0.0,19.877
0.417,0.47500000000000003,0.024,20.961
0.621,0.6980000000000001,0.088,24.471
0.728,0.848,0.125,28.564
0.766,0.92,0.148,32.904
0.784,0.9430000000000001,0.17,34.851
0.79,0.961,0.177,36.228
0.789,0.964,0.179,37.311
0.785,0.964,0.177,38.104
0.772,0.9430000000000001,0.177,38.583
0.749,0.906,0.17300000000000001,38.729
0.709,0.844,0.16,38.49
0.633,0.737,0.135,37.854
0.47800000000000004,0.536,0.092,36.736
0.166,0.187,0.027,32.966
0.0,0.0,0.0,29.971
0.0,0.0,0.0,29.01
0.0,0.0,0.0,28.122
0.0,0.0,0.0,27.417
0.0,0.0,0.0,26.891
0.0,0.0,0.0,26.239
0.0,0.0,0.0,25.561
0.0,0.0,0.0,24.805
0.0,0.0,0.0,23.857
0.0,0.0,0.0,23.038
0.17300000000000001,0.186,0.026000000000000002,23.334
0.35000000000000003,0.316,0.109,25.416
0.448,0.367,0.189,27.798000000000002
0.47000000000000003,0.323,0.275,31.196
0.495,0.251,0.39,33.515
0.558,0.293,0.446,34.958
0.589,0.319,0.47200000000000003,35.991
0.58,0.305,0.47600000000000003,36.604
0.542,0.274,0.449,36.878
0.47700000000000004,0.23500000000000001,0.392,36.83
0.359,0.157,0.306,36.349
0.20500000000000002,0.074,0.19,35.202
0.09,0.036000000000000004,0.08700000000000001,32.772
0.014,0.013000000000000001,0.016,29.36
0.0,0.0,0.0,27.064
0.0,0.0,0.0,25.491
0.0,0.0,0.0,24.598
0.0,0.0,0.0,23.995
0.0,0.0,0.0,23.378
0.0,0.0,0.0,22.729
0.0,0.0,0.0,22.3
0.0,0.0,0.0,22.061
0.0,0.0,0.0,21.925
0.0,0.0,0.0,21.721
0.226,0.244,0.028,22.604
0.457,0.449,0.113,25.36
0.586,0.5690000000000001,0.182,28.392
0.513,0.365,0.293,31.392
0.583,0.40700000000000003,0.365,33.772
0.619,0.419,0.41600000000000004,35.282
0.559,0.252,0.492,35.795
0.503,0.165,0.496,35.991
0.47800000000000004,0.165,0.462,36.149
0.491,0.25,0.395,36.263
0.482,0.332,0.299,36.103
0.333,0.211,0.214,35.322
0.16,0.099,0.109,33.95
0.032,0.032,0.022,31.075
0.0,0.0,0.0,29.707
0.0,0.0,0.0,28.848
0.0,0.0,0.0,27.764
0.0,0.0,0.0,26.464
0.0,0.0,0.0,25.29
0.0,0.0,0.0,24.277
0.0,0.0,0.0,23.406
0.0,0.0,0.0,22.766
0.0,0.0,0.0,22.48
0.0,0.0,0.0,22.339
0.042,0.041,0.022,22.812
0.132,0.067,0.1,23.896
0.245,0.10200000000000001,0.199,26.968
0.394,0.181,0.309,29.526
0.48,0.217,0.395,31.207
0.499,0.183,0.46,32.609
0.528,0.195,0.495,33.921
0.542,0.221,0.495,35.094
0.499,0.192,0.461,35.61
0.441,0.17500000000000002,0.396,35.536
0.372,0.168,0.309,35.043
0.296,0.164,0.211,34.267
0.198,0.14,0.113,33.153
0.038,0.038,0.022,30.494
0.0,0.0,0.0,29.045
0.0,0.0,0.0,28.687
0.0,0.0,0.0,27.947
0.0,0.0,0.0,27.049
0.0,0.0,0.0,25.985
0.0,0.0,0.0,25.217
0.0,0.0,0.0,24.815
0.0,0.0,0.0,24.436
0.0,0.0,0.0,24.212
0.0,0.0,0.0,24.043
0.059000000000000004,0.06,0.023,24.373
0.254,0.194,0.117,26.913
0.456,0.368,0.20700000000000002,30.074
0.523,0.388,0.292,33.35
0.606,0.47200000000000003,0.343,35.254
0.664,0.552,0.363,36.509
0.686,0.587,0.371,37.538
0.679,0.577,0.374,38.288
0.547,0.292,0.445,38.228
0.319,0.065,0.34700000000000003,37.456
0.21,0.036000000000000004,0.23500000000000001,36.784
0.138,0.03,0.152,36.066
0.058,0.017,0.069,34.924
0.007,0.007,0.012,33.046
0.0,0.0,0.0,31.61
0.0,0.0,0.0,30.737
0.0,0.0,0.0,30.023
0.0,0.0,0.0,29.44
0.0,0.0,0.0,28.975
0.0,0.0,0.0,28.49
0.0,0.0,0.0,27.842
0.0,0.0,0.0,27.162
0.0,0.0,0.0,26.451
0.0,0.0,0.0,25.597
0.159,0.17300000000000001,0.026000000000000002,25.53
0.397,0.376,0.115,27.792
0.5690000000000001,0.554,0.184,30.945
0.677,0.7010000000000001,0.224,34.436
0.747,0.869,0.192,36.803
0.761,0.9,0.198,38.328
0.762,0.907,0.201,39.386
0.756,0.903,0.2,40.099
0.741,0.88,0.198,40.465
0.716,0.841,0.19,40.53
0.642,0.711,0.188,40.215
0.493,0.493,0.167,39.502
0.358,0.365,0.1,38.325
0.091,0.10200000000000001,0.024,34.56
0.0,0.0,0.0,32.288
0.0,0.0,0.0,31.095
0.0,0.0,0.0,30.045
0.0,0.0,0.0,29.095
0.0,0.0,0.0,28.096
0.0,0.0,0.0,27.144
0.0,0.0,0.0,26.275
0.0,0.0,0.0,25.626
0.0,0.0,0.0,25.323
0.0,0.0,0.0,25.018
0.233,0.26,0.024,25.305
0.508,0.539,0.098,27.529
0.654,0.723,0.146,31.298
0.716,0.8170000000000001,0.176,34.826
0.748,0.874,0.189,36.934
0.758,0.898,0.196,38.471
0.759,0.905,0.199,39.626
0.752,0.897,0.199,40.378
0.737,0.874,0.197,40.736
0.71,0.8310000000000001,0.19,40.734
0.661,0.759,0.17400000000000002,40.37
0.5730000000000001,0.639,0.14400000000000002,39.62
0.398,0.425,0.096,38.404
0.10400000000000001,0.117,0.024,34.662
0.0,0.0,0.0,32.084
0.0,0.0,0.0,31.22
0.0,0.0,0.0,30.461
0.0,0.0,0.0,29.645
0.0,0.0,0.0,28.768
0.0,0.0,0.0,27.883
0.0,0.0,0.0,26.995
0.0,0.0,0.0,26.248
0.0,0.0,0.0,25.584
0.0,0.0,0.0,25.001
0.309,0.352,0.023,25.6
0.5680000000000001,0.634,0.093,28.635
0.686,0.786,0.137,31.798000000000002
0.728,0.856,0.166,36.115
0.735,0.834,0.214,38.039
0.727,0.793,0.25,39.295
0.717,0.754,0.277,40.188
0.71,0.741,0.281,40.734
0.6990000000000001,0.74,0.264,41.072
0.657,0.679,0.252,41.225
0.627,0.674,0.20500000000000002,41.096
0.5750000000000001,0.64,0.151,40.563
0.327,0.321,0.105,39.476
0.044,0.048,0.021,36.624
0.0,0.0,0.0,34.877
0.0,0.0,0.0,33.867
0.0,0.0,0.0,32.618
0.0,0.0,0.0,30.976
0.0,0.0,0.0,29.623
0.0,0.0,0.0,28.556
0.0,0.0,0.0,27.113
0.0,0.0,0.0,25.567
0.0,0.0,0.0,24.21
0.0,0.0,0.0,23.326
0.07100000000000001,0.075,0.022,22.972
0.223,0.163,0.106,23.656
0.323,0.193,0.198,24.917
0.377,0.17400000000000002,0.28700000000000003,26.463
0.428,0.149,0.382,28.004
0.467,0.14300000000000002,0.445,29.364
0.497,0.15,0.482,30.54
0.512,0.17200000000000001,0.486,31.498
0.529,0.23500000000000001,0.45,32.39
0.52,0.297,0.378,33.077
0.483,0.332,0.291,33.456
0.312,0.186,0.20700000000000002,33.156
0.11900000000000001,0.062,0.096,32.348
0.022,0.022,0.018000000000000002,30.729
0.0,0.0,0.0,29.03
0.0,0.0,0.0,28.218
0.0,0.0,0.0,27.486
0.0,0.0,0.0,26.647
0.0,0.0,0.0,25.908
0.0,0.0,0.0,25.202
0.0,0.0,0.0,24.557
0.0,0.0,0.0,23.88
0.0,0.0,0.0,23.277
0.0,0.0,0.0,22.858
0.223,0.245,0.025,23.162
0.503,0.516,0.107,25.28
0.651,0.6890000000000001,0.164,29.147
0.713,0.779,0.20400000000000001,34.0
0.75,0.872,0.197,37.212
0.76,0.891,0.20700000000000002,38.645
0.76,0.894,0.212,39.65
0.751,0.881,0.214,40.369
0.734,0.855,0.211,40.747
0.705,0.811,0.203,40.763
0.538,0.489,0.242,40.198
0.28800000000000003,0.181,0.194,39.26
0.154,0.106,0.099,38.334
0.037,0.041,0.019,36.059
0.0,0.0,0.0,34.119
0.0,0.0,0.0,33.417
0.0,0.0,0.0,32.935
0.0,0.0,0.0,32.494
0.0,0.0,0.0,32.095
0.0,0.0,0.0,31.543
0.0,0.0,0.0,30.609
0.0,0.0,0.0,29.618
0.0,0.0,0.0,28.851
0.0,0.0,0.0,28.109
0.185,0.20800000000000002,0.023,28.14
0.508,0.548,0.098,30.178
0.65,0.731,0.148,34.265
0.711,0.8210000000000001,0.18,37.371
0.738,0.861,0.202,39.246
0.75,0.884,0.211,40.683
0.751,0.89,0.215,41.701
0.744,0.881,0.215,42.305
0.728,0.857,0.212,42.534
0.7000000000000001,0.8140000000000001,0.202,42.479
0.652,0.744,0.183,42.076
0.5640000000000001,0.628,0.149,41.33
0.381,0.404,0.097,40.245
0.022,0.025,0.017,37.732
0.0,0.0,0.0,34.552
0.0,0.0,0.0,32.401
0.0,0.0,0.0,30.616
0.0,0.0,0.0,29.324
0.0,0.0,0.0,28.26
0.0,0.0,0.0,27.425
0.0,0.0,0.0,26.746
0.0,0.0,0.0,26.111
0.0,0.0,0.0,25.491
0.0,0.0,0.0,24.636
0.139,0.152,0.023,23.719
0.332,0.294,0.106,23.898
0.367,0.251,0.194,24.894
0.4,0.20600000000000002,0.28300000000000003,26.007
0.433,0.152,0.383,26.931
0.449,0.11900000000000001,0.438,27.552
0.442,0.092,0.458,27.883
0.452,0.099,0.465,28.313
0.459,0.129,0.446,28.962
0.397,0.116,0.378,29.447
0.319,0.105,0.291,29.886
0.28300000000000003,0.148,0.20500000000000002,30.559
0.255,0.20800000000000002,0.11,30.905
0.07100000000000001,0.077,0.023,29.8
0.0,0.0,0.0,27.977
0.0,0.0,0.0,26.748
0.0,0.0,0.0,25.155
0.0,0.0,0.0,23.803
0.0,0.0,0.0,22.435
0.0,0.0,0.0,21.287
0.0,0.0,0.0,20.211
0.0,0.0,0.0,19.291
0.0,0.0,0.0,18.423
0.0,0.0,0.0,17.597
0.213,0.228,0.024,17.152
0.534,0.534,0.105,18.128
0.6980000000000001,0.716,0.161,20.005
0.774,0.81,0.199,22.234
0.8200000000000001,0.923,0.178,24.435
0.8270000000000001,0.9460000000000001,0.182,26.477
0.8240000000000001,0.9520000000000001,0.183,28.202
0.8130000000000001,0.9460000000000001,0.181,29.593
0.797,0.927,0.178,30.628
0.77,0.89,0.171,31.155
0.728,0.834,0.155,31.178
0.648,0.728,0.129,30.665
0.47400000000000003,0.51,0.08700000000000001,29.565
0.095,0.105,0.021,27.082
0.0,0.0,0.0,24.919
0.0,0.0,0.0,24.412
0.0,0.0,0.0,23.747
0.0,0.0,0.0,23.088
0.0,0.0,0.0,22.415
0.0,0.0,0.0,21.544
0.0,0.0,0.0,20.393
0.0,0.0,0.0,19.376
0.0,0.0,0.0,18.158
0.0,0.0,0.0,17.313
0.17200000000000001,0.184,0.022,17.551
0.28800000000000003,0.23700000000000002,0.10200000000000001,19.35
0.515,0.456,0.176,23.227
0.6990000000000001,0.717,0.197,26.381
0.732,0.751,0.227,28.451
0.6960000000000001,0.633,0.295,29.739
0.73,0.713,0.278,30.929
0.744,0.768,0.252,31.867
0.754,0.8310000000000001,0.213,32.582
0.745,0.848,0.184,32.96
0.72,0.8310000000000001,0.156,32.958
0.604,0.659,0.138,32.524
0.358,0.353,0.096,31.675
0.097,0.109,0.021,29.693
0.0,0.0,0.0,27.605
0.0,0.0,0.0,26.004
0.0,0.0,0.0,24.749
0.0,0.0,0.0,23.779
0.0,0.0,0.0,23.169
0.0,0.0,0.0,22.67
0.0,0.0,0.0,21.549
0.0,0.0,0.0,20.098
0.0,0.0,0.0,18.726
0.0,0.0,0.0,17.639
0.308,0.341,0.02,17.833
0.646,0.715,0.08700000000000001,20.198
0.756,0.861,0.128,23.778
0.796,0.929,0.154,27.776
0.8160000000000001,0.976,0.158,29.834
0.8200000000000001,0.99,0.162,31.192
0.8150000000000001,0.99,0.162,32.266
0.806,0.979,0.162,33.052
0.79,0.9530000000000001,0.162,33.524
0.765,0.912,0.158,33.664
0.721,0.845,0.147,33.416
0.641,0.732,0.124,32.744
0.47300000000000003,0.52,0.083,31.593
0.138,0.157,0.02,28.422
0.0,0.0,0.0,25.863
0.0,0.0,0.0,24.858
0.0,0.0,0.0,23.871
0.0,0.0,0.0,22.904
0.0,0.0,0.0,22.031
0.0,0.0,0.0,21.243
0.0,0.0,0.0,20.429
0.0,0.0,0.0,19.567
0.0,0.0,0.0,18.712
0.0,0.0,0.0,17.981
0.306,0.339,0.019,17.741
0.657,0.732,0.084,19.705
0.767,0.877,0.123,22.7
0.805,0.9450000000000001,0.146,26.715
0.8140000000000001,0.976,0.158,30.246
0.8160000000000001,0.989,0.162,31.957
0.811,0.989,0.163,33.17
0.801,0.977,0.163,34.114
0.785,0.9520000000000001,0.162,34.74
0.759,0.911,0.159,34.998
0.714,0.842,0.148,34.846
0.632,0.726,0.124,34.257
0.461,0.508,0.083,33.17
0.127,0.145,0.02,29.466
0.0,0.0,0.0,26.839
0.0,0.0,0.0,25.731
0.0,0.0,0.0,24.779
0.0,0.0,0.0,23.965
0.0,0.0,0.0,23.276
0.0,0.0,0.0,22.699
0.0,0.0,0.0,22.195
0.0,0.0,0.0,21.65
0.0,0.0,0.0,20.966
0.0,0.0,0.0,20.182
0.28600000000000003,0.32,0.019,20.357
0.633,0.716,0.084,23.843
0.739,0.859,0.125,27.398
0.775,0.924,0.151,31.771
0.789,0.9470000000000001,0.17,33.832
0.793,0.9570000000000001,0.177,35.29
0.788,0.9540000000000001,0.18,36.429
0.777,0.9380000000000001,0.181,37.278
0.76,0.912,0.18,37.802
0.732,0.868,0.17400000000000002,37.93
0.685,0.799,0.16,37.697
0.5630000000000001,0.614,0.14200000000000002,37.027
0.333,0.333,0.094,35.914
0.096,0.114,0.016,32.649
0.0,0.0,0.0,30.427
0.0,0.0,0.0,29.267
0.0,0.0,0.0,28.107
0.0,0.0,0.0,25.744
0.0,0.0,0.0,23.543
0.0,0.0,0.0,22.155
0.0,0.0,0.0,20.974
0.0,0.0,0.0,19.918
0.0,0.0,0.0,19.044
0.0,0.0,0.0,18.36
0.212,0.232,0.019,18.115
0.59,0.63,0.089,19.357
0.73,0.801,0.134,21.563
0.785,0.88,0.162,24.667
0.804,0.926,0.17200000000000001,27.869
0.804,0.9420000000000001,0.178,30.84
0.795,0.9470000000000001,0.178,33.568
0.783,0.9390000000000001,0.177,35.331
0.767,0.921,0.17300000000000001,36.233
0.742,0.886,0.165,36.518
0.7020000000000001,0.8270000000000001,0.15,36.223
0.625,0.721,0.124,35.391
0.462,0.515,0.081,34.036
0.189,0.223,0.015,30.345
0.0,0.0,0.0,27.516
0.0,0.0,0.0,26.353
0.0,0.0,0.0,25.284
0.0,0.0,0.0,24.324
0.0,0.0,0.0,23.408
0.0,0.0,0.0,22.117
0.0,0.0,0.0,20.715
0.0,0.0,0.0,19.578
0.0,0.0,0.0,18.795
0.0,0.0,0.0,18.197
0.292,0.324,0.018000000000000002,18.212
0.668,0.753,0.082,20.255
0.768,0.889,0.122,24.179
0.802,0.9520000000000001,0.146,28.422
0.806,0.983,0.156,32.832
0.805,0.995,0.16,35.143
0.798,0.995,0.16,36.732
0.787,0.984,0.159,37.904
0.771,0.96,0.158,38.566
0.746,0.92,0.155,38.766
0.705,0.855,0.14300000000000002,38.485
0.629,0.744,0.12,37.763
0.465,0.529,0.08,36.514
0.184,0.22,0.015,31.907
0.0,0.0,0.0,29.251
0.0,0.0,0.0,28.138
0.0,0.0,0.0,27.158
0.0,0.0,0.0,26.245
0.0,0.0,0.0,25.466
0.0,0.0,0.0,24.667
0.0,0.0,0.0,23.529
0.0,0.0,0.0,22.285
0.0,0.0,0.0,21.158
0.0,0.0,0.0,20.203
0.251,0.28,0.018000000000000002,19.837
0.632,0.707,0.083,21.979
0.741,0.851,0.125,25.702
0.78,0.917,0.151,29.623
0.787,0.9390000000000001,0.17200000000000001,33.762
0.784,0.9490000000000001,0.179,36.672
0.777,0.9450000000000001,0.182,38.347
0.766,0.933,0.182,39.463
0.748,0.906,0.181,40.02
0.72,0.861,0.17500000000000002,40.092
0.676,0.797,0.158,39.739
0.591,0.679,0.131,38.933
0.418,0.46,0.085,37.623
0.14400000000000002,0.17400000000000002,0.015,33.833
0.0,0.0,0.0,31.574
0.0,0.0,0.0,30.875
0.0,0.0,0.0,30.059
0.0,0.0,0.0,29.178
0.0,0.0,0.0,28.284
0.0,0.0,0.0,27.425
0.0,0.0,0.0,26.617
0.0,0.0,0.0,25.859
0.0,0.0,0.0,25.005
0.0,0.0,0.0,24.307
0.149,0.169,0.018000000000000002,24.384
0.456,0.47000000000000003,0.094,26.649
0.626,0.672,0.148,30.083
0.749,0.878,0.162,33.2
0.766,0.888,0.201,35.921
0.769,0.898,0.214,38.195
0.751,0.855,0.23600000000000002,39.94
0.713,0.756,0.274,41.061
0.704,0.768,0.251,41.812
0.616,0.586,0.279,41.828
0.405,0.254,0.28400000000000003,41.157
0.22,0.10400000000000001,0.184,40.355
0.112,0.066,0.088,39.261
0.019,0.024,0.012,35.801
0.0,0.0,0.0,34.057
0.0,0.0,0.0,33.052
0.0,0.0,0.0,32.481
0.0,0.0,0.0,31.592
0.0,0.0,0.0,30.198
0.0,0.0,0.0,28.952
0.0,0.0,0.0,28.652
0.0,0.0,0.0,28.102
0.0,0.0,0.0,27.414
0.0,0.0,0.0,26.811
0.066,0.075,0.017,26.479
0.31,0.279,0.101,27.839
0.483,0.43,0.182,30.216
0.578,0.509,0.249,32.348
0.588,0.402,0.379,34.014
0.586,0.32,0.461,34.972
0.51,0.155,0.513,34.95
0.42,0.07100000000000001,0.468,34.286
0.371,0.055,0.41500000000000004,33.617
0.329,0.058,0.358,33.289
0.274,0.064,0.28200000000000003,33.083
0.234,0.095,0.202,32.966
0.076,0.027,0.08,32.319
0.002,0.004,0.007,31.156
0.0,0.0,0.0,29.921
0.0,0.0,0.0,28.933
0.0,0.0,0.0,28.106
0.0,0.0,0.0,27.347
0.0,0.0,0.0,26.766
0.0,0.0,0.0,26.313
0.0,0.0,0.0,25.766
0.0,0.0,0.0,25.137
0.0,0.0,0.0,24.712
0.0,0.0,0.0,24.503
0.002,0.003,0.007,24.347
0.046,0.013000000000000001,0.055,24.645
0.11,0.018000000000000002,0.125,25.444
0.17400000000000002,0.02,0.197,26.385
0.225,0.021,0.257,27.265
0.328,0.039,0.364,28.198
0.481,0.11900000000000001,0.489,29.496
0.541,0.19,0.504,30.537
0.47300000000000003,0.137,0.462,30.813
0.386,0.101,0.382,30.565
0.308,0.091,0.291,30.083
0.23500000000000001,0.096,0.196,29.537
0.116,0.059000000000000004,0.093,28.848
0.016,0.019,0.012,27.63
0.0,0.0,0.0,26.713
0.0,0.0,0.0,26.274
0.0,0.0,0.0,25.911
0.0,0.0,0.0,25.513
0.0,0.0,0.0,25.047
0.0,0.0,0.0,24.619
0.0,0.0,0.0,24.341
0.0,0.0,0.0,24.045
0.0,0.0,0.0,23.638
0.0,0.0,0.0,23.17
0.024,0.027,0.014,22.745
0.17200000000000001,0.113,0.098,23.139
0.352,0.219,0.20600000000000002,24.159
0.458,0.258,0.305,25.517
0.552,0.35000000000000003,0.34700000000000003,26.973
0.61,0.396,0.391,28.353
0.649,0.454,0.398,29.654
0.65,0.468,0.391,30.716
0.685,0.611,0.31,31.682
0.597,0.47400000000000003,0.311,31.91
0.495,0.369,0.265,31.716
0.379,0.28800000000000003,0.187,31.142
0.259,0.226,0.097,30.243
0.044,0.053,0.013000000000000001,28.068
0.0,0.0,0.0,26.584
0.0,0.0,0.0,25.737
0.0,0.0,0.0,24.816
0.0,0.0,0.0,23.908
0.0,0.0,0.0,23.106
0.0,0.0,0.0,22.331
0.0,0.0,0.0,21.648
0.0,0.0,0.0,20.917
0.0,0.0,0.0,20.047
0.0,0.0,0.0,19.169
0.169,0.187,0.017,18.753
0.5710000000000001,0.606,0.091,20.281
0.664,0.6880000000000001,0.153,22.819
0.74,0.788,0.191,26.188
0.797,0.913,0.178,28.611
0.804,0.927,0.186,29.994
0.802,0.929,0.188,31.044
0.794,0.928,0.183,32.024
0.776,0.906,0.179,32.794
0.742,0.851,0.176,33.149
0.669,0.733,0.17,33.059
0.515,0.515,0.15,32.433
0.312,0.301,0.089,31.13
0.091,0.109,0.013000000000000001,27.411
0.0,0.0,0.0,25.369
0.0,0.0,0.0,24.421
0.0,0.0,0.0,23.688
0.0,0.0,0.0,22.596
0.0,0.0,0.0,21.127
0.0,0.0,0.0,19.656
0.0,0.0,0.0,18.467
0.0,0.0,0.0,17.529
0.0,0.0,0.0,16.776
0.0,0.0,0.0,16.113
0.20800000000000002,0.229,0.015,15.78
0.659,0.727,0.081,17.329
0.771,0.866,0.124,20.002
0.8180000000000001,0.933,0.151,22.656
0.8320000000000001,0.965,0.162,25.263
0.8300000000000001,0.973,0.169,27.608
0.8210000000000001,0.969,0.171,29.476
0.806,0.9510000000000001,0.17200000000000001,30.788
0.787,0.924,0.171,31.544
0.758,0.88,0.165,31.823
0.71,0.812,0.15,31.62
0.622,0.6940000000000001,0.123,30.934
0.434,0.465,0.079,29.649
0.11800000000000001,0.139,0.012,25.961
0.0,0.0,0.0,24.063
0.0,0.0,0.0,23.662
0.0,0.0,0.0,22.861
0.0,0.0,0.0,21.352
0.0,0.0,0.0,19.981
0.0,0.0,0.0,18.865
0.0,0.0,0.0,17.895
0.0,0.0,0.0,17.037
0.0,0.0,0.0,16.246
0.0,0.0,0.0,15.515
0.164,0.18,0.015,15.038
0.601,0.637,0.083,15.837
0.742,0.799,0.13,17.528
0.8320000000000001,0.937,0.148,19.587
0.849,0.9570000000000001,0.17200000000000001,21.576
0.851,0.968,0.178,23.42
0.841,0.96,0.183,25.111
0.8240000000000001,0.9380000000000001,0.186,26.586
0.8,0.904,0.185,27.691
0.765,0.853,0.18,28.302
0.709,0.777,0.164,28.275
0.607,0.646,0.134,27.647
0.396,0.401,0.084,26.15
0.082,0.097,0.012,23.667
0.0,0.0,0.0,21.549
0.0,0.0,0.0,19.989
0.0,0.0,0.0,18.733
0.0,0.0,0.0,17.774
