electricity,irradiance_direct,irradiance_diffuse,temperature
0.81,0.879,0.20400000000000001,24.579
0.779,0.8130000000000001,0.222,24.893
0.799,0.89,0.179,24.971
0.772,0.855,0.164,24.578
0.712,0.776,0.14400000000000002,23.813
0.6000000000000001,0.637,0.11,22.697
0.365,0.375,0.058,21.013
0.017,0.028,0.004,18.431
0.0,0.0,0.0,17.084
0.0,0.0,0.0,16.055
0.0,0.0,0.0,15.022
0.0,0.0,0.0,13.994
0.0,0.0,0.0,13.048
0.0,0.0,0.0,12.182
0.0,0.0,0.0,11.423
0.0,0.0,0.0,10.825
0.0,0.0,0.0,10.35
0.465,0.508,0.023,11.021
0.639,0.677,0.085,13.262
0.758,0.8190000000000001,0.124,15.481
0.8130000000000001,0.894,0.149,17.928
0.842,0.9480000000000001,0.16,20.306
0.846,0.963,0.167,22.406
0.843,0.966,0.171,24.157
0.834,0.9590000000000001,0.17300000000000001,25.515
0.8200000000000001,0.9400000000000001,0.17400000000000002,26.364
0.8,0.91,0.171,26.679
0.766,0.862,0.161,26.526
0.706,0.781,0.14200000000000002,25.963
0.594,0.64,0.108,24.918
0.356,0.369,0.058,23.063
0.015,0.025,0.004,19.988
0.0,0.0,0.0,18.63
0.0,0.0,0.0,17.618
0.0,0.0,0.0,16.578
0.0,0.0,0.0,15.521
0.0,0.0,0.0,14.457
0.0,0.0,0.0,13.52
0.0,0.0,0.0,12.737
0.0,0.0,0.0,12.065
0.0,0.0,0.0,11.451
0.447,0.489,0.023,11.908
0.641,0.684,0.084,14.227
0.761,0.833,0.122,16.823
0.811,0.904,0.147,19.564
0.833,0.9420000000000001,0.161,21.826
0.84,0.96,0.169,23.632
0.838,0.965,0.17200000000000001,25.15
0.8300000000000001,0.96,0.17300000000000001,26.405
0.8170000000000001,0.9440000000000001,0.17300000000000001,27.276
0.798,0.916,0.169,27.645
0.765,0.869,0.159,27.573
0.708,0.792,0.139,27.099
0.6000000000000001,0.656,0.106,26.229
0.369,0.389,0.057,24.431
0.016,0.027,0.004,21.396
0.0,0.0,0.0,20.19
0.0,0.0,0.0,19.253
0.0,0.0,0.0,18.138
0.0,0.0,0.0,17.144
0.0,0.0,0.0,16.352
0.0,0.0,0.0,15.544
0.0,0.0,0.0,14.756
0.0,0.0,0.0,14.055
0.0,0.0,0.0,13.443
0.41400000000000003,0.454,0.023,13.796
0.616,0.657,0.085,16.013
0.738,0.807,0.125,18.869
0.791,0.881,0.151,21.642
0.812,0.921,0.167,24.555
0.8200000000000001,0.9400000000000001,0.177,26.499
0.8200000000000001,0.9470000000000001,0.18,27.926
0.8140000000000001,0.9440000000000001,0.18,28.975
0.802,0.929,0.18,29.823
0.782,0.902,0.17500000000000002,30.441
0.748,0.857,0.163,30.626
0.684,0.769,0.14400000000000002,30.443
0.5700000000000001,0.626,0.109,29.92
0.333,0.352,0.058,28.35
0.012,0.022,0.003,26.391
0.0,0.0,0.0,25.407
0.0,0.0,0.0,24.491
0.0,0.0,0.0,23.754
0.0,0.0,0.0,22.917
0.0,0.0,0.0,22.128
0.0,0.0,0.0,21.307
0.0,0.0,0.0,20.479
0.0,0.0,0.0,19.873
0.0,0.0,0.0,19.488
0.34,0.378,0.023,19.65
0.562,0.603,0.088,21.854
0.6990000000000001,0.772,0.13,24.235
0.754,0.855,0.157,28.048
0.778,0.898,0.17400000000000002,30.642
0.789,0.906,0.196,31.975
0.791,0.911,0.202,33.032
0.785,0.904,0.20500000000000002,33.842
0.768,0.874,0.20800000000000002,34.413
0.742,0.834,0.20400000000000001,34.68
0.655,0.673,0.216,34.513
0.5700000000000001,0.5700000000000001,0.183,33.962
0.28800000000000003,0.222,0.14100000000000001,32.853
0.076,0.056,0.05,30.279
0.0,0.003,0.002,27.528
0.0,0.0,0.0,26.254
0.0,0.0,0.0,25.207
0.0,0.0,0.0,24.202
0.0,0.0,0.0,23.386
0.0,0.0,0.0,22.556
0.0,0.0,0.0,21.824
0.0,0.0,0.0,21.055
0.0,0.0,0.0,20.141
0.0,0.0,0.0,19.261
0.292,0.32,0.024,19.292
0.534,0.558,0.093,21.187
0.682,0.737,0.138,24.036
0.749,0.8290000000000001,0.168,26.936
0.781,0.879,0.187,29.089
0.796,0.921,0.184,30.8
0.797,0.929,0.187,32.156
0.791,0.926,0.188,33.171
0.779,0.91,0.186,33.828
0.759,0.883,0.18,34.094
0.724,0.834,0.168,34.036
0.661,0.747,0.147,33.543
0.545,0.599,0.111,32.642
0.306,0.323,0.058,30.56
0.008,0.017,0.003,27.416
0.0,0.0,0.0,25.607
0.0,0.0,0.0,24.094
0.0,0.0,0.0,22.978
0.0,0.0,0.0,22.002
0.0,0.0,0.0,21.125
0.0,0.0,0.0,20.358
0.0,0.0,0.0,19.783
0.0,0.0,0.0,18.975
0.0,0.0,0.0,18.016
0.322,0.355,0.023,18.097
0.5640000000000001,0.599,0.088,20.186
0.7030000000000001,0.768,0.131,22.507
0.767,0.854,0.158,24.731
0.795,0.9,0.17500000000000002,26.944
0.803,0.904,0.2,29.051
0.803,0.913,0.20500000000000002,30.853
0.795,0.909,0.20600000000000002,32.273
0.781,0.893,0.203,33.257
0.758,0.864,0.196,33.775
0.721,0.8130000000000001,0.181,33.815
0.656,0.729,0.156,33.471
0.536,0.581,0.116,32.644
0.294,0.308,0.059000000000000004,30.971
0.007,0.016,0.003,28.811
0.0,0.0,0.0,26.876
0.0,0.0,0.0,25.097
0.0,0.0,0.0,23.398
0.0,0.0,0.0,22.088
0.0,0.0,0.0,21.155
0.0,0.0,0.0,20.271
0.0,0.0,0.0,19.506
0.0,0.0,0.0,18.803
0.0,0.0,0.0,18.224
0.08,0.083,0.022,18.363
0.14300000000000002,0.08700000000000001,0.089,19.913
0.272,0.146,0.179,21.589
0.47500000000000003,0.32,0.262,24.289
0.628,0.515,0.291,26.858
0.719,0.705,0.26,29.584
0.776,0.864,0.214,31.875
0.791,0.928,0.189,33.433
0.776,0.907,0.189,34.427
0.752,0.871,0.185,34.934
0.713,0.8150000000000001,0.17400000000000002,34.983
0.646,0.723,0.151,34.606
0.521,0.5660000000000001,0.114,33.83
0.274,0.28600000000000003,0.057,31.716
0.005,0.013000000000000001,0.003,28.701
0.0,0.0,0.0,27.319
0.0,0.0,0.0,26.266
0.0,0.0,0.0,25.155
0.0,0.0,0.0,23.829
0.0,0.0,0.0,22.479
0.0,0.0,0.0,21.222
0.0,0.0,0.0,20.181
0.0,0.0,0.0,19.556
0.0,0.0,0.0,19.183
0.28600000000000003,0.315,0.022,19.714
0.54,0.5720000000000001,0.09,21.883
0.681,0.74,0.135,24.591
0.746,0.8280000000000001,0.165,27.032
0.777,0.877,0.183,29.295
0.791,0.911,0.19,31.372
0.789,0.916,0.195,33.142
0.781,0.911,0.196,34.533
0.767,0.894,0.194,35.596
0.744,0.864,0.187,36.142
0.708,0.8150000000000001,0.17300000000000001,36.218
0.642,0.724,0.151,35.776
0.521,0.5710000000000001,0.113,34.98
0.273,0.28800000000000003,0.057,33.388
0.005,0.012,0.003,31.256
0.0,0.0,0.0,29.6
0.0,0.0,0.0,27.486
0.0,0.0,0.0,25.039
0.0,0.0,0.0,23.879
0.0,0.0,0.0,23.596
0.0,0.0,0.0,22.711
0.0,0.0,0.0,21.932
0.0,0.0,0.0,21.341
0.0,0.0,0.0,20.771
0.197,0.215,0.022,20.876
0.466,0.47200000000000003,0.094,22.647
0.642,0.676,0.14200000000000002,24.775
0.723,0.781,0.17500000000000002,26.986
0.759,0.833,0.195,29.068
0.776,0.854,0.216,30.836
0.755,0.792,0.25,32.045
0.728,0.719,0.281,32.813
0.6950000000000001,0.654,0.293,33.265
0.648,0.586,0.28600000000000003,33.447
0.5740000000000001,0.495,0.26,33.287
0.505,0.452,0.2,32.83
0.406,0.381,0.132,32.047
0.18,0.17,0.058,29.867
0.002,0.008,0.002,26.702
0.0,0.0,0.0,25.502
0.0,0.0,0.0,25.023
0.0,0.0,0.0,24.821
0.0,0.0,0.0,24.258
0.0,0.0,0.0,23.373
0.0,0.0,0.0,22.447
0.0,0.0,0.0,21.473
0.0,0.0,0.0,20.645
0.0,0.0,0.0,19.874
0.227,0.248,0.022,19.763
0.496,0.508,0.094,21.535
0.651,0.686,0.14400000000000002,24.39
0.725,0.782,0.179,27.495
0.759,0.835,0.201,30.291
0.772,0.852,0.221,32.379
0.774,0.86,0.229,33.911
0.768,0.854,0.231,34.915
0.743,0.807,0.23900000000000002,35.56
0.653,0.607,0.28400000000000003,35.578
0.531,0.417,0.28200000000000003,35.248
0.40700000000000003,0.298,0.223,34.612
0.224,0.147,0.138,33.656
0.115,0.098,0.055,32.114
0.0,0.005,0.002,29.948
0.0,0.0,0.0,27.592
0.0,0.0,0.0,25.718
0.0,0.0,0.0,24.079
0.0,0.0,0.0,22.811
0.0,0.0,0.0,22.494
0.0,0.0,0.0,22.358
0.0,0.0,0.0,22.12
0.0,0.0,0.0,21.778
0.0,0.0,0.0,21.433
0.044,0.048,0.017,21.342
0.397,0.378,0.099,22.709
0.582,0.5700000000000001,0.16,24.671
0.6930000000000001,0.713,0.196,27.147
0.729,0.751,0.229,29.437
0.625,0.429,0.392,30.806
0.556,0.248,0.47300000000000003,31.364
0.486,0.14100000000000001,0.48,31.462
0.458,0.129,0.453,31.478
0.359,0.076,0.372,31.153
0.20400000000000001,0.026000000000000002,0.231,30.544
0.112,0.013000000000000001,0.134,29.808
0.089,0.022,0.098,28.948
0.044,0.024,0.042,27.381
0.0,0.002,0.002,25.247
0.0,0.0,0.0,24.283
0.0,0.0,0.0,23.55
0.0,0.0,0.0,22.708
0.0,0.0,0.0,22.018
0.0,0.0,0.0,21.392
0.0,0.0,0.0,20.832
0.0,0.0,0.0,20.336
0.0,0.0,0.0,19.845
0.0,0.0,0.0,19.194
0.20800000000000002,0.226,0.023,19.203
0.489,0.488,0.101,20.515
0.651,0.66,0.16,22.459
0.729,0.749,0.203,25.062
0.766,0.795,0.23500000000000001,27.465
0.788,0.864,0.218,29.543
0.788,0.868,0.226,31.245
0.78,0.859,0.229,32.514
0.763,0.837,0.227,33.321
0.722,0.766,0.23,33.628
0.639,0.628,0.229,33.479
0.5710000000000001,0.5680000000000001,0.183,33.107
0.442,0.435,0.127,32.377
0.215,0.212,0.057,30.526
0.001,0.006,0.002,27.451
0.0,0.0,0.0,25.802
0.0,0.0,0.0,24.869
0.0,0.0,0.0,23.96
0.0,0.0,0.0,23.223
0.0,0.0,0.0,22.361
0.0,0.0,0.0,21.722
0.0,0.0,0.0,21.551
0.0,0.0,0.0,21.158
0.0,0.0,0.0,20.342
0.092,0.099,0.02,20.449
0.163,0.109,0.09,21.485
0.268,0.145,0.177,23.226
0.446,0.28300000000000003,0.266,25.706
0.47600000000000003,0.249,0.34500000000000003,27.585
0.493,0.177,0.443,28.525
0.449,0.098,0.461,28.145
0.295,0.023,0.336,26.008
0.254,0.017,0.291,24.368
0.24,0.02,0.27,23.79
0.176,0.015,0.201,23.346
0.124,0.014,0.14200000000000002,22.972
0.107,0.029,0.108,22.738
0.023,0.009000000000000001,0.031,21.959
0.0,0.0,0.001,20.768
0.0,0.0,0.0,19.477
0.0,0.0,0.0,18.06
0.0,0.0,0.0,16.881
0.0,0.0,0.0,15.975
0.0,0.0,0.0,15.06
0.0,0.0,0.0,14.139
0.0,0.0,0.0,13.266
0.0,0.0,0.0,12.713
0.0,0.0,0.0,12.181
0.244,0.257,0.022,11.73
0.584,0.588,0.097,12.597
0.751,0.776,0.149,14.268
0.8240000000000001,0.868,0.184,16.677
0.854,0.911,0.20800000000000002,19.07
0.872,1.01,0.155,21.2
0.864,1.008,0.158,22.962
0.851,0.994,0.16,24.327
0.834,0.969,0.161,25.328
0.809,0.932,0.16,25.862
0.771,0.875,0.152,25.89
0.7030000000000001,0.78,0.135,25.428
0.58,0.624,0.10200000000000001,24.352
0.315,0.325,0.051000000000000004,22.174
0.002,0.009000000000000001,0.002,19.027
0.0,0.0,0.0,17.771
0.0,0.0,0.0,16.701
0.0,0.0,0.0,15.739
0.0,0.0,0.0,14.916
0.0,0.0,0.0,14.18
0.0,0.0,0.0,13.591
0.0,0.0,0.0,13.127
0.0,0.0,0.0,12.727
0.0,0.0,0.0,12.322
0.259,0.278,0.018000000000000002,12.571
0.602,0.635,0.082,14.793
0.739,0.8,0.125,17.53
0.798,0.879,0.153,19.875
0.8230000000000001,0.917,0.17,21.928
0.79,0.794,0.249,23.513
0.781,0.759,0.277,24.661
0.759,0.705,0.30000000000000004,25.554
0.76,0.741,0.271,26.289
0.774,0.8240000000000001,0.215,26.785
0.728,0.766,0.197,26.788
0.649,0.67,0.167,26.364
0.506,0.507,0.121,25.532
0.232,0.226,0.056,23.995
0.0,0.005,0.001,21.708
0.0,0.0,0.0,20.776
0.0,0.0,0.0,19.988
0.0,0.0,0.0,19.108
0.0,0.0,0.0,18.076
0.0,0.0,0.0,17.521
0.0,0.0,0.0,17.607
0.0,0.0,0.0,16.807
0.0,0.0,0.0,16.293
0.0,0.0,0.0,15.961
0.013000000000000001,0.014,0.012,15.92
0.066,0.027,0.062,16.677
0.135,0.035,0.13,17.698
0.28400000000000003,0.088,0.247,19.247
0.38,0.115,0.337,20.886
0.446,0.098,0.44,22.342
0.503,0.121,0.496,23.583
0.618,0.271,0.512,24.891
0.603,0.28,0.484,25.606
0.423,0.10200000000000001,0.417,25.485
0.24,0.03,0.262,24.851
0.133,0.015,0.153,24.112
0.07100000000000001,0.012,0.08600000000000001,23.291
0.019,0.007,0.028,21.922
0.0,0.0,0.001,20.329
0.0,0.0,0.0,19.496
0.0,0.0,0.0,19.061
0.0,0.0,0.0,18.762
0.0,0.0,0.0,18.615
0.0,0.0,0.0,18.375
0.0,0.0,0.0,18.227
0.0,0.0,0.0,17.968
0.0,0.0,0.0,17.707
0.0,0.0,0.0,17.532
0.005,0.005,0.009000000000000001,17.458
0.04,0.01,0.049,17.999
0.098,0.014,0.112,18.564
0.10400000000000001,0.006,0.125,18.7
0.154,0.008,0.18,18.863
0.2,0.01,0.228,19.152
0.231,0.011,0.263,19.356
0.254,0.013000000000000001,0.28700000000000003,19.631
0.232,0.012,0.264,19.997
0.23600000000000002,0.017,0.264,20.49
0.217,0.024,0.23700000000000002,20.888
0.139,0.017,0.155,20.839
0.064,0.01,0.078,20.359
0.016,0.006,0.025,19.35
0.0,0.0,0.001,18.137
0.0,0.0,0.0,17.66
0.0,0.0,0.0,17.34
0.0,0.0,0.0,16.958
0.0,0.0,0.0,16.543
0.0,0.0,0.0,16.041
0.0,0.0,0.0,15.457
0.0,0.0,0.0,14.883
0.0,0.0,0.0,14.15
0.0,0.0,0.0,13.56
0.17500000000000002,0.186,0.02,13.885
0.501,0.49,0.101,15.982
0.671,0.663,0.164,18.101
0.753,0.754,0.212,20.781
0.793,0.798,0.247,23.107
0.8160000000000001,0.901,0.195,24.785
0.81,0.888,0.20600000000000002,26.102
0.788,0.841,0.223,27.007
0.751,0.764,0.241,27.481
0.709,0.6970000000000001,0.23900000000000002,27.544
0.667,0.661,0.20800000000000002,27.399
0.604,0.608,0.165,27.009
0.489,0.494,0.113,26.292
0.241,0.243,0.05,24.61
0.0,0.004,0.001,22.516
0.0,0.0,0.0,21.684
0.0,0.0,0.0,20.939
0.0,0.0,0.0,20.107
0.0,0.0,0.0,19.236
0.0,0.0,0.0,18.536
0.0,0.0,0.0,18.022
0.0,0.0,0.0,17.474
0.0,0.0,0.0,16.801
0.0,0.0,0.0,16.278
0.20700000000000002,0.227,0.017,16.258
0.5660000000000001,0.6000000000000001,0.083,18.591
0.704,0.764,0.131,21.638
0.758,0.84,0.163,25.571
0.762,0.8210000000000001,0.2,27.214
0.658,0.466,0.391,27.837
0.494,0.138,0.481,27.59
0.33,0.031,0.372,26.716
0.247,0.016,0.28500000000000003,25.519
0.17200000000000001,0.009000000000000001,0.203,24.163
0.131,0.008,0.157,23.253
0.084,0.007,0.105,22.684
0.044,0.006,0.059000000000000004,22.032
0.014,0.005,0.023,21.067
0.0,0.0,0.0,20.267
0.0,0.0,0.0,20.273
0.0,0.0,0.0,19.962
0.0,0.0,0.0,19.191
0.0,0.0,0.0,17.902
0.0,0.0,0.0,16.954
0.0,0.0,0.0,16.289
0.0,0.0,0.0,15.699
0.0,0.0,0.0,15.281
0.0,0.0,0.0,14.896
0.14100000000000001,0.152,0.019,14.962
0.481,0.46900000000000003,0.099,17.04
0.653,0.647,0.163,19.818
0.597,0.484,0.26,22.976
0.743,0.705,0.27,24.922
0.81,0.906,0.192,26.582
0.81,0.912,0.196,27.986
0.803,0.911,0.194,29.139
0.788,0.893,0.191,29.998
0.762,0.858,0.185,30.441
0.715,0.791,0.17300000000000001,30.453
0.633,0.68,0.15,30.079
0.505,0.532,0.108,29.279
0.228,0.233,0.048,27.405
0.0,0.003,0.001,25.892
0.0,0.0,0.0,25.118
0.0,0.0,0.0,24.169
0.0,0.0,0.0,22.877
0.0,0.0,0.0,21.37
0.0,0.0,0.0,20.169
0.0,0.0,0.0,19.386
0.0,0.0,0.0,18.826
0.0,0.0,0.0,18.402
0.0,0.0,0.0,17.971
0.14300000000000002,0.159,0.016,17.703
0.524,0.548,0.084,19.798000000000002
0.6910000000000001,0.749,0.131,22.51
0.733,0.793,0.171,25.623
0.7030000000000001,0.6970000000000001,0.231,27.732
0.65,0.5,0.35000000000000003,28.98
0.47700000000000004,0.15,0.449,29.031
0.295,0.029,0.333,28.159
0.246,0.02,0.28300000000000003,27.541
0.339,0.07,0.34700000000000003,27.848
0.455,0.258,0.31,28.498
0.606,0.61,0.17400000000000002,28.754
0.47800000000000004,0.47900000000000004,0.11900000000000001,27.98
0.218,0.217,0.05,25.303
0.0,0.002,0.001,21.911
0.0,0.0,0.0,20.606
0.0,0.0,0.0,19.649
0.0,0.0,0.0,18.621
0.0,0.0,0.0,17.499
0.0,0.0,0.0,16.424
0.0,0.0,0.0,15.519
0.0,0.0,0.0,14.867
0.0,0.0,0.0,14.499
0.0,0.0,0.0,14.192
0.146,0.159,0.016,14.12
0.581,0.61,0.08600000000000001,16.415
0.718,0.768,0.138,19.806
0.776,0.844,0.17500000000000002,23.208
0.804,0.882,0.199,25.481
0.8210000000000001,0.9490000000000001,0.17400000000000002,27.343
0.8170000000000001,0.9520000000000001,0.177,28.976
0.807,0.9440000000000001,0.177,30.347
0.791,0.925,0.17500000000000002,31.217
0.768,0.892,0.169,31.576999999999998
0.731,0.839,0.157,31.469
0.663,0.746,0.136,30.969
0.534,0.584,0.1,30.011
0.26,0.275,0.045,28.136
0.0,0.002,0.001,26.255
0.0,0.0,0.0,24.275
0.0,0.0,0.0,22.505
0.0,0.0,0.0,20.567
0.0,0.0,0.0,18.935
0.0,0.0,0.0,18.049
0.0,0.0,0.0,17.694
0.0,0.0,0.0,17.253
0.0,0.0,0.0,16.876
0.0,0.0,0.0,16.476
0.217,0.241,0.014,16.592
0.636,0.71,0.075,19.565
0.738,0.835,0.11900000000000001,22.768
0.783,0.902,0.148,26.185
0.799,0.9380000000000001,0.165,29.66
0.792,0.879,0.231,32.311
0.792,0.885,0.23900000000000002,34.113
0.773,0.844,0.254,35.247
0.6960000000000001,0.645,0.32,35.692
0.671,0.635,0.28800000000000003,35.992
0.503,0.355,0.304,35.523
0.34400000000000003,0.20700000000000002,0.231,34.864
0.198,0.12,0.133,33.544
0.017,0.009000000000000001,0.025,30.366
0.0,0.0,0.0,27.781
0.0,0.0,0.0,26.046
0.0,0.0,0.0,24.761
0.0,0.0,0.0,23.88
0.0,0.0,0.0,23.394
0.0,0.0,0.0,23.149
0.0,0.0,0.0,22.758
0.0,0.0,0.0,22.024
0.0,0.0,0.0,21.426
0.0,0.0,0.0,21.743
0.004,0.006,0.008,21.643
0.037,0.013000000000000001,0.045,21.98
0.074,0.011,0.088,22.355
0.28400000000000003,0.092,0.251,24.069
0.28,0.049,0.292,26.182
0.233,0.016,0.27,26.14
0.27,0.017,0.31,25.385
0.432,0.07200000000000001,0.458,25.598
0.434,0.085,0.448,25.654
0.218,0.014,0.251,24.61
0.139,0.008,0.166,23.534
0.064,0.004,0.085,22.614
0.026000000000000002,0.003,0.041,21.982
0.004,0.001,0.012,21.543
0.0,0.0,0.0,21.13
0.0,0.0,0.0,20.901
0.0,0.0,0.0,21.009
0.0,0.0,0.0,20.653
0.0,0.0,0.0,20.341
0.0,0.0,0.0,20.117
0.0,0.0,0.0,19.806
0.0,0.0,0.0,19.614
0.0,0.0,0.0,19.42
0.0,0.0,0.0,19.138
0.028,0.033,0.013000000000000001,19.037
0.233,0.182,0.096,19.901
0.524,0.455,0.182,21.319
0.645,0.5680000000000001,0.248,23.23
0.736,0.679,0.28300000000000003,24.689
0.756,0.738,0.263,25.504
0.753,0.708,0.29,26.103
0.748,0.7010000000000001,0.294,26.654
0.744,0.718,0.271,27.076
0.713,0.6900000000000001,0.251,27.26
0.66,0.636,0.221,27.09
0.5760000000000001,0.552,0.177,26.56
0.422,0.397,0.12,25.736
0.15,0.14300000000000002,0.045,24.391
0.0,0.0,0.0,22.505
0.0,0.0,0.0,21.85
0.0,0.0,0.0,21.394
0.0,0.0,0.0,20.996
0.0,0.0,0.0,20.595
0.0,0.0,0.0,20.114
0.0,0.0,0.0,19.753
0.0,0.0,0.0,19.367
0.0,0.0,0.0,19.019
0.0,0.0,0.0,18.821
0.021,0.026000000000000002,0.011,18.88
0.153,0.108,0.079,19.768
0.278,0.162,0.168,20.351
0.403,0.223,0.259,21.155
0.514,0.293,0.334,22.344
0.752,0.739,0.245,24.127
0.773,0.787,0.24,25.416
0.781,0.8200000000000001,0.227,26.278
0.77,0.8170000000000001,0.216,26.844
0.749,0.799,0.2,27.169
0.71,0.759,0.177,27.242
0.642,0.684,0.145,27.005
0.496,0.514,0.10400000000000001,26.566
0.20700000000000002,0.212,0.043000000000000003,25.45
0.0,0.0,0.0,23.606
0.0,0.0,0.0,22.143
0.0,0.0,0.0,21.515
0.0,0.0,0.0,20.853
0.0,0.0,0.0,19.94
0.0,0.0,0.0,18.994
0.0,0.0,0.0,17.836
0.0,0.0,0.0,17.194
0.0,0.0,0.0,16.779
0.0,0.0,0.0,16.346
0.167,0.186,0.012,15.847
0.636,0.6990000000000001,0.074,17.092
0.762,0.852,0.11800000000000001,18.907
0.8140000000000001,0.92,0.147,21.228
0.833,0.9500000000000001,0.164,23.32
0.835,0.936,0.192,24.615
0.833,0.932,0.199,25.553
0.8230000000000001,0.917,0.202,26.211
0.806,0.892,0.2,26.585
0.778,0.851,0.194,26.591
0.732,0.788,0.178,26.252
0.632,0.65,0.156,25.62
0.494,0.501,0.108,24.519
0.202,0.201,0.043000000000000003,21.907
0.0,0.0,0.0,19.133
0.0,0.0,0.0,17.938
0.0,0.0,0.0,17.06
0.0,0.0,0.0,16.376
0.0,0.0,0.0,15.758
0.0,0.0,0.0,15.497
0.0,0.0,0.0,15.35
0.0,0.0,0.0,14.739
0.0,0.0,0.0,13.888
0.0,0.0,0.0,13.152
0.046,0.054,0.012,12.975999999999999
0.21,0.164,0.081,14.46
0.17500000000000002,0.067,0.14,16.063
0.28800000000000003,0.101,0.23500000000000001,17.278
0.421,0.166,0.33,17.97
0.335,0.049,0.343,17.912
0.25,0.017,0.276,17.491
0.258,0.017,0.28500000000000003,17.525
0.432,0.092,0.419,18.555
0.581,0.338,0.372,19.902
0.742,0.748,0.201,20.841
0.651,0.646,0.166,20.79
0.42,0.376,0.123,19.944
0.068,0.053,0.038,18.127
0.0,0.0,0.0,16.557
