electricity,irradiance_direct,irradiance_diffuse,temperature
0.648,0.45,0.39,27.487
0.727,0.629,0.34700000000000003,29.247
0.731,0.65,0.339,30.427
0.5730000000000001,0.297,0.445,30.445
0.47900000000000004,0.20700000000000002,0.4,30.24
0.374,0.15,0.316,29.817
0.327,0.178,0.228,29.361
0.268,0.196,0.135,28.697
0.057,0.043000000000000003,0.039,27.219
0.0,0.0,0.0,24.871
0.0,0.0,0.0,23.824
0.0,0.0,0.0,23.124
0.0,0.0,0.0,22.221
0.0,0.0,0.0,21.109
0.0,0.0,0.0,19.977
0.0,0.0,0.0,18.935
0.0,0.0,0.0,18.206
0.0,0.0,0.0,17.728
0.0,0.0,0.0,17.402
0.19,0.192,0.035,17.599
0.465,0.445,0.111,19.677
0.52,0.443,0.192,22.414
0.554,0.41600000000000004,0.276,24.928
0.729,0.708,0.26,27.454
0.747,0.73,0.278,29.197
0.726,0.65,0.33,30.118
0.648,0.434,0.42,30.347
0.583,0.326,0.43,30.452
0.519,0.277,0.386,30.311
0.443,0.244,0.313,29.984
0.336,0.191,0.224,29.299
0.262,0.191,0.133,28.378
0.121,0.11,0.046,26.46
0.0,0.001,0.0,23.667
0.0,0.0,0.0,22.667
0.0,0.0,0.0,21.944
0.0,0.0,0.0,21.212
0.0,0.0,0.0,20.309
0.0,0.0,0.0,19.374
0.0,0.0,0.0,18.517
0.0,0.0,0.0,17.843
0.0,0.0,0.0,17.243
0.0,0.0,0.0,16.667
0.214,0.217,0.034,16.7
0.505,0.498,0.106,18.752
0.679,0.705,0.154,21.955
0.746,0.793,0.19,25.404
0.778,0.842,0.213,28.188
0.79,0.865,0.224,30.185
0.792,0.877,0.23,31.954
0.785,0.871,0.233,33.238
0.764,0.8310000000000001,0.23800000000000002,33.84
0.676,0.636,0.28200000000000003,33.654
0.445,0.259,0.309,32.642
0.325,0.184,0.222,31.496
0.125,0.054,0.109,29.823
0.051000000000000004,0.039,0.036000000000000004,27.897
0.0,0.0,0.0,25.939
0.0,0.0,0.0,24.542
0.0,0.0,0.0,23.38
0.0,0.0,0.0,22.436
0.0,0.0,0.0,21.753
0.0,0.0,0.0,21.219
0.0,0.0,0.0,20.82
0.0,0.0,0.0,20.476
0.0,0.0,0.0,20.163
0.0,0.0,0.0,19.974
0.271,0.294,0.028,20.596
0.481,0.47900000000000004,0.106,22.675
0.645,0.673,0.157,26.416
0.733,0.792,0.188,28.429
0.77,0.843,0.21,29.916
0.79,0.896,0.202,31.249
0.793,0.905,0.20600000000000002,32.377
0.79,0.908,0.20500000000000002,33.221
0.778,0.891,0.203,33.734
0.753,0.854,0.198,33.912
0.712,0.794,0.183,33.663
0.643,0.707,0.154,32.992
0.511,0.548,0.11,31.817
0.225,0.233,0.046,29.314
0.0,0.001,0.0,26.329
0.0,0.0,0.0,25.386
0.0,0.0,0.0,24.691
0.0,0.0,0.0,23.902
0.0,0.0,0.0,22.933
0.0,0.0,0.0,21.739
0.0,0.0,0.0,20.594
0.0,0.0,0.0,19.642
0.0,0.0,0.0,18.915
0.0,0.0,0.0,18.386
0.311,0.339,0.027,18.815
0.517,0.527,0.1,20.945
0.681,0.73,0.14400000000000002,24.04
0.746,0.8160000000000001,0.17500000000000002,26.799
0.779,0.867,0.193,28.715
0.793,0.895,0.2,30.168
0.796,0.901,0.20500000000000002,31.037
0.798,0.913,0.2,31.433
0.795,0.916,0.191,31.34
0.782,0.898,0.182,30.744
0.751,0.854,0.167,29.857
0.6920000000000001,0.773,0.14100000000000001,28.67
0.5700000000000001,0.62,0.10200000000000001,27.067
0.296,0.313,0.045,24.653
0.0,0.002,0.0,21.297
0.0,0.0,0.0,19.895
0.0,0.0,0.0,18.683
0.0,0.0,0.0,17.58
0.0,0.0,0.0,16.537
0.0,0.0,0.0,15.649000000000001
0.0,0.0,0.0,14.981
0.0,0.0,0.0,14.627
0.0,0.0,0.0,14.468
0.0,0.0,0.0,14.376
0.353,0.381,0.026000000000000002,14.797
0.577,0.596,0.095,16.346
0.722,0.77,0.137,18.819
0.786,0.859,0.164,21.626
0.806,0.888,0.185,24.028
0.802,0.842,0.23600000000000002,25.697
0.747,0.673,0.319,26.598
0.741,0.661,0.326,27.22
0.675,0.515,0.366,27.315
0.636,0.49,0.331,27.142
0.523,0.357,0.297,26.406
0.397,0.262,0.222,25.18
0.154,0.074,0.117,23.26
0.023,0.014,0.026000000000000002,21.161
0.0,0.0,0.0,19.29
0.0,0.0,0.0,17.889
0.0,0.0,0.0,16.571
0.0,0.0,0.0,15.444
0.0,0.0,0.0,14.431
0.0,0.0,0.0,13.4
0.0,0.0,0.0,12.432
0.0,0.0,0.0,11.563
0.0,0.0,0.0,10.888
0.0,0.0,0.0,10.405
0.365,0.385,0.027,10.685
0.559,0.552,0.10200000000000001,12.84
0.704,0.712,0.153,16.02
0.79,0.833,0.181,19.217
0.8200000000000001,0.879,0.202,21.806
0.833,0.9390000000000001,0.181,23.968
0.8300000000000001,0.9420000000000001,0.186,25.626
0.8220000000000001,0.932,0.188,26.703
0.805,0.903,0.191,27.099
0.782,0.866,0.187,26.883
0.742,0.808,0.17300000000000001,26.198
0.668,0.711,0.148,25.033
0.511,0.518,0.108,23.285
0.23700000000000002,0.23900000000000002,0.044,21.009
0.0,0.001,0.0,18.816
0.0,0.0,0.0,17.513
0.0,0.0,0.0,16.407
0.0,0.0,0.0,15.437
0.0,0.0,0.0,14.654
0.0,0.0,0.0,14.105
0.0,0.0,0.0,13.684
0.0,0.0,0.0,13.3
0.0,0.0,0.0,12.94
0.0,0.0,0.0,12.709
0.379,0.40800000000000003,0.025,13.119
0.581,0.598,0.093,15.242
0.733,0.786,0.133,18.096
0.801,0.888,0.156,21.079
0.8240000000000001,0.931,0.17,23.717
0.8290000000000001,0.9380000000000001,0.187,25.664
0.8270000000000001,0.9420000000000001,0.191,27.15
0.785,0.8300000000000001,0.23500000000000001,28.03
0.772,0.8190000000000001,0.228,28.667
0.729,0.748,0.229,28.848
0.667,0.662,0.213,28.573
0.585,0.5760000000000001,0.17200000000000001,27.927
0.432,0.41600000000000004,0.117,26.886
0.152,0.146,0.044,25.072
0.0,0.0,0.0,23.067
0.0,0.0,0.0,22.049
0.0,0.0,0.0,20.565
0.0,0.0,0.0,18.958
0.0,0.0,0.0,17.519
0.0,0.0,0.0,16.258
0.0,0.0,0.0,15.481
0.0,0.0,0.0,14.866
0.0,0.0,0.0,14.32
0.0,0.0,0.0,13.763
0.232,0.243,0.025,14.116
0.541,0.544,0.098,16.209
0.708,0.748,0.14100000000000001,19.244
0.785,0.864,0.165,22.736
0.788,0.853,0.197,24.977
0.81,0.91,0.188,26.702
0.81,0.918,0.192,28.098
0.8170000000000001,0.9520000000000001,0.178,29.225
0.804,0.936,0.177,29.964
0.783,0.906,0.17200000000000001,30.206
0.749,0.858,0.159,29.955
0.685,0.771,0.136,29.24
0.561,0.616,0.099,28.061
0.28700000000000003,0.307,0.043000000000000003,25.6
0.0,0.001,0.0,21.946
0.0,0.0,0.0,20.868
0.0,0.0,0.0,20.148
0.0,0.0,0.0,19.52
0.0,0.0,0.0,19.285
0.0,0.0,0.0,18.987
0.0,0.0,0.0,18.502
0.0,0.0,0.0,17.885
0.0,0.0,0.0,17.444
0.0,0.0,0.0,16.925
0.428,0.47900000000000004,0.023,17.166
0.633,0.6990000000000001,0.08700000000000001,20.526
0.741,0.842,0.125,24.328
0.786,0.913,0.15,27.36
0.808,0.9510000000000001,0.163,29.095
0.8160000000000001,0.968,0.171,30.616
0.8150000000000001,0.975,0.17300000000000001,31.907
0.808,0.969,0.17300000000000001,32.873
0.795,0.9510000000000001,0.17300000000000001,33.538
0.773,0.917,0.169,33.836
0.736,0.86,0.159,33.622
0.669,0.766,0.137,32.947
0.539,0.597,0.1,31.728
0.261,0.279,0.043000000000000003,28.404
0.0,0.001,0.0,24.497
0.0,0.0,0.0,23.207
0.0,0.0,0.0,21.879
0.0,0.0,0.0,20.874
0.0,0.0,0.0,20.097
0.0,0.0,0.0,19.267
0.0,0.0,0.0,18.472
0.0,0.0,0.0,17.562
0.0,0.0,0.0,16.836
0.0,0.0,0.0,16.41
0.299,0.324,0.024,16.987
0.521,0.531,0.096,19.507
0.6940000000000001,0.754,0.137,23.817
0.75,0.84,0.166,27.889
0.786,0.905,0.177,30.136
0.799,0.936,0.183,32.05
0.794,0.931,0.19,33.469
0.772,0.877,0.21,34.296
0.765,0.881,0.199,34.859
0.755,0.882,0.181,35.078
0.717,0.8280000000000001,0.167,34.817
0.637,0.712,0.146,34.043
0.47800000000000004,0.506,0.108,32.752
0.19,0.196,0.043000000000000003,29.747
0.0,0.0,0.0,27.041
0.0,0.0,0.0,25.576
0.0,0.0,0.0,24.344
0.0,0.0,0.0,23.103
0.0,0.0,0.0,21.127
0.0,0.0,0.0,19.782
0.0,0.0,0.0,18.983
0.0,0.0,0.0,18.135
0.0,0.0,0.0,17.108
0.0,0.0,0.0,16.243
0.354,0.387,0.024,16.339
0.595,0.632,0.091,18.537
0.722,0.788,0.134,21.616
0.776,0.867,0.162,24.715
0.797,0.907,0.178,27.772
0.803,0.925,0.188,30.254
0.8,0.929,0.192,31.978
0.792,0.922,0.193,33.21
0.777,0.903,0.191,34.038
0.753,0.87,0.185,34.4
0.711,0.808,0.17200000000000001,34.284
0.641,0.716,0.145,33.706
0.508,0.552,0.10400000000000001,32.644
0.219,0.232,0.042,30.314
0.0,0.0,0.0,28.514
0.0,0.0,0.0,27.798000000000002
0.0,0.0,0.0,26.065
0.0,0.0,0.0,23.64
0.0,0.0,0.0,22.276
0.0,0.0,0.0,21.397
0.0,0.0,0.0,20.193
0.0,0.0,0.0,19.217
0.0,0.0,0.0,18.553
0.0,0.0,0.0,17.966
0.32,0.35100000000000003,0.024,17.972
0.55,0.5750000000000001,0.094,20.139
0.67,0.709,0.14400000000000002,23.261
0.72,0.764,0.183,26.617
0.739,0.784,0.214,29.436
0.748,0.743,0.28300000000000003,31.521
0.758,0.765,0.29,33.203
0.755,0.774,0.28600000000000003,34.464
0.734,0.745,0.28200000000000003,35.224
0.6980000000000001,0.6990000000000001,0.268,35.465
0.542,0.426,0.28800000000000003,34.889
0.269,0.121,0.219,33.621
0.08,0.023,0.088,32.064
0.013000000000000001,0.007,0.02,29.747
0.0,0.0,0.0,27.763
0.0,0.0,0.0,26.819
0.0,0.0,0.0,26.095
0.0,0.0,0.0,25.248
0.0,0.0,0.0,24.314
0.0,0.0,0.0,23.127
0.0,0.0,0.0,21.901
0.0,0.0,0.0,21.033
0.0,0.0,0.0,20.415
0.0,0.0,0.0,19.87
0.034,0.034,0.019,19.589
0.148,0.084,0.098,20.469
0.303,0.163,0.199,22.31
0.406,0.198,0.295,24.469
0.505,0.254,0.377,26.623
0.587,0.305,0.449,28.606
0.61,0.309,0.485,29.846
0.585,0.26,0.5,30.533
0.498,0.16,0.47400000000000003,30.659
0.4,0.10300000000000001,0.397,30.486
0.279,0.059000000000000004,0.28700000000000003,30.015
0.171,0.036000000000000004,0.18,29.213
0.078,0.019,0.08700000000000001,27.839
0.017,0.009000000000000001,0.023,25.81
0.0,0.0,0.0,24.006
0.0,0.0,0.0,23.147
0.0,0.0,0.0,22.447
0.0,0.0,0.0,21.594
0.0,0.0,0.0,20.676
0.0,0.0,0.0,19.651
0.0,0.0,0.0,18.813
0.0,0.0,0.0,18.206
0.0,0.0,0.0,17.67
0.0,0.0,0.0,17.154
0.045,0.044,0.021,17.016
0.151,0.082,0.101,18.288
0.297,0.147,0.20500000000000002,20.494
0.448,0.23600000000000002,0.306,22.892
0.613,0.417,0.361,25.302
0.725,0.6890000000000001,0.274,27.507
0.756,0.767,0.257,29.264
0.778,0.849,0.223,30.657
0.78,0.885,0.199,31.656
0.758,0.86,0.188,32.134
0.713,0.796,0.17500000000000002,32.069
0.632,0.687,0.149,31.533
0.47900000000000004,0.501,0.106,30.469
0.191,0.197,0.041,27.836
0.0,0.0,0.0,24.608
0.0,0.0,0.0,23.533
0.0,0.0,0.0,22.882
0.0,0.0,0.0,22.196
0.0,0.0,0.0,21.0
0.0,0.0,0.0,19.623
0.0,0.0,0.0,18.564
0.0,0.0,0.0,17.926
0.0,0.0,0.0,17.552
0.0,0.0,0.0,17.273
0.298,0.325,0.022,17.615
0.5730000000000001,0.607,0.092,20.066
0.704,0.769,0.137,23.812
0.757,0.849,0.167,27.838
0.782,0.89,0.186,30.182
0.77,0.836,0.23,31.66
0.763,0.808,0.251,32.677
0.711,0.663,0.311,33.212
0.61,0.427,0.383,33.264
0.607,0.49,0.317,33.547
0.5730000000000001,0.501,0.254,33.514
0.47300000000000003,0.41100000000000003,0.197,32.956
0.261,0.203,0.124,31.921
0.09,0.084,0.038,29.77
0.0,0.0,0.0,26.933
0.0,0.0,0.0,25.764
0.0,0.0,0.0,24.718
0.0,0.0,0.0,23.954
0.0,0.0,0.0,23.459
0.0,0.0,0.0,22.814
0.0,0.0,0.0,22.155
0.0,0.0,0.0,21.44
0.0,0.0,0.0,20.731
0.0,0.0,0.0,20.058
0.246,0.268,0.023,19.866
0.524,0.541,0.097,21.522
0.679,0.722,0.147,24.109
0.745,0.808,0.182,26.912
0.774,0.853,0.20400000000000001,29.468
0.784,0.855,0.233,31.416
0.785,0.86,0.241,32.895
0.776,0.848,0.244,33.931
0.736,0.757,0.268,34.369
0.54,0.337,0.37,33.684
0.289,0.079,0.28300000000000003,32.357
0.187,0.053,0.184,31.323
0.108,0.043000000000000003,0.101,30.245
0.032,0.023,0.029,28.397
0.0,0.0,0.0,26.216
0.0,0.0,0.0,25.213
0.0,0.0,0.0,23.995
0.0,0.0,0.0,22.427
0.0,0.0,0.0,21.08
0.0,0.0,0.0,19.876
0.0,0.0,0.0,18.66
0.0,0.0,0.0,17.742
0.0,0.0,0.0,17.173
0.0,0.0,0.0,16.811
0.151,0.159,0.023,16.976
0.33,0.28,0.107,18.906
0.527,0.46,0.182,21.608
0.726,0.744,0.202,24.625
0.78,0.835,0.218,27.308
0.796,0.897,0.198,29.449
0.795,0.904,0.201,31.136
0.789,0.908,0.197,32.467
0.773,0.889,0.194,33.368
0.749,0.857,0.186,33.768
