electricity,irradiance_direct,irradiance_diffuse,temperature
0.7020000000000001,0.59,0.331,26.909
0.649,0.424,0.42,28.059
0.579,0.269,0.47200000000000003,28.521
0.461,0.128,0.448,28.241
0.384,0.092,0.382,27.772
0.26,0.046,0.272,26.903
0.20500000000000002,0.049,0.20400000000000001,26.041
0.168,0.069,0.14,25.26
0.10200000000000001,0.067,0.066,24.289
0.015,0.022,0.007,22.832
0.0,0.0,0.0,21.292
0.0,0.0,0.0,20.124
0.0,0.0,0.0,19.166
0.0,0.0,0.0,18.382
0.0,0.0,0.0,17.789
0.0,0.0,0.0,17.458
0.0,0.0,0.0,17.292
0.0,0.0,0.0,17.15
0.0,0.0,0.0,17.004
0.20400000000000001,0.20500000000000002,0.037,17.529
0.486,0.47700000000000004,0.107,20.13
0.639,0.649,0.16,23.719
0.716,0.747,0.199,27.303
0.758,0.804,0.225,29.22
0.783,0.862,0.219,30.588
0.79,0.875,0.226,31.65
0.777,0.843,0.241,32.393
0.748,0.775,0.259,32.796
0.659,0.584,0.302,32.717
0.446,0.245,0.322,32.109
0.198,0.051000000000000004,0.198,31.049
0.128,0.045,0.122,30.042
0.11900000000000001,0.088,0.067,28.71
0.027,0.037,0.008,26.37
0.0,0.0,0.0,24.331
0.0,0.0,0.0,23.24
0.0,0.0,0.0,22.329
0.0,0.0,0.0,21.676
0.0,0.0,0.0,21.343
0.0,0.0,0.0,21.11
0.0,0.0,0.0,20.914
0.0,0.0,0.0,20.868
0.0,0.002,0.0,21.386
0.227,0.23700000000000002,0.035,22.153
0.5,0.513,0.101,23.76
0.601,0.604,0.16,26.15
0.681,0.6960000000000001,0.201,28.521
0.752,0.811,0.212,30.095
0.742,0.715,0.298,30.95
0.742,0.682,0.332,31.376
0.652,0.421,0.444,31.097
0.633,0.405,0.43,30.996
0.598,0.395,0.387,31.076
0.36,0.115,0.333,30.267
0.124,0.014,0.146,28.347
0.08600000000000001,0.017,0.099,26.323
0.036000000000000004,0.013000000000000001,0.043000000000000003,24.452
0.0,0.002,0.003,22.415
0.0,0.0,0.0,20.37
0.0,0.0,0.0,18.403
0.0,0.0,0.0,16.779
0.0,0.0,0.0,15.729
0.0,0.0,0.0,15.141
0.0,0.0,0.0,14.812
0.0,0.0,0.0,14.562
0.0,0.0,0.0,14.304
0.0,0.0,0.0,14.084
0.036000000000000004,0.029,0.025,14.042
0.14,0.069,0.1,14.698
0.255,0.10400000000000001,0.192,15.783
0.47800000000000004,0.271,0.294,17.226
0.453,0.16,0.376,18.573
0.447,0.101,0.431,19.522
0.527,0.149,0.49,20.486
0.47300000000000003,0.093,0.47600000000000003,20.924
0.521,0.155,0.47800000000000004,21.258
0.442,0.115,0.41400000000000003,21.115
0.316,0.065,0.31,20.249
0.248,0.065,0.229,19.187
0.191,0.077,0.151,18.215
0.081,0.043000000000000003,0.063,17.08
0.003,0.006,0.005,15.868
0.0,0.0,0.0,14.933
0.0,0.0,0.0,14.183
0.0,0.0,0.0,13.465
0.0,0.0,0.0,12.73
0.0,0.0,0.0,12.091
0.0,0.0,0.0,11.563
0.0,0.0,0.0,11.111
0.0,0.0,0.0,10.743
0.0,0.0,0.0,10.433
0.04,0.033,0.026000000000000002,10.338
0.112,0.044,0.091,11.132
0.221,0.07100000000000001,0.183,12.29
0.481,0.259,0.299,13.924
0.5700000000000001,0.301,0.377,15.707
0.668,0.427,0.394,17.324
0.76,0.61,0.356,18.794
0.73,0.529,0.395,19.745
0.523,0.166,0.464,19.535
0.508,0.195,0.41400000000000003,19.182
0.333,0.079,0.311,18.263
0.28800000000000003,0.098,0.23800000000000002,17.217
0.091,0.018000000000000002,0.098,15.84
0.031,0.01,0.038,14.474
0.0,0.002,0.003,13.476
0.0,0.0,0.0,12.88
0.0,0.0,0.0,12.573
0.0,0.0,0.0,12.283
0.0,0.0,0.0,12.052
0.0,0.0,0.0,11.891
0.0,0.0,0.0,11.754
0.0,0.0,0.0,11.643
0.0,0.0,0.0,11.421
0.0,0.0,0.0,11.079
0.094,0.08600000000000001,0.031,11.047
0.272,0.197,0.113,12.182
0.559,0.47100000000000003,0.185,13.561
0.6890000000000001,0.609,0.233,15.649000000000001
0.666,0.497,0.32,17.481
0.7010000000000001,0.548,0.327,18.736
0.774,0.7030000000000001,0.29,19.996
0.79,0.753,0.273,20.876
0.791,0.778,0.253,21.252
0.766,0.748,0.241,21.088
0.723,0.7000000000000001,0.218,20.523
0.641,0.606,0.187,19.578
0.59,0.59,0.126,18.377
0.342,0.328,0.07100000000000001,16.786
0.019,0.028,0.006,15.15
0.0,0.0,0.0,13.881
0.0,0.0,0.0,12.914
0.0,0.0,0.0,12.226
0.0,0.0,0.0,11.853
0.0,0.0,0.0,11.712
0.0,0.0,0.0,11.611
0.0,0.0,0.0,11.477
0.0,0.0,0.0,11.388
0.0,0.0,0.0,11.366
0.073,0.067,0.027,11.544
0.217,0.148,0.10300000000000001,12.582
0.5700000000000001,0.505,0.169,14.309
0.722,0.6950000000000001,0.198,16.264
0.8130000000000001,0.843,0.2,18.087
0.8130000000000001,0.844,0.211,19.546
0.845,0.926,0.191,20.774
0.847,0.9420000000000001,0.186,21.734
0.837,0.929,0.184,22.31
0.8180000000000001,0.903,0.179,22.304
0.787,0.858,0.168,21.784
0.729,0.78,0.148,20.846
0.619,0.645,0.115,19.457
0.394,0.396,0.066,17.641
