electricity,irradiance_direct,irradiance_diffuse,temperature
0.34800000000000003,0.052000000000000005,0.363,22.166
0.425,0.082,0.434,23.747
0.545,0.202,0.47900000000000004,25.435
0.637,0.41400000000000003,0.40700000000000003,27.07
0.714,0.669,0.279,28.412
0.6960000000000001,0.6970000000000001,0.226,28.973
0.607,0.595,0.19,28.845
0.499,0.496,0.131,28.244
0.267,0.265,0.061,26.438
0.004,0.011,0.003,23.012
0.0,0.0,0.0,21.925
0.0,0.0,0.0,21.351
0.0,0.0,0.0,20.83
0.0,0.0,0.0,20.171
0.0,0.0,0.0,19.586
0.0,0.0,0.0,19.114
0.0,0.0,0.0,18.753
0.0,0.0,0.0,18.47
0.0,0.0,0.0,18.34
0.094,0.091,0.03,18.724
0.267,0.20500000000000002,0.112,20.591
0.455,0.358,0.194,23.172
0.6890000000000001,0.682,0.213,25.866
0.749,0.774,0.232,28.282
0.777,0.834,0.232,30.135
0.779,0.835,0.244,31.4
0.773,0.8260000000000001,0.25,32.222
0.754,0.79,0.254,32.702
0.704,0.6960000000000001,0.263,32.826
0.631,0.592,0.248,32.656
0.486,0.40800000000000003,0.215,32.158
0.243,0.164,0.14100000000000001,31.183
0.122,0.10400000000000001,0.056,29.163
0.001,0.006,0.002,26.034
0.0,0.0,0.0,24.964
0.0,0.0,0.0,24.178
0.0,0.0,0.0,23.415
0.0,0.0,0.0,22.661
0.0,0.0,0.0,21.952
0.0,0.0,0.0,20.993
0.0,0.0,0.0,20.07
0.0,0.0,0.0,19.399
0.0,0.0,0.0,18.792
0.202,0.20800000000000002,0.033,18.833
0.462,0.45,0.105,20.854
0.52,0.461,0.18,23.627
0.503,0.354,0.272,26.052
0.511,0.28800000000000003,0.356,28.235
0.59,0.352,0.41200000000000003,30.013
0.7010000000000001,0.591,0.357,31.673000000000002
0.71,0.621,0.34800000000000003,32.863
0.629,0.44,0.401,33.246
0.38,0.099,0.38,32.107
0.212,0.031,0.23600000000000002,30.767
0.23700000000000002,0.081,0.215,30.183
0.246,0.161,0.14400000000000002,29.604
0.184,0.17,0.06,28.405
0.002,0.007,0.002,26.611
0.0,0.0,0.0,25.909
0.0,0.0,0.0,24.872
0.0,0.0,0.0,24.131
0.0,0.0,0.0,23.292
0.0,0.0,0.0,22.086
0.0,0.0,0.0,21.117
0.0,0.0,0.0,20.453
0.0,0.0,0.0,19.976
0.0,0.0,0.0,19.537
0.294,0.319,0.028,20.393
0.468,0.463,0.107,23.058
0.547,0.509,0.179,26.573
0.709,0.743,0.201,28.788
0.715,0.705,0.256,30.073
0.727,0.73,0.258,31.14
0.726,0.708,0.28300000000000003,32.08
0.722,0.7010000000000001,0.289,32.83
0.711,0.6980000000000001,0.277,33.39
0.7010000000000001,0.717,0.244,33.803
0.627,0.607,0.233,33.772
0.46900000000000003,0.394,0.209,33.195
0.4,0.373,0.132,32.192
0.249,0.252,0.057,29.642
0.003,0.01,0.002,26.016
0.0,0.0,0.0,24.276
0.0,0.0,0.0,22.207
0.0,0.0,0.0,20.457
0.0,0.0,0.0,19.121
0.0,0.0,0.0,17.997
0.0,0.0,0.0,17.016
0.0,0.0,0.0,16.15
0.0,0.0,0.0,15.407
0.0,0.0,0.0,14.683
0.389,0.423,0.026000000000000002,14.682
0.58,0.601,0.093,16.179
0.718,0.766,0.136,18.978
