electricity,irradiance_direct,irradiance_diffuse,temperature
0.811,0.931,0.17200000000000001,27.159
0.8140000000000001,0.9440000000000001,0.177,28.731
0.81,0.9450000000000001,0.179,30.052
0.801,0.935,0.18,30.96
0.785,0.913,0.177,31.459
0.758,0.875,0.169,31.551
0.712,0.81,0.152,31.22
0.627,0.7000000000000001,0.123,30.463
0.454,0.492,0.078,29.266
0.166,0.194,0.015,27.668
0.0,0.0,0.0,25.621
0.0,0.0,0.0,23.031
0.0,0.0,0.0,20.948
0.0,0.0,0.0,19.312
0.0,0.0,0.0,18.07
0.0,0.0,0.0,17.294
0.0,0.0,0.0,16.847
0.0,0.0,0.0,16.525
0.0,0.0,0.0,16.473
0.188,0.209,0.014,16.951
0.519,0.551,0.075,20.177
0.675,0.742,0.11800000000000001,23.351
0.739,0.838,0.148,27.616
0.768,0.889,0.167,30.829
0.779,0.888,0.2,32.729
0.784,0.901,0.20800000000000002,34.165
0.776,0.883,0.219,35.222
0.741,0.794,0.249,35.874
0.718,0.763,0.242,36.232
0.721,0.8150000000000001,0.197,36.438
0.665,0.74,0.17500000000000002,36.158
0.428,0.389,0.163,35.261
0.147,0.108,0.084,33.335
0.027,0.034,0.012,30.456
0.0,0.0,0.0,28.909
0.0,0.0,0.0,27.506
0.0,0.0,0.0,26.079
0.0,0.0,0.0,25.137
0.0,0.0,0.0,24.444
0.0,0.0,0.0,23.704
0.0,0.0,0.0,23.008
0.0,0.0,0.0,22.289
0.0,0.0,0.0,21.956
0.021,0.026000000000000002,0.011,21.833
0.147,0.10300000000000001,0.079,23.182
0.309,0.20600000000000002,0.167,24.486
0.594,0.551,0.211,28.146
0.75,0.8300000000000001,0.194,30.845
0.776,0.895,0.186,32.482
0.783,0.914,0.19,33.767
0.784,0.924,0.189,34.691
0.78,0.922,0.186,35.059
0.768,0.904,0.181,34.92
0.744,0.865,0.17300000000000001,34.204
0.6990000000000001,0.796,0.155,32.84
0.613,0.677,0.125,30.659
0.429,0.451,0.08,27.42
0.14,0.161,0.015,23.361
0.0,0.0,0.0,20.01
0.0,0.0,0.0,17.661
0.0,0.0,0.0,16.131
0.0,0.0,0.0,15.034
0.0,0.0,0.0,14.195
0.0,0.0,0.0,13.547
0.0,0.0,0.0,13.007
0.0,0.0,0.0,12.319
0.0,0.0,0.0,11.974
0.085,0.094,0.013000000000000001,11.854
0.47200000000000003,0.465,0.079,12.792
0.729,0.781,0.115,14.83
0.781,0.838,0.15,17.319
0.8160000000000001,0.893,0.168,19.776
0.8180000000000001,0.893,0.185,21.874
0.8,0.845,0.213,23.315
0.835,0.9480000000000001,0.178,24.486
0.8270000000000001,0.9400000000000001,0.178,25.008
0.8150000000000001,0.919,0.17400000000000002,24.795
0.792,0.884,0.165,24.014
0.748,0.8210000000000001,0.149,22.82
0.666,0.716,0.11900000000000001,21.192
0.493,0.513,0.076,19.111
0.186,0.20600000000000002,0.014,16.563
0.0,0.0,0.0,14.417
0.0,0.0,0.0,12.91
0.0,0.0,0.0,11.832
0.0,0.0,0.0,11.105
0.0,0.0,0.0,10.614
0.0,0.0,0.0,10.281
0.0,0.0,0.0,10.009
