electricity,irradiance_direct,irradiance_diffuse,temperature
0.462,0.133,0.434,25.456
0.58,0.263,0.47200000000000003,26.653
0.655,0.423,0.43,27.802
0.665,0.492,0.381,28.71
0.5760000000000001,0.368,0.372,28.928
0.584,0.47300000000000003,0.279,29.036
0.543,0.488,0.202,28.736
0.405,0.369,0.132,27.947
0.147,0.135,0.051000000000000004,26.078
0.0,0.002,0.001,22.957
0.0,0.0,0.0,21.847
0.0,0.0,0.0,21.124
0.0,0.0,0.0,20.44
0.0,0.0,0.0,19.726
0.0,0.0,0.0,19.078
0.0,0.0,0.0,18.622
0.0,0.0,0.0,18.191
0.0,0.0,0.0,17.829
0.0,0.0,0.0,17.519
0.123,0.117,0.035,18.013
0.318,0.257,0.11900000000000001,19.857
0.428,0.311,0.20500000000000002,22.476
0.509,0.34400000000000003,0.28700000000000003,25.147
0.673,0.579,0.299,27.345
0.732,0.6900000000000001,0.292,28.901
0.6940000000000001,0.558,0.365,29.634
0.62,0.37,0.439,29.737
0.601,0.365,0.41600000000000004,29.858
0.5750000000000001,0.381,0.361,29.889
0.5630000000000001,0.444,0.28,29.797
0.326,0.179,0.224,29.018
0.28500000000000003,0.216,0.135,28.183
0.114,0.1,0.048,26.233
0.0,0.002,0.001,23.394
0.0,0.0,0.0,22.159
0.0,0.0,0.0,21.404
0.0,0.0,0.0,20.415
0.0,0.0,0.0,19.551
0.0,0.0,0.0,18.843
0.0,0.0,0.0,18.126
0.0,0.0,0.0,17.437
0.0,0.0,0.0,16.852
0.0,0.0,0.0,16.386
0.23500000000000001,0.23800000000000002,0.037,16.974
0.517,0.513,0.106,18.987
0.677,0.705,0.154,22.697
0.739,0.79,0.19,26.724
0.772,0.837,0.213,28.97
0.788,0.869,0.221,30.591
0.787,0.864,0.233,31.923000000000002
0.779,0.852,0.23900000000000002,32.894
0.759,0.8140000000000001,0.244,33.324
0.675,0.631,0.28200000000000003,33.06
0.391,0.183,0.31,31.86
0.229,0.083,0.203,30.652
0.20700000000000002,0.131,0.129,29.714
0.08,0.066,0.043000000000000003,28.147
0.0,0.001,0.001,27.103
0.0,0.0,0.0,25.534
0.0,0.0,0.0,23.981
0.0,0.0,0.0,22.693
0.0,0.0,0.0,21.862
0.0,0.0,0.0,21.242
0.0,0.0,0.0,20.89
0.0,0.0,0.0,20.64
0.0,0.0,0.0,20.21
0.0,0.0,0.0,19.873
0.231,0.23900000000000002,0.036000000000000004,20.549
0.521,0.536,0.10400000000000001,23.019
0.663,0.706,0.153,26.526
0.729,0.784,0.189,28.226
0.764,0.8270000000000001,0.214,29.635
0.784,0.876,0.209,30.936
0.789,0.887,0.214,31.986
0.775,0.856,0.226,32.689
0.75,0.803,0.23700000000000002,33.093
0.725,0.773,0.224,33.24
0.678,0.713,0.20400000000000001,32.975
0.608,0.636,0.166,32.304
0.485,0.504,0.115,31.161
0.20600000000000002,0.20800000000000002,0.049,28.83
0.0,0.002,0.001,26.407
0.0,0.0,0.0,25.964
0.0,0.0,0.0,25.582
0.0,0.0,0.0,24.699
0.0,0.0,0.0,23.199
0.0,0.0,0.0,21.591
0.0,0.0,0.0,20.438
0.0,0.0,0.0,19.681
0.0,0.0,0.0,19.219
0.0,0.0,0.0,18.8
0.23500000000000001,0.243,0.035,18.799
0.537,0.551,0.1,20.117
0.6930000000000001,0.743,0.14300000000000002,23.001
0.76,0.835,0.171,25.612
0.795,0.889,0.187,27.23
0.811,0.928,0.186,28.48
0.8160000000000001,0.9420000000000001,0.188,29.365
0.8140000000000001,0.9430000000000001,0.187,29.87
0.805,0.931,0.184,29.996
0.787,0.903,0.178,29.666
0.754,0.855,0.165,29.013
0.6930000000000001,0.771,0.14200000000000002,28.068
0.5690000000000001,0.617,0.10400000000000001,26.715
0.298,0.312,0.047,24.239
0.0,0.003,0.001,20.703
0.0,0.0,0.0,19.512
0.0,0.0,0.0,18.487
0.0,0.0,0.0,17.104
0.0,0.0,0.0,15.919
0.0,0.0,0.0,15.157
0.0,0.0,0.0,14.551
0.0,0.0,0.0,13.956
0.0,0.0,0.0,13.249
0.0,0.0,0.0,12.595
0.301,0.309,0.034,12.523
0.621,0.646,0.093,13.901
0.74,0.784,0.135,16.256
0.805,0.876,0.16,18.712
0.8290000000000001,0.914,0.176,21.004
0.835,0.916,0.2,22.994
0.8270000000000001,0.895,0.216,24.238
0.803,0.8320000000000001,0.241,24.782
0.753,0.713,0.277,24.752
0.726,0.6900000000000001,0.255,24.439
0.667,0.62,0.23,23.75
0.5720000000000001,0.522,0.186,22.75
0.41100000000000003,0.366,0.126,21.479
0.14200000000000002,0.127,0.047,19.833
0.0,0.002,0.001,17.79
0.0,0.0,0.0,16.131
0.0,0.0,0.0,14.758
0.0,0.0,0.0,13.679
0.0,0.0,0.0,12.736
0.0,0.0,0.0,11.9
0.0,0.0,0.0,11.197
0.0,0.0,0.0,10.665
0.0,0.0,0.0,10.279
0.0,0.0,0.0,9.998
0.326,0.338,0.029,10.364
0.424,0.376,0.11,12.316
0.594,0.534,0.17300000000000001,14.723
0.76,0.765,0.19,17.311
0.81,0.847,0.20400000000000001,19.853
0.8310000000000001,0.906,0.196,22.101
0.838,0.935,0.192,23.892
0.8320000000000001,0.934,0.192,25.031
0.8200000000000001,0.918,0.19,25.458
0.8,0.887,0.184,25.219
0.758,0.8240000000000001,0.17300000000000001,24.526
0.684,0.725,0.149,23.4
0.53,0.537,0.11,21.699
0.247,0.244,0.047,19.501
0.0,0.002,0.001,17.27
0.0,0.0,0.0,15.841
0.0,0.0,0.0,14.743
0.0,0.0,0.0,13.992
0.0,0.0,0.0,13.435
0.0,0.0,0.0,12.98
0.0,0.0,0.0,12.614
0.0,0.0,0.0,12.3
0.0,0.0,0.0,12.018
0.0,0.0,0.0,11.99
0.41200000000000003,0.444,0.027,12.557
0.5750000000000001,0.584,0.097,14.711
0.737,0.785,0.136,17.229
0.795,0.864,0.164,19.915
0.8300000000000001,0.929,0.17400000000000002,22.576
0.835,0.9450000000000001,0.182,24.664
0.833,0.9490000000000001,0.186,26.228
0.8240000000000001,0.9420000000000001,0.188,27.405
0.805,0.908,0.193,28.088
0.784,0.88,0.185,28.333
0.719,0.77,0.185,28.042
0.642,0.674,0.156,27.333
0.504,0.516,0.111,26.167
0.252,0.257,0.047,24.009
0.0,0.002,0.001,20.88
0.0,0.0,0.0,19.565
0.0,0.0,0.0,18.245
0.0,0.0,0.0,17.356
0.0,0.0,0.0,16.714
0.0,0.0,0.0,16.0
0.0,0.0,0.0,15.044
0.0,0.0,0.0,14.053
0.0,0.0,0.0,13.234
0.0,0.0,0.0,12.661
0.421,0.456,0.027,12.968
0.616,0.645,0.093,15.279
0.746,0.807,0.133,18.283
0.8,0.888,0.159,21.681
0.8200000000000001,0.925,0.17500000000000002,24.477
0.8310000000000001,0.9560000000000001,0.177,26.155
0.8300000000000001,0.962,0.179,27.504
0.8240000000000001,0.9570000000000001,0.18,28.507
0.81,0.9410000000000001,0.179,29.229
0.789,0.911,0.17300000000000001,29.597
0.753,0.861,0.161,29.517
0.687,0.771,0.139,28.974
0.562,0.614,0.101,27.905
0.29,0.306,0.046,25.538
0.0,0.002,0.001,22.845
0.0,0.0,0.0,21.689
0.0,0.0,0.0,20.78
0.0,0.0,0.0,19.707
0.0,0.0,0.0,18.652
0.0,0.0,0.0,17.713
0.0,0.0,0.0,16.877
0.0,0.0,0.0,16.167
0.0,0.0,0.0,15.584
0.0,0.0,0.0,15.191
0.458,0.511,0.025,16.096
0.628,0.683,0.09,19.338
0.741,0.8310000000000001,0.129,23.188
0.786,0.908,0.154,27.235
0.809,0.9500000000000001,0.167,29.11
0.8150000000000001,0.9510000000000001,0.188,30.741
0.8130000000000001,0.9530000000000001,0.193,32.125
0.804,0.9410000000000001,0.196,33.139
0.788,0.917,0.197,33.851
0.764,0.882,0.191,34.133
0.726,0.8280000000000001,0.176,33.903
0.659,0.738,0.149,33.119
0.531,0.578,0.107,31.728
0.26,0.274,0.047,28.185
0.0,0.002,0.0,24.184
0.0,0.0,0.0,22.848
0.0,0.0,0.0,21.91
0.0,0.0,0.0,20.921
0.0,0.0,0.0,19.878
0.0,0.0,0.0,19.033
0.0,0.0,0.0,18.676
0.0,0.0,0.0,18.5
0.0,0.0,0.0,18.195
0.0,0.0,0.0,17.917
0.10400000000000001,0.106,0.026000000000000002,18.511
0.226,0.163,0.107,20.608
0.432,0.332,0.192,23.646
0.56,0.455,0.254,27.233
0.645,0.553,0.291,29.151
0.708,0.671,0.28300000000000003,30.91
0.746,0.767,0.26,32.359
0.771,0.858,0.223,33.484
0.772,0.884,0.203,34.141
0.758,0.877,0.187,34.344
0.721,0.8240000000000001,0.17200000000000001,34.067
0.65,0.726,0.147,33.371
0.518,0.562,0.106,32.158
0.244,0.257,0.046,29.2
0.0,0.001,0.0,25.525
0.0,0.0,0.0,24.248
0.0,0.0,0.0,22.844
0.0,0.0,0.0,21.369
0.0,0.0,0.0,20.01
0.0,0.0,0.0,18.883
0.0,0.0,0.0,17.928
0.0,0.0,0.0,17.112
0.0,0.0,0.0,16.507
0.0,0.0,0.0,15.915
0.379,0.41400000000000003,0.026000000000000002,16.207
0.589,0.62,0.094,18.569
0.717,0.778,0.138,21.788
0.772,0.857,0.167,25.293
0.791,0.899,0.185,28.944
0.801,0.933,0.183,30.973
0.8,0.9380000000000001,0.187,32.4
0.792,0.93,0.188,33.398
0.778,0.91,0.187,34.054
0.755,0.877,0.181,34.29
0.717,0.8220000000000001,0.167,34.065
0.65,0.731,0.14200000000000002,33.409
0.519,0.5670000000000001,0.10300000000000001,32.253
0.24,0.254,0.044,29.392
0.0,0.001,0.0,27.999
0.0,0.0,0.0,27.814
0.0,0.0,0.0,26.097
0.0,0.0,0.0,23.742
0.0,0.0,0.0,21.885
0.0,0.0,0.0,20.468
