electricity,irradiance_direct,irradiance_diffuse,temperature
0.755,0.788,0.249,31.456
0.766,0.8130000000000001,0.254,32.888
0.741,0.743,0.28600000000000003,33.724
0.6960000000000001,0.637,0.315,33.866
0.631,0.531,0.313,33.381
0.44,0.26,0.299,31.942
0.43,0.343,0.198,30.533
0.293,0.254,0.108,28.51
0.067,0.076,0.018000000000000002,26.008
0.0,0.0,0.0,24.277
0.0,0.0,0.0,23.464
0.0,0.0,0.0,23.101
0.0,0.0,0.0,22.932
0.0,0.0,0.0,22.835
0.0,0.0,0.0,22.781
0.0,0.0,0.0,22.708
0.0,0.0,0.0,22.644
0.0,0.0,0.0,22.548000000000002
0.0,0.0,0.0,22.473
0.014,0.021,0.007,22.505
0.225,0.191,0.081,23.497
0.455,0.391,0.168,25.265
0.625,0.587,0.219,27.788
0.7010000000000001,0.687,0.25,29.954
0.729,0.726,0.269,31.744
0.743,0.748,0.278,32.853
0.711,0.65,0.323,33.128
0.6900000000000001,0.621,0.317,33.155
0.635,0.54,0.306,32.639
0.558,0.463,0.262,31.766
0.442,0.364,0.194,30.611
0.265,0.221,0.107,29.058
0.048,0.055,0.016,26.983
0.0,0.0,0.0,25.339
0.0,0.0,0.0,24.323
0.0,0.0,0.0,23.662
0.0,0.0,0.0,23.251
0.0,0.0,0.0,22.942
0.0,0.0,0.0,22.671
0.0,0.0,0.0,22.392
0.0,0.0,0.0,22.164
0.0,0.0,0.0,21.899
0.0,0.0,0.0,21.441
0.028,0.038,0.007,21.208
0.359,0.35100000000000003,0.08,22.823
0.595,0.607,0.145,25.22
0.718,0.77,0.18,27.552
0.765,0.844,0.201,29.938
0.79,0.915,0.188,31.997
0.792,0.925,0.192,33.298
0.788,0.92,0.195,33.878
0.777,0.898,0.195,33.871
0.753,0.858,0.19,33.357
0.708,0.786,0.177,32.36
0.621,0.67,0.146,30.871
0.442,0.457,0.095,28.815
0.136,0.156,0.017,26.147
0.0,0.0,0.0,24.048
0.0,0.0,0.0,22.964
0.0,0.0,0.0,22.2
0.0,0.0,0.0,21.607
0.0,0.0,0.0,21.112
0.0,0.0,0.0,20.688
0.0,0.0,0.0,20.304
0.0,0.0,0.0,20.007
0.0,0.0,0.0,19.757
0.0,0.0,0.0,19.545
0.041,0.054,0.007,19.604
0.457,0.47900000000000004,0.074,22.456
0.656,0.713,0.128,25.151
0.736,0.8180000000000001,0.163,27.726
0.768,0.867,0.185,30.198
0.781,0.888,0.201,32.202
0.784,0.9,0.20500000000000002,33.721
0.778,0.896,0.20700000000000002,34.705
0.766,0.878,0.20500000000000002,35.172
0.742,0.842,0.198,35.022
0.6970000000000001,0.776,0.181,34.21
0.611,0.66,0.149,32.757
0.41200000000000003,0.419,0.097,30.52
0.121,0.139,0.017,27.509
0.0,0.0,0.0,25.188
0.0,0.0,0.0,24.042
0.0,0.0,0.0,23.316
0.0,0.0,0.0,22.754
0.0,0.0,0.0,22.246
0.0,0.0,0.0,22.13
0.0,0.0,0.0,21.946
0.0,0.0,0.0,21.767
0.0,0.0,0.0,21.704
0.0,0.0,0.0,21.667
0.021,0.031,0.007,21.791
0.298,0.28,0.078,23.75
0.618,0.653,0.136,25.994
0.711,0.773,0.17400000000000002,28.69
0.749,0.8290000000000001,0.198,31.48
0.759,0.8220000000000001,0.23900000000000002,33.668
0.744,0.767,0.277,35.068
0.722,0.704,0.305,35.823
0.685,0.626,0.321,35.887
0.6000000000000001,0.47200000000000003,0.332,35.229
0.496,0.357,0.28700000000000003,34.091
0.406,0.314,0.201,32.623
0.306,0.273,0.107,30.575
0.094,0.107,0.018000000000000002,27.63
0.0,0.0,0.0,25.398
0.0,0.0,0.0,24.427
0.0,0.0,0.0,23.823
0.0,0.0,0.0,23.377
0.0,0.0,0.0,23.091
0.0,0.0,0.0,22.829
0.0,0.0,0.0,22.622
0.0,0.0,0.0,22.737
0.0,0.0,0.0,22.57
0.0,0.0,0.0,22.532
0.009000000000000001,0.016,0.006,22.672
0.181,0.145,0.078,24.549
0.48,0.431,0.165,26.506
0.5700000000000001,0.488,0.24,28.329
0.561,0.385,0.337,29.668
0.642,0.404,0.446,31.197
0.616,0.293,0.52,32.004
0.47200000000000003,0.091,0.51,31.548000000000002
0.31,0.025,0.359,30.143
0.264,0.024,0.303,29.127
0.20800000000000002,0.023,0.23500000000000001,28.406
0.124,0.017,0.14300000000000002,27.477
0.051000000000000004,0.011,0.063,26.283
0.005,0.005,0.01,24.997
0.0,0.0,0.0,24.056
0.0,0.0,0.0,23.694
0.0,0.0,0.0,23.391
0.0,0.0,0.0,22.991
0.0,0.0,0.0,22.712
0.0,0.0,0.0,22.47
0.0,0.0,0.0,22.26
0.0,0.0,0.0,22.087
0.0,0.0,0.0,21.911
0.0,0.0,0.0,21.842
0.0,0.001,0.003,21.88
0.041,0.014,0.048,22.371
0.161,0.044,0.154,23.356
0.259,0.055,0.258,24.319
0.304,0.042,0.325,24.837
0.382,0.063,0.402,25.437
0.465,0.099,0.47700000000000004,26.485
0.493,0.12,0.496,27.422
0.461,0.113,0.462,27.724
0.405,0.105,0.394,27.664
0.35000000000000003,0.11800000000000001,0.311,27.464
0.272,0.122,0.211,27.111
0.14,0.076,0.10200000000000001,26.238
0.021,0.023,0.014,24.493
0.0,0.0,0.0,23.16
0.0,0.0,0.0,22.474
0.0,0.0,0.0,21.993
0.0,0.0,0.0,21.617
0.0,0.0,0.0,21.318
0.0,0.0,0.0,21.152
0.0,0.0,0.0,20.973
0.0,0.0,0.0,20.706
0.0,0.0,0.0,20.502
0.0,0.0,0.0,20.365
0.017,0.026000000000000002,0.007,20.612
0.248,0.212,0.085,22.328
0.34,0.225,0.185,24.221
0.5690000000000001,0.457,0.262,26.595
0.739,0.736,0.258,29.013
0.774,0.84,0.226,30.914
0.773,0.8320000000000001,0.242,32.197
0.759,0.799,0.256,32.905
0.741,0.772,0.254,33.213
0.711,0.735,0.23800000000000002,33.114
0.645,0.647,0.216,32.651
0.535,0.519,0.17200000000000001,31.74
0.212,0.161,0.10400000000000001,29.792
0.064,0.074,0.017,27.314
0.0,0.0,0.0,25.466
0.0,0.0,0.0,24.471
0.0,0.0,0.0,23.823
0.0,0.0,0.0,23.544
0.0,0.0,0.0,23.277
0.0,0.0,0.0,23.016
0.0,0.0,0.0,22.747
0.0,0.0,0.0,22.467
0.0,0.0,0.0,22.188
0.0,0.0,0.0,21.857
0.011,0.018000000000000002,0.006,21.546
0.278,0.255,0.079,22.967
0.532,0.506,0.155,24.979
0.649,0.632,0.20800000000000002,27.236
0.6950000000000001,0.674,0.251,29.43
0.725,0.71,0.274,31.14
0.736,0.727,0.28500000000000003,32.364
0.733,0.724,0.28700000000000003,33.163
0.714,0.6980000000000001,0.28200000000000003,33.448
0.677,0.652,0.265,33.113
0.627,0.607,0.224,32.267
0.555,0.55,0.166,30.849
0.393,0.389,0.099,28.764
0.114,0.131,0.017,26.116
0.0,0.0,0.0,24.251
0.0,0.0,0.0,23.345
0.0,0.0,0.0,23.038
0.0,0.0,0.0,22.863
0.0,0.0,0.0,22.589
0.0,0.0,0.0,22.44
0.0,0.0,0.0,22.151
0.0,0.0,0.0,21.846
0.0,0.0,0.0,21.569
0.0,0.0,0.0,20.98
0.02,0.03,0.006,21.08
0.257,0.232,0.078,23.51
0.49,0.447,0.159,25.641
0.6950000000000001,0.73,0.188,28.157
0.763,0.846,0.2,30.642
0.779,0.877,0.21,32.522
0.781,0.883,0.218,33.828
0.774,0.875,0.22,34.654
0.76,0.852,0.218,34.945
0.732,0.811,0.209,34.758
0.68,0.736,0.191,34.075
0.5730000000000001,0.592,0.159,32.65
0.387,0.385,0.099,30.525
0.1,0.116,0.017,27.513
0.0,0.0,0.0,25.387
0.0,0.0,0.0,24.426
0.0,0.0,0.0,23.816
0.0,0.0,0.0,23.358
0.0,0.0,0.0,22.964
0.0,0.0,0.0,22.681
0.0,0.0,0.0,22.418
0.0,0.0,0.0,22.203
0.0,0.0,0.0,22.047
0.0,0.0,0.0,21.964
0.008,0.015,0.005,22.167
0.189,0.157,0.074,23.812
0.458,0.402,0.162,25.786
0.652,0.645,0.20400000000000001,28.014
0.733,0.775,0.219,30.511
0.755,0.775,0.271,32.66
0.752,0.754,0.297,34.187
0.731,0.6970000000000001,0.323,35.062
0.64,0.47000000000000003,0.397,35.063
0.558,0.361,0.376,34.703
0.452,0.272,0.309,33.958
0.341,0.218,0.212,32.934
0.215,0.162,0.109,31.314
0.037,0.043000000000000003,0.016,28.513
0.0,0.0,0.0,26.369
0.0,0.0,0.0,25.295
0.0,0.0,0.0,24.734
0.0,0.0,0.0,24.385
0.0,0.0,0.0,24.002
0.0,0.0,0.0,23.532
0.0,0.0,0.0,23.28
0.0,0.0,0.0,23.33
0.0,0.0,0.0,23.296
0.0,0.0,0.0,23.212
0.002,0.006,0.004,23.168
0.08600000000000001,0.052000000000000005,0.063,24.623
0.184,0.073,0.155,26.178
0.324,0.127,0.27,27.715
0.436,0.17300000000000001,0.371,29.21
0.462,0.138,0.444,30.02
0.481,0.125,0.484,30.384
0.545,0.2,0.502,30.991
0.595,0.331,0.449,31.554
0.579,0.38,0.376,31.618
0.504,0.343,0.302,31.065
0.434,0.339,0.20700000000000002,30.174
0.20400000000000001,0.145,0.109,28.675
0.043000000000000003,0.049,0.016,26.642
0.0,0.0,0.0,25.218
0.0,0.0,0.0,24.61
0.0,0.0,0.0,24.284
0.0,0.0,0.0,24.117
0.0,0.0,0.0,24.026
0.0,0.0,0.0,23.858
0.0,0.0,0.0,23.662
0.0,0.0,0.0,23.529
0.0,0.0,0.0,23.397
0.0,0.0,0.0,23.263
0.008,0.015,0.006,23.113
0.14100000000000001,0.10300000000000001,0.074,23.858
0.269,0.149,0.176,24.917
0.418,0.231,0.28300000000000003,26.617
0.524,0.292,0.37,28.077
0.5650000000000001,0.232,0.491,29.006
0.488,0.099,0.515,29.172
0.429,0.058,0.47800000000000004,29.105
0.308,0.023,0.357,28.255
0.249,0.019,0.28700000000000003,27.575
0.166,0.012,0.195,26.843
0.111,0.012,0.131,25.996
0.047,0.009000000000000001,0.06,25.002
0.002,0.002,0.007,23.88
0.0,0.0,0.0,23.201
0.0,0.0,0.0,22.89
0.0,0.0,0.0,22.712
