electricity,irradiance_direct,irradiance_diffuse,temperature
0.793,0.927,0.176,31.19
0.798,0.9420000000000001,0.18,32.591
0.794,0.9430000000000001,0.182,33.74
0.786,0.933,0.182,34.585
0.769,0.909,0.18,35.053
0.741,0.868,0.171,35.161
0.6920000000000001,0.799,0.153,34.814
0.602,0.68,0.122,33.963
0.41600000000000004,0.453,0.074,32.328
0.095,0.116,0.011,28.152
0.0,0.0,0.0,26.058
0.0,0.0,0.0,24.913
0.0,0.0,0.0,23.932
0.0,0.0,0.0,23.101
0.0,0.0,0.0,22.414
0.0,0.0,0.0,21.825
0.0,0.0,0.0,21.386
0.0,0.0,0.0,20.97
0.0,0.0,0.0,20.519
0.151,0.17200000000000001,0.014,20.583
0.488,0.518,0.077,22.739
0.651,0.716,0.123,26.062
0.717,0.8150000000000001,0.154,30.928
0.746,0.868,0.17400000000000002,34.454
0.757,0.854,0.221,36.338
0.763,0.866,0.231,37.712
0.76,0.864,0.23600000000000002,38.737
0.749,0.848,0.23700000000000002,39.421
0.729,0.8190000000000001,0.23,39.795
0.654,0.674,0.242,39.688
0.595,0.615,0.202,39.346
0.30000000000000004,0.218,0.17,38.292
0.113,0.078,0.075,36.413
0.007,0.011,0.007,33.144
0.0,0.0,0.0,31.737
0.0,0.0,0.0,30.912
0.0,0.0,0.0,30.094
0.0,0.0,0.0,29.254
0.0,0.0,0.0,28.413
0.0,0.0,0.0,27.587
0.0,0.0,0.0,26.812
0.0,0.0,0.0,26.203
0.0,0.0,0.0,25.651
0.011,0.015,0.01,25.474
0.067,0.032,0.061,26.127
0.177,0.07200000000000001,0.15,27.509
0.34600000000000003,0.17200000000000001,0.258,29.646
0.667,0.641,0.255,32.485
0.745,0.8310000000000001,0.212,34.778
0.759,0.87,0.211,36.408
0.755,0.868,0.215,37.753
0.736,0.8300000000000001,0.225,38.653
0.68,0.705,0.252,38.92
0.653,0.687,0.223,38.86
0.599,0.631,0.187,38.371
0.535,0.581,0.134,37.3
0.381,0.41100000000000003,0.076,34.936
0.082,0.10300000000000001,0.011,30.814
0.0,0.0,0.0,28.354
0.0,0.0,0.0,26.239
0.0,0.0,0.0,24.42
0.0,0.0,0.0,22.362
0.0,0.0,0.0,20.297
0.0,0.0,0.0,18.843
0.0,0.0,0.0,17.898
0.0,0.0,0.0,17.147
0.0,0.0,0.0,16.498
0.136,0.152,0.014,16.049
0.48,0.488,0.079,17.089
0.661,0.6920000000000001,0.127,19.198
0.745,0.797,0.161,21.413
0.803,0.894,0.17200000000000001,23.573
0.8230000000000001,0.9440000000000001,0.169,25.64
0.8270000000000001,0.964,0.171,27.455
0.8230000000000001,0.968,0.17,28.846
0.8130000000000001,0.9580000000000001,0.17,29.875
0.795,0.931,0.17,30.522
0.765,0.885,0.164,30.632
