electricity,irradiance_direct,irradiance_diffuse,temperature
0.772,0.755,0.271,25.502
0.779,0.763,0.28200000000000003,26.669
0.744,0.67,0.321,27.302
0.711,0.615,0.325,27.523
0.483,0.216,0.383,26.655
0.467,0.276,0.30000000000000004,25.794
0.384,0.252,0.214,24.814
0.223,0.149,0.122,23.525
0.074,0.064,0.036000000000000004,21.961
0.0,0.0,0.0,20.472
0.0,0.0,0.0,19.699
0.0,0.0,0.0,19.148
0.0,0.0,0.0,18.823
0.0,0.0,0.0,18.57
0.0,0.0,0.0,18.211
0.0,0.0,0.0,17.856
0.0,0.0,0.0,17.503
0.0,0.0,0.0,17.228
0.0,0.001,0.0,16.933
0.14400000000000002,0.132,0.044,18.044
0.40800000000000003,0.359,0.125,19.771
0.631,0.61,0.177,21.64
0.6970000000000001,0.671,0.224,23.6
0.738,0.711,0.258,25.36
0.749,0.706,0.29,26.776
0.733,0.643,0.332,27.759
0.613,0.342,0.448,27.847
0.625,0.40900000000000003,0.399,27.889
0.562,0.35100000000000003,0.362,27.482
0.392,0.177,0.303,26.508
0.40700000000000003,0.28600000000000003,0.212,25.658
0.267,0.199,0.124,24.417
0.074,0.065,0.036000000000000004,22.78
0.0,0.0,0.0,20.909
0.0,0.0,0.0,19.846
0.0,0.0,0.0,19.397
0.0,0.0,0.0,19.094
0.0,0.0,0.0,18.77
0.0,0.0,0.0,18.452
0.0,0.0,0.0,18.134
0.0,0.0,0.0,17.82
0.0,0.0,0.0,17.438
0.0,0.001,0.0,17.019
0.23,0.224,0.046,17.708
0.534,0.531,0.115,19.831
0.682,0.7020000000000001,0.163,22.181
0.75,0.787,0.196,24.568
0.782,0.833,0.218,26.72
0.798,0.877,0.214,28.575
0.799,0.885,0.22,30.111
0.792,0.879,0.221,31.175
0.775,0.854,0.22,31.574
0.737,0.786,0.221,31.388
0.675,0.6930000000000001,0.20600000000000002,30.72
0.5750000000000001,0.5690000000000001,0.17200000000000001,29.621
0.353,0.315,0.11900000000000001,27.917
0.055,0.047,0.032,25.35
0.0,0.0,0.0,22.978
0.0,0.0,0.0,21.628
0.0,0.0,0.0,20.606
0.0,0.0,0.0,19.623
0.0,0.0,0.0,18.893
0.0,0.0,0.0,18.352
0.0,0.0,0.0,17.875
0.0,0.0,0.0,17.484
