electricity,irradiance_direct,irradiance_diffuse,temperature
0.771,0.767,0.261,25.94
0.736,0.647,0.324,26.216
0.745,0.678,0.308,26.302
0.727,0.664,0.294,26.234
0.6950000000000001,0.639,0.266,25.928
0.603,0.523,0.24,25.379
0.484,0.41300000000000003,0.183,24.681
0.331,0.292,0.106,23.869
0.10400000000000001,0.113,0.022,23.032
0.0,0.0,0.0,22.347
0.0,0.0,0.0,21.917
0.0,0.0,0.0,21.57
0.0,0.0,0.0,21.26
0.0,0.0,0.0,20.991
0.0,0.0,0.0,20.734
0.0,0.0,0.0,20.56
0.0,0.0,0.0,20.449
0.0,0.0,0.0,20.337
0.0,0.002,0.001,20.191
0.14200000000000002,0.128,0.047,20.443
0.366,0.305,0.131,21.45
0.579,0.526,0.191,22.453
0.729,0.736,0.20800000000000002,23.428
0.76,0.76,0.23900000000000002,24.423
0.773,0.775,0.252,25.205
0.77,0.752,0.272,25.634
0.774,0.768,0.263,25.878
0.746,0.718,0.267,25.842
0.718,0.6970000000000001,0.242,25.568
0.66,0.636,0.21,25.125
0.485,0.417,0.179,24.408
0.355,0.325,0.10300000000000001,23.597
0.178,0.195,0.022,22.663
0.0,0.0,0.0,21.98
0.0,0.0,0.0,21.604
0.0,0.0,0.0,21.397
0.0,0.0,0.0,21.243
0.0,0.0,0.0,21.067
0.0,0.0,0.0,20.874
0.0,0.0,0.0,20.579
0.0,0.0,0.0,20.242
0.0,0.0,0.0,20.063
0.0,0.003,0.001,19.933
0.246,0.243,0.049,20.075
0.468,0.442,0.122,21.331
0.7000000000000001,0.738,0.155,22.533
0.76,0.808,0.186,23.552
0.793,0.849,0.20500000000000002,24.555
0.8130000000000001,0.889,0.20700000000000002,25.419
0.8180000000000001,0.898,0.209,25.994
0.8160000000000001,0.9,0.20700000000000002,26.37
0.801,0.878,0.20500000000000002,26.457
0.776,0.842,0.195,26.217
0.73,0.783,0.176,25.681
0.645,0.68,0.14300000000000002,24.965
0.47600000000000003,0.489,0.094,24.143
0.23800000000000002,0.265,0.022,23.163
0.0,0.0,0.0,22.22
0.0,0.0,0.0,21.651
0.0,0.0,0.0,21.263
0.0,0.0,0.0,20.967
0.0,0.0,0.0,20.675
0.0,0.0,0.0,20.406
0.0,0.0,0.0,20.078
0.0,0.0,0.0,19.765
0.0,0.0,0.0,19.538
0.0,0.003,0.001,19.341
0.294,0.298,0.049,19.495
0.558,0.5690000000000001,0.113,20.847
0.531,0.456,0.196,22.526
0.535,0.378,0.28300000000000003,23.78
0.613,0.445,0.331,25.01
0.711,0.623,0.308,26.296
0.8,0.865,0.222,27.502
0.793,0.858,0.223,28.096
0.775,0.8260000000000001,0.223,27.984
0.744,0.779,0.213,27.373
