electricity,irradiance_direct,irradiance_diffuse,temperature
0.791,0.809,0.255,26.284
0.719,0.586,0.365,27.403
0.652,0.41200000000000003,0.436,27.974
0.521,0.2,0.456,27.913
0.427,0.138,0.39,27.631
0.357,0.13,0.308,27.262
0.33,0.18,0.224,26.806
0.201,0.121,0.126,25.932
0.075,0.062,0.039,24.203
0.0,0.0,0.0,21.707
0.0,0.0,0.0,20.753
0.0,0.0,0.0,19.984
0.0,0.0,0.0,18.971
0.0,0.0,0.0,17.999
0.0,0.0,0.0,17.195
0.0,0.0,0.0,16.622
0.0,0.0,0.0,16.199
0.0,0.0,0.0,15.876
0.0,0.0,0.0,15.621
0.139,0.132,0.036000000000000004,16.037
0.457,0.425,0.115,17.81
0.644,0.629,0.171,20.383
0.674,0.62,0.23600000000000002,22.999
0.734,0.6970000000000001,0.265,25.298
0.728,0.644,0.317,26.729
0.683,0.494,0.4,27.368
0.5760000000000001,0.256,0.47700000000000004,27.362
0.544,0.23800000000000002,0.45,27.436
0.41400000000000003,0.126,0.384,26.959
0.382,0.157,0.311,26.578
0.337,0.188,0.222,25.971
0.28,0.20800000000000002,0.131,25.042
0.137,0.127,0.044,23.108
0.0,0.0,0.0,20.48
0.0,0.0,0.0,19.534
0.0,0.0,0.0,18.779
0.0,0.0,0.0,18.016
0.0,0.0,0.0,17.168
0.0,0.0,0.0,16.405
0.0,0.0,0.0,15.782
0.0,0.0,0.0,15.359
0.0,0.0,0.0,14.907
0.0,0.0,0.0,14.566
0.164,0.158,0.036000000000000004,14.856
0.527,0.515,0.109,16.362
0.7000000000000001,0.72,0.156,19.22
0.765,0.806,0.191,22.685
0.795,0.851,0.214,25.696
0.809,0.886,0.219,27.747
0.81,0.893,0.226,29.376
0.802,0.885,0.229,30.503
0.78,0.842,0.23600000000000002,31.074
0.687,0.64,0.281,30.967
0.448,0.256,0.308,30.118
0.273,0.125,0.213,29.074
0.17,0.094,0.11900000000000001,27.846
0.047,0.036000000000000004,0.034,25.866
0.0,0.0,0.0,24.181
0.0,0.0,0.0,23.01
0.0,0.0,0.0,21.552
0.0,0.0,0.0,20.318
0.0,0.0,0.0,19.409
0.0,0.0,0.0,18.641
0.0,0.0,0.0,18.14
0.0,0.0,0.0,17.976
0.0,0.0,0.0,18.007
0.0,0.0,0.0,18.193
0.093,0.08700000000000001,0.032,18.643
0.325,0.267,0.11800000000000001,20.3
0.589,0.56,0.177,23.916
0.723,0.75,0.201,26.257
0.759,0.789,0.23,27.635
0.773,0.8170000000000001,0.233,28.858
0.777,0.8230000000000001,0.242,29.877
