electricity,irradiance_direct,irradiance_diffuse,temperature
0.746,0.778,0.244,31.549
0.76,0.8190000000000001,0.242,33.497
0.765,0.853,0.228,34.959
0.754,0.844,0.222,35.82
0.721,0.792,0.218,36.037
0.653,0.685,0.20700000000000002,35.629
0.515,0.496,0.179,34.72
0.315,0.28700000000000003,0.111,33.432
0.057,0.063,0.02,31.657
0.0,0.0,0.0,29.996
0.0,0.0,0.0,29.277
0.0,0.0,0.0,28.367
0.0,0.0,0.0,27.276
0.0,0.0,0.0,26.085
0.0,0.0,0.0,24.477
0.0,0.0,0.0,22.888
0.0,0.0,0.0,21.691
0.0,0.0,0.0,21.001
0.0,0.0,0.0,20.504
0.09,0.10300000000000001,0.015,20.201
0.398,0.383,0.092,21.411
0.658,0.6970000000000001,0.14,23.758
0.74,0.808,0.17200000000000001,26.585
0.773,0.862,0.193,29.36
0.785,0.887,0.20500000000000002,31.76
0.785,0.896,0.211,33.618
0.777,0.885,0.216,34.878
0.741,0.8,0.24,35.452
0.6920000000000001,0.71,0.245,35.561
0.638,0.65,0.216,35.344
0.48,0.436,0.187,34.518
0.163,0.106,0.105,33.105
0.041,0.045,0.019,31.46
0.0,0.0,0.0,29.456
0.0,0.0,0.0,28.628
0.0,0.0,0.0,27.811
0.0,0.0,0.0,26.774
0.0,0.0,0.0,25.497
0.0,0.0,0.0,24.085
0.0,0.0,0.0,22.47
0.0,0.0,0.0,21.203
0.0,0.0,0.0,20.274
0.0,0.0,0.0,19.651
0.09,0.10200000000000001,0.014,19.567
0.456,0.458,0.09,20.948
0.672,0.718,0.138,23.423
0.747,0.8180000000000001,0.171,26.255
0.778,0.87,0.191,29.141
0.788,0.906,0.193,31.997
0.785,0.915,0.198,34.329
0.778,0.912,0.199,35.847
0.763,0.893,0.198,36.746
0.734,0.843,0.196,36.982
0.676,0.75,0.187,36.72
0.608,0.672,0.15,35.98
0.41200000000000003,0.424,0.10300000000000001,34.643
0.115,0.131,0.022,32.514
0.0,0.0,0.0,30.267
0.0,0.0,0.0,29.526
0.0,0.0,0.0,28.692
0.0,0.0,0.0,27.717
0.0,0.0,0.0,26.573
0.0,0.0,0.0,25.344
0.0,0.0,0.0,23.843
0.0,0.0,0.0,22.421
0.0,0.0,0.0,21.366
0.0,0.0,0.0,20.709
0.108,0.123,0.014,20.471
0.483,0.499,0.08600000000000001,22.011
0.657,0.704,0.137,24.823
0.73,0.804,0.171,28.257
0.758,0.855,0.191,31.901
0.763,0.794,0.281,34.811
0.719,0.645,0.365,36.658
0.5680000000000001,0.25,0.514,37.017
0.34800000000000003,0.046,0.4,36.187
0.301,0.044,0.341,35.975
0.229,0.038,0.257,35.788
0.11900000000000001,0.018000000000000002,0.14200000000000002,35.132
0.047,0.01,0.062,34.067
0.002,0.002,0.008,32.267
0.0,0.0,0.0,31.595
0.0,0.0,0.0,29.987
0.0,0.0,0.0,28.519
0.0,0.0,0.0,27.574
0.0,0.0,0.0,26.91
0.0,0.0,0.0,26.458
0.0,0.0,0.0,26.086
0.0,0.0,0.0,25.657
0.0,0.0,0.0,25.321
0.0,0.0,0.0,24.933
0.01,0.012,0.01,24.596
0.111,0.058,0.085,25.515
0.278,0.14200000000000002,0.199,27.775
0.464,0.28500000000000003,0.303,30.955
0.5640000000000001,0.366,0.377,33.793
0.63,0.404,0.453,35.918
0.676,0.482,0.459,37.521
0.604,0.296,0.528,38.026
0.41600000000000004,0.076,0.466,37.34
0.201,0.012,0.247,35.666
0.10200000000000001,0.005,0.134,33.935
0.055,0.004,0.078,32.451
