electricity,irradiance_direct,irradiance_diffuse,temperature
0.559,0.279,0.433,28.252
0.742,0.6950000000000001,0.315,30.606
0.756,0.751,0.293,32.099
0.6910000000000001,0.593,0.34400000000000003,32.679
0.5710000000000001,0.375,0.373,32.584
0.461,0.27,0.318,32.223
0.34900000000000003,0.20600000000000002,0.231,31.72
0.20400000000000001,0.124,0.133,30.9
0.07200000000000001,0.057,0.044,29.532
0.0,0.001,0.001,27.027
0.0,0.0,0.0,25.324
0.0,0.0,0.0,24.288
0.0,0.0,0.0,23.659
0.0,0.0,0.0,23.21
0.0,0.0,0.0,22.609
0.0,0.0,0.0,21.849
0.0,0.0,0.0,20.949
0.0,0.0,0.0,20.306
0.0,0.0,0.0,19.973
0.076,0.078,0.023,20.138
0.28600000000000003,0.228,0.113,21.654
0.374,0.25,0.202,24.062
0.51,0.356,0.281,26.647
0.5730000000000001,0.384,0.35100000000000003,28.907
0.741,0.754,0.258,31.197
0.775,0.845,0.23600000000000002,32.743
0.707,0.647,0.321,33.3
0.646,0.51,0.359,33.53
0.627,0.527,0.313,33.779
0.556,0.457,0.273,33.578
0.41600000000000004,0.311,0.217,32.893
0.229,0.158,0.131,31.792
0.14300000000000002,0.135,0.049,29.835
0.0,0.002,0.001,27.003
0.0,0.0,0.0,25.956
0.0,0.0,0.0,25.123
0.0,0.0,0.0,24.157
0.0,0.0,0.0,23.434
0.0,0.0,0.0,22.576999999999998
0.0,0.0,0.0,21.454
0.0,0.0,0.0,20.468
0.0,0.0,0.0,19.805
0.0,0.0,0.0,19.276
0.303,0.331,0.025,19.286
0.516,0.528,0.098,21.416
0.663,0.7010000000000001,0.148,24.634
0.732,0.793,0.181,27.833
0.764,0.844,0.203,30.438
0.779,0.877,0.21,32.325
0.781,0.886,0.216,33.845
0.772,0.871,0.223,35.05
0.755,0.845,0.224,35.731
0.726,0.797,0.22,35.795
0.637,0.636,0.227,35.157
0.46900000000000003,0.4,0.20500000000000002,33.949
0.165,0.092,0.121,32.19
0.061,0.049,0.04,30.874
0.0,0.001,0.001,28.783
0.0,0.0,0.0,27.167
0.0,0.0,0.0,25.708
0.0,0.0,0.0,24.756
0.0,0.0,0.0,24.05
0.0,0.0,0.0,23.531
0.0,0.0,0.0,23.32
0.0,0.0,0.0,23.21
0.0,0.0,0.0,22.819
0.0,0.0,0.0,22.505
0.307,0.342,0.025,22.76
0.525,0.554,0.096,24.605
0.665,0.727,0.14300000000000002,28.276
0.731,0.8160000000000001,0.17400000000000002,30.569
0.764,0.863,0.195,32.026
0.781,0.903,0.194,33.311
0.778,0.893,0.20600000000000002,34.33
0.771,0.88,0.211,35.017
0.751,0.841,0.217,35.422
0.74,0.843,0.198,35.693
0.709,0.809,0.177,35.569
0.642,0.719,0.151,34.929
0.514,0.56,0.11,33.833
0.234,0.245,0.049,31.283
0.0,0.002,0.001,28.391
0.0,0.0,0.0,28.003
0.0,0.0,0.0,27.503
0.0,0.0,0.0,26.183
0.0,0.0,0.0,24.363
0.0,0.0,0.0,22.638
0.0,0.0,0.0,21.196
0.0,0.0,0.0,20.103
0.0,0.0,0.0,19.383
0.0,0.0,0.0,18.956
0.305,0.334,0.024,19.104
0.536,0.558,0.094,20.804
0.683,0.736,0.138,23.744
0.751,0.8310000000000001,0.167,26.612
0.785,0.887,0.182,28.496
0.803,0.929,0.181,29.886
0.809,0.9480000000000001,0.181,30.865
0.808,0.9540000000000001,0.178,31.526
0.799,0.9420000000000001,0.176,31.855
0.781,0.913,0.17200000000000001,31.76
0.749,0.864,0.161,31.169
0.6890000000000001,0.78,0.139,30.029
0.5710000000000001,0.628,0.10200000000000001,28.411
0.308,0.328,0.047,26.028
0.0,0.003,0.001,22.726
0.0,0.0,0.0,21.434
0.0,0.0,0.0,20.003
0.0,0.0,0.0,18.713
0.0,0.0,0.0,17.568
0.0,0.0,0.0,16.563
0.0,0.0,0.0,15.809
0.0,0.0,0.0,15.385
0.0,0.0,0.0,15.187
0.0,0.0,0.0,15.017
0.363,0.397,0.023,15.781
0.591,0.627,0.089,18.12
0.722,0.789,0.13,20.842
0.779,0.87,0.156,23.704
0.804,0.913,0.17200000000000001,25.997
0.81,0.915,0.192,27.604
0.808,0.91,0.201,28.754
0.809,0.922,0.196,29.454
0.792,0.891,0.2,29.768
0.734,0.764,0.224,29.346
0.704,0.738,0.195,28.554
0.5740000000000001,0.551,0.179,27.188
0.352,0.301,0.127,25.549
0.1,0.08700000000000001,0.044,23.817
0.0,0.002,0.001,21.767
0.0,0.0,0.0,20.67
0.0,0.0,0.0,19.782
0.0,0.0,0.0,18.569
0.0,0.0,0.0,17.439
0.0,0.0,0.0,16.322
0.0,0.0,0.0,15.08
0.0,0.0,0.0,13.837
0.0,0.0,0.0,12.841
0.0,0.0,0.0,12.123
0.378,0.40800000000000003,0.023,12.216
0.612,0.639,0.089,14.043
0.742,0.795,0.132,16.934
0.794,0.869,0.161,20.491
0.8170000000000001,0.91,0.178,23.384
0.8240000000000001,0.935,0.182,25.765
0.8210000000000001,0.9400000000000001,0.186,27.72
0.812,0.935,0.187,29.14
0.799,0.917,0.186,29.88
0.776,0.881,0.183,30.008
0.732,0.812,0.17400000000000002,29.604
0.657,0.711,0.15,28.674
0.534,0.5660000000000001,0.107,27.254
0.20800000000000002,0.20700000000000002,0.047,25.118
0.0,0.002,0.001,22.137
0.0,0.0,0.0,20.919
0.0,0.0,0.0,19.735
0.0,0.0,0.0,18.367
0.0,0.0,0.0,17.287
0.0,0.0,0.0,16.395
0.0,0.0,0.0,15.622
0.0,0.0,0.0,14.932
0.0,0.0,0.0,14.354
0.0,0.0,0.0,13.881
0.362,0.394,0.023,14.44
0.594,0.627,0.089,16.906
0.723,0.783,0.132,19.979
0.787,0.88,0.156,23.236
0.809,0.92,0.17200000000000001,25.857
0.8170000000000001,0.9380000000000001,0.181,27.679
0.8170000000000001,0.9440000000000001,0.185,29.072
0.802,0.916,0.195,30.045
0.797,0.921,0.185,30.698
0.764,0.86,0.19,30.833
0.726,0.807,0.17500000000000002,30.542
0.663,0.728,0.147,29.865
0.535,0.5740000000000001,0.106,28.745
0.19,0.188,0.047,26.642
0.0,0.001,0.001,23.575
0.0,0.0,0.0,22.479
0.0,0.0,0.0,21.581
0.0,0.0,0.0,20.841
0.0,0.0,0.0,20.097
0.0,0.0,0.0,19.485
0.0,0.0,0.0,18.216
0.0,0.0,0.0,17.147
0.0,0.0,0.0,16.492
0.0,0.0,0.0,15.818
