electricity,irradiance_direct,irradiance_diffuse,temperature
0.8210000000000001,0.879,0.2,21.245
0.8300000000000001,0.9,0.201,22.114
0.8310000000000001,0.907,0.199,22.748
0.8210000000000001,0.894,0.198,23.038
0.802,0.868,0.192,22.905
0.77,0.8250000000000001,0.178,22.419
0.715,0.758,0.154,21.603
0.616,0.641,0.11900000000000001,20.416
0.421,0.426,0.07100000000000001,18.727
0.111,0.127,0.011,15.637
0.0,0.0,0.0,13.66
0.0,0.0,0.0,12.859
0.0,0.0,0.0,12.432
0.0,0.0,0.0,12.531
0.0,0.0,0.0,12.883
0.0,0.0,0.0,13.075
0.0,0.0,0.0,13.175
0.0,0.0,0.0,13.072
0.001,0.006,0.002,13.035
0.135,0.117,0.047,14.896
0.304,0.234,0.12,16.724
0.612,0.582,0.164,18.398
0.714,0.709,0.192,19.975
0.735,0.71,0.23,21.259
0.747,0.658,0.307,22.307
0.76,0.67,0.322,23.15
0.756,0.658,0.33,23.651
0.748,0.664,0.314,23.936
0.724,0.652,0.28800000000000003,24.014
0.678,0.615,0.253,23.859
0.45,0.304,0.242,23.197
0.134,0.042,0.126,21.714
0.041,0.015,0.046,19.96
0.004,0.007,0.007,18.105
0.0,0.0,0.0,16.854
0.0,0.0,0.0,16.061
0.0,0.0,0.0,15.719
0.0,0.0,0.0,15.457
0.0,0.0,0.0,14.905
0.0,0.0,0.0,14.267
0.0,0.0,0.0,14.086
0.0,0.0,0.0,13.5
0.0,0.002,0.002,14.003
0.015,0.007,0.021,15.2
0.066,0.016,0.073,16.456
0.268,0.114,0.202,18.494
0.406,0.19,0.295,21.294
0.449,0.17500000000000002,0.37,23.032
0.429,0.099,0.419,22.849
0.653,0.389,0.441,23.915
0.759,0.66,0.341,24.925
0.768,0.711,0.306,25.137
0.47900000000000004,0.178,0.40900000000000003,24.248
0.265,0.045,0.274,23.313
0.151,0.021,0.166,22.621
0.066,0.01,0.081,21.737
0.023,0.006,0.034,20.311
0.001,0.003,0.005,18.454
0.0,0.0,0.0,16.862
0.0,0.0,0.0,15.2
0.0,0.0,0.0,13.889
0.0,0.0,0.0,12.917
0.0,0.0,0.0,11.891
0.0,0.0,0.0,10.789
0.0,0.0,0.0,9.914
0.0,0.0,0.0,9.296
0.002,0.007,0.002,8.951
0.11800000000000001,0.093,0.049,10.276
0.148,0.063,0.112,11.105
0.247,0.084,0.197,11.619
0.396,0.153,0.299,12.413
0.552,0.27,0.377,13.588
0.5660000000000001,0.213,0.456,14.663
0.506,0.115,0.47900000000000004,15.315
0.559,0.166,0.499,15.986
0.5710000000000001,0.20600000000000002,0.47600000000000003,16.523
0.512,0.183,0.423,16.607
0.272,0.04,0.276,15.522
0.134,0.013000000000000001,0.148,14.046
0.032,0.003,0.046,12.602
0.006,0.001,0.015,11.529
0.0,0.0,0.001,10.731
0.0,0.0,0.0,10.151
0.0,0.0,0.0,9.699
0.0,0.0,0.0,9.383
0.0,0.0,0.0,9.164
0.0,0.0,0.0,9.005
0.0,0.0,0.0,8.86
0.0,0.0,0.0,8.697
0.0,0.0,0.0,8.477
0.0,0.001,0.001,8.191
0.053,0.032,0.039,8.643
0.156,0.065,0.116,9.586
0.228,0.066,0.194,10.658
0.365,0.115,0.30000000000000004,12.002
0.449,0.133,0.385,13.347
0.515,0.189,0.41300000000000003,14.589
0.6880000000000001,0.453,0.389,16.052
0.621,0.315,0.436,16.854
0.589,0.29,0.421,17.41
0.707,0.587,0.295,18.307
0.71,0.658,0.23,18.7
0.662,0.633,0.183,18.545
0.386,0.298,0.153,17.442
0.187,0.145,0.075,15.552
0.025,0.032,0.009000000000000001,13.148
0.0,0.0,0.0,11.598
0.0,0.0,0.0,10.901
0.0,0.0,0.0,10.369
0.0,0.0,0.0,9.607
0.0,0.0,0.0,9.196
0.0,0.0,0.0,8.895
0.0,0.0,0.0,8.651
0.0,0.0,0.0,8.339
