electricity,irradiance_direct,irradiance_diffuse,temperature
0.783,0.88,0.20800000000000002,31.549
0.785,0.891,0.213,33.075
0.78,0.889,0.213,34.193
0.767,0.873,0.211,34.929
0.741,0.835,0.20400000000000001,35.256
0.6950000000000001,0.771,0.188,35.129
0.601,0.642,0.16,34.533
0.381,0.369,0.114,33.369
0.10200000000000001,0.10300000000000001,0.034,30.953
0.0,0.0,0.0,28.855
0.0,0.0,0.0,27.917
0.0,0.0,0.0,26.945
0.0,0.0,0.0,25.916
0.0,0.0,0.0,24.937
0.0,0.0,0.0,24.219
0.0,0.0,0.0,23.497
0.0,0.0,0.0,22.503
0.0,0.0,0.0,21.65
0.0,0.0,0.0,20.996
0.234,0.255,0.024,21.146
0.467,0.467,0.101,23.044
0.623,0.637,0.156,25.344
0.714,0.756,0.188,27.6
0.767,0.848,0.199,29.829
0.78,0.87,0.214,31.76
0.78,0.872,0.222,33.212
0.767,0.845,0.233,34.237
0.742,0.798,0.241,34.874
0.7020000000000001,0.731,0.23900000000000002,35.045
0.61,0.584,0.234,34.734
0.505,0.47100000000000003,0.186,34.096
0.316,0.28,0.11800000000000001,33.042
0.113,0.115,0.034,30.554
0.0,0.0,0.0,28.034
0.0,0.0,0.0,27.042
0.0,0.0,0.0,26.029
0.0,0.0,0.0,25.008
0.0,0.0,0.0,24.059
0.0,0.0,0.0,23.311
0.0,0.0,0.0,22.595
0.0,0.0,0.0,21.734
0.0,0.0,0.0,20.883
0.0,0.0,0.0,20.12
0.28500000000000003,0.313,0.024,20.161
0.524,0.543,0.097,22.245
0.672,0.717,0.146,24.814
0.74,0.806,0.179,27.302
0.771,0.853,0.199,29.641
0.78,0.841,0.242,31.716
0.782,0.852,0.249,33.611
0.776,0.849,0.251,34.972
0.76,0.8310000000000001,0.246,35.856
0.726,0.782,0.23800000000000002,36.248
0.623,0.602,0.243,36.048
0.556,0.556,0.183,35.621
0.305,0.263,0.124,34.565
0.058,0.053,0.031,31.905
0.0,0.0,0.0,29.876
0.0,0.0,0.0,28.979
0.0,0.0,0.0,27.942
0.0,0.0,0.0,26.662
0.0,0.0,0.0,25.464
0.0,0.0,0.0,24.367
0.0,0.0,0.0,23.414
0.0,0.0,0.0,22.648
0.0,0.0,0.0,22.038
0.0,0.0,0.0,21.99
0.017,0.017,0.015,21.963
0.07200000000000001,0.025,0.07200000000000001,22.698
0.182,0.055,0.169,24.323
0.319,0.106,0.28200000000000003,26.444
0.45,0.181,0.382,28.791
0.709,0.682,0.28,31.874
0.775,0.879,0.216,34.361
0.773,0.891,0.21,35.83
0.759,0.877,0.20700000000000002,36.75
0.735,0.845,0.198,37.24
0.6940000000000001,0.791,0.18,37.241
0.616,0.687,0.151,36.726
0.461,0.494,0.105,35.676
0.186,0.202,0.035,32.689
0.0,0.0,0.0,30.891
0.0,0.0,0.0,30.597
0.0,0.0,0.0,29.957
0.0,0.0,0.0,29.199
0.0,0.0,0.0,28.597
0.0,0.0,0.0,27.739
0.0,0.0,0.0,26.805
0.0,0.0,0.0,26.126
0.0,0.0,0.0,25.227
0.0,0.0,0.0,23.964
0.294,0.33,0.023,23.44
0.529,0.5660000000000001,0.095,26.031
0.65,0.708,0.145,29.494
0.6930000000000001,0.758,0.187,33.299
0.707,0.754,0.227,35.433
0.733,0.804,0.234,37.027
0.758,0.877,0.215,38.349
0.747,0.853,0.225,39.183
0.727,0.8170000000000001,0.228,39.605
0.676,0.714,0.23900000000000002,39.479
0.636,0.675,0.20700000000000002,38.935
0.528,0.532,0.17400000000000002,37.779
0.28400000000000003,0.246,0.116,35.919
0.016,0.014,0.019,32.661
0.0,0.0,0.0,30.078
0.0,0.0,0.0,28.559
0.0,0.0,0.0,27.042
0.0,0.0,0.0,25.721
0.0,0.0,0.0,24.396
0.0,0.0,0.0,23.024
0.0,0.0,0.0,21.833
0.0,0.0,0.0,20.768
0.0,0.0,0.0,19.843
0.0,0.0,0.0,18.603
0.292,0.32,0.023,18.625
0.591,0.638,0.09,21.323
0.715,0.796,0.134,24.78
0.77,0.876,0.161,27.719
