electricity,irradiance_direct,irradiance_diffuse,temperature
0.801,0.8170000000000001,0.219,19.745
0.8270000000000001,0.874,0.21,20.614
0.834,0.896,0.20400000000000001,21.146
0.8260000000000001,0.885,0.203,21.296
0.809,0.862,0.196,21.115
0.778,0.8220000000000001,0.183,20.684
0.723,0.755,0.16,20.009
0.626,0.642,0.126,19.08
0.437,0.437,0.078,17.735
0.16,0.176,0.015,15.707
0.0,0.0,0.0,14.378
0.0,0.0,0.0,13.867
0.0,0.0,0.0,13.487
0.0,0.0,0.0,13.335
0.0,0.0,0.0,13.227
0.0,0.0,0.0,13.169
0.0,0.0,0.0,13.355
0.0,0.0,0.0,13.548
0.0,0.002,0.001,13.707
0.14400000000000002,0.134,0.039,14.724
0.333,0.276,0.11,16.427
0.594,0.561,0.159,18.055
0.715,0.713,0.186,19.335
0.774,0.793,0.203,20.454
0.791,0.768,0.262,21.307
0.8140000000000001,0.81,0.262,21.939
0.802,0.774,0.28,22.276
0.8,0.787,0.266,22.499
0.55,0.279,0.397,22.084
0.341,0.092,0.314,21.266
0.25,0.07100000000000001,0.226,20.408
0.20500000000000002,0.089,0.156,19.534
0.11,0.063,0.076,18.421
0.051000000000000004,0.057,0.015,17.003
0.0,0.0,0.0,15.948
0.0,0.0,0.0,15.569
0.0,0.0,0.0,15.329
0.0,0.0,0.0,15.192
0.0,0.0,0.0,15.116
0.0,0.0,0.0,14.79
0.0,0.0,0.0,14.609
0.0,0.0,0.0,15.118
0.0,0.0,0.0,15.441
0.037,0.028,0.028,15.997
0.146,0.074,0.10200000000000001,17.276
0.197,0.064,0.17,18.095
0.459,0.265,0.28200000000000003,19.333
0.6990000000000001,0.604,0.28,20.915
0.771,0.716,0.28700000000000003,22.216
0.796,0.762,0.289,23.126
0.745,0.614,0.354,23.3
0.497,0.148,0.455,21.942
0.30000000000000004,0.036000000000000004,0.317,19.529
0.20600000000000002,0.021,0.223,16.899
0.151,0.019,0.162,15.066
0.079,0.012,0.09,13.749
0.035,0.009000000000000001,0.043000000000000003,12.624
0.005,0.007,0.008,11.716
0.0,0.0,0.0,11.135
0.0,0.0,0.0,10.532
0.0,0.0,0.0,10.15
0.0,0.0,0.0,9.768
0.0,0.0,0.0,9.645
0.0,0.0,0.0,9.593
0.0,0.0,0.0,9.648
0.0,0.0,0.0,9.655
0.0,0.0,0.0,9.56
0.025,0.017,0.024,9.549
0.317,0.23700000000000002,0.12,10.058
0.687,0.656,0.163,11.408
0.788,0.779,0.195,13.022
0.848,0.869,0.209,14.565
0.856,0.854,0.244,15.819
0.8230000000000001,0.752,0.30000000000000004,16.713
0.79,0.658,0.34400000000000003,17.283
0.658,0.368,0.437,17.25
0.609,0.336,0.401,17.053
0.535,0.293,0.342,16.319
